Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
3371557,-1824,152,17560,-424,466,113,72.80000000000001,155.99999999999997,0
3371661,-1912,144,17612,-445,463,126,78.00000000000001,155.99999999999997,0
3371765,-1872,68,17580,-436,460,107,83.20000000000002,155.99999999999997,0
3371869,-1792,72,17576,-418,451,136,83.20000000000002,155.99999999999997,1
3371973,-1820,152,17616,-461,455,116,83.20000000000002,155.99999999999997,1
3372077,-1840,100,17568,-434,466,116,83.20000000000002,155.99999999999997,1
3372181,-1784,116,17580,-438,462,120,83.20000000000002,155.99999999999997,1
3372285,-1852,104,17600,-418,478,118,83.20000000000002,155.99999999999997,1
3372389,-1836,104,17608,-431,480,108,83.20000000000002,155.99999999999997,1
3372493,-1856,180,17580,-421,447,102,83.20000000000002,155.99999999999997,1
3372597,-1852,104,17540,-448,478,114,83.20000000000002,155.99999999999997,1
3372701,-1840,132,17560,-416,477,134,83.20000000000002,155.99999999999997,1
3372805,13684,-11068,19384,-1377,-1485,7245,83.20000000000002,150.79999999999998,0
3372909,-1024,-292,17792,-585,429,1496,83.20000000000002,145.6,0
3373013,-1244,1288,17332,-501,568,381,83.20000000000002,140.4,0
3373117,-2464,1528,17976,-500,241,751,83.20000000000002,135.20000000000002,0
3373221,-1864,1108,17568,-452,515,199,83.20000000000002,130.00000000000003,0
3373325,-1836,88,17568,-444,473,116,83.20000000000002,124.80000000000003,0
3373429,-1868,196,17524,-439,467,130,83.20000000000002,119.60000000000002,0
3373533,-1812,120,17588,-417,475,111,83.20000000000002,114.40000000000002,0
3373637,-1864,116,17524,-441,444,122,83.20000000000002,109.20000000000002,0
3373741,-1836,152,17584,-439,445,136,83.20000000000002,104.00000000000001,0
3373845,-1884,172,17632,-393,431,117,83.20000000000002,98.80000000000001,0
3373949,-720,52,16588,-412,252,142,83.20000000000002,93.60000000000001,0
3374053,-1856,108,17628,-433,519,123,83.20000000000002,88.4,0
3374157,-1820,136,17656,-451,445,90,83.20000000000002,83.2,0
3374261,-1868,76,17616,-455,450,134,83.20000000000002,78.0,0
3374365,-1892,108,17752,-421,470,92,83.20000000000002,72.8,0
3374469,-1880,152,17612,-448,462,95,83.20000000000002,67.6,0
3374573,-1824,108,17652,-431,464,122,83.20000000000002,62.39999999999999,0
3374677,-1856,92,17584,-426,445,123,83.20000000000002,57.19999999999999,0
3374781,-1864,44,17524,-443,429,93,83.20000000000002,51.999999999999986,0
3374885,-1868,108,17688,-427,459,135,83.20000000000002,46.79999999999998,0
3374989,-1824,48,17608,-440,461,116,83.20000000000002,46.79999999999998,1
3375093,-1828,20,17656,-435,461,115,83.20000000000002,46.79999999999998,1
3375197,-1832,96,17532,-450,473,122,83.20000000000002,46.79999999999998,1
3375301,-1812,128,17660,-426,435,118,83.20000000000002,46.79999999999998,1
3375405,-1888,136,17544,-455,441,144,83.20000000000002,46.79999999999998,1
3375509,-1836,240,17696,-431,456,97,83.20000000000002,46.79999999999998,1
3375613,-1988,136,17464,-450,449,-36,83.20000000000002,46.79999999999998,1
3375717,-2876,628,18016,-223,737,-1374,83.20000000000002,51.999999999999986,0
3375821,-1788,1944,17708,-458,376,596,83.20000000000002,57.19999999999999,0
3375925,-1820,152,17968,-225,372,-1865,83.20000000000002,62.39999999999999,0
3376029,-1348,-1676,17360,-639,563,2041,83.20000000000002,67.6,0
3376133,-1092,-384,17856,-194,409,-1450,83.20000000000002,72.8,0
3376237,-2480,-472,17652,-469,407,737,83.20000000000002,78.0,0
3376341,-2344,-20,18008,-449,194,383,83.20000000000002,83.2,0
3376445,-1688,-736,17544,-364,483,-207,83.20000000000002,88.4,0
3376549,-1876,92,17532,-428,432,133,83.20000000000002,93.60000000000001,0
3376653,-1864,148,17564,-437,465,111,83.20000000000002,98.80000000000001,0
3376757,-1832,160,17616,-445,463,113,83.20000000000002,104.00000000000001,0
3376861,-1888,92,17656,-459,477,95,83.20000000000002,109.20000000000002,0
3376965,-1904,52,17592,-468,476,103,83.20000000000002,114.40000000000002,0
3377069,-1892,172,17584,-428,521,123,83.20000000000002,119.60000000000002,0
3377173,-1928,136,17640,-460,469,145,83.20000000000002,124.80000000000003,0
3377277,-1740,168,17412,-428,452,122,83.20000000000002,130.00000000000003,0
3377381,-1916,164,17628,-474,445,114,83.20000000000002,135.20000000000002,0
3377485,-1868,40,17684,-454,447,79,83.20000000000002,135.20000000000002,1
3377589,-1876,92,17612,-431,369,140,83.20000000000002,135.20000000000002,1
3377693,-1840,112,17604,-445,414,108,83.20000000000002,135.20000000000002,1
3377797,-1884,92,17688,-427,474,95,83.20000000000002,135.20000000000002,1
3377901,-1760,132,17572,-426,482,107,83.20000000000002,135.20000000000002,1
3378005,-2192,-724,17944,-390,320,-575,83.20000000000002,130.00000000000003,0
3378109,-2380,-1916,18216,-355,260,-863,83.20000000000002,124.80000000000003,0
3378213,-2932,-392,17856,-509,-16,715,83.20000000000002,119.60000000000002,0
3378317,-1564,444,17804,-537,493,995,83.20000000000002,114.40000000000002,0
3378421,-1580,864,17400,-473,232,330,83.20000000000002,109.20000000000002,0
3378525,-2028,1012,17968,-458,532,375,83.20000000000002,104.00000000000001,0
3378629,-1628,992,17332,-407,537,-317,83.20000000000002,98.80000000000001,0
3378733,-1932,1176,17500,-440,516,-85,83.20000000000002,93.60000000000001,0
3378837,-1988,1052,17544,-495,294,434,83.20000000000002,88.4,0
3378941,-1884,48,17604,-400,442,118,83.20000000000002,83.2,0
3379045,-1884,40,17744,-419,363,141,83.20000000000002,78.0,0
3379149,-1752,120,17276,-423,495,84,83.20000000000002,72.8,0
3379253,-1768,112,17660,-469,427,111,83.20000000000002,67.6,0
3379357,-1880,64,17608,-441,452,94,83.20000000000002,62.39999999999999,0
3379461,-1856,100,17564,-442,463,95,83.20000000000002,57.19999999999999,0
3379565,-2248,80,17872,-434,264,90,83.20000000000002,51.999999999999986,0
3379669,-2204,88,18108,-469,288,117,83.20000000000002,46.79999999999998,0
3379773,-1824,96,17528,-471,444,103,83.20000000000002,41.59999999999998,0
3379877,-1860,180,17580,-449,440,140,83.20000000000002,36.39999999999998,0
3379981,-1824,116,17724,-422,441,97,83.20000000000002,31.199999999999978,0
3380085,-1884,124,17580,-429,498,116,83.20000000000002,25.99999999999998,0
3380189,-1900,132,17568,-465,487,120,83.20000000000002,20.79999999999998,0
3380293,-1824,100,17468,-455,463,131,83.20000000000002,15.59999999999998,0
3380397,-1868,116,17648,-419,464,94,83.20000000000002,10.39999999999998,0
3380501,-1876,132,17624,-444,445,142,83.20000000000002,5.199999999999981,0
3380605,-1832,124,17684,-457,452,106,83.20000000000002,-1.9539925233402755e-14,0
3380709,-1912,48,17704,-473,472,127,83.20000000000002,-1.9539925233402755e-14,1
3380813,-1872,124,17636,-463,473,111,83.20000000000002,-1.9539925233402755e-14,1
3380917,-1820,88,17504,-427,477,131,83.20000000000002,-1.9539925233402755e-14,1
3381021,-1864,68,17512,-432,490,122,83.20000000000002,-1.9539925233402755e-14,1
3381125,-1828,172,17668,-453,447,127,83.20000000000002,-1.9539925233402755e-14,1
3381229,-1872,144,17684,-467,472,133,83.20000000000002,-1.9539925233402755e-14,1
3381333,-1868,68,17528,-442,452,123,83.20000000000002,-1.9539925233402755e-14,1
3381437,-2500,-488,17968,-489,300,486,83.20000000000002,-5.20000000000002,0
3381541,-2084,1892,17964,-449,274,335,83.20000000000002,-10.40000000000002,0
3381645,-1444,2044,17496,-456,420,116,83.20000000000002,-15.60000000000002,0
3381749,-1764,1420,17592,-609,539,1299,83.20000000000002,-20.80000000000002,0
3381853,-2096,-440,17220,-410,529,-192,83.20000000000002,-26.000000000000018,0
3381957,-1940,388,17232,-480,671,551,83.20000000000002,-31.200000000000017,0
3382061,-2316,-848,17648,-526,471,1407,83.20000000000002,-36.40000000000002,0
3382165,-1488,-668,17564,-317,424,-908,83.20000000000002,-41.60000000000002,0
3382269,-1884,-556,17508,-443,455,224,83.20000000000002,-46.800000000000026,0
3382373,-1880,108,17700,-475,448,104,83.20000000000002,-52.00000000000003,0
3382477,-1860,136,17564,-428,445,88,83.20000000000002,-57.20000000000003,0
3382581,-1860,132,17608,-439,437,131,83.20000000000002,-62.400000000000034,0
3382685,-1860,132,17524,-454,469,120,83.20000000000002,-67.60000000000004,0
3382789,-1872,148,17612,-426,434,108,83.20000000000002,-72.80000000000004,0
3382893,-1888,104,17652,-413,456,89,83.20000000000002,-78.00000000000004,0
3382997,-1832,160,17772,-446,448,114,83.20000000000002,-83.20000000000005,0
3383101,-1936,176,17624,-453,463,92,83.20000000000002,-88.40000000000005,0
3383205,-1796,116,17536,-411,460,135,83.20000000000002,-93.60000000000005,0
3383309,-1844,60,17676,-432,455,109,83.20000000000002,-93.60000000000005,1
3383413,-1592,52,17364,-445,583,122,83.20000000000002,-93.60000000000005,1
3383517,-1880,152,17556,-457,433,108,83.20000000000002,-93.60000000000005,1
3383621,-1844,92,17636,-457,413,94,83.20000000000002,-93.60000000000005,1
3383725,-1816,72,17584,-438,455,127,83.20000000000002,-93.60000000000005,1
3383829,-1872,128,17564,-445,443,142,83.20000000000002,-93.60000000000005,1
3383933,-1888,108,17624,-491,463,110,83.20000000000002,-93.60000000000005,1
3384037,-2468,1260,17908,-339,488,-609,83.20000000000002,-88.40000000000005,0
3384141,-2256,-3156,17612,-517,477,680,83.20000000000002,-83.20000000000005,0
3384245,-1724,-1368,17356,-584,588,1667,83.20000000000002,-78.00000000000004,0
3384349,-1776,196,17644,-439,402,113,83.20000000000002,-72.80000000000004,0
3384453,-1880,116,17688,-441,488,112,83.20000000000002,-67.60000000000004,0
3384557,-1840,120,17512,-421,415,140,83.20000000000002,-62.400000000000034,0
3384661,-1820,112,17608,-401,451,101,83.20000000000002,-57.20000000000003,0
3384765,-1824,112,17608,-439,445,113,83.20000000000002,-52.00000000000003,0
3384869,-1896,148,17576,-448,435,110,83.20000000000002,-46.800000000000026,0
3384973,-1872,140,17572,-470,458,85,83.20000000000002,-41.60000000000002,0
3385077,-1868,56,17620,-430,459,103,83.20000000000002,-36.40000000000002,0
3385181,-1868,40,17536,-462,442,117,83.20000000000002,-31.20000000000002,0
3385285,-1824,128,17720,-428,458,132,83.20000000000002,-31.20000000000002,1
3385389,-1836,132,17580,-415,452,141,83.20000000000002,-31.20000000000002,1
3385493,-1852,152,17516,-401,495,135,83.20000000000002,-31.20000000000002,1
3385597,-1888,148,17608,-461,473,120,83.20000000000002,-31.20000000000002,1
3385701,-1808,56,17636,-405,445,95,83.20000000000002,-31.20000000000002,1
3385805,-1820,124,17576,-448,466,122,83.20000000000002,-31.20000000000002,1
3385909,-1872,108,17588,-428,458,104,83.20000000000002,-31.20000000000002,1
3386013,964,288,18928,-240,313,-1725,88.40000000000002,-31.20000000000002,0
3386117,-6556,484,17976,-308,827,-1263,93.60000000000002,-31.20000000000002,0
3386221,-5296,452,18244,-620,327,1267,98.80000000000003,-31.20000000000002,0
3386325,-1860,76,17544,-429,438,137,104.00000000000003,-31.20000000000002,0
3386429,-1692,136,17612,-431,455,113,109.20000000000003,-31.20000000000002,0
3386533,-1896,96,17572,-440,462,123,114.40000000000003,-31.20000000000002,0
3386637,-1780,100,17664,-439,476,120,119.60000000000004,-31.20000000000002,0
3386741,-1948,136,17576,-432,458,114,124.80000000000004,-31.20000000000002,0
3386845,-1792,124,17532,-426,449,104,130.00000000000003,-31.20000000000002,0
3386949,-1864,192,17660,-456,456,131,135.20000000000002,-31.20000000000002,0
3387053,-1748,144,17624,-469,442,88,140.4,-31.20000000000002,0
3387157,-1860,120,17648,-417,447,139,145.6,-31.20000000000002,0
3387261,-2244,52,18308,-443,231,157,150.79999999999998,-31.20000000000002,0
3387365,-1804,124,17632,-450,406,143,155.99999999999997,-31.20000000000002,0
3387469,-1808,172,17628,-452,458,100,161.19999999999996,-31.20000000000002,0
3387573,-1820,68,17736,-428,452,116,166.39999999999995,-31.20000000000002,0
3387677,-1816,176,17596,-419,440,118,171.59999999999994,-31.20000000000002,0
3387781,-1840,148,17660,-439,412,142,176.79999999999993,-31.20000000000002,0
3387885,-1820,148,17580,-420,445,114,181.99999999999991,-31.20000000000002,0
3387989,-1812,108,17608,-427,452,101,187.1999999999999,-31.20000000000002,0
3388093,-1864,176,17568,-412,468,114,192.3999999999999,-31.20000000000002,0
3388197,-1880,100,17548,-449,466,111,197.59999999999988,-31.20000000000002,0
3388301,-1780,152,17684,-424,454,129,197.59999999999988,-31.20000000000002,1
3388405,-1852,60,17636,-430,445,116,197.59999999999988,-31.20000000000002,1
3388509,-1904,164,17588,-394,459,73,197.59999999999988,-31.20000000000002,1
3388613,-1792,144,17568,-442,491,113,197.59999999999988,-31.20000000000002,1
3388717,-1816,128,17644,-429,456,135,197.59999999999988,-31.20000000000002,1
3388821,-1796,176,17632,-413,441,122,197.59999999999988,-31.20000000000002,1
3388925,-3504,404,17212,-823,649,3648,192.3999999999999,-31.20000000000002,0
3389029,-7356,1100,17540,-49,276,-3142,187.1999999999999,-31.20000000000002,0
3389133,-840,224,19048,-71,-376,-3196,181.99999999999991,-31.20000000000002,0
3389237,7216,-3648,11952,-1759,5262,14258,176.79999999999993,-31.20000000000002,0
3389341,-1840,128,17692,-444,482,106,171.59999999999994,-31.20000000000002,0
3389445,-1788,60,17644,-466,505,148,166.39999999999995,-31.20000000000002,0
3389549,-1784,84,17536,-400,448,107,161.19999999999996,-31.20000000000002,0
3389653,-1832,144,17608,-422,456,122,155.99999999999997,-31.20000000000002,0
3389757,-1772,140,17632,-406,472,125,150.79999999999998,-31.20000000000002,0
3389861,-1772,64,17612,-430,447,132,145.6,-31.20000000000002,0
3389965,-1800,112,17508,-437,415,120,140.4,-31.20000000000002,0
3390069,-1796,124,17564,-432,449,138,135.20000000000002,-31.20000000000002,0
3390173,-1696,100,17548,-423,487,105,130.00000000000003,-31.20000000000002,0
3390277,-1772,196,17700,-454,462,104,130.00000000000003,-31.20000000000002,1
3390381,-1800,112,17688,-464,461,92,130.00000000000003,-31.20000000000002,1
3390485,-1792,180,17536,-428,474,117,130.00000000000003,-31.20000000000002,1
3390589,-1776,56,17532,-424,446,129,130.00000000000003,-31.20000000000002,1
3390693,-1836,144,17700,-431,424,96,130.00000000000003,-31.20000000000002,1
3390797,-1280,-3188,17660,-190,538,-3604,130.00000000000003,-36.40000000000002,0
3390901,-1944,84,18008,-158,287,-2494,130.00000000000003,-41.60000000000002,0
3391005,-1728,84,17540,-414,540,-104,130.00000000000003,-46.800000000000026,0
3391109,-1860,64,17664,-451,475,-63,130.00000000000003,-52.00000000000003,0
3391213,-1832,96,17600,-438,447,105,130.00000000000003,-57.20000000000003,0
3391317,-1844,76,17536,-466,455,107,130.00000000000003,-62.400000000000034,0
3391421,-1948,120,17760,-439,376,122,130.00000000000003,-67.60000000000004,0
3391525,-1432,104,17212,-463,461,139,130.00000000000003,-72.80000000000004,0
3391629,-1808,64,17696,-438,426,121,130.00000000000003,-78.00000000000004,0
3391733,-1876,88,17624,-443,457,115,130.00000000000003,-83.20000000000005,0
3391837,-1808,156,17652,-433,467,97,130.00000000000003,-88.40000000000005,0
3391941,-1820,132,17652,-446,449,112,130.00000000000003,-93.60000000000005,0
3392045,-1844,-88,17452,362,413,-6928,130.00000000000003,-98.80000000000005,0
3392149,-1988,-212,17568,649,446,-9454,130.00000000000003,-104.00000000000006,0
3392253,1684,988,17324,653,724,-9625,130.00000000000003,-109.20000000000006,0
3392357,-3436,-348,17336,-1518,1276,10035,130.00000000000003,-114.40000000000006,0
3392461,-3028,-8,17372,-1154,-2,6510,130.00000000000003,-119.60000000000007,0
3392565,-740,172,17176,-582,667,1454,130.00000000000003,-124.80000000000007,0
3392669,-1948,220,17816,-767,565,3296,130.00000000000003,-130.00000000000006,0
3392773,-1976,188,17900,-443,448,121,130.00000000000003,-135.20000000000005,0
3392877,-1792,64,17556,-439,452,129,130.00000000000003,-140.40000000000003,0
3392981,-1960,92,17696,-435,338,119,130.00000000000003,-145.60000000000002,0
3393085,-1796,128,17652,-501,437,1019,130.00000000000003,-150.8,0
3393189,-1764,164,17568,-418,473,101,130.00000000000003,-156.0,0
3393293,-1700,172,17604,-458,534,114,130.00000000000003,-161.2,0
3393397,-1804,188,17692,-435,497,117,130.00000000000003,-166.39999999999998,0
3393501,-1720,132,17548,-464,440,120,130.00000000000003,-171.59999999999997,0
3393605,-1824,52,17704,-421,422,88,130.00000000000003,-176.79999999999995,0
3393709,-1780,96,17700,-446,453,115,130.00000000000003,-181.99999999999994,0
3393813,-1800,120,17640,-433,481,144,130.00000000000003,-181.99999999999994,1
3393917,-1828,96,17632,-422,451,123,130.00000000000003,-181.99999999999994,1
3394021,-1820,60,17556,-438,464,133,130.00000000000003,-181.99999999999994,1
3394125,-1764,148,17624,-425,447,135,130.00000000000003,-181.99999999999994,1
3394229,-1816,172,17632,-426,447,99,130.00000000000003,-181.99999999999994,1
3394333,-1776,148,17484,-445,483,116,130.00000000000003,-181.99999999999994,1
3394437,-1740,116,17532,-426,458,134,130.00000000000003,-181.99999999999994,1
3394541,-1760,112,17632,-450,463,106,130.00000000000003,-181.99999999999994,1
3394645,-1828,116,17632,-444,428,96,130.00000000000003,-181.99999999999994,1
3394749,-1740,156,17572,-455,404,95,130.00000000000003,-181.99999999999994,1
3394853,-1780,136,17612,-431,427,102,130.00000000000003,-181.99999999999994,1
3394957,-1800,100,17744,-424,470,105,130.00000000000003,-181.99999999999994,1
3395061,-1816,104,17552,-404,419,162,130.00000000000003,-181.99999999999994,1
3395165,-1136,-2580,17120,-300,865,-1472,130.00000000000003,-187.19999999999993,0
3395269,-440,1000,17460,-401,714,-391,130.00000000000003,-192.39999999999992,0
3395373,-3784,1108,17376,-660,16,1877,130.00000000000003,-197.5999999999999,0
3395477,-1004,1888,17344,-580,520,916,130.00000000000003,-202.7999999999999,0
3395581,-1320,1276,17284,-523,679,922,130.00000000000003,-207.9999999999999,0
3395685,-1868,748,17712,-456,505,210,130.00000000000003,-213.19999999999987,0
3395789,-1736,64,17572,-432,454,132,130.00000000000003,-218.39999999999986,0
3395893,-1732,116,17648,-437,463,108,130.00000000000003,-223.59999999999985,0
3395997,-1824,100,17620,-422,476,109,130.00000000000003,-228.79999999999984,0
3396101,-1704,36,17560,-433,449,111,130.00000000000003,-233.99999999999983,0
3396205,-1744,72,17572,-424,412,107,130.00000000000003,-239.19999999999982,0
3396309,-1728,64,17580,-426,459,134,130.00000000000003,-244.3999999999998,0
3396413,-1764,152,17660,-438,208,107,130.00000000000003,-249.5999999999998,0
3396517,-1744,84,17548,-460,435,147,130.00000000000003,-254.79999999999978,0
3396621,-1740,152,17620,-450,462,74,130.00000000000003,-259.9999999999998,0
3396725,-1760,128,17676,-447,455,111,130.00000000000003,-259.9999999999998,1
3396829,-1844,96,17616,-441,453,129,130.00000000000003,-259.9999999999998,1
3396933,-1784,100,17628,-454,464,104,130.00000000000003,-259.9999999999998,1
3397037,-1764,92,17600,-432,465,101,130.00000000000003,-259.9999999999998,1
3397141,-1752,128,17620,-433,435,118,130.00000000000003,-259.9999999999998,1
3397245,-1744,-24,17668,-413,447,98,130.00000000000003,-259.9999999999998,1
3397349,-1776,140,17640,-486,514,154,130.00000000000003,-259.9999999999998,1
3397453,-1992,292,17712,-566,747,1324,130.00000000000003,-259.9999999999998,1
3397557,-1684,2488,17748,-246,300,-1252,130.00000000000003,-254.79999999999978,0
3397661,-2496,-228,17812,-474,314,-222,130.00000000000003,-249.5999999999998,0
3397765,-2204,-2168,17312,-161,622,-2078,130.00000000000003,-244.3999999999998,0
3397869,-1612,-1008,17672,-291,542,-721,130.00000000000003,-239.19999999999982,0
3397973,-1884,-724,17636,-517,314,794,130.00000000000003,-233.99999999999983,0
3398077,-1772,16,17632,-420,476,118,130.00000000000003,-228.79999999999984,0
3398181,-1784,72,17760,-454,454,103,130.00000000000003,-223.59999999999985,0
3398285,-1684,108,17756,-409,434,144,130.00000000000003,-218.39999999999986,0
3398389,-1808,144,17592,-443,427,99,130.00000000000003,-213.19999999999987,0
3398493,-1812,88,17600,-464,495,122,130.00000000000003,-207.9999999999999,0
3398597,-1796,72,17528,-459,444,102,130.00000000000003,-202.7999999999999,0
3398701,-1800,92,17740,-435,443,111,130.00000000000003,-197.5999999999999,0
3398805,-1756,140,17592,-452,497,122,130.00000000000003,-192.39999999999992,0
3398909,-1868,72,17624,-429,472,100,130.00000000000003,-187.19999999999993,0
3399013,-1776,48,17560,-400,452,99,130.00000000000003,-187.19999999999993,1
3399117,-1700,116,17552,-446,437,95,130.00000000000003,-187.19999999999993,1
3399221,-1800,120,17504,-431,440,123,130.00000000000003,-187.19999999999993,1
3399325,-1720,76,17616,-446,479,112,130.00000000000003,-187.19999999999993,1
3399429,-1836,88,17624,-411,471,144,130.00000000000003,-187.19999999999993,1
3399533,-1796,152,17612,-426,491,77,130.00000000000003,-187.19999999999993,1
3399637,-1784,124,17588,-464,496,92,130.00000000000003,-187.19999999999993,1
3399741,-1828,124,17600,-422,459,116,130.00000000000003,-187.19999999999993,1
3399845,-1672,-848,16292,-465,368,334,130.00000000000003,-192.39999999999992,0
3399949,-1880,240,18096,-591,-18,1061,130.00000000000003,-197.5999999999999,0
3400053,-1392,600,16656,-332,842,-1172,130.00000000000003,-202.7999999999999,0
3400157,-4108,480,18384,-462,723,439,130.00000000000003,-207.9999999999999,0
3400261,-2068,48,17384,-420,577,78,130.00000000000003,-213.19999999999987,0
3400365,-1744,60,17512,-439,411,68,130.00000000000003,-218.39999999999986,0
3400469,-1688,140,17556,-443,476,90,130.00000000000003,-223.59999999999985,0
3400573,-1744,136,17612,-440,470,111,130.00000000000003,-228.79999999999984,0
3400677,-1700,140,17620,-446,465,122,130.00000000000003,-233.99999999999983,0
3400781,-1768,80,17652,-487,470,107,130.00000000000003,-239.19999999999982,0
3400885,-1740,180,17612,-414,499,111,130.00000000000003,-244.3999999999998,0
3400989,-1724,140,17700,-432,485,112,130.00000000000003,-249.5999999999998,0
3401093,-1740,160,17560,-429,431,112,130.00000000000003,-254.79999999999978,0
3401197,-1776,120,17620,-430,430,100,130.00000000000003,-254.79999999999978,1
3401301,-1708,124,17696,-459,447,87,130.00000000000003,-254.79999999999978,1
3401405,-6668,76,17312,-898,190,4063,124.80000000000003,-254.79999999999978,0
3401509,-3684,-400,17956,-426,120,79,119.60000000000002,-254.79999999999978,0
3401613,2460,252,16856,-63,254,-3293,114.40000000000002,-254.79999999999978,0
3401717,-236,116,18032,-255,205,-1624,109.20000000000002,-254.79999999999978,0
3401821,-852,332,17456,-521,468,667,104.00000000000001,-254.79999999999978,0
3401925,-1764,76,17540,-459,470,112,98.80000000000001,-254.79999999999978,0
3402029,-1732,96,17492,-451,504,121,93.60000000000001,-254.79999999999978,0
