Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1566244,-1928,200,17612,-438,484,109,0.0,0.0,1
1566348,-1956,152,17796,-419,472,108,0.0,0.0,1
1566452,-1868,144,17536,-433,462,140,0.0,0.0,1
1566556,-1872,140,17528,-434,472,114,0.0,0.0,1
1566660,-1928,132,17704,-418,459,109,0.0,0.0,1
1566764,-1940,156,17644,-402,443,119,0.0,0.0,1
1566868,-1848,92,17624,-450,477,128,0.0,0.0,1
1566972,-1924,168,17540,-441,447,153,0.0,0.0,1
1567076,-1980,172,17580,-415,443,102,0.0,0.0,1
1567180,-1908,100,17556,-435,460,125,0.0,0.0,1
1567284,-1924,108,17564,-428,448,111,0.0,0.0,1
1567388,-1936,148,17592,-406,482,75,0.0,0.0,1
1567492,-1912,116,17656,-413,466,121,0.0,0.0,1
1567596,-2824,-188,17436,-216,388,-2112,0.0,0.0,1
1567700,-3040,-404,17684,-249,394,-1486,0.0,100.0,0
1567804,-1624,228,17592,-399,482,-237,0.0,180.0,0
1567908,-1872,120,17620,-482,465,131,0.0,252.0,0
1568012,-1972,120,17668,-415,461,134,0.0,317.06666666666666,0
1568116,-1848,40,17492,-424,471,108,0.0,383.5911111111111,0
1568220,-1872,144,17600,-437,460,105,0.0,450.3834074074074,0
1568324,-1884,140,17636,-453,433,127,0.0,517.0428049382716,0
1568428,-1892,4,17676,-464,454,133,0.0,517.0428049382716,1
1568532,-1900,116,17580,-411,436,111,0.0,517.0428049382716,1
1568636,-1948,124,17572,-469,446,102,0.0,517.0428049382716,1
1568740,-1952,108,17556,-428,474,113,0.0,517.0428049382716,1
1568844,-1892,176,17636,-457,458,115,0.0,517.0428049382716,1
1568948,-1892,28,17544,-416,456,115,0.0,517.0428049382716,1
1569052,-1952,84,17540,-410,463,139,0.0,517.0428049382716,1
1569156,-1908,36,17600,-422,488,124,0.0,517.0428049382716,1
1569260,-1928,112,17648,-449,453,105,0.0,517.0428049382716,1
1569364,-1928,44,17616,-465,439,134,0.0,517.0428049382716,1
1569468,-1884,100,17576,-435,472,102,0.0,517.0428049382716,1
1569572,-1996,56,17496,-422,465,116,0.0,517.0428049382716,1
1569676,-1924,136,17548,-438,443,134,0.0,517.0428049382716,1
1569780,-1964,76,17608,-447,438,92,0.0,517.0428049382716,1
1569884,-1908,76,17524,-457,465,103,0.0,517.0428049382716,1
1569988,-2004,72,17620,-436,458,106,0.0,517.0428049382716,1
1570092,-1916,112,17572,-404,420,116,0.0,517.0428049382716,1
1570196,-2092,-176,17572,-425,429,18,0.0,517.0428049382716,1
1570300,-1024,56,17212,-209,478,-1575,0.0,517.0428049382716,1
1570404,-1924,-752,17624,-449,501,-390,0.0,517.0428049382716,1
1570508,-1884,216,17316,-369,53,-496,0.0,517.0428049382716,1
1570612,-1360,92,16572,-450,493,321,0.0,517.0428049382716,1
1570716,-1924,1988,17856,-435,219,115,0.0,423.7020655144033,0
1570820,-1848,1596,17824,-486,414,234,80.0,431.7035376021948,0
1570924,-1904,80,17424,-486,446,106,149.33333333333334,436.85939061874717,0
1571028,-1884,128,17616,-411,453,86,214.7555555555556,435.6385120773541,0
1571132,-1944,84,17740,-436,456,118,281.4103703703704,435.4575723484363,0
1571236,-1888,68,17656,-461,460,136,348.1615802469136,435.56308954838494,0
1571340,-1924,76,17556,-418,444,138,414.81776460905354,435.56108323698635,0
1571444,-1964,124,17596,-427,465,86,481.480192702332,435.5543162651762,0
1571548,-1896,68,17616,-448,467,84,481.480192702332,435.5543162651762,1
1571652,-1928,160,17608,-438,422,132,481.480192702332,435.5543162651762,1
1571756,-1900,84,17584,-430,451,126,481.480192702332,435.5543162651762,1
1571860,-1940,56,17552,-426,467,108,481.480192702332,435.5543162651762,1
1571964,-1936,76,17664,-488,486,125,481.480192702332,435.5543162651762,1
1572068,-1924,64,17488,-427,454,130,481.480192702332,435.5543162651762,1
1572172,5928,6696,18860,-743,-364,2659,468.14812333241883,355.55535228217747,0
1572276,-2124,3364,18152,-460,313,381,545.4815707088554,366.222331944698,0
1572380,-1152,1932,17548,-396,454,-738,616.0592490166581,370.1333322552285,0
1572484,-920,-1316,16968,-316,664,-460,681.493328750522,368.9007335696564,0
1572588,-2052,-1620,17100,-521,632,1008,748.0636062321533,368.8043467070306,0
1572692,-1784,-1696,17572,-294,729,-850,814.8252972523449,368.89937153441883,0
1572796,-1620,-320,17416,-531,543,878,881.4857199508772,368.89312734827547,0
1572900,-1876,-168,17576,-423,468,163,948.1468841897267,368.88762491793534,0
1573004,-1940,112,17652,-438,457,116,1014.814700777978,368.88877485439025,0
1573108,-1936,108,17564,-436,435,124,1081.481580950288,368.8889883582189,0
1573212,-1968,76,17652,-467,441,87,1148.1481424880965,368.8888832286114,0
1573316,-1900,120,17552,-420,436,85,1214.8148089382346,368.88888301230384,0
1573420,-1856,104,17636,-429,483,132,1214.8148089382346,368.88888301230384,1
1573524,-1924,120,17648,-445,434,110,1214.8148089382346,368.88888301230384,1
1573628,-1896,100,17680,-448,480,110,1214.8148089382346,368.88888301230384,1
1573732,-1940,144,17616,-443,448,114,1214.8148089382346,368.88888301230384,1
1573836,-1884,96,17624,-420,477,127,1214.8148089382346,368.88888301230384,1
1573940,-1932,80,17604,-409,443,120,1214.8148089382346,368.88888301230384,1
1574044,-1960,1628,18068,-204,559,-2163,1281.4814826423622,368.88889004978535,0
1574148,-1976,-2576,17512,-384,360,-577,1281.4814826423622,368.88889004978535,1
1574252,-2780,-592,17932,-388,280,-685,1188.148148385136,368.888889125875,0
1574356,-2776,560,17100,-374,709,-116,1196.1481480391576,448.8888887798976,0
1574460,-2200,1832,17480,-428,569,173,1201.3037037024365,518.2222222209552,0
1574564,-2516,1884,18588,-599,-55,640,1200.0829629703978,583.6444444518794,0
1574668,-1972,500,17572,-504,473,429,1199.902024690451,650.2992592583523,0
1574772,-1860,80,17576,-445,456,111,1200.0075325099133,717.0504691354276,0
1574876,-1936,92,17696,-448,455,135,1200.0055273526482,783.7066534980528,0
1574980,-1956,128,17636,-437,433,117,1199.9987608523193,850.3690815912311,0
1575084,-1936,52,17552,-436,464,109,1199.9997967295142,917.0370122212989,0
1575188,-1880,124,17620,-422,473,131,1200.000109712577,983.7037929310779,0
1575292,-1864,100,17656,-424,471,140,1200.000109712577,983.7037929310779,1
1575396,-1956,96,17720,-443,446,93,1200.000109712577,983.7037929310779,1
1575500,-1944,52,17536,-407,453,113,1200.000109712577,983.7037929310779,1
1575604,-1904,88,17600,-442,481,138,1200.000109712577,983.7037929310779,1
1575708,-1876,120,17580,-440,481,87,1200.000109712577,983.7037929310779,1
1575812,-1932,40,17500,-425,476,134,1200.000109712577,983.7037929310779,1
1575916,-1936,48,17580,-416,485,113,1200.000109712577,983.7037929310779,1
1576020,-1856,128,17564,-415,460,121,1200.000109712577,983.7037929310779,1
1576124,-1964,80,17664,-432,465,110,1200.000109712577,983.7037929310779,1
1576228,-1852,140,17700,-436,446,92,1200.000109712577,983.7037929310779,1
1576332,-1932,68,17532,-454,464,98,1200.000109712577,983.7037929310779,1
1576436,-1944,68,17684,-444,466,130,1200.000109712577,983.7037929310779,1
1576540,-1976,124,17520,-425,441,108,1200.000109712577,983.7037929310779,1
1576644,-1940,80,17604,-423,441,93,1200.000109712577,983.7037929310779,1
1576748,-1944,108,17604,-454,462,109,1200.000109712577,983.7037929310779,1
1576852,-1824,24,17612,-442,500,104,1200.000109712577,983.7037929310779,1
1576956,-1828,68,17572,-423,429,106,1200.000109712577,983.7037929310779,1
1577060,-1980,116,17692,-409,445,122,1200.000109712577,983.7037929310779,1
1577164,-1940,164,17632,-463,480,123,1200.000109712577,983.7037929310779,1
1577268,-1916,116,17592,-433,452,133,1200.000109712577,983.7037929310779,1
1577372,-1940,104,17640,-443,444,123,1200.000109712577,983.7037929310779,1
1577476,-1960,124,17608,-436,491,91,1200.000109712577,983.7037929310779,1
1577580,-1924,92,17616,-443,426,115,1200.000109712577,983.7037929310779,1
1577684,-1900,136,17752,-422,435,82,1200.000109712577,983.7037929310779,1
1577788,-1908,60,17604,-463,503,74,1200.000109712577,983.7037929310779,1
1577892,-4928,-4,18192,-565,250,1214,1199.9999989230223,1050.3703601277696,0
1577996,-2868,3428,18936,-393,-271,-201,1199.9999928294255,1117.0370324542255,0
1578100,-2104,-328,16780,-700,36,2828,1200.0000010278754,1183.7037049975852,0
1578204,-1736,-1844,17656,-368,564,-639,1200.0000003409887,1250.3703705033736,0
1578308,-1248,-1200,17596,-510,294,799,1199.9999998860103,1317.0370369330446,0
1578412,-1868,-636,17620,-472,508,258,1199.9999999924664,1383.7037037087025,0
1578516,-1912,120,17624,-424,450,97,1200.0000000086043,1450.3703703766369,0
1578620,-1932,132,17548,-410,443,113,1199.9999999993556,1517.0370370358685,0
1578724,336,-576,17808,-878,523,3955,1199.999999999513,1583.703703703442,0
1578828,1068,2088,17144,494,775,-7353,1200.0000000001085,1650.3703703704834,0
1578932,-5036,5148,17864,-674,1623,4047,1200.0000000000186,1717.0370370370397,0
1579036,-1884,148,17672,-462,434,118,1199.999999999991,1783.7037037036962,0
1579140,-1924,140,17564,-435,451,120,1200.0000000000005,1850.3703703703718,0
1579244,-1888,120,17636,-425,443,128,1200.0000000000011,1917.0370370370379,0
1579348,-2096,188,18036,-401,423,154,1200.0000000000005,1983.7037037037042,0
1579452,-1968,172,17268,-396,424,126,1200.0000000000005,2050.370370370371,0
1579556,-1940,228,17484,-444,480,98,1200.0000000000005,2117.0370370370374,0
1579660,-1944,84,17736,-457,478,97,1200.0000000000005,2183.703703703704,0
1579764,-1900,240,17356,-491,433,125,1200.0000000000005,2183.703703703704,1
1579868,-1896,192,17696,-400,450,105,1200.0000000000005,2183.703703703704,1
1579972,-2004,80,17632,-453,457,148,1200.0000000000005,2183.703703703704,1
1580076,-1880,72,17680,-456,460,124,1200.0000000000005,2183.703703703704,1
1580180,-1968,108,17640,-468,461,162,1200.0000000000005,2183.703703703704,1
1580284,-1848,92,17600,-481,440,120,1200.0000000000005,2183.703703703704,1
1580388,-1964,148,17680,-468,461,96,1200.0000000000005,2183.703703703704,1
1580492,-1864,188,17644,-452,460,139,1200.0000000000005,2183.703703703704,1
1580596,-1940,164,17644,-396,478,121,1200.0000000000005,2183.703703703704,1
1580700,-1944,52,17556,-441,479,119,1200.0000000000005,2183.703703703704,1
1580804,-1924,76,17576,-459,477,121,1200.0000000000005,2183.703703703704,1
