Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
3422933,-1828,408,17912,-422,348,-94,0.0,-114.40000000000002,0
3423037,-1956,-156,17704,-397,460,-258,0.0,-109.20000000000002,0
3423141,-1784,120,17600,-432,465,110,0.0,-104.00000000000001,0
3423245,-1772,128,17684,-465,466,147,0.0,-98.80000000000001,0
3423349,-1852,132,17752,-448,472,115,0.0,-93.60000000000001,0
3423453,-1828,76,17720,-433,484,104,0.0,-88.4,0
3423557,-1800,96,17488,-423,458,103,0.0,-83.2,0
3423661,-1772,104,17596,-443,500,101,0.0,-78.0,0
3423765,-1764,116,17676,-451,477,122,0.0,-72.8,0
3423869,-1716,128,17496,-419,485,115,0.0,-67.6,0
3423973,-1772,140,17592,-425,456,134,0.0,-67.6,1
3424077,-1832,172,17616,-392,429,116,0.0,-67.6,1
3424181,-1860,100,17612,-410,449,106,0.0,-67.6,1
3424285,-1836,140,17616,-382,399,132,0.0,-67.6,1
3424389,-1756,112,17608,-455,475,128,0.0,-67.6,1
3424493,-1816,144,17616,-448,460,108,0.0,-67.6,1
3424597,-1784,164,17648,-458,439,158,0.0,-67.6,1
3424701,-1792,76,17660,-452,449,99,0.0,-67.6,1
3424805,-1780,104,17580,-409,430,139,0.0,-67.6,1
3424909,-1720,140,17616,-405,441,95,0.0,-67.6,1
3425013,-1720,128,17568,-393,421,153,0.0,-67.6,1
3425117,-1744,236,17408,-385,522,-205,0.0,-67.6,1
3425221,-1124,-668,16984,-439,814,221,0.0,-72.8,0
3425325,-1368,-116,16956,-372,29,-468,0.0,-78.0,0
3425429,-416,1788,17368,-373,637,-218,0.0,-83.2,0
3425533,-2660,-308,17992,-419,316,-5,0.0,-88.4,0
3425637,-1520,200,17788,-429,447,173,0.0,-93.60000000000001,0
3425741,-2016,44,18044,-454,542,65,0.0,-98.80000000000001,0
3425845,-1040,1104,16984,-408,534,-320,0.0,-104.00000000000001,0
3425949,-2124,132,17796,-438,304,302,0.0,-109.20000000000002,0
3426053,-1752,636,17512,-475,482,223,0.0,-114.40000000000002,0
3426157,-1836,80,17584,-417,461,142,0.0,-119.60000000000002,0
3426261,-1748,104,17664,-398,431,128,0.0,-124.80000000000003,0
3426365,-1792,64,17644,-413,459,146,0.0,-130.00000000000003,0
3426469,-1588,96,17616,-422,423,118,0.0,-135.20000000000002,0
3426573,-1768,64,17668,-397,459,73,0.0,-140.4,0
3426677,-1760,104,17564,-457,482,108,0.0,-145.6,0
3426781,-1724,116,17624,-445,457,125,0.0,-150.79999999999998,0
3426885,-1724,52,17640,-445,432,157,0.0,-155.99999999999997,0
3426989,-1712,88,17532,-459,450,107,0.0,-161.19999999999996,0
3427093,-1732,144,17616,-440,464,98,0.0,-166.39999999999995,0
3427197,-1832,56,17500,-439,455,126,0.0,-171.59999999999994,0
3427301,-1760,120,17548,-433,463,101,0.0,-176.79999999999993,0
3427405,-1784,112,17744,-438,472,106,0.0,-181.99999999999991,0
3427509,-1748,56,17640,-419,466,83,0.0,-181.99999999999991,1
3427613,-1776,168,17660,-396,429,98,0.0,-181.99999999999991,1
3427717,-1804,60,17628,-438,442,110,0.0,-181.99999999999991,1
3427821,-1804,92,17580,-459,442,120,0.0,-181.99999999999991,1
3427925,-1500,116,17168,-433,898,118,0.0,-181.99999999999991,1
3428029,-1580,56,17520,-405,444,138,0.0,-181.99999999999991,1
3428133,-1664,152,17584,-444,485,151,0.0,-181.99999999999991,1
3428237,-1768,116,17668,-457,464,95,0.0,-181.99999999999991,1
3428341,-1756,128,17576,-458,451,118,0.0,-181.99999999999991,1
3428445,-1740,76,17656,-420,427,140,0.0,-181.99999999999991,1
3428549,-1832,60,17564,-414,477,133,0.0,-181.99999999999991,1
3428653,-1704,148,17676,-417,472,118,0.0,-181.99999999999991,1
3428757,-1780,116,17732,-438,465,114,0.0,-181.99999999999991,1
3428861,-1772,64,17676,-421,451,83,0.0,-181.99999999999991,1
3428965,368,-72,17936,-443,-59,457,5.2,-181.99999999999991,0
3429069,-200,36,17056,-261,1014,-2000,10.4,-181.99999999999991,0
3429173,-2436,180,18292,-599,165,1939,15.600000000000001,-181.99999999999991,0
3429277,-2440,332,17968,-408,652,114,20.8,-181.99999999999991,0
3429381,-4176,-116,18304,-521,786,1136,26.0,-181.99999999999991,0
3429485,-3604,52,18608,-546,193,1174,31.2,-181.99999999999991,0
3429589,-1492,124,17108,-513,773,660,36.4,-181.99999999999991,0
3429693,-1048,224,17176,-448,869,444,41.6,-181.99999999999991,0
3429797,-2212,-240,17044,-456,713,395,46.800000000000004,-181.99999999999991,0
3429901,-1636,240,17768,-469,700,329,52.00000000000001,-181.99999999999991,0
3430005,-1844,112,17592,-475,484,278,57.20000000000001,-181.99999999999991,0
3430109,-1356,168,17548,-479,479,401,62.40000000000001,-181.99999999999991,0
3430213,-1992,80,17800,-484,347,90,67.60000000000001,-181.99999999999991,0
3430317,-1648,140,17648,-418,453,-65,72.80000000000001,-181.99999999999991,0
3430421,-1920,88,17536,-409,441,-77,78.00000000000001,-181.99999999999991,0
3430525,-1748,88,17700,-415,453,91,83.20000000000002,-181.99999999999991,0
3430629,-1748,92,17628,-442,459,139,88.40000000000002,-181.99999999999991,0
3430733,-1740,52,17528,-422,430,111,93.60000000000002,-181.99999999999991,0
3430837,-1728,84,17580,-452,427,103,98.80000000000003,-181.99999999999991,0
3430941,-1732,88,17636,-442,452,94,104.00000000000003,-181.99999999999991,0
3431045,-1696,132,17696,-411,477,119,109.20000000000003,-181.99999999999991,0
3431149,-1748,136,17556,-452,453,123,114.40000000000003,-181.99999999999991,0
3431253,-1728,96,17484,-433,440,122,119.60000000000004,-181.99999999999991,0
3431357,-1772,96,17696,-426,439,97,119.60000000000004,-181.99999999999991,1
3431461,-1764,140,17640,-430,451,125,119.60000000000004,-181.99999999999991,1
3431565,-1768,176,17580,-469,454,118,119.60000000000004,-181.99999999999991,1
3431669,-1780,76,17568,-409,472,101,119.60000000000004,-181.99999999999991,1
3431773,-1752,36,17620,-433,450,117,119.60000000000004,-181.99999999999991,1
3431877,-1728,64,17676,-406,476,115,119.60000000000004,-181.99999999999991,1
3431981,-1656,92,17724,-430,431,100,119.60000000000004,-181.99999999999991,1
3432085,-1684,184,17656,-450,479,114,119.60000000000004,-181.99999999999991,1
3432189,-3944,-236,18536,-335,-210,-644,114.40000000000003,-181.99999999999991,0
3432293,-4184,-472,17156,-383,763,272,109.20000000000003,-181.99999999999991,0
3432397,-4032,-792,16916,-139,366,-2711,104.00000000000003,-181.99999999999991,0
3432501,-5804,-200,19068,-345,9,-670,98.80000000000003,-181.99999999999991,0
3432605,-1512,-240,17188,-343,190,-816,93.60000000000002,-181.99999999999991,0
3432709,-1052,460,17672,-317,367,-1037,88.40000000000002,-181.99999999999991,0
3432813,-464,684,17748,-396,703,-462,83.20000000000002,-181.99999999999991,0
3432917,-464,-132,17396,-332,470,-720,78.00000000000001,-181.99999999999991,0
3433021,-1628,48,17804,-389,496,-464,72.80000000000001,-181.99999999999991,0
3433125,-1452,40,17788,-387,456,-417,67.60000000000001,-181.99999999999991,0
3433229,-1348,216,17752,-453,482,-22,62.400000000000006,-181.99999999999991,0
3433333,-1772,100,17652,-427,483,104,57.2,-181.99999999999991,0
3433437,-1800,52,17660,-448,445,146,52.0,-181.99999999999991,0
3433541,-1812,56,17580,-437,480,128,46.8,-181.99999999999991,0
3433645,-1816,188,17636,-426,433,90,41.599999999999994,-181.99999999999991,0
3433749,-1752,136,17580,-466,451,109,36.39999999999999,-181.99999999999991,0
3433853,-1708,80,17624,-424,460,104,31.199999999999992,-181.99999999999991,0
3433957,-1784,80,17648,-423,449,130,25.999999999999993,-181.99999999999991,0
3434061,-1676,140,17704,-451,425,118,20.799999999999994,-181.99999999999991,0
3434165,-1732,108,17660,-454,459,103,15.599999999999994,-181.99999999999991,0
3434269,-1732,160,17636,-448,465,129,15.599999999999994,-181.99999999999991,1
3434373,-1784,88,17604,-418,452,104,15.599999999999994,-181.99999999999991,1
3434477,-1808,160,17596,-425,467,117,15.599999999999994,-181.99999999999991,1
3434581,-1792,120,17604,-447,468,109,15.599999999999994,-181.99999999999991,1
3434685,-1800,172,17668,-442,484,116,15.599999999999994,-181.99999999999991,1
3434789,-1804,104,17640,-476,502,127,15.599999999999994,-181.99999999999991,1
3434893,1104,692,17672,-244,992,-1716,15.599999999999994,-176.79999999999993,0
3434997,-808,304,18128,-430,850,186,15.599999999999994,-171.59999999999994,0
3435101,-552,672,18276,-563,361,1470,15.599999999999994,-166.39999999999995,0
3435205,-128,924,18196,-453,304,450,15.599999999999994,-161.19999999999996,0
3435309,-336,508,16928,-509,386,961,15.599999999999994,-155.99999999999997,0
3435413,-2896,140,18144,-577,125,1178,15.599999999999994,-150.79999999999998,0
3435517,-3108,-12,17720,-422,511,286,15.599999999999994,-145.6,0
3435621,-1776,144,17624,-414,419,83,15.599999999999994,-140.4,0
3435725,-1804,144,17636,-435,448,108,15.599999999999994,-135.20000000000002,0
3435829,-1752,128,17712,-441,467,124,15.599999999999994,-130.00000000000003,0
3435933,-1696,48,17684,-433,492,112,15.599999999999994,-124.80000000000003,0
3436037,-1760,96,17536,-431,431,139,15.599999999999994,-119.60000000000002,0
3436141,-1752,136,17624,-445,470,109,15.599999999999994,-114.40000000000002,0
3436245,-1776,96,17488,-435,434,150,15.599999999999994,-109.20000000000002,0
3436349,-1804,72,17672,-432,435,123,15.599999999999994,-104.00000000000001,0
3436453,-1744,136,17552,-428,444,116,15.599999999999994,-98.80000000000001,0
3436557,-1000,740,17656,-815,595,3987,15.599999999999994,-93.60000000000001,0
3436661,-1676,96,17632,-406,432,93,15.599999999999994,-88.4,0
3436765,-1748,180,17608,-426,463,110,15.599999999999994,-83.2,0
3436869,-1780,148,17568,-413,458,173,15.599999999999994,-78.0,0
3436973,-2020,92,17980,-431,403,90,15.599999999999994,-72.8,0
3437077,-1796,128,17632,-421,448,94,15.599999999999994,-67.6,0
3437181,-1752,40,17660,-450,455,99,15.599999999999994,-62.39999999999999,0
3437285,-1736,96,17600,-458,444,110,15.599999999999994,-57.19999999999999,0
3437389,-1736,128,17536,-423,478,114,15.599999999999994,-51.999999999999986,0
3437493,-1772,144,17588,-431,461,101,15.599999999999994,-46.79999999999998,0
3437597,-1780,128,17548,-465,464,87,15.599999999999994,-41.59999999999998,0
3437701,-1840,144,17692,-454,487,105,15.599999999999994,-36.39999999999998,0
3437805,-1752,120,17664,-437,459,86,15.599999999999994,-31.199999999999978,0
3437909,-1808,116,17600,-439,431,111,15.599999999999994,-25.99999999999998,0
3438013,-1780,92,17524,-400,452,122,15.599999999999994,-25.99999999999998,1
3438117,-1768,168,17736,-474,459,120,15.599999999999994,-25.99999999999998,1
3438221,-1720,92,17608,-449,447,130,15.599999999999994,-25.99999999999998,1
3438325,-1792,104,17632,-440,464,136,15.599999999999994,-25.99999999999998,1
3438429,-1784,176,17616,-436,505,111,15.599999999999994,-25.99999999999998,1
3438533,-1228,-1160,17368,-669,427,2090,15.599999999999994,-31.199999999999978,0
3438637,-2932,-500,16348,-647,704,1771,15.599999999999994,-36.39999999999998,0
3438741,-3856,-1116,18064,-422,284,404,15.599999999999994,-41.59999999999998,0
3438845,-3684,-336,17372,-480,510,278,15.599999999999994,-46.79999999999998,0
3438949,-1748,80,17636,-401,434,125,15.599999999999994,-51.999999999999986,0
3439053,-1756,124,17680,-452,420,101,15.599999999999994,-57.19999999999999,0
3439157,-1756,136,17692,-427,459,114,15.599999999999994,-62.39999999999999,0
3439261,-1776,128,17532,-444,492,137,15.599999999999994,-67.6,0
3439365,-1732,68,17716,-467,466,118,15.599999999999994,-72.8,0
3439469,-1724,124,17612,-423,479,131,15.599999999999994,-78.0,0
3439573,-1776,136,17708,-445,455,110,15.599999999999994,-83.2,0
3439677,-1760,184,17584,-453,494,93,15.599999999999994,-88.4,0
3439781,-1716,92,17728,-417,426,105,15.599999999999994,-93.60000000000001,0
3439885,-1772,144,17520,-431,461,111,15.599999999999994,-93.60000000000001,1
3439989,-1800,68,17684,-424,435,101,15.599999999999994,-93.60000000000001,1
3440093,-1832,144,17576,-432,456,124,15.599999999999994,-93.60000000000001,1
3440197,-1764,144,17612,-445,462,92,15.599999999999994,-93.60000000000001,1
3440301,-1736,116,17696,-434,453,143,15.599999999999994,-93.60000000000001,1
3440405,-1760,196,17520,-445,443,134,15.599999999999994,-93.60000000000001,1
3440509,-1692,164,17736,-436,421,108,15.599999999999994,-93.60000000000001,1
3440613,-1740,92,17588,-415,429,104,15.599999999999994,-93.60000000000001,1
3440717,-8232,44,16444,-677,1020,2492,10.399999999999995,-93.60000000000001,0
3440821,-4124,676,16436,-105,638,-3546,5.199999999999995,-93.60000000000001,0
3440925,636,-268,19496,-432,264,-722,-5.329070518200751e-15,-93.60000000000001,0
3441029,1204,404,17104,-478,916,781,-5.2000000000000055,-93.60000000000001,0
3441133,-1100,368,17848,-558,483,677,-10.400000000000006,-93.60000000000001,0
3441237,-1716,160,17616,-719,540,2542,-15.600000000000005,-93.60000000000001,0
3441341,392,-652,16708,398,6692,2185,-20.800000000000004,-93.60000000000001,0
3441445,-1188,-240,17668,-330,-526,-537,-26.000000000000004,-93.60000000000001,0
3441549,-1712,36,17484,-995,1977,-1853,-31.200000000000003,-93.60000000000001,0
3441653,-2496,236,17548,-407,-195,-1197,-36.400000000000006,-93.60000000000001,0
3441757,-2080,160,17576,-421,583,109,-41.60000000000001,-93.60000000000001,0
3441861,-2016,224,17532,-423,444,148,-46.80000000000001,-93.60000000000001,0
3441965,-2080,128,17560,-447,451,92,-52.000000000000014,-93.60000000000001,0
3442069,-2060,80,17636,-423,476,134,-57.20000000000002,-93.60000000000001,0
3442173,-2080,156,17680,-423,442,100,-62.40000000000002,-93.60000000000001,0
3442277,-2040,260,17548,-434,440,115,-67.60000000000002,-93.60000000000001,0
