Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2457373,-1900,116,17664,-449,475,111,-29.415642097360372,-12.184357902639626,0
2457477,-1864,108,17644,-434,417,104,-29.415642097360372,-17.384357902639625,0
2457581,-1888,60,17560,-421,425,116,-29.415642097360372,-17.384357902639625,1
2457685,-1916,68,17628,-437,455,106,-29.415642097360372,-17.384357902639625,1
2457789,-1984,96,17720,-428,450,106,-29.415642097360372,-17.384357902639625,1
2457893,-1896,140,17608,-478,481,141,-29.415642097360372,-17.384357902639625,1
2457997,-1896,156,17624,-421,464,108,-29.415642097360372,-17.384357902639625,1
2458101,-1900,96,17472,-428,455,111,-29.415642097360372,-17.384357902639625,1
2458205,-1888,96,17580,-476,455,108,-29.415642097360372,-17.384357902639625,1
2458309,-1720,932,17584,-578,391,1175,-29.415642097360372,-12.184357902639626,0
2458413,-3344,-580,17844,-508,402,441,-29.415642097360372,-6.984357902639625,0
2458517,-1956,1448,17604,-356,297,16,-29.415642097360372,-1.7843579026396252,0
2458621,-2688,-2200,17444,-198,436,-1410,-29.415642097360372,3.415642097360375,0
2458725,-3236,-2148,18040,-498,37,224,-29.415642097360372,8.615642097360375,0
2458829,-2440,-2012,17396,-427,526,282,-29.415642097360372,13.815642097360374,0
2458933,-1924,72,17636,-441,430,153,-29.415642097360372,19.015642097360374,0
2459037,-1908,156,17648,-470,450,97,-29.415642097360372,24.215642097360373,0
2459141,-1920,132,17624,-422,456,121,-29.415642097360372,29.415642097360372,0
2459245,-1880,160,17700,-472,452,124,-29.415642097360372,34.61564209736037,0
2459349,-1928,92,17572,-453,432,91,-29.415642097360372,34.61564209736037,1
2459453,-1940,136,17580,-462,439,104,-29.415642097360372,34.61564209736037,1
2459557,-1940,92,17448,-403,465,110,-29.415642097360372,34.61564209736037,1
2459661,-1952,148,17640,-475,503,116,-29.415642097360372,34.61564209736037,1
2459765,-1928,160,17600,-456,446,110,-29.415642097360372,34.61564209736037,1
2459869,-1964,136,17560,-431,432,107,-29.415642097360372,34.61564209736037,1
2459973,-5840,-8732,17396,-282,486,-1582,-33.092597359530416,30.938686835190325,0
2460077,-1404,-2188,18032,-389,359,-446,-36.76955262170046,27.261731573020278,0
2460181,-3456,-1268,17924,-544,-62,1203,-40.44650788387051,23.58477631085023,0
2460285,-1624,1132,17696,-614,421,1667,-44.12346314604056,19.907821048680184,0
2460389,-1656,2100,17828,-204,474,-2552,-47.800418408210604,16.230865786510137,0
2460493,-2424,2016,17388,-380,478,-145,-51.47737367038065,12.55391052434009,0
2460597,-1684,820,17692,-293,246,-678,-55.1543289325507,8.876955262170043,0
2460701,-2096,512,17676,-493,495,599,-58.831284194720745,5.199999999999996,0
2460805,-1808,68,17524,-410,461,103,-62.50823945689079,1.5230447378299492,0
2460909,-1896,76,17556,-436,423,133,-66.18519471906083,-2.1539105243400973,0
2461013,-1968,56,17620,-427,457,93,-69.86214998123087,-5.830865786510143,0
2461117,-1900,100,17652,-396,438,123,-73.53910524340091,-9.50782104868019,0
2461221,-1948,12,17632,-423,460,154,-73.53910524340091,-9.50782104868019,1
2461325,-1912,72,17568,-420,421,108,-73.53910524340091,-9.50782104868019,1
2461429,-1884,92,17620,-434,450,67,-73.53910524340091,-9.50782104868019,1
2461533,-1852,100,17628,-449,450,110,-73.53910524340091,-9.50782104868019,1
2461637,-1932,92,17600,-418,436,103,-73.53910524340091,-9.50782104868019,1
2461741,-1892,120,17704,-431,463,110,-73.53910524340091,-9.50782104868019,1
2461845,-1896,48,17560,-458,444,94,-73.53910524340091,-9.50782104868019,1
2461949,-1752,4888,17512,-529,751,966,-73.53910524340091,-4.30782104868019,0
2462053,-3324,1964,18096,-410,187,233,-73.53910524340091,0.89217895131981,0
2462157,-1788,1184,17840,-348,267,-506,-73.53910524340091,6.09217895131981,0
2462261,-2792,-3376,17800,-479,260,923,-73.53910524340091,11.29217895131981,0
2462365,-2144,-1128,17960,-427,173,297,-73.53910524340091,16.49217895131981,0
2462469,-1880,112,17536,-429,442,116,-73.53910524340091,21.69217895131981,0
2462573,-1936,172,17552,-438,430,119,-73.53910524340091,26.89217895131981,0
2462677,-1912,136,17524,-440,463,109,-73.53910524340091,32.09217895131981,0
2462781,-1976,144,17640,-480,446,139,-73.53910524340091,37.29217895131981,0
2462885,-1944,152,17520,-425,427,105,-73.53910524340091,37.29217895131981,1
2462989,-1896,136,17628,-434,435,122,-73.53910524340091,37.29217895131981,1
2463093,-1972,108,17644,-453,444,105,-73.53910524340091,37.29217895131981,1
2463197,-1860,52,17476,-454,473,110,-73.53910524340091,37.29217895131981,1
2463301,-1956,124,17552,-442,470,84,-73.53910524340091,37.29217895131981,1
2463405,-1900,96,17476,-424,441,128,-73.53910524340091,37.29217895131981,1
2463509,-1880,128,17588,-357,417,143,-73.53910524340091,37.29217895131981,1
2463613,-1520,-1060,17176,-87,452,-2632,-73.53910524340091,32.09217895131981,0
2463717,-1676,-1300,17692,-536,310,1362,-73.53910524340091,26.89217895131981,0
2463821,-1660,1080,16916,-691,807,2033,-73.53910524340091,21.69217895131981,0
2463925,-2256,1500,16900,-340,507,-765,-73.53910524340091,16.49217895131981,0
2464029,-2608,716,18276,-564,-43,1322,-73.53910524340091,11.292178951319812,0
2464133,-2168,72,17468,-370,526,-690,-73.53910524340091,6.092178951319812,0
2464237,-1904,96,17624,-454,461,119,-73.53910524340091,0.8921789513198117,0
2464341,-2104,320,17684,-526,456,700,-73.53910524340091,-4.3078210486801884,0
2464445,-1880,88,17572,-433,432,105,-73.53910524340091,-9.507821048680189,0
2464549,-1928,148,17612,-463,459,128,-73.53910524340091,-9.507821048680189,1
2464653,-1932,44,17676,-428,439,151,-73.53910524340091,-9.507821048680189,1
2464757,-1876,88,17588,-423,440,98,-73.53910524340091,-9.507821048680189,1
2464861,-1876,80,17580,-450,483,135,-73.53910524340091,-9.507821048680189,1
2464965,-1928,76,17672,-442,442,115,-73.53910524340091,-9.507821048680189,1
2465069,-1864,52,17580,-451,455,120,-73.53910524340091,-9.507821048680189,1
2465173,-2588,624,17532,-529,377,1204,-77.21606050557095,-5.830865786510142,0
2465277,-3304,-3812,17640,-374,396,-880,-80.89301576774099,-2.153910524340095,0
2465381,-3292,-3276,17676,-658,135,2474,-84.56997102991103,1.5230447378299514,0
2465485,-2472,-4236,17956,-258,283,-2207,-88.24692629208107,5.1999999999999975,0
2465589,-2536,-3592,17572,-407,138,521,-91.92388155425111,8.876955262170044,0
2465693,-2028,-616,17788,-453,199,375,-95.60083681642115,12.553910524340091,0
2465797,-1852,128,17620,-438,450,115,-99.27779207859119,16.230865786510137,0
2465901,-1924,120,17580,-423,465,108,-102.95474734076123,19.907821048680184,0
2466005,-1916,64,17640,-437,449,107,-106.63170260293127,23.58477631085023,0
2466109,-1940,148,17668,-410,468,119,-110.30865786510131,27.261731573020278,0
2466213,-1876,92,17576,-493,459,115,-110.30865786510131,27.261731573020278,1
2466317,-1940,188,17696,-416,429,120,-110.30865786510131,27.261731573020278,1
2466421,-1924,92,17620,-441,440,107,-110.30865786510131,27.261731573020278,1
2466525,-1872,116,17476,-445,464,116,-110.30865786510131,27.261731573020278,1
2466629,-1932,140,17544,-440,469,96,-110.30865786510131,27.261731573020278,1
2466733,1236,-856,18664,-1033,244,5004,-106.63170260293127,23.58477631085023,0
2466837,2384,780,17936,-77,504,-2327,-102.95474734076123,19.907821048680184,0
2466941,-9212,-1156,16636,-481,387,849,-99.27779207859119,16.230865786510137,0
2467045,-7424,20,17124,-557,343,1239,-95.60083681642115,12.55391052434009,0
2467149,-2380,536,17324,-401,450,-253,-91.92388155425111,8.876955262170043,0
2467253,-1920,168,17648,-439,451,116,-88.24692629208107,5.199999999999996,0
2467357,-1852,100,17532,-405,464,100,-84.56997102991103,1.5230447378299492,0
2467461,-1900,120,17688,-457,464,83,-80.89301576774099,-2.1539105243400973,0
2467565,-1876,104,17560,-418,459,106,-77.21606050557095,-5.830865786510143,0
2467669,-1856,20,17516,-449,462,114,-77.21606050557095,-5.830865786510143,1
2467773,-1852,112,17600,-439,448,108,-77.21606050557095,-5.830865786510143,1
2467877,-1828,164,17532,-438,456,126,-77.21606050557095,-5.830865786510143,1
2467981,-1860,88,17592,-427,483,116,-77.21606050557095,-5.830865786510143,1
2468085,-1892,228,17600,-431,377,243,-77.21606050557095,-5.830865786510143,1
2468189,-9676,1040,16432,53,-216,-3853,-80.89301576774099,-2.153910524340097,0
2468293,-3564,32,17072,399,865,-6705,-84.56997102991103,1.5230447378299496,0
2468397,1188,-2064,18264,-294,379,-708,-88.24692629208107,5.199999999999996,0
2468501,1968,504,17524,-336,485,-520,-91.92388155425111,8.876955262170043,0
2468605,-644,700,17580,-372,483,-551,-95.60083681642115,12.55391052434009,0
2468709,-1944,92,17560,-453,453,106,-99.27779207859119,16.230865786510137,0
2468813,-1928,120,17652,-437,407,102,-102.95474734076123,19.907821048680184,0
2468917,-1888,116,17600,-422,451,118,-106.63170260293127,23.58477631085023,0
2469021,-1904,92,17656,-446,420,132,-110.30865786510131,27.261731573020278,0
2469125,-1948,88,17572,-428,451,98,-110.30865786510131,27.261731573020278,1
2469229,-1872,160,17644,-428,449,126,-110.30865786510131,27.261731573020278,1
2469333,-1976,140,17588,-457,458,108,-110.30865786510131,27.261731573020278,1
2469437,-1908,64,17676,-418,467,99,-110.30865786510131,27.261731573020278,1
2469541,112,-1360,18264,334,-559,-6447,-106.63170260293127,23.58477631085023,0
2469645,3392,896,18676,-640,243,3013,-102.95474734076123,19.907821048680184,0
2469749,-2980,640,16792,-1401,757,8520,-99.27779207859119,16.230865786510137,0
2469853,-4588,-1160,16704,-479,605,366,-95.60083681642115,12.55391052434009,0
2469957,-9252,612,17296,-741,374,2404,-91.92388155425111,8.876955262170043,0
2470061,-1460,496,17772,-390,507,-68,-88.24692629208107,5.199999999999996,0
2470165,-1888,96,17616,-438,400,118,-84.56997102991103,1.5230447378299492,0
2470269,-1820,180,17572,-439,423,115,-80.89301576774099,-2.1539105243400973,0
2470373,-1836,160,17524,-438,454,102,-77.21606050557095,-5.830865786510143,0
2470477,-1904,124,17708,-452,417,116,-73.53910524340091,-9.50782104868019,0
2470581,-7564,1268,17124,-379,334,-249,-69.86214998123087,-13.184776310850237,0
2470685,-5032,1276,18424,-820,-37,3305,-66.18519471906083,-16.861731573020283,0
2470789,-3076,-220,18552,23,288,-3434,-62.508239456890784,-20.53868683519033,0
2470893,4616,256,18396,-73,690,-2947,-58.83128419472074,-24.215642097360377,0
2470997,804,316,17712,-292,573,-1018,-55.15432893255069,-27.892597359530424,0
2471101,-1596,20,17592,-463,424,257,-51.47737367038064,-31.56955262170047,0
2471205,-1888,112,17528,-440,441,114,-47.8004184082106,-35.246507883870514,0
2471309,-1868,136,17588,-430,445,110,-44.12346314604055,-38.92346314604056,0
2471413,-1936,124,17612,-461,446,103,-40.4465078838705,-42.60041840821061,0
2471517,-1928,56,17520,-431,442,148,-36.769552621700456,-46.277373670380655,0
2471621,-1944,124,17588,-427,446,117,-36.769552621700456,-46.277373670380655,1
2471725,-1944,156,17672,-418,460,87,-36.769552621700456,-46.277373670380655,1
2471829,-1896,116,17660,-435,453,121,-36.769552621700456,-46.277373670380655,1
2471933,-1860,172,17504,-432,446,141,-36.769552621700456,-46.277373670380655,1
2472037,-1928,156,17560,-440,458,135,-36.769552621700456,-46.277373670380655,1
2472141,-1948,120,17508,-450,430,126,-36.769552621700456,-46.277373670380655,1
2472245,-1896,108,17576,-405,428,117,-36.769552621700456,-46.277373670380655,1
2472349,-1880,88,17484,-430,464,100,-36.769552621700456,-46.277373670380655,1
2472453,-244,-3616,18136,-292,139,-1539,-33.09259735953041,-49.9543289325507,0
2472557,-2024,-4200,17368,-933,570,4226,-29.41564209736036,-53.63128419472075,0
2472661,-3356,2588,17324,-583,504,1197,-25.738686835190315,-57.308239456890796,0
2472765,-2268,3792,17304,-829,597,3130,-22.061731573020268,-60.98519471906084,0
2472869,-1632,744,17564,-391,491,-350,-18.38477631085022,-64.66214998123088,0
2472973,-1628,628,17500,-504,373,434,-14.707821048680174,-68.33910524340092,0
2473077,-1852,36,17656,-453,509,94,-11.030865786510127,-72.01606050557096,0
2473181,-1824,120,17604,-429,600,152,-7.35391052434008,-75.693015767741,0
2473285,528,1152,18112,1505,7076,-3654,-3.676955262170033,-79.36997102991104,0
2473389,-896,68,17752,2457,-57,-21851,1.3322676295501878e-14,-83.04692629208108,0
2473493,-1172,260,17756,-215,397,-2937,3.67695526217006,-86.72388155425112,0
2473597,-1944,72,17588,-419,406,93,7.353910524340106,-90.40083681642116,0
2473701,-1872,120,17576,-411,448,102,11.030865786510153,-94.0777920785912,0
2473805,-1880,64,17636,-410,436,125,14.7078210486802,-97.75474734076124,0
2473909,-1936,136,17572,-430,445,124,18.384776310850246,-101.43170260293128,0
2474013,-1936,148,17584,-439,487,104,18.384776310850246,-101.43170260293128,1
2474117,-1920,64,17624,-419,453,121,18.384776310850246,-101.43170260293128,1
2474221,-1948,144,17552,-424,450,107,18.384776310850246,-101.43170260293128,1
2474325,-1912,164,17640,-472,439,84,18.384776310850246,-101.43170260293128,1
