Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
132255,-1544,60,17012,-444,709,125,41.6,-109.20000000000003,0
132359,-1820,76,17732,-433,457,119,41.6,-114.40000000000003,0
132463,-1920,88,17568,-442,483,106,41.6,-119.60000000000004,0
132567,-1812,120,17560,-446,446,103,41.6,-124.80000000000004,0
132671,-3492,316,16944,-603,699,1739,41.6,-130.00000000000003,0
132775,-4424,-396,17872,-264,169,-1230,41.6,-135.20000000000002,0
132879,-2916,-4,16904,-350,222,-762,41.6,-140.4,0
132983,368,1008,17344,-104,464,-2769,41.6,-145.6,0
133087,-740,532,18484,-156,65,-2576,41.6,-150.79999999999998,0
133191,-1164,116,17732,-277,227,-1332,41.6,-155.99999999999997,0
133295,-1120,72,17852,-366,376,-465,41.6,-161.19999999999996,0
133399,-1680,104,17632,-460,432,49,41.6,-166.39999999999995,0
133503,-1892,88,17604,-410,459,101,41.6,-171.59999999999994,0
133607,-1836,120,17612,-421,434,130,41.6,-176.79999999999993,0
133711,-1860,136,17632,-450,458,121,41.6,-181.99999999999991,0
133815,-1812,124,17580,-412,464,123,41.6,-187.1999999999999,0
133919,-1800,64,17632,-437,478,113,41.6,-192.3999999999999,0
134023,112,4,17360,-460,349,606,41.6,-197.59999999999988,0
134127,-656,476,17620,-521,750,821,41.6,-202.79999999999987,0
134231,-2648,24,17576,-642,256,1922,41.6,-207.99999999999986,0
134335,-1784,320,16908,-755,841,2981,41.6,-213.19999999999985,0
134439,-1356,-24,17268,-543,38,1092,41.6,-218.39999999999984,0
134543,-2412,396,17688,-697,285,2479,41.6,-223.59999999999982,0
134647,-3036,-416,17288,-610,782,1878,41.6,-228.7999999999998,0
134751,-2448,112,17116,-540,683,714,41.6,-233.9999999999998,0
134855,-1936,32,17508,-445,435,154,41.6,-239.1999999999998,0
134959,-1784,92,17648,-425,439,133,41.6,-244.39999999999978,0
135063,-1868,112,17604,-449,447,93,41.6,-249.59999999999977,0
135167,-1868,80,17560,-471,425,109,41.6,-254.79999999999976,0
135271,-5256,464,17584,-905,150,4179,41.6,-259.9999999999998,0
135375,-4736,-48,17476,-182,618,-1915,41.6,-265.19999999999976,0
135479,-444,580,18260,-57,190,-3487,41.6,-270.39999999999975,0
135583,-2696,-488,17972,32,25,-3897,41.6,-275.59999999999974,0
135687,-724,-228,17708,-104,110,-2300,41.6,-280.7999999999997,0
135791,-1132,12,17176,-406,525,-160,41.6,-285.9999999999997,0
135895,-1128,236,17648,-330,429,-736,41.6,-291.1999999999997,0
135999,-1428,116,17688,-418,429,28,41.6,-296.3999999999997,0
136103,-1876,108,17596,-455,454,129,41.6,-301.5999999999997,0
136207,-1876,136,17684,-415,460,117,41.6,-306.79999999999967,0
136311,-1880,84,17624,-471,452,96,41.6,-311.99999999999966,0
136415,-1824,164,17564,-445,465,100,41.6,-317.19999999999965,0
136519,-1880,60,17664,-425,454,98,41.6,-322.39999999999964,0
136623,-1864,72,17740,-437,427,140,41.6,-327.5999999999996,0
136727,-1892,132,17608,-447,482,120,41.6,-332.7999999999996,0
136831,-1868,100,17600,-453,454,87,41.6,-332.7999999999996,1
136935,-1900,68,17640,-413,438,114,41.6,-332.7999999999996,1
137039,-1824,16,17640,-445,485,107,41.6,-332.7999999999996,1
137143,-1864,164,17644,-428,465,94,41.6,-332.7999999999996,1
137247,-1868,152,17728,-431,466,96,41.6,-332.7999999999996,1
137351,-4584,-25380,17884,-535,484,-827,41.6,-337.9999999999996,0
137455,-1516,-1668,17780,-637,344,2073,41.6,-343.1999999999996,0
137559,-2308,-76,17412,-427,575,-77,41.6,-348.3999999999996,0
137663,-1716,1252,17568,-501,575,459,41.6,-353.59999999999957,0
137767,-2560,1572,17748,-392,414,-94,41.6,-358.79999999999956,0
137871,-2076,952,17992,-424,162,-212,41.6,-363.99999999999955,0
137975,-1780,112,17432,-421,521,91,41.6,-369.19999999999953,0
138079,-1840,104,17564,-460,462,103,41.6,-374.3999999999995,0
138183,-1892,68,17580,-425,452,112,41.6,-379.5999999999995,0
138287,-1860,60,17592,-436,442,153,41.6,-384.7999999999995,0
138391,-1868,124,17560,-452,450,133,41.6,-389.9999999999995,0
138495,-1868,36,17608,-432,434,104,41.6,-395.1999999999995,0
138599,-1844,60,17496,-425,459,107,41.6,-400.39999999999947,0
138703,-1912,120,17680,-472,484,100,41.6,-400.39999999999947,1
138807,-1916,108,17640,-424,466,126,41.6,-400.39999999999947,1
138911,-1928,100,17616,-464,454,116,41.6,-400.39999999999947,1
139015,-1948,6220,17344,-383,542,262,41.6,-395.1999999999995,0
139119,-1708,1592,17008,-416,834,114,41.6,-389.9999999999995,0
139223,-1864,1900,17560,-498,436,520,41.6,-384.7999999999995,0
139327,-1920,-636,17992,-337,416,-792,41.6,-379.5999999999995,0
139431,-1420,-1996,18184,-508,568,788,41.6,-374.3999999999995,0
139535,-2200,-1016,18044,-495,317,722,41.6,-369.19999999999953,0
139639,-2072,-652,17316,-454,740,450,41.6,-363.99999999999955,0
139743,-1832,-200,17540,-431,448,98,41.6,-358.79999999999956,0
139847,-1852,88,17600,-458,458,157,41.6,-353.59999999999957,0
139951,-1860,88,17680,-424,489,124,41.6,-348.3999999999996,0
140055,-1932,120,17644,-465,469,132,41.6,-343.1999999999996,0
140159,-1864,40,17552,-437,450,132,41.6,-337.9999999999996,0
140263,-1844,104,17620,-433,460,111,41.6,-332.7999999999996,0
140367,-1884,80,17584,-409,441,107,41.6,-327.5999999999996,0
140471,-1856,116,17528,-446,462,110,41.6,-322.39999999999964,0
140575,-1796,124,17576,-426,517,91,41.6,-322.39999999999964,1
140679,-1852,100,17568,-458,451,94,41.6,-322.39999999999964,1
140783,-1912,136,17568,-442,420,149,41.6,-322.39999999999964,1
140887,-1840,148,17676,-417,423,113,41.6,-322.39999999999964,1
140991,-1880,112,17632,-429,424,104,41.6,-322.39999999999964,1
141095,-1860,84,17536,-433,438,144,41.6,-322.39999999999964,1
141199,-1904,128,17524,-448,451,86,41.6,-322.39999999999964,1
141303,-1824,64,17532,-442,475,126,41.6,-322.39999999999964,1
141407,-1880,76,17580,-465,477,112,41.6,-322.39999999999964,1
141511,-1888,100,17568,-442,450,122,41.6,-322.39999999999964,1
141615,-1896,92,17524,-412,478,90,41.6,-322.39999999999964,1
141719,-380,-1932,17952,-516,307,580,41.6,-327.5999999999996,0
141823,-1052,-1420,17116,-480,563,177,41.6,-332.7999999999996,0
141927,-2796,-420,18260,-556,-29,625,41.6,-337.9999999999996,0
142031,-1072,1440,17132,-539,723,666,41.6,-343.1999999999996,0
142135,-2104,1468,17592,-388,368,-203,41.6,-348.3999999999996,0
142239,-1776,752,17352,-416,225,92,41.6,-353.59999999999957,0
142343,-1764,772,17720,-416,452,-51,41.6,-358.79999999999956,0
142447,-1928,84,17548,-431,441,108,41.6,-363.99999999999955,0
142551,-1900,104,17608,-439,451,125,41.6,-369.19999999999953,0
142655,-1520,328,17684,-395,450,-435,41.6,-374.3999999999995,0
142759,-1556,-456,17508,-441,545,-96,41.6,-379.5999999999995,0
142863,-1048,-1208,17324,-418,621,83,41.6,-384.7999999999995,0
142967,-1520,568,17324,-453,995,308,41.6,-389.9999999999995,0
143071,-2120,-20,17416,-503,384,527,41.6,-395.1999999999995,0
143175,-1696,20,17216,-446,809,-60,41.6,-400.39999999999947,0
143279,-2128,600,18168,-431,164,-256,41.6,-405.59999999999945,0
143383,-964,480,17320,-458,480,149,41.6,-410.79999999999944,0
143487,-1980,-348,17780,-398,477,-126,41.6,-415.99999999999943,0
143591,400,1612,16348,-422,958,96,41.6,-421.1999999999994,0
143695,-1556,-464,17572,-421,620,-98,41.6,-426.3999999999994,0
143799,-1632,12,17448,-446,763,202,41.6,-431.5999999999994,0
143903,-1884,584,17676,-429,434,395,41.6,-436.7999999999994,0
144007,-1556,112,17280,-436,602,130,41.6,-441.9999999999994,0
144111,-1944,100,17668,-457,458,99,41.6,-447.19999999999936,0
144215,-1812,104,17552,-447,441,118,41.6,-452.39999999999935,0
144319,-1840,100,17604,-453,443,96,41.6,-457.59999999999934,0
144423,-1800,48,17560,-421,474,118,41.6,-462.79999999999933,0
144527,-1808,112,17656,-469,478,110,41.6,-467.9999999999993,0
144631,-1912,88,17512,-451,460,168,41.6,-473.1999999999993,0
144735,-2056,-56,17608,-550,459,1204,41.6,-478.3999999999993,0
144839,-2200,848,17588,-503,440,736,41.6,-483.5999999999993,0
144943,-672,1680,17296,-376,641,-306,41.6,-488.7999999999993,0
145047,-2172,1536,17560,-399,645,-1352,41.6,-493.99999999999926,0
145151,-1924,160,16816,-208,698,-1258,41.6,-499.19999999999925,0
145255,-1284,-1376,17524,-247,460,-1592,41.6,-504.39999999999924,0
145359,-1748,-144,17220,-448,47,417,41.6,-509.5999999999992,0
145463,-1596,-540,17184,-507,1040,588,41.6,-514.7999999999993,0
145567,-1788,212,17620,-461,729,155,41.6,-519.9999999999993,0
145671,-2232,-440,17672,-425,420,291,41.6,-525.1999999999994,0
145775,-1276,-52,17168,-544,378,680,41.6,-530.3999999999994,0
145879,-1936,-268,17776,-437,536,29,41.6,-535.5999999999995,0
145983,-1588,-212,17352,-418,601,434,41.6,-540.7999999999995,0
146087,-2168,132,17576,-465,422,659,41.6,-545.9999999999995,0
146191,-1872,-588,17416,-441,514,102,41.6,-551.1999999999996,0
146295,-1936,80,17584,-426,463,105,41.6,-556.3999999999996,0
146399,-1896,68,17612,-452,449,128,41.6,-561.5999999999997,0
146503,-1880,48,17660,-437,442,112,41.6,-566.7999999999997,0
146607,-1852,100,17588,-471,458,114,41.6,-571.9999999999998,0
146711,-1912,48,17616,-433,401,121,41.6,-577.1999999999998,0
146815,-1984,-1568,17756,-398,608,-332,41.6,-582.3999999999999,0
146919,-1704,-420,16484,-348,639,-626,41.6,-587.5999999999999,0
147023,-1368,372,17500,-538,843,716,41.6,-592.8,0
147127,-1772,-128,17404,-479,227,390,41.6,-598.0,0
147231,-2108,-880,17712,-480,323,300,41.6,-603.2,0
147335,-1056,-224,16988,-588,322,1600,41.6,-608.4000000000001,0
147439,-2532,-272,17972,-515,392,781,41.6,-613.6000000000001,0
147543,-1284,1128,17872,-481,471,378,41.6,-618.8000000000002,0
147647,-2624,-200,18116,-566,397,843,41.6,-624.0000000000002,0
147751,-1776,1120,18236,-521,345,800,41.6,-629.2000000000003,0
147855,-1592,344,17644,-517,534,453,41.6,-634.4000000000003,0
147959,-2084,-88,17280,-406,589,-20,41.6,-639.6000000000004,0
148063,-1844,-92,17528,-332,574,-701,41.6,-644.8000000000004,0
148167,-1828,-48,17652,-422,256,-57,41.6,-650.0000000000005,0
148271,-1748,404,17880,-543,379,863,41.6,-655.2000000000005,0
148375,-1388,504,17304,-445,522,345,41.6,-660.4000000000005,0
148479,-1840,56,17528,-395,384,107,41.6,-665.6000000000006,0
148583,-1824,132,17380,-440,499,96,41.6,-670.8000000000006,0
148687,-1764,112,17456,-413,518,112,41.6,-676.0000000000007,0
148791,-1872,104,17620,-419,448,121,41.6,-681.2000000000007,0
148895,-1816,28,17628,-397,447,89,41.6,-686.4000000000008,0
148999,-1860,64,17660,-428,431,119,41.6,-691.6000000000008,0
149103,-1824,128,17640,-423,432,110,41.6,-696.8000000000009,0
149207,-1872,8,17576,-441,487,90,41.6,-696.8000000000009,1
149311,-1860,60,17572,-411,441,96,41.6,-696.8000000000009,1
149415,-1864,80,17632,-476,471,113,41.6,-696.8000000000009,1
149519,-1756,76,17624,-460,475,124,41.6,-696.8000000000009,1
149623,-1860,60,17584,-450,481,106,41.6,-696.8000000000009,1
149727,-1868,52,17704,-436,435,126,41.6,-696.8000000000009,1
149831,-1896,28,17572,-431,462,102,41.6,-696.8000000000009,1
149935,-1888,100,17676,-411,477,103,41.6,-696.8000000000009,1
150039,-3748,5536,18220,-575,-27,1770,41.6,-691.6000000000008,0
150143,-3084,1312,17844,28,544,-4054,41.6,-686.4000000000008,0
150247,-236,-3536,17896,-244,661,-1703,41.6,-681.2000000000007,0
150351,-2144,-4044,17344,-503,551,446,41.6,-676.0000000000007,0
150455,-2000,-752,17468,-497,582,685,41.6,-670.8000000000006,0
150559,-1840,108,17536,-425,474,103,41.6,-665.6000000000006,0
150663,-1820,72,17644,-401,490,102,41.6,-660.4000000000005,0
150767,-1792,132,17700,-429,435,118,41.6,-655.2000000000005,0
150871,-1804,36,17592,-423,467,100,41.6,-650.0000000000005,0
150975,-1876,136,17520,-438,444,113,41.6,-644.8000000000004,0
151079,-1848,100,17560,-410,431,119,41.6,-639.6000000000004,0
151183,-1868,60,17556,-410,452,109,41.6,-634.4000000000003,0
151287,-1880,160,17632,-456,423,129,41.6,-634.4000000000003,1
151391,-1860,52,17600,-448,468,89,41.6,-634.4000000000003,1
151495,-1900,112,17724,-449,454,129,41.6,-634.4000000000003,1
151599,-1852,52,17572,-445,458,116,41.6,-634.4000000000003,1
151703,-1844,128,17596,-469,425,107,41.6,-634.4000000000003,1
151807,-1892,116,17576,-413,437,118,41.6,-634.4000000000003,1
151911,-1832,104,17532,-441,466,111,41.6,-634.4000000000003,1
152015,7056,-860,17336,-39,1189,-3358,41.6,-639.6000000000004,0
152119,-5132,-224,16916,-679,1140,2005,41.6,-644.8000000000004,0
152223,-7408,-624,17432,-694,178,1995,41.6,-650.0000000000005,0
152327,-3716,-388,17360,-505,448,729,41.6,-655.2000000000005,0
152431,-1904,52,17540,-459,448,131,41.6,-660.4000000000005,0
152535,-1860,124,17608,-451,457,109,41.6,-665.6000000000006,0
152639,-1868,124,17636,-424,479,128,41.6,-670.8000000000006,0
152743,-1908,72,17608,-478,435,170,41.6,-676.0000000000007,0
152847,-1856,104,17616,-465,465,116,41.6,-681.2000000000007,0
152951,-1868,116,17620,-461,437,112,41.6,-686.4000000000008,0
153055,-3940,428,17492,-741,506,2974,41.6,-691.6000000000008,0
153159,-8604,-1216,15948,-516,1219,1029,41.6,-696.8000000000009,0
153263,-632,-688,17788,-43,754,-2789,41.6,-702.0000000000009,0
153367,588,312,17716,-172,506,-1771,41.6,-707.200000000001,0
153471,-792,388,17976,-392,340,-401,41.6,-712.400000000001,0
153575,-1944,124,17612,-442,448,114,41.6,-717.600000000001,0
153679,-1760,108,17552,-437,458,133,41.6,-722.8000000000011,0
153783,-1864,156,17604,-451,459,124,41.6,-728.0000000000011,0
153887,-1872,128,17648,-417,455,110,41.6,-733.2000000000012,0
153991,-1820,100,17660,-417,444,128,41.6,-738.4000000000012,0
154095,-1924,148,17584,-478,458,120,41.6,-743.6000000000013,0
154199,-1888,100,17464,-452,500,103,41.6,-748.8000000000013,0
154303,-1928,124,17664,-442,453,133,41.6,-748.8000000000013,1
154407,-1664,76,17352,-433,1539,117,41.6,-748.8000000000013,1
154511,-1900,96,17664,-419,584,119,41.6,-748.8000000000013,1
154615,-1948,116,17580,-384,629,96,41.6,-748.8000000000013,1
154719,-2336,364,18536,259,5258,86,41.6,-748.8000000000013,1
154823,-2728,224,17572,-344,1078,122,36.4,-748.8000000000013,0
154927,-2612,288,17496,-337,152,-609,31.2,-748.8000000000013,0
155031,-2608,288,17524,-357,399,-437,26.0,-748.8000000000013,0
155135,-2480,60,17736,-94,264,-2645,20.8,-748.8000000000013,0
155239,-2892,308,17836,-684,200,1542,15.600000000000001,-748.8000000000013,0
155343,-2432,8,17464,-461,336,220,10.400000000000002,-748.8000000000013,0
155447,-2500,216,17484,-502,473,645,5.200000000000002,-748.8000000000013,0
