Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1377796,-1960,152,17604,-417,424,123,0.0,0.0,1
1377900,-1908,52,17480,-440,500,107,0.0,0.0,1
1378004,4,396,18508,-308,-586,-544,0.0,0.0,1
1378108,1204,400,18536,-514,-33,214,0.0,0.0,1
1378212,-1104,820,17308,-804,363,2991,0.0,0.0,1
1378316,-2296,628,18188,-1004,573,5071,0.0,0.0,1
1378420,-4352,340,16744,-989,428,4400,0.0,0.0,1
1378524,-5692,-12,17508,-759,157,3097,0.0,0.0,1
1378628,-3728,1124,17456,-803,316,3224,0.0,0.0,1
1378732,-2616,-3116,18000,29,699,-3761,0.0,0.0,1
1378836,-620,668,17884,-483,908,1029,0.0,0.0,1
1378940,-1808,320,17676,-424,553,130,0.0,0.0,1
1379044,-604,-200,16700,545,509,-4432,0.0,0.0,1
1379148,-1892,128,17472,-438,477,120,0.0,0.0,1
1379252,-1936,152,17516,-425,463,136,0.0,0.0,1
1379356,-1952,132,17600,-435,439,122,0.0,0.0,1
1379460,-1984,112,17656,-450,464,126,0.0,0.0,1
1379564,-1924,64,17576,-430,441,90,0.0,0.0,1
1379668,-1952,104,17620,-415,433,77,0.0,0.0,1
1379772,-1924,160,17440,-396,457,128,0.0,0.0,1
1379876,-1952,112,17692,-459,451,120,0.0,0.0,1
1379980,-1984,116,17608,-456,493,131,0.0,0.0,1
1380084,-1956,172,17552,-437,481,132,0.0,0.0,1
1380188,-1932,108,17568,-445,438,103,0.0,0.0,1
1380292,-1984,124,17696,-424,437,93,0.0,0.0,1
1380396,-1916,152,17708,-423,438,118,0.0,0.0,1
1380500,-1988,72,17576,-434,443,148,0.0,0.0,1
1380604,-1948,136,17676,-432,441,127,0.0,0.0,1
1380708,-1920,112,17572,-451,447,107,0.0,0.0,1
1380812,-1948,148,17532,-420,461,124,0.0,0.0,1
1380916,-1932,164,17516,-437,434,117,0.0,0.0,1
1381020,-1916,124,17544,-429,463,128,0.0,0.0,1
1381124,-1940,116,17612,-431,467,118,0.0,0.0,1
1381228,-1940,116,17696,-404,462,106,0.0,0.0,1
1381332,-1976,140,17572,-436,474,107,0.0,0.0,1
1381436,-1916,116,17568,-459,435,139,0.0,0.0,1
1381540,-1912,196,17580,-421,448,114,0.0,0.0,1
1381644,-1948,112,17552,-469,441,115,0.0,0.0,1
1381748,-1932,172,17672,-454,453,123,0.0,0.0,1
1381852,-1976,120,17708,-443,449,128,0.0,0.0,1
1381956,-1992,96,17620,-411,492,107,0.0,0.0,1
1382060,-1940,140,17628,-451,449,135,0.0,0.0,1
1382164,-1912,100,17624,-436,433,139,0.0,0.0,1
1382268,-1904,84,17632,-437,466,101,0.0,0.0,1
1382372,-1928,160,17592,-435,467,101,0.0,0.0,1
1382476,-2008,88,17588,-421,460,130,0.0,0.0,1
1382580,-1988,116,17616,-430,472,168,0.0,0.0,1
1382684,-1900,116,17588,-417,434,106,0.0,0.0,1
1382788,-1964,136,17588,-417,439,128,0.0,0.0,1
1382892,-1916,96,17672,-436,483,94,0.0,0.0,1
1382996,-1948,84,17664,-415,479,109,0.0,0.0,1
1383100,-1988,144,17608,-430,428,126,0.0,0.0,1
1383204,-2024,152,17504,-459,449,139,0.0,0.0,1
1383308,-1908,172,17536,-442,476,93,0.0,0.0,1
1383412,-1904,192,17592,-465,467,107,0.0,0.0,1
1383516,-1932,108,17524,-428,433,98,0.0,0.0,1
1383620,-1884,156,17540,-424,525,88,0.0,0.0,1
1383724,-1976,120,17600,-431,433,112,0.0,0.0,1
1383828,-1968,88,17648,-455,467,131,0.0,0.0,1
1383932,-1964,136,17624,-447,449,104,0.0,0.0,1
1384036,-1908,60,17644,-421,433,151,0.0,0.0,1
1384140,-1948,72,17620,-422,476,86,0.0,0.0,1
1384244,-1900,80,17492,-446,420,64,0.0,0.0,1
1384348,-1932,56,17564,-395,426,115,0.0,0.0,1
1384452,-1892,96,17628,-451,464,85,0.0,0.0,1
1384556,-2020,192,17588,-444,461,132,0.0,0.0,1
1384660,-1940,152,17556,-480,461,138,0.0,0.0,1
1384764,-1976,140,17628,-434,460,122,0.0,0.0,1
1384868,-1884,132,17648,-449,466,122,0.0,0.0,1
1384972,-1972,152,17692,-437,462,83,0.0,0.0,1
1385076,-1996,184,17476,-436,468,111,0.0,0.0,1
1385180,-1960,84,17556,-446,461,126,0.0,0.0,1
1385284,-1960,108,17600,-424,458,118,0.0,0.0,1
1385388,-1832,116,17584,-418,475,100,0.0,0.0,1
1385492,-1908,152,17704,-428,481,127,0.0,0.0,1
1385596,-1888,108,17600,-421,449,123,0.0,0.0,1
1385700,-1952,36,17584,-442,472,105,0.0,0.0,1
1385804,-1924,76,17620,-438,454,105,0.0,0.0,1
1385908,-1964,180,17556,-460,461,117,0.0,0.0,1
1386012,-1992,124,17592,-418,476,143,0.0,0.0,1
1386116,-1928,188,17572,-453,435,139,0.0,0.0,1
1386220,-1928,164,17664,-450,456,136,0.0,0.0,1
1386324,-1900,176,17560,-433,446,129,0.0,0.0,1
1386428,-1976,132,17528,-459,466,129,0.0,0.0,1
1386532,-1940,136,17640,-437,445,110,0.0,0.0,1
1386636,-1964,120,17632,-413,450,89,0.0,0.0,1
1386740,-1928,188,17600,-429,463,95,0.0,0.0,1
1386844,-1960,136,17568,-421,466,138,0.0,0.0,1
1386948,-1920,136,17516,-423,467,86,0.0,0.0,1
1387052,-2012,84,17596,-420,475,100,0.0,0.0,1
1387156,-1972,88,17704,-449,463,126,0.0,0.0,1
1387260,-1952,100,17608,-432,457,132,0.0,0.0,1
1387364,-1956,104,17660,-453,460,117,0.0,0.0,1
1387468,-1940,92,17564,-434,458,127,0.0,0.0,1
1387572,-1840,160,17584,-443,466,130,0.0,0.0,1
1387676,-1972,152,17600,-400,440,122,0.0,0.0,1
1387780,-1892,116,17508,-445,457,115,0.0,0.0,1
1387884,-1936,148,17552,-439,453,103,0.0,0.0,1
1387988,-1936,176,17668,-442,473,111,0.0,0.0,1
1388092,-2004,176,17688,-449,471,118,0.0,0.0,1
1388196,-1996,108,17568,-427,468,114,0.0,0.0,1
1388300,-1904,160,17552,-432,434,122,0.0,0.0,1
1388404,-1952,144,17696,-432,455,95,0.0,0.0,1
1388508,-1936,164,17620,-414,464,140,0.0,0.0,1
1388612,-1928,116,17540,-453,471,141,0.0,0.0,1
1388716,-1920,68,17600,-429,458,113,0.0,0.0,1
1388820,-1960,152,17600,-426,464,153,0.0,0.0,1
1388924,-1940,124,17528,-469,449,84,0.0,0.0,1
1389028,-1920,148,17596,-445,447,110,0.0,0.0,1
1389132,-1964,188,17484,-395,449,127,0.0,0.0,1
1389236,-1932,132,17692,-441,499,116,0.0,0.0,1
1389340,-1904,160,17536,-424,447,121,0.0,0.0,1
1389444,-1968,80,17564,-444,460,117,0.0,0.0,1
1389548,-1956,76,17484,-405,484,103,0.0,0.0,1
1389652,-1988,112,17720,-449,439,131,0.0,0.0,1
1389756,-1968,152,17636,-403,469,133,0.0,0.0,1
1389860,-1960,88,17516,-443,452,109,0.0,0.0,1
1389964,-1888,164,17600,-461,456,132,0.0,0.0,1
1390068,-1984,140,17508,-467,456,118,0.0,0.0,1
1390172,-1900,104,17500,-452,433,126,0.0,0.0,1
1390276,-1956,140,17620,-444,439,117,0.0,0.0,1
1390380,-1940,148,17608,-433,459,145,0.0,0.0,1
1390484,-1936,188,17624,-436,459,104,0.0,0.0,1
1390588,-1928,152,17572,-425,497,110,0.0,0.0,1
1390692,-1892,136,17616,-446,440,151,0.0,0.0,1
1390796,-1960,144,17600,-449,442,106,0.0,0.0,1
1390900,-2024,108,17636,-436,460,100,0.0,0.0,1
1391004,-1952,144,17612,-425,439,120,0.0,0.0,1
1391108,-1880,132,17568,-385,416,99,0.0,0.0,1
1391212,-1968,128,17528,-447,461,108,0.0,0.0,1
1391316,-2012,128,17680,-431,398,98,0.0,0.0,1
1391420,-1924,36,17612,-470,475,128,0.0,0.0,1
1391524,-1964,132,17564,-416,449,107,0.0,0.0,1
1391628,-1996,84,17576,-432,472,140,0.0,0.0,1
1391732,-1968,104,17540,-414,458,99,0.0,0.0,1
1391836,-1900,156,17620,-432,461,143,0.0,0.0,1
1391940,-1936,164,17668,-426,470,130,0.0,0.0,1
1392044,-1932,120,17620,-446,471,117,0.0,0.0,1
1392148,-1932,92,17568,-446,477,136,0.0,0.0,1
1392252,-1948,144,17696,-428,468,123,0.0,0.0,1
1392356,-1916,128,17572,-438,430,143,0.0,0.0,1
1392460,-1908,156,17604,-447,444,126,0.0,0.0,1
1392564,-1792,104,17580,-427,511,121,0.0,0.0,1
1392668,-2004,84,17744,-437,448,95,0.0,0.0,1
1392772,-1908,128,17592,-433,456,110,0.0,0.0,1
1392876,-2012,172,17684,-442,449,112,0.0,0.0,1
1392980,-1968,124,17556,-463,456,80,0.0,0.0,1
1393084,-1940,80,17568,-413,461,119,0.0,0.0,1
1393188,-1956,168,17584,-422,445,124,0.0,0.0,1
1393292,-1940,204,17680,-449,453,133,0.0,0.0,1
1393396,-1984,212,17724,-447,450,133,0.0,0.0,1
1393500,-1904,128,17556,-427,438,111,0.0,0.0,1
1393604,-1936,92,17452,-464,461,145,0.0,0.0,1
1393708,-1936,144,17628,-415,470,117,0.0,0.0,1
1393812,-1916,132,17472,-431,473,115,0.0,0.0,1
