Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1431772,-1908,-592,17772,-317,313,-780,179.25920814525946,0.0,0
1431876,-1196,-892,17564,-356,468,-167,245.92610405178075,0.0,0
1431980,-2060,-180,17512,-438,482,-34,312.59257225007866,0.0,0
1432084,-1980,140,17656,-439,435,131,219.25925009653753,0.0,0
1432188,-1904,104,17584,-493,478,107,147.25926183712312,0.0,0
1432292,-1944,112,17580,-423,441,130,83.08148174861445,0.0,0
1432396,-1904,132,17564,-439,461,130,83.08148174861445,0.0,1
1432500,-1940,76,17700,-402,477,129,83.08148174861445,0.0,1
1432604,-540,-108,15872,-384,326,73,96.43851831104323,-80.0,0
1432708,-1920,124,17536,-401,479,131,98.93609877528664,-149.33333333333334,0
1432812,-1884,176,17576,-414,451,126,97.71261894255893,-214.7555555555556,0
1432916,-1868,96,17640,-417,482,87,97.70924422263973,-281.4103703703704,0
1433020,-1892,108,17448,-434,440,142,97.79125950747748,-348.1615802469136,0
1433124,-1956,108,17528,-425,461,119,97.78054911749372,-414.81776460905354,0
1433228,-1960,108,17584,-425,455,113,97.7765094838357,-481.480192702332,0
1433332,-1956,56,17532,-432,481,128,97.77776212765568,-548.1481233324189,0
1433436,-1896,108,17684,-418,439,102,97.7778644173902,-614.8149040421887,0
1433540,-1880,100,17596,-437,441,125,97.7778644173902,-614.8149040421887,1
1433644,-1908,148,17500,-427,445,117,97.7778644173902,-614.8149040421887,1
1433748,-1848,152,17596,-435,449,125,97.7778644173902,-614.8149040421887,1
1433852,-1904,80,17584,-439,457,116,97.7778644173902,-614.8149040421887,1
1433956,-1932,116,17556,-415,433,114,97.7778644173902,-614.8149040421887,1
1434060,-1976,68,17660,-405,455,113,97.7778644173902,-614.8149040421887,1
1434164,-1932,28,17616,-432,456,161,97.7778644173902,-614.8149040421887,1
1434268,-1916,132,17572,-423,439,126,97.7778644173902,-614.8149040421887,1
1434372,-1900,48,17608,-406,446,137,97.7778644173902,-614.8149040421887,1
1434476,-1868,108,17608,-437,438,145,97.7778644173902,-614.8149040421887,1
1434580,-1948,112,17600,-413,467,114,97.7778644173902,-614.8149040421887,1
1434684,-1928,116,17652,-447,453,109,97.7778644173902,-614.8149040421887,1
1434788,-1924,112,17616,-431,454,124,97.7778644173902,-614.8149040421887,1
1434892,-1908,152,17572,-475,454,142,97.7778644173902,-614.8149040421887,1
1434996,-1960,80,17572,-430,459,106,97.7778644173902,-614.8149040421887,1
1435100,-1880,36,17760,-449,481,123,97.7778644173902,-614.8149040421887,1
1435204,-1952,172,17696,-426,451,91,97.7778644173902,-614.8149040421887,1
1435308,-1984,68,17504,-430,458,89,97.7778644173902,-614.8149040421887,1
1435412,-2500,-3120,17608,-410,474,19,17.77776726917093,-601.4814712388803,0
1435516,-2288,-2936,17560,-205,435,-1759,-51.55555993038214,-598.8148102320034,0
1435620,-1088,696,17088,-414,802,-181,-116.97777649389378,-600.0592605531409,0
1435724,-2444,2652,18080,-537,173,302,-183.63259247212204,-600.0711112441144,0
1435828,-2000,1436,17104,-563,754,653,-250.38380257079083,-599.9865677972421,0
1435932,-1724,1136,17672,-486,441,546,-317.03998682575315,-599.9970502107601,0
1436036,-1864,268,17756,-444,466,262,-383.70241491851357,-600.0012887854158,0
1436140,-1844,104,17636,-445,435,120,-450.3703455558147,-600.0000248145604,0
1436244,-1920,124,17560,-442,460,110,-517.0371262646572,-599.9999107723642,0
1436348,-1956,80,17600,-450,468,91,-583.7036934609914,-600.000010242714,0
1436452,-1936,92,17620,-396,464,112,-650.3703657875573,-600.0000045828137,0
1436556,-1832,60,17656,-423,460,98,-717.0370383309262,-599.9999987061104,0
1436660,-1972,68,17656,-460,438,120,-783.7037038367059,-599.9999998669975,0
1436764,-1984,80,17540,-408,471,125,-783.7037038367059,-599.9999998669975,1
1436868,-1964,80,17696,-405,449,113,-783.7037038367059,-599.9999998669975,1
1436972,-1968,64,17568,-419,454,120,-783.7037038367059,-599.9999998669975,1
1437076,-1940,32,17600,-433,467,84,-783.7037038367059,-599.9999998669975,1
1437180,-1976,144,17480,-470,454,115,-783.7037038367059,-599.9999998669975,1
1437284,-1964,88,17664,-424,462,102,-783.7037038367059,-599.9999998669975,1
1437388,-1888,80,17684,-474,454,125,-783.7037038367059,-599.9999998669975,1
1437492,-1988,112,17596,-471,535,66,-783.7037038367059,-599.9999998669975,1
1437596,-1920,112,17632,-414,436,104,-783.7037038367059,-599.9999998669975,1
1437700,-1948,108,17568,-444,477,111,-783.7037038367059,-599.9999998669975,1
1437804,-1944,108,17540,-404,443,136,-783.7037038367059,-599.9999998669975,1
1437908,-1924,88,17620,-420,429,121,-783.7037038367059,-599.9999998669975,1
1438012,-1944,108,17564,-431,437,114,-783.7037038367059,-599.9999998669975,1
1438116,-1960,52,17672,-415,447,141,-783.7037038367059,-599.9999998669975,1
1438220,-1916,124,17544,-436,437,131,-783.7037038367059,-599.9999998669975,1
1438324,-1928,136,17572,-448,465,105,-783.7037038367059,-599.9999998669975,1
1438428,-1892,72,17532,-454,450,96,-783.7037038367059,-599.9999998669975,1
1438532,-1960,108,17596,-436,451,124,-783.7037038367059,-599.9999998669975,1
1438636,-1972,92,17740,-435,460,81,-783.7037038367059,-599.9999998669975,1
1438740,-1876,92,17672,-458,497,102,-783.7037038367059,-599.9999998669975,1
1438844,-1900,32,17668,-460,474,143,-783.7037038367059,-599.9999998669975,1
1438948,3960,4280,17744,188,718,-4011,-770.3703702663774,-680.0000001039929,0
1439052,-3320,2664,17952,-609,784,1869,-687.7037037087026,-669.3333333283343,0
1439156,-1272,1188,17608,-280,379,-800,-619.6148148210812,-665.4222222159558,0
1439260,-2352,-1104,18024,-283,147,-740,-554.2044444432756,-666.6548148159835,0
1439364,-2416,-764,17676,-498,345,717,-487.4650864194911,-666.751209876805,0
1439468,-1936,136,17468,-429,471,98,-420.72435884784943,-666.6561843620269,0
1439572,-1948,104,17528,-422,448,133,-354.0724130589873,-666.6624280932758,0
1439676,-1932,84,17580,-423,448,119,-287.40872100227836,-666.6679306300945,0
1439780,-1876,76,17556,-421,457,106,-220.740676329097,-666.6667807097687,0
1439884,-1896,120,17624,-451,459,120,-154.07399508930177,-666.666567196691,0
1439988,-1924,72,17656,-459,472,97,-87.40742223281988,-666.6666723264564,0
1440092,-1964,52,17692,-424,424,113,-87.40742223281988,-666.6666723264564,1
1440196,-1872,116,17588,-448,444,159,-87.40742223281988,-666.6666723264564,1
1440300,-1960,92,17676,-449,452,131,-87.40742223281988,-666.6666723264564,1
1440404,-1904,116,17624,-427,444,148,-87.40742223281988,-666.6666723264564,1
1440508,-1872,84,17660,-431,446,115,-87.40742223281988,-666.6666723264564,1
1440612,-1940,144,17580,-395,480,146,-87.40742223281988,-666.6666723264564,1
1440716,-1928,136,17584,-423,437,115,-87.40742223281988,-666.6666723264564,1
1440820,-1912,108,17628,-437,468,123,-87.40742223281988,-666.6666723264564,1
1440924,-1904,116,17620,-426,453,125,-87.40742223281988,-666.6666723264564,1
1441028,-1956,124,17676,-409,435,74,-87.40742223281988,-666.6666723264564,1
1441132,-1904,96,17604,-432,478,127,-87.40742223281988,-666.6666723264564,1
1441236,-1892,44,17600,-412,435,110,-87.40742223281988,-666.6666723264564,1
1441340,-2036,76,17588,-374,454,128,-87.40742223281988,-666.6666723264564,1
1441444,-1080,-1140,17064,-169,785,-2390,-87.40742223281988,-666.6666723264564,1
1441548,-2160,252,17792,-571,163,835,-87.40742223281988,-666.6666723264564,1
1441652,-1948,620,17488,-487,84,305,-87.40742223281988,-666.6666723264564,1
1441756,-2200,2132,17748,-544,338,532,-87.40742223281988,-666.6666723264564,1
1441860,-3272,260,18204,-391,-67,456,-20.74074402967048,-666.6666725433595,0
1441964,-1324,820,17136,-422,574,359,45.92592735281082,-666.666665505788,0
1442068,-1872,208,17472,-460,462,143,112.59259262160336,-666.6666664296707,0
1442172,-1920,124,17516,-442,437,104,179.25925916026563,-666.6666667756577,0
1442276,-1980,88,17488,-450,448,123,245.92592593719115,-666.6666666679339,0
1442380,-1940,84,17656,-425,436,158,312.59259259769027,-666.6666666592313,0
1442484,-1924,148,17576,-430,451,147,379.2592592578287,-666.6666666675732,0
1442588,-1904,88,17656,-459,485,103,379.2592592578287,-666.6666666675732,1
1442692,-1912,60,17480,-445,454,118,379.2592592578287,-666.6666666675732,1
1442796,-1844,108,17620,-476,463,120,379.2592592578287,-666.6666666675732,1
1442900,-1968,148,17668,-445,463,107,379.2592592578287,-666.6666666675732,1
1443004,-1916,84,17632,-414,458,150,379.2592592578287,-666.6666666675732,1
1443108,-1896,112,17704,-436,459,106,379.2592592578287,-666.6666666675732,1
1443212,-1940,100,17668,-430,441,129,379.2592592578287,-666.6666666675732,1
1443316,-1884,56,17544,-455,442,155,379.2592592578287,-666.6666666675732,1
1443420,-1900,140,17624,-422,462,106,379.2592592578287,-666.6666666675732,1
1443524,-1896,92,17576,-423,476,102,379.2592592578287,-666.6666666675732,1
1443628,-1932,92,17592,-439,460,132,379.2592592578287,-666.6666666675732,1
1443732,480,2768,15636,-632,1695,2119,445.925925925777,-666.6666666670411,0
1443836,-1472,3364,16964,-333,924,-104,512.5925925927079,-666.6666666665559,0
1443940,-2744,-1532,18776,-607,485,640,579.2592592592539,-666.666666666656,0
1444044,-736,-1920,17316,-387,524,183,645.925925925919,-666.666666666675,0
1444148,-2296,-1564,17712,-540,-226,1375,712.592592592594,-666.6666666666658,0
1444252,-1704,176,17592,-510,517,424,779.2592592592597,-666.6666666666658,0
1444356,-1880,-36,17664,-445,451,117,845.925925925926,-666.6666666666664,0
1444460,-1936,104,17644,-430,481,136,912.5925925925928,-666.6666666666663,0
1444564,-1920,76,17596,-417,453,87,979.2592592592596,-666.6666666666663,0
1444668,-1988,104,17516,-439,468,135,1045.9259259259263,-666.6666666666663,0
1444772,-1912,136,17640,-419,454,111,1112.592592592593,-666.6666666666663,0
1444876,-1960,100,17664,-462,441,107,1112.592592592593,-666.6666666666663,1
1444980,-1928,60,17612,-465,437,108,1112.592592592593,-666.6666666666663,1
1445084,-1904,80,17612,-460,480,108,1112.592592592593,-666.6666666666663,1
1445188,-1976,104,17532,-438,444,121,1112.592592592593,-666.6666666666663,1
1445292,-1956,136,17556,-433,463,135,1112.592592592593,-666.6666666666663,1
1445396,-1908,92,17644,-421,442,91,1112.592592592593,-666.6666666666663,1
1445500,-1936,84,17560,-471,456,119,1112.592592592593,-666.6666666666663,1
1445604,-1936,104,17640,-437,439,118,1112.592592592593,-666.6666666666663,1
1445708,-1888,60,17576,-458,446,104,1112.592592592593,-666.6666666666663,1
1445812,-452,-48,17072,-294,595,-503,1099.2592592592596,-746.6666666666663,0
1445916,-3292,-528,17828,-554,420,1183,1099.2592592592596,-746.6666666666663,1
1446020,-3792,-444,17224,-662,408,2097,1096.592592592593,-655.9999999999995,0
1446124,-1604,-68,17516,-566,428,1533,1017.8370370370375,-662.755555555555,0
1446228,-3520,84,17524,-325,428,-800,1028.515555555556,-587.8992592592588,0
1446332,-2204,84,17496,-417,485,62,1032.3421234567904,-517.4297283950613,0
1446436,-1916,104,17596,-435,469,133,1031.1200131687247,-451.81608559670735,0
1446540,-1928,132,17592,-434,458,77,1031.0278566803845,-385.26254002743434,0
1446644,-1928,140,17560,-442,432,134,1031.1216182313676,-318.510588956561,0
1446748,-1888,64,17624,-415,443,115,1031.115260457126,-251.84775213729563,0
1446852,-1940,132,17528,-443,451,103,1031.1098573902925,-185.1862604512559,0
1446956,-1852,152,17676,-435,438,108,1031.1098573902925,-185.1862604512559,1
1447060,-1932,160,17600,-443,441,102,1031.1098573902925,-185.1862604512559,1
1447164,-1860,160,17656,-413,441,146,1031.1098573902925,-185.1862604512559,1
1447268,-1908,68,17580,-423,437,113,1031.1098573902925,-185.1862604512559,1
1447372,-1916,172,17696,-401,460,112,1031.1098573902925,-185.1862604512559,1
1447476,-1936,164,17512,-425,428,92,1031.1098573902925,-185.1862604512559,1
1447580,-1948,124,17688,-423,459,114,1031.1098573902925,-185.1862604512559,1
1447684,-1912,152,17572,-430,481,132,1031.1098573902925,-185.1862604512559,1
1447788,-1952,100,17580,-413,464,95,1031.1098573902925,-185.1862604512559,1
1447892,-1932,92,17620,-438,467,126,1031.1098573902925,-185.1862604512559,1
1447996,-1896,184,17620,-451,415,160,1031.1098573902925,-185.1862604512559,1
1448100,-3812,316,17552,-462,357,668,1031.1110016508198,-118.5186484640122,0
1448204,-2680,-540,18188,-282,391,-886,1031.1112092872052,-51.85176284138067,0
1448308,-2216,-420,17624,-234,245,-1770,1031.1111053183186,14.814811609785558,0
1448412,-1480,-424,17132,31,531,-3375,1031.111105338411,81.48147597478795,0
1448516,-24,276,17684,-235,510,-1616,1031.1111122669913,148.1481490960432,0
1448620,116,480,17360,-350,794,-534,1031.111111341841,214.81481505554237,0
1448724,-1972,80,17640,-413,467,-3,1031.1111110032891,281.4814813861921,0
1448828,-1924,112,17652,-438,478,130,1031.111111110106,348.14814814480553,0
1448932,-1916,104,17612,-476,457,152,1031.1111111184339,414.81481482161377,0
1449036,-1908,56,17560,-426,484,74,1031.1111111102025,481.4814814807984,0
1449140,-1964,104,17608,-442,476,139,1031.1111111107448,548.1481481477865,0
1449244,-1884,156,17672,-402,443,95,1031.1111111112211,614.8148148149091,0
1449348,-1924,52,17576,-450,472,108,1031.1111111112211,614.8148148149091,1
1449452,-1912,104,17620,-448,469,141,1031.1111111112211,614.8148148149091,1
1449556,-1932,144,17596,-416,438,95,1031.1111111112211,614.8148148149091,1
1449660,-1920,80,17660,-434,452,143,1031.1111111112211,614.8148148149091,1
1449764,-1928,116,17656,-423,446,102,1031.1111111112211,614.8148148149091,1
1449868,-1968,84,17556,-437,462,138,1031.1111111112211,614.8148148149091,1
1449972,-1944,172,17636,-436,433,98,1031.1111111112211,614.8148148149091,1
1450076,-1944,120,17572,-401,435,92,1031.1111111112211,614.8148148149091,1
1450180,-1916,68,17576,-417,452,118,1031.1111111112211,614.8148148149091,1
1450284,-1936,80,17588,-422,448,120,1031.1111111112211,614.8148148149091,1
1450388,-1976,176,17644,-436,482,122,1031.1111111112211,614.8148148149091,1
1450492,-1980,156,17668,-425,466,119,1031.1111111112211,614.8148148149091,1
1450596,-1892,104,17624,-443,443,96,1031.1111111112211,614.8148148149091,1
1450700,-1920,88,17568,-437,472,121,1031.1111111112211,614.8148148149091,1
1450804,-1856,100,17660,-432,485,149,1031.1111111112211,614.8148148149091,1
1450908,-1972,104,17672,-426,459,96,1031.1111111112211,614.8148148149091,1
1451012,-1916,100,17636,-422,479,94,1031.1111111112211,614.8148148149091,1
1451116,-1952,100,17664,-400,434,125,1031.1111111112211,614.8148148149091,1
1451220,-1968,156,17576,-451,455,102,1031.1111111112211,614.8148148149091,1
1451324,-1960,140,17628,-455,401,121,1031.1111111112211,614.8148148149091,1
1451428,-1936,136,17572,-439,482,97,1031.1111111112211,614.8148148149091,1
1451532,-1904,140,17668,-431,440,142,1031.1111111112211,614.8148148149091,1
1451636,-1924,76,17560,-428,460,111,1031.1111111112211,614.8148148149091,1
1451740,-1964,132,17620,-454,474,109,1031.1111111112211,614.8148148149091,1
1451844,-1948,172,17600,-467,456,106,1031.1111111112211,614.8148148149091,1
1451948,-1928,80,17572,-419,454,77,1031.1111111112211,614.8148148149091,1
1452052,-1952,92,17628,-458,455,155,1031.1111111112211,614.8148148149091,1
1452156,-1972,76,17640,-426,434,117,1031.1111111112211,614.8148148149091,1
1452260,-2804,-608,17308,-440,252,215,1031.1111111112211,614.8148148149091,1
1452364,-1768,208,17788,-501,647,494,1031.1111111112211,614.8148148149091,1
1452468,-1164,-252,17200,-479,513,869,1031.1111111112211,614.8148148149091,1
1452572,-2980,-416,17088,-365,63,-132,1031.1111111112211,614.8148148149091,1
1452676,360,2212,18256,-1037,991,4656,1031.1111111112211,614.8148148149091,1
1452780,-3988,-900,17720,-433,278,-254,1031.1111111112211,614.8148148149091,1
1452884,-400,560,17512,-663,525,2157,1031.1111111111215,521.4814814814936,0
1452988,-3300,128,17576,-508,89,362,1031.1111111111215,521.4814814814936,1
1453092,-1884,464,17064,-408,368,-78,1111.1111111111031,529.4814814814741,0
1453196,-2168,76,17536,-428,489,-70,1100.4444444444455,614.6370370370378,0
1453300,-1912,172,17580,-441,454,110,1100.4444444444455,614.6370370370378,1
1453404,-1856,100,17672,-450,441,114,1100.4444444444455,614.6370370370378,1
1453508,-1976,128,17668,-465,448,145,1100.4444444444455,614.6370370370378,1
1453612,-1904,100,17652,-453,420,96,1100.4444444444455,614.6370370370378,1
1453716,-1904,116,17628,-445,455,119,1100.4444444444455,614.6370370370378,1
1453820,-1872,56,17624,-458,464,102,1100.4444444444455,614.6370370370378,1
1453924,-1912,112,17584,-425,492,89,1100.4444444444455,614.6370370370378,1
1454028,-1940,136,17688,-430,459,122,1100.4444444444455,614.6370370370378,1
1454132,-1940,92,17716,-456,433,137,1100.4444444444455,614.6370370370378,1
1454236,-1868,84,17576,-457,441,159,1100.4444444444455,614.6370370370378,1
1454340,-1920,148,17612,-448,452,119,1100.4444444444455,614.6370370370378,1
1454444,-2892,-8,17692,-446,369,452,1100.4444444444455,614.6370370370378,1
1454548,-2688,204,17452,-318,276,-636,1096.5333333333342,682.7496296296306,0
1454652,-3488,-56,17456,-402,389,13,1097.7659259259262,747.9909135802473,0
1454756,-3936,-288,17504,-376,274,-963,1097.8623209876548,814.7512362139921,0
1454860,-5196,-276,18136,-146,-74,-1984,1097.7672954732516,881.5004409327851,0
1454964,-3104,-772,16636,-3,448,-3061,1097.77353920439,948.1498587946963,0
1455068,-96,360,17452,-504,734,185,1097.7790417411984,1014.8133227651886,0
1455172,-444,332,18564,-428,549,-936,1097.7778918208815,1081.4815663783288,0
1455276,1300,456,17100,-326,697,-725,1097.7776783078032,1148.148236298544,0
1455380,-648,336,17616,-362,443,-367,1097.777783437568,1214.8147974016392,0
1455484,-1920,92,17648,-433,455,128,1097.777783654471,1281.4814779265455,0
1455588,-1960,128,17636,-447,474,124,1097.7777766168997,1348.1481497830184,0
1455692,-1916,80,17532,-442,459,89,1097.7777775407824,1414.8148148338282,0
1455796,-1920,160,17624,-411,458,120,1097.7777778867694,1481.4814813699554,0
1455900,-1944,100,17552,-410,430,148,1097.7777777790457,1548.1481481617511,0
1456004,-1900,80,17640,-430,455,123,1097.7777777703432,1614.8148148204366,0
1456108,-1876,172,17560,-407,475,88,1097.777777778685,1681.4814814798256,0
1456212,-1936,124,17540,-415,469,144,1097.777777778153,1748.1481481479946,0
1456316,-1900,120,17584,-445,481,130,1097.7777777776678,1814.814814814946,0
1456420,-1912,104,17624,-459,461,122,1097.7777777776678,1814.814814814946,1
1456524,-2008,152,17624,-448,460,113,1097.7777777776678,1814.814814814946,1
1456628,-1892,156,17604,-431,458,113,1097.7777777776678,1814.814814814946,1
1456732,-1964,104,17712,-447,454,119,1097.7777777776678,1814.814814814946,1
1456836,-2004,140,17576,-449,449,115,1097.7777777776678,1814.814814814946,1
1456940,-1948,156,17584,-414,456,103,1097.7777777776678,1814.814814814946,1
1457044,-1872,120,17580,-451,442,134,1097.7777777776678,1814.814814814946,1
1457148,-1924,64,17628,-456,460,103,1097.7777777776678,1814.814814814946,1
1457252,-1964,76,17456,-420,464,103,1097.7777777776678,1814.814814814946,1
1457356,-312,-428,18152,64,153,-3799,1097.777777777768,1721.4814814814745,0
1457460,-2868,-1144,17572,-474,405,78,1017.7777777777869,1729.481481481474,0
1457564,-1416,900,17708,-495,113,631,1017.7777777777869,1729.481481481474,1
1457668,-1632,476,18760,-579,235,883,1028.4444444444443,1654.637037037039,0
1457772,-2644,564,18608,-641,-413,1586,1028.4444444444443,1654.637037037039,1
1457876,-2632,456,17212,-516,779,434,1028.4444444444443,1654.637037037039,1
1457980,-128,1272,17164,-546,796,752,1112.3555555555554,1664.0829629629638,0
1458084,-1832,36,16644,-490,592,1044,1180.4562962962968,1667.8131358024696,0
1458188,-296,1088,16700,-545,1112,160,1245.7821234567907,1666.6860510288072,0
1458292,-3800,1268,18508,-398,-526,-162,1312.5319637860089,1666.5876508093286,0
1458396,-2192,684,18212,-421,472,-268,1379.2769299314136,1666.6759098235034,0
1458500,-1908,824,17780,-428,442,-35,1445.9276117567451,1666.6707019695787,0
1458604,-1932,76,17560,-432,436,85,1512.5911897703406,1666.6655124158235,0
1458708,-1952,72,17600,-450,455,82,1579.2593339135058,1666.6665515465859,0
1458812,-1892,48,17604,-439,418,125,1645.9260094935107,1666.6667589660678,0
1458916,-1944,80,17692,-429,473,134,1712.5925764732992,1666.6666620347528,0
1459020,-1924,88,17540,-465,458,116,1779.2592558373271,1666.666661130963,0
1459124,-1900,132,17564,-433,482,117,1845.9259274568042,1666.666667713556,0
1459228,-1856,64,17596,-449,488,83,1912.5925926166055,1666.6666668961295,0
1459332,-1900,48,17636,-454,475,124,1979.2592591540001,1666.6666665662801,0
1459436,-1880,92,17688,-447,472,126,2045.9259259383607,1666.6666666647552,0
1459540,-1704,484,17088,-375,637,-109,2045.9259259383607,1666.6666666647552,1
1459644,-2396,428,18020,-427,287,-76,2045.9259259383607,1666.6666666647552,1
1459748,-1728,-244,17500,-431,427,274,2045.9259259383607,1666.6666666647552,1
1459852,-1440,-716,17180,-341,534,-807,2045.9259259383607,1666.6666666647552,1
1459956,-2260,-36,18148,-433,-2,110,2045.9259259383607,1666.6666666647552,1
1460060,-880,688,17448,-331,683,-753,2045.9259259383607,1666.6666666647552,1
1460164,-1276,540,17608,-502,406,658,2032.5925925979532,1586.666666673615,0
1460268,-1212,-816,16788,-363,1632,351,2029.9259259243836,1517.3333333325354,0
1460372,-1708,-280,17860,-462,504,389,2031.17037037022,1451.9111111107554,0
1460476,-2952,268,17888,-653,507,1990,2031.1822222223464,1385.256296296398,0
1460580,-1932,-364,17316,-353,318,-673,2031.0976790123404,1318.5050864197642,0
1460684,-1896,368,17552,-400,416,-10,2031.108161316866,1251.848902057606,0
1460788,-1908,88,17620,-441,443,111,2031.112399890263,1185.186473964336,0
1460892,-1928,96,17576,-433,450,113,2031.112399890263,1185.186473964336,1
1460996,-1996,76,17696,-416,438,104,2031.112399890263,1185.186473964336,1
1461100,-1972,132,17572,-436,403,101,2031.112399890263,1185.186473964336,1
1461204,-1896,72,17652,-453,460,102,2031.112399890263,1185.186473964336,1
1461308,-1968,76,17660,-427,472,123,2031.112399890263,1185.186473964336,1
1461412,-1936,124,17592,-440,456,121,2031.112399890263,1185.186473964336,1
1461516,-1908,104,17580,-454,445,140,2031.112399890263,1185.186473964336,1
1461620,-1952,92,17712,-426,443,132,2031.112399890263,1185.186473964336,1
1461724,-1916,112,17572,-431,452,102,2031.112399890263,1185.186473964336,1
1461828,-1924,84,17600,-433,429,123,2031.112399890263,1185.186473964336,1
1461932,-2116,-176,18008,-398,287,-579,2031.112399890263,1185.186473964336,1
1462036,-1348,-1516,17692,-401,628,-82,1951.1111359268418,1198.5185433342492,0
1462140,-2888,-640,18356,-428,722,94,1881.777688550405,1201.185095957812,0
1462244,-1516,876,17352,-345,700,-627,1816.355565798158,1199.940750983343,0
1462348,-2744,228,18376,-522,41,391,1749.7007453235533,1199.9288934717013,0
1462452,-2708,-244,17644,-409,1038,-6,1682.949529570317,1200.0134308048848,0
1462556,-1340,-392,17384,-486,799,442,1616.2933463690556,1200.0029496612365,0
1462660,-1940,492,16948,-480,697,366,1549.6309185127727,1199.998711324844,0
1462764,-988,-692,17012,-616,804,1170,1482.9629877736945,1199.999975179273,0
1462868,-2100,188,17396,-475,811,334,1416.296207062657,1200.0000892211085,0
1462972,-1948,596,17716,-423,412,62,1416.296207062657,1200.0000892211085,1
1463076,-1908,96,17548,-415,478,127,1416.296207062657,1200.0000892211085,1
1463180,-1940,120,17692,-420,463,105,1416.296207062657,1200.0000892211085,1
1463284,-1844,164,17632,-439,450,105,1416.296207062657,1200.0000892211085,1
1463388,-1956,120,17560,-439,415,110,1416.296207062657,1200.0000892211085,1
1463492,-1928,124,17544,-419,459,119,1416.296207062657,1200.0000892211085,1
1463596,-1920,120,17628,-449,419,84,1416.296207062657,1200.0000892211085,1
1463700,-1920,92,17632,-431,450,116,1416.296207062657,1200.0000892211085,1
1463804,-1972,144,17536,-433,462,120,1416.296207062657,1200.0000892211085,1
1463908,-1884,68,17560,-449,449,110,1416.296207062657,1200.0000892211085,1
1464012,-1924,56,17620,-449,433,139,1416.296207062657,1200.0000892211085,1
