Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2373359,-1908,136,17612,-441,414,121,98.80000000000003,0.0,1
2373463,-2008,68,17668,-449,444,100,98.80000000000003,0.0,1
2373567,-1916,24,17644,-417,428,130,98.80000000000003,0.0,1
2373671,-1912,92,17600,-440,484,97,98.80000000000003,0.0,1
2373775,-1868,72,17576,-411,458,114,98.80000000000003,0.0,1
2373879,-1932,144,17500,-444,465,105,98.80000000000003,0.0,1
2373983,-1928,76,17552,-438,469,108,98.80000000000003,0.0,1
2374087,-1948,48,17636,-443,419,102,98.80000000000003,0.0,1
2374191,-6680,6784,18140,-625,171,1460,93.60000000000002,0.0,0
2374295,-1572,3908,16848,-590,499,1064,88.40000000000002,0.0,0
2374399,-580,1040,18076,-486,541,1138,83.20000000000002,0.0,0
2374503,-1972,-2408,18348,-819,-188,3672,78.00000000000001,0.0,0
2374607,-696,-1716,16404,-405,915,472,72.80000000000001,0.0,0
2374711,-1528,-484,17456,-336,539,-415,67.60000000000001,0.0,0
2374815,-1980,-140,17612,-410,470,-109,62.400000000000006,0.0,0
2374919,-1856,256,17432,-375,540,-8,57.2,0.0,0
2375023,-1860,84,17644,-414,470,119,52.0,0.0,0
2375127,-1948,92,17628,-440,444,92,46.8,0.0,0
2375231,-1852,88,17584,-425,455,110,46.8,0.0,1
2375335,-1948,112,17620,-461,491,143,46.8,0.0,1
2375439,-1992,160,17648,-463,441,120,46.8,0.0,1
2375543,-1928,124,17588,-433,433,116,46.8,0.0,1
2375647,-1452,312,17208,-379,720,139,46.8,0.0,1
2375751,-1932,112,17528,-436,472,112,46.8,0.0,1
2375855,-1888,112,17592,-446,465,129,46.8,0.0,1
2375959,-1892,144,17640,-433,429,130,46.8,0.0,1
2376063,-1960,88,17628,-439,462,124,46.8,0.0,1
2376167,-1924,108,17624,-406,462,133,46.8,0.0,1
2376271,-1932,180,17668,-418,415,135,46.8,0.0,1
2376375,-1916,64,17564,-409,449,96,46.8,0.0,1
2376479,-908,-4056,17956,-1206,-140,6667,52.0,0.0,0
2376583,-4156,-636,18468,160,133,-4952,57.2,0.0,0
2376687,-2536,3276,17344,-220,899,-2550,62.400000000000006,0.0,0
2376791,-2116,2556,17604,-563,532,1048,67.60000000000001,0.0,0
2376895,-1644,1324,17636,-389,484,-345,72.80000000000001,0.0,0
2376999,-1936,16,17664,-468,445,103,78.00000000000001,0.0,0
2377103,-1904,112,17612,-415,446,144,83.20000000000002,0.0,0
2377207,-1960,104,17680,-445,484,116,88.40000000000002,0.0,0
2377311,-1936,140,17572,-429,458,120,93.60000000000002,0.0,0
2377415,-1884,132,17576,-406,462,112,93.60000000000002,0.0,1
2377519,-1924,112,17540,-458,424,124,93.60000000000002,0.0,1
2377623,-1924,28,17716,-428,454,108,93.60000000000002,0.0,1
2377727,-1896,76,17620,-430,468,99,93.60000000000002,0.0,1
2377831,-1932,152,17568,-415,485,100,93.60000000000002,0.0,1
2377935,-1952,36,17536,-485,442,123,93.60000000000002,0.0,1
2378039,-1936,64,17540,-428,476,112,93.60000000000002,0.0,1
2378143,-3436,720,18156,-221,36,-1115,88.40000000000002,0.0,0
2378247,-3152,3140,17032,-443,530,568,83.20000000000002,0.0,0
2378351,-1100,-180,16892,-441,565,3,78.00000000000001,0.0,0
2378455,-784,-4152,16920,-402,934,-27,72.80000000000001,0.0,0
2378559,-2656,-876,18244,-512,184,646,67.60000000000001,0.0,0
2378663,-1908,120,17604,-430,433,109,62.400000000000006,0.0,0
2378767,-2000,180,17692,-430,436,115,57.2,0.0,0
2378871,-1936,132,17620,-433,419,108,52.0,0.0,0
2378975,-1904,132,17704,-410,420,114,46.8,0.0,0
2379079,-1920,84,17672,-447,444,89,46.8,0.0,1
2379183,-1900,80,17532,-442,453,106,46.8,0.0,1
2379287,-1872,192,17488,-460,533,113,46.8,0.0,1
2379391,-1996,152,17616,-433,448,102,46.8,0.0,1
2379495,-1920,148,17548,-434,406,122,46.8,0.0,1
2379599,-1976,48,17464,-428,468,121,46.8,0.0,1
2379703,472,-76,17084,22,310,-3352,52.0,0.0,0
2379807,-7004,-2436,19476,-986,-108,4772,57.2,0.0,0
2379911,-7676,-836,17084,-1000,281,4699,62.400000000000006,0.0,0
2380015,-8520,-1268,17192,-642,471,1497,67.60000000000001,0.0,0
2380119,-1892,132,17576,-394,448,-254,72.80000000000001,0.0,0
2380223,-1984,108,17632,-437,432,121,78.00000000000001,0.0,0
2380327,-1936,112,17716,-467,455,136,83.20000000000002,0.0,0
2380431,-1960,132,17568,-439,451,121,88.40000000000002,0.0,0
2380535,-1860,132,17576,-431,458,144,88.40000000000002,0.0,1
2380639,-1908,132,17636,-447,472,122,88.40000000000002,0.0,1
2380743,-1880,88,17640,-463,472,72,88.40000000000002,0.0,1
2380847,-1852,104,17624,-435,476,132,88.40000000000002,0.0,1
2380951,-1940,116,17572,-451,431,121,88.40000000000002,0.0,1
2381055,-1936,128,17636,-451,443,105,88.40000000000002,0.0,1
2381159,-1892,140,17572,-417,463,82,88.40000000000002,0.0,1
2381263,-1896,108,17632,-452,452,130,88.40000000000002,0.0,1
2381367,-1928,220,17588,-476,459,131,88.40000000000002,0.0,1
2381471,-1880,84,17444,-431,460,126,88.40000000000002,0.0,1
2381575,-9604,116,16772,-944,536,4111,83.20000000000002,0.0,0
2381679,-3728,-1436,17436,481,-238,-7547,78.00000000000001,0.0,0
2381783,6944,1464,18352,290,1046,-6804,72.80000000000001,0.0,0
2381887,1080,100,17888,-272,526,-1404,67.60000000000001,0.0,0
2381991,-1920,76,17552,-431,471,98,62.400000000000006,0.0,0
2382095,-1912,140,17532,-447,467,121,57.2,0.0,0
2382199,-1900,132,17636,-451,469,94,52.0,0.0,0
2382303,-1944,68,17588,-475,453,137,46.8,0.0,0
2382407,-1860,80,17592,-457,446,123,46.8,0.0,1
2382511,-1968,92,17564,-444,448,140,46.8,0.0,1
2382615,-1960,128,17552,-429,476,125,46.8,0.0,1
2382719,-1940,100,17640,-419,420,104,46.8,0.0,1
2382823,-1980,64,17568,-451,470,91,46.8,0.0,1
2382927,8420,1936,18484,99,712,-4308,52.0,0.0,0
2383031,-4832,252,19132,-991,442,5003,57.2,0.0,0
2383135,-7760,-1800,17432,-1293,121,7002,62.400000000000006,0.0,0
2383239,-6512,524,17832,-522,-84,949,67.60000000000001,0.0,0
2383343,-2028,220,17584,-447,447,79,72.80000000000001,0.0,0
2383447,-1928,124,17576,-445,449,106,78.00000000000001,0.0,0
2383551,-1896,148,17624,-422,434,123,83.20000000000002,0.0,0
2383655,-1884,116,17660,-451,433,100,88.40000000000002,0.0,0
2383759,-1828,156,17552,-431,450,93,88.40000000000002,0.0,1
2383863,-1880,72,17596,-455,465,97,88.40000000000002,0.0,1
2383967,-1908,104,17560,-443,446,125,88.40000000000002,0.0,1
2384071,-1888,132,17680,-434,461,121,88.40000000000002,0.0,1
2384175,-2012,84,17624,-433,425,135,88.40000000000002,0.0,1
2384279,-22552,-68,15196,-161,575,-2853,83.20000000000002,0.0,0
2384383,-3188,-700,18260,619,-65,-9348,78.00000000000001,0.0,0
2384487,6168,124,18004,-18,132,-3754,72.80000000000001,0.0,0
2384591,-2044,308,17656,-471,462,500,67.60000000000001,0.0,0
2384695,-1956,164,17476,-418,438,131,62.400000000000006,0.0,0
2384799,-1856,44,17564,-461,429,97,57.2,0.0,0
2384903,-1976,120,17560,-473,470,127,52.0,0.0,0
2385007,-1964,196,17544,-433,467,96,52.0,0.0,1
2385111,-1908,160,17636,-451,473,137,52.0,0.0,1
2385215,-1900,208,17744,-439,398,152,52.0,0.0,1
2385319,-2108,56,17788,-465,392,128,52.0,0.0,1
2385423,-2568,-32,17996,-370,222,138,46.8,0.0,0
2385527,-1488,420,17988,811,5644,-936,41.599999999999994,0.0,0
2385631,5256,7340,26448,32767,-13003,1815,36.39999999999999,0.0,0
2385735,-932,2776,12612,-15853,-11456,2082,31.199999999999992,0.0,0
2385839,704,2572,17752,-12206,86,-1023,25.999999999999993,0.0,0
2385943,252,-4948,2076,4181,13057,4639,20.799999999999994,0.0,0
2386047,-3584,3084,24412,8501,4044,2768,15.599999999999994,0.0,0
2386151,-832,2076,23176,-2245,101,309,10.399999999999995,0.0,0
2386255,336,1180,20524,-7641,-3159,1619,5.199999999999995,0.0,0
2386359,-3004,-896,14388,-9399,-378,1302,-5.329070518200751e-15,0.0,0
2386463,2584,-1644,7644,12154,1171,-4138,-5.2000000000000055,0.0,0
2386567,-104,4928,31644,3291,-432,2253,-10.400000000000006,0.0,0
2386671,-1960,-1540,15580,-10041,-1398,-659,-15.600000000000005,0.0,0
2386775,-1464,-5284,2416,-1459,3883,-3084,-20.800000000000004,0.0,0
2386879,1544,2872,22732,13570,5004,4002,-26.000000000000004,0.0,0
2386983,-4064,124,21504,-17305,-6926,-889,-31.200000000000003,0.0,0
2387087,1096,-5084,2536,1709,1775,-2020,-36.400000000000006,0.0,0
2387191,-812,4436,25832,16977,2002,5514,-41.60000000000001,0.0,0
2387295,2492,-3240,8844,-14240,-1786,887,-46.80000000000001,0.0,0
2387399,2080,3376,16576,12311,8599,5401,-52.000000000000014,0.0,0
2387503,-11412,3324,32767,-16588,3859,-3150,-57.20000000000002,0.0,0
2387607,-2404,-632,16868,-3291,4104,4992,-62.40000000000002,0.0,0
2387711,1844,-2864,17124,-1603,-896,3980,-67.60000000000002,0.0,0
2387815,-1984,152,17656,-452,387,103,-72.80000000000003,0.0,0
2387919,-1856,116,17564,-428,430,95,-78.00000000000003,0.0,0
2388023,-1904,156,17432,-465,463,81,-83.20000000000003,0.0,0
2388127,-1956,188,17584,-263,508,-1378,-88.40000000000003,0.0,0
2388231,-1872,96,17676,-426,447,127,-88.40000000000003,0.0,1
2388335,-1892,184,17544,-435,419,121,-88.40000000000003,0.0,1
2388439,-1884,92,17632,-406,484,113,-88.40000000000003,0.0,1
2388543,-1900,132,17620,-452,453,128,-88.40000000000003,0.0,1
2388647,-1852,108,17620,-441,481,116,-88.40000000000003,0.0,1
2388751,-1900,124,17560,-445,450,87,-88.40000000000003,0.0,1
2388855,-1904,136,17660,-438,410,137,-88.40000000000003,0.0,1
2388959,-224,-2972,18056,201,358,-5847,-83.20000000000003,0.0,0
2389063,-3404,-992,17832,-303,465,-1257,-78.00000000000003,0.0,0
2389167,-2556,3356,17308,-575,583,1205,-72.80000000000003,0.0,0
2389271,-1720,3784,18052,-766,197,2387,-67.60000000000002,0.0,0
2389375,-1900,1192,17432,-474,509,291,-62.40000000000002,0.0,0
2389479,-1848,132,17564,-428,443,122,-57.20000000000002,0.0,0
2389583,-1880,104,17580,-449,476,133,-52.000000000000014,0.0,0
2389687,-1864,84,17624,-435,460,121,-46.80000000000001,0.0,0
2389791,-1868,60,17532,-424,467,103,-41.60000000000001,0.0,0
2389895,-1936,80,17608,-405,435,143,-41.60000000000001,0.0,1
2389999,-1892,124,17660,-428,448,102,-41.60000000000001,0.0,1
2390103,-1892,64,17656,-454,487,110,-41.60000000000001,0.0,1
2390207,-1860,52,17488,-429,447,105,-41.60000000000001,0.0,1
2390311,-2984,3580,17208,-841,543,3542,-46.80000000000001,0.0,0
2390415,-3084,5640,16876,-324,464,625,-52.000000000000014,0.0,0
2390519,-1540,-2700,17724,-309,497,-411,-57.20000000000002,0.0,0
2390623,-1464,-4232,17788,-310,783,-544,-62.40000000000002,0.0,0
2390727,-1632,-856,17692,-477,527,393,-67.60000000000002,0.0,0
2390831,-1932,156,17520,-405,436,107,-72.80000000000003,0.0,0
2390935,-3032,-4920,17276,-435,294,-171,-78.00000000000003,0.0,0
2391039,-520,296,17696,-71,546,-3167,-83.20000000000003,0.0,0
2391143,-3572,2184,17808,-494,115,663,-88.40000000000003,0.0,0
2391247,-1832,2596,18012,-307,330,-1322,-93.60000000000004,0.0,0
2391351,-1984,148,17592,-448,444,124,-98.80000000000004,0.0,0
2391455,-1800,96,17640,-438,464,99,-104.00000000000004,0.0,0
2391559,1744,3228,18076,28,211,-3642,-109.20000000000005,0.0,0
2391663,72,864,18008,-921,307,5020,-114.40000000000005,0.0,0
2391767,-4044,-76,17880,-1173,792,6528,-119.60000000000005,0.0,0
2391871,-5788,-1132,17476,-816,471,3596,-124.80000000000005,0.0,0
2391975,-6100,-4,17532,-488,378,819,-130.00000000000006,0.0,0
2392079,-2792,376,17664,-665,420,1929,-135.20000000000005,0.0,0
2392183,-9860,520,17384,217,189,-5677,-140.40000000000003,0.0,0
2392287,-1916,700,17740,677,190,-10182,-145.60000000000002,0.0,0
2392391,2764,740,18596,-173,244,-2156,-150.8,0.0,0
2392495,7380,1896,18412,-132,259,-1957,-156.0,0.0,0
2392599,332,3496,18328,112,211,-4438,-161.2,0.0,0
2392703,2536,260,18284,-660,60,2387,-166.39999999999998,0.0,0
2392807,5648,-2728,15872,-2277,2860,14989,-171.59999999999997,0.0,0
2392911,-11520,-28,16672,-2359,365,16046,-176.79999999999995,0.0,0
2393015,-8352,-252,16404,1261,548,-15015,-181.99999999999994,0.0,0
2393119,-5840,1192,16880,1109,286,-14020,-187.19999999999993,0.0,0
2393223,-2200,6388,17260,240,388,-5610,-192.39999999999992,0.0,0
2393327,2536,3588,17992,535,279,-9064,-197.5999999999999,0.0,0
2393431,-196,-1852,18604,-405,-1,667,-202.7999999999999,0.0,0
2393535,3420,-3452,17568,-720,522,1897,-207.9999999999999,0.0,0
2393639,-5960,-4664,16828,-1021,397,6273,-213.19999999999987,0.0,0
2393743,-13732,-1960,16256,2557,114,-25612,-218.39999999999986,0.0,0
2393847,608,892,17732,-656,473,1397,-223.59999999999985,0.0,0
2393951,4748,2568,18248,-935,488,4545,-228.79999999999984,0.0,0
2394055,1932,3404,18100,-1582,1019,9158,-233.99999999999983,0.0,0
2394159,-5160,3808,16020,-1967,1310,13362,-239.19999999999982,0.0,0
2394263,-9172,2336,16792,317,551,-6093,-244.3999999999998,0.0,0
2394367,-8676,-2996,16104,1061,783,-12394,-249.5999999999998,0.0,0
2394471,-3868,-1928,17760,1077,151,-12273,-254.79999999999978,0.0,0
2394575,-2708,228,18772,-475,-1927,111,-259.9999999999998,0.0,0
2394679,8264,4160,18348,-3792,960,28149,-265.19999999999976,0.0,0
2394783,-15188,-1560,16572,-2753,349,20290,-270.39999999999975,0.0,0
2394887,-6500,1396,16756,1116,1104,-13959,-275.59999999999974,0.0,0
2394991,9868,4288,18704,-421,625,903,-280.7999999999997,0.0,0
2395095,-1920,112,17608,-437,510,114,-285.9999999999997,0.0,0
2395199,-1936,184,17456,-439,428,144,-291.1999999999997,0.0,0
2395303,-1912,184,17552,-433,443,139,-296.3999999999997,0.0,0
2395407,-1964,116,17568,-449,465,129,-301.5999999999997,0.0,0
2395511,-1960,84,17596,-456,466,127,-301.5999999999997,0.0,1
2395615,-1952,140,17580,-409,433,98,-301.5999999999997,0.0,1
2395719,-1936,188,17440,-435,469,143,-301.5999999999997,0.0,1
2395823,-1868,136,17536,-414,414,119,-301.5999999999997,0.0,1
2395927,-1900,132,17712,-413,450,118,-301.5999999999997,0.0,1
2396031,-1956,144,17612,-438,422,118,-301.5999999999997,0.0,1
2396135,-1872,184,17776,-409,458,98,-301.5999999999997,0.0,1
2396239,-1968,156,17616,-467,452,130,-301.5999999999997,0.0,1
