Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1207042,-2048,72,17596,-456,476,93,158.22222194653048,-732.1481482811514,1
1207146,-1984,72,17544,-439,472,111,158.22222194653048,-732.1481482811514,1
1207250,-1980,108,17600,-463,434,82,158.22222194653048,-732.1481482811514,1
1207354,-1936,68,17640,-434,471,137,158.22222194653048,-732.1481482811514,1
1207458,-1976,116,17560,-436,422,129,158.22222194653048,-732.1481482811514,1
1207562,-1948,60,17576,-423,424,119,158.22222194653048,-732.1481482811514,1
1207666,-1888,128,17524,-419,469,131,158.22222194653048,-732.1481482811514,1
1207770,-2008,80,17632,-405,439,120,158.22222194653048,-732.1481482811514,1
1207874,-1968,-532,17920,-442,402,-417,158.22222194653048,-732.1481482811514,1
1207978,-1372,-776,17420,-313,347,-462,84.9777778788692,-733.3925924886,0
1208082,-1976,-144,17416,-411,412,-226,20.788148153048688,-733.4044444494432,0
1208186,-2604,-404,17948,-475,245,410,-45.77027161233116,-733.3199012408343,0
1208290,-2612,8,18652,-439,375,-141,-112.61650699522582,-733.330383537926,0
1208394,-2180,444,17836,-574,345,476,-112.61650699522582,-733.330383537926,1
1208498,-756,1484,16648,-424,896,202,-112.61650699522582,-733.330383537926,1
1208602,-2320,-76,17408,-342,517,-522,-112.61650699522582,-733.330383537926,1
1208706,-2772,472,18056,-460,360,-188,-19.266447626481206,-733.334622112221,0
1208810,-1792,600,17440,-410,413,-14,52.7432934832125,-733.3333581491756,0
1208914,-1956,128,17548,-466,432,133,116.91865737733703,-733.333244105962,0
1209018,-1992,92,17680,-427,467,135,116.91865737733703,-733.333244105962,1
1209122,-1960,88,17716,-441,486,109,116.91865737733703,-733.333244105962,1
1209226,-1920,64,17692,-438,440,88,116.91865737733703,-733.333244105962,1
1209330,-1948,112,17528,-448,468,127,116.91865737733703,-733.333244105962,1
1209434,-1892,88,17604,-429,459,101,116.91865737733703,-733.333244105962,1
1209538,-1948,52,17688,-447,445,109,116.91865737733703,-733.333244105962,1
1209642,-1928,64,17528,-436,472,114,116.91865737733703,-733.333244105962,1
1209745,-2192,728,18176,-652,317,1287,116.91865737733703,-733.333244105962,1
1209848,-2140,1312,17956,-385,337,-269,183.56129278414085,-733.3333435759268,0
1209951,-2216,-20,18204,-369,672,-267,250.39725047029205,-733.3333379161458,0
1210054,-2172,220,18320,-407,459,37,317.04294708501834,-733.3333320394522,0
1210158,-2408,-1212,17740,-532,218,856,317.04294708501834,-733.3333320394522,1
1210262,-1372,1344,17152,-514,704,793,317.04294708501834,-733.3333320394522,1
1210366,-1744,-1296,17560,-509,582,712,317.04294708501834,-733.3333320394522,1
1210470,-2216,-840,17736,-480,494,492,223.70112369064475,-733.3333332003301,0
1210574,-2064,-100,17352,-445,429,892,151.70365370224613,-733.333333437326,0
1210678,-2032,112,17728,-461,464,104,151.70365370224613,-733.333333437326,1
1210782,-1976,104,17560,-456,470,117,87.52610459365751,-733.3333333283347,0
1210886,-1996,116,17564,-411,462,138,87.52610459365751,-733.3333333283347,1
1210990,-1940,140,17752,-436,465,129,87.52610459365751,-733.3333333283347,1
1211094,-1996,84,17568,-445,458,110,87.52610459365751,-733.3333333283347,1
1211198,-1936,96,17552,-427,443,148,87.52610459365751,-733.3333333283347,1
1211302,-2008,56,17512,-445,461,117,87.52610459365751,-733.3333333283347,1
1211406,-1964,48,17684,-416,446,144,87.52610459365751,-733.3333333283347,1
1211510,-2020,152,17604,-441,478,152,87.52610459365751,-733.3333333283347,1
1211614,-1996,132,17568,-448,435,152,87.52610459365751,-733.3333333283347,1
1211718,-2012,92,17504,-424,445,126,87.52610459365751,-733.3333333283347,1
1211822,-7540,-284,16996,-1156,573,5441,100.88294247402924,-653.3333333270671,0
1211926,-2060,-480,16828,-146,528,-2305,103.38053403055224,-584.0000000011688,0
1212030,-1376,292,17620,-180,502,-1737,102.15706596432439,-518.5777777780397,0
1212134,-2152,376,18160,-183,508,-1787,102.15368893605324,-451.92296296285014,0
1212238,-344,-4,17048,-174,813,-1479,102.23570374423792,-385.1717530864173,0
1212342,-856,260,17704,-455,473,-12,102.22499357169805,-478.5155687242876,0
1212446,-1996,152,17692,-413,478,130,102.22095394082439,-550.5198072976671,0
1212550,-2004,176,17636,-448,449,124,102.22220656977686,-614.6963211120251,0
1212654,-2008,104,17608,-450,446,130,102.22230886130811,-681.3391700318854,0
1212758,-1996,20,17604,-455,484,111,102.22230886130811,-681.3391700318854,1
1212862,-1936,24,17608,-430,466,100,102.22230886130811,-681.3391700318854,1
1212966,-2024,108,17624,-412,437,98,102.22230886130811,-681.3391700318854,1
1213070,-2008,76,17580,-445,462,102,102.22230886130811,-681.3391700318854,1
1213174,-1992,108,17676,-412,493,130,102.22230886130811,-681.3391700318854,1
1213278,-1948,56,17608,-429,465,101,102.22230886130811,-681.3391700318854,1
1213382,-2056,92,17496,-457,463,102,102.22230886130811,-681.3391700318854,1
1213486,-1996,104,17512,-452,514,102,102.22230886130811,-681.3391700318854,1
1213590,-364,704,17668,-303,330,-1138,102.22230886130811,-681.3391700318854,1
1213694,-348,364,19068,-571,228,738,102.22221171384044,-748.1750225882802,0
1213798,-836,388,18336,-858,-178,3480,102.22221784740071,-814.8207189861035,0
1213902,-3300,116,17664,-854,322,3149,102.22222350609051,-881.4789026293008,0
1214006,-728,912,18336,-758,403,1797,102.22222234269452,-948.1480983836864,0
1214110,-4504,-484,17456,-787,329,3253,102.22222234269452,-948.1480983836864,1
1214214,-2752,860,17472,-648,401,2044,102.222222120568,-854.8149933735551,0
1214318,-2916,-132,17460,-430,464,65,102.22222222774461,-782.8147943246136,0
1214422,-1984,124,17632,-442,453,130,102.22222222826284,-718.6370278651478,0
1214526,-1960,152,17540,-446,434,117,102.22222222104864,-651.994076663006,0
1214630,-1972,96,17532,-429,420,111,102.22222222197598,-585.1583212539226,0
1214734,-1988,88,17584,-445,444,121,102.22222222197598,-585.1583212539226,1
1214838,-1956,80,17608,-410,457,139,102.22222222197598,-585.1583212539226,1
1214942,-1988,128,17580,-427,448,134,102.22222222197598,-585.1583212539226,1
1215046,-1968,88,17596,-464,462,133,102.22222222197598,-585.1583212539226,1
1215150,-1948,156,17520,-444,463,97,102.22222222197598,-585.1583212539226,1
1215254,-1988,72,17584,-439,459,131,102.22222222197598,-585.1583212539226,1
1215358,-1920,140,17648,-434,470,100,102.22222222197598,-585.1583212539226,1
1215462,-8492,-1688,16468,-700,379,2279,102.22222222233329,-518.5126187219432,0
1215566,-3200,-356,17724,-47,563,-3343,102.22222222222382,-451.85442942014606,0
1215670,-2628,-28,17496,131,665,-4333,102.2222222222146,-385.1852348291843,0
1215774,-1144,660,18156,-49,812,-3447,102.22222222222314,-318.51834006143235,0
1215878,304,868,17896,-102,556,-2858,102.22222222222261,-251.85187233653005,0
1215982,-308,528,17112,-282,657,-1501,102.22222222222211,-345.1851943510338,0
1216086,-236,128,17024,-323,754,-721,102.22222222222223,-417.1851825974268,0
1216190,-1956,180,17552,-433,480,114,102.22222222222224,-481.3629626969408,0
1216294,-1996,40,17588,-444,438,140,102.22222222222223,-548.0059261339128,0
1216398,-1992,100,17520,-435,454,114,102.22222222222223,-614.841679002349,0
1216502,-2036,68,17540,-439,467,85,102.22222222222223,-681.4873810574261,0
1216606,-1988,92,17456,-464,442,103,102.22222222222223,-681.4873810574261,1
1216710,-2088,84,17632,-462,458,132,102.22222222222223,-681.4873810574261,1
1216814,-2060,132,17516,-448,441,139,102.22222222222223,-681.4873810574261,1
1216918,-1904,112,17616,-430,429,99,102.22222222222223,-681.4873810574261,1
1217022,-1964,64,17556,-430,443,110,102.22222222222223,-681.4873810574261,1
1217126,-1976,128,17532,-427,461,109,102.22222222222223,-681.4873810574261,1
1217230,-1084,332,17964,-661,635,1986,102.22222222222223,-681.4873810574261,1
1217334,-792,156,18412,-263,71,-479,102.22222222222223,-748.1455705921867,0
1217438,340,632,17296,-618,414,2089,102.22222222222223,-814.8147651838801,0
1217542,216,1036,17340,-666,269,2343,102.22222222222223,-881.4816599360037,0
1217646,-3748,-372,18364,-571,398,1883,102.22222222222223,-948.148127662941,0
1217750,-932,584,16984,-725,384,2934,102.22222222222223,-1014.8148056492079,0
1217854,52,948,17168,-584,604,1220,102.22222222222223,-1081.4814840692432,0
1217958,-900,380,17376,-679,420,2635,102.22222222222223,-1148.148148414154,0
1218062,-2536,-192,17312,-504,449,662,102.22222222222223,-1214.8148146068302,0
1218166,-1904,112,17580,-410,433,136,102.22222222222223,-1281.4814814914794,0
1218270,-1912,52,17568,-416,459,125,102.22222222222223,-1348.148148160681,0
1218374,-1880,112,17672,-421,463,150,102.22222222222223,-1348.148148160681,1
1218478,-1916,108,17628,-427,460,106,102.22222222222223,-1348.148148160681,1
1218582,-1880,112,17500,-417,453,111,102.22222222222223,-1348.148148160681,1
1218686,-1948,112,17656,-404,426,153,102.22222222222223,-1348.148148160681,1
1218790,-1924,100,17624,-448,457,115,102.22222222222223,-1348.148148160681,1
1218894,-1964,144,17684,-454,459,120,102.22222222222223,-1348.148148160681,1
1218998,-1972,156,17600,-434,414,113,102.22222222222223,-1348.148148160681,1
1219102,-3388,396,17360,-284,577,-1764,102.22222222222223,-1348.148148160681,1
1219206,-4848,-52,17496,-150,464,-1686,102.22222222222223,-1254.8148148124776,0
1219310,-2488,-500,17808,-232,353,-1253,102.22222222222223,-1182.8148148142914,0
1219414,-4112,-468,17792,-70,349,-2932,102.22222222222223,-1118.637037037263,0
1219518,-1780,432,17840,-391,434,-808,102.22222222222223,-1051.9940740740792,0
1219622,-996,460,17440,-304,285,-1085,102.22222222222223,-985.158320987639,0
1219726,3368,1580,18120,-482,706,435,102.22222222222223,-1078.5126189300431,0
1219830,-1620,512,18432,-380,148,-638,102.22222222222223,-1150.5210960768186,0
1219934,-2196,272,18076,-348,233,-664,102.22222222222223,-1214.696345927755,0
1220038,-440,168,17344,-384,122,-91,102.22222222222223,-1281.3390808045117,0
1220142,-1988,88,17624,-437,451,95,102.22222222222223,-1348.1750328308817,0
1220246,-2004,52,17608,-458,444,126,102.22222222222223,-1414.8207235689151,0
1220350,-2000,120,17576,-432,452,106,102.22222222222223,-1414.8207235689151,1
1220454,-1988,80,17636,-434,453,137,102.22222222222223,-1414.8207235689151,1
1220558,-1968,80,17540,-441,482,100,102.22222222222223,-1414.8207235689151,1
1220662,-1960,120,17560,-441,457,103,102.22222222222223,-1414.8207235689151,1
1220766,-1964,64,17552,-417,486,133,102.22222222222223,-1414.8207235689151,1
1220870,-2000,60,17580,-431,483,108,102.22222222222223,-1414.8207235689151,1
1220974,-1716,24,17588,-411,383,87,102.22222222222223,-1414.8207235689151,1
1221078,1752,928,17300,-583,1220,1219,102.22222222222223,-1481.4789013354193,0
1221182,-2104,484,18132,-796,270,2814,102.22222222222223,-1548.1480982506832,0
1221286,-1440,64,17964,-738,501,2061,102.22222222222223,-1614.8149934775477,0
1221390,-5744,-676,18480,-828,50,2966,102.22222222222223,-1614.8149934775477,1
1221494,-3356,344,17592,-730,289,2730,102.22222222222223,-1614.8149934775477,1
1221598,-5632,-496,18004,-747,-350,3226,102.22222222222223,-1521.4814609862815,0
1221702,-4168,16,18952,-704,368,1786,102.22222222222223,-1449.481472303326,0
1221806,-5200,-32,18172,-444,-163,181,102.22222222222223,-1385.3037062938045,0
1221910,-1976,152,17632,-448,430,122,102.22222222222223,-1318.660741007271,0
1222014,-1848,104,17580,-442,462,113,102.22222222222223,-1251.8249874461103,0
1222118,-1976,64,17624,-457,487,121,102.22222222222223,-1185.1792856067007,0
1222222,-1936,100,17632,-427,462,113,102.22222222222223,-1118.521096089366,0
1222326,-1988,120,17576,-415,465,110,102.22222222222223,-1118.521096089366,1
1222430,-1960,132,17504,-434,422,118,102.22222222222223,-1118.521096089366,1
1222534,-1960,112,17632,-437,426,112,102.22222222222223,-1118.521096089366,1
1222638,-1964,140,17684,-414,468,120,102.22222222222223,-1118.521096089366,1
1222742,-1976,84,17624,-443,466,111,102.22222222222223,-1118.521096089366,1
1222846,-1896,64,17544,-435,433,118,102.22222222222223,-1118.521096089366,1
1222950,-2108,376,17608,-672,472,2278,102.22222222222223,-1118.521096089366,1
1223054,-3712,-320,17036,-114,557,-2008,102.22222222222223,-1051.8519014809713,0
1223158,-5072,-560,15812,148,955,-4019,102.22222222222223,-985.1850067299129,0
1223262,-1108,-104,18304,67,340,-3597,102.22222222222223,-918.5185390039469,0
1223366,-1320,844,18224,174,51,-4848,102.22222222222223,-851.8518610174797,0
1223470,-1272,316,18100,-208,399,-1890,102.22222222222223,-785.1851825974064,0
1223574,-992,400,18004,-235,412,-1468,102.22222222222223,-785.1851825974064,1
1223678,-1392,488,18748,-410,487,-45,102.22222222222223,-878.518518252514,0
1223782,-1932,92,17696,-444,464,114,102.22222222222223,-950.5185187265045,0
1223886,-1992,84,17552,-421,448,93,102.22222222222223,-1014.6962962862985,0
1223990,-1956,136,17696,-452,460,120,102.22222222222223,-1014.6962962862985,1
1224094,-1952,56,17576,-421,449,78,102.22222222222223,-1014.6962962862985,1
1224198,-1948,120,17516,-455,464,135,102.22222222222223,-1014.6962962862985,1
1224302,-1972,128,17644,-428,451,96,102.22222222222223,-1014.6962962862985,1
1224406,-1988,76,17584,-449,437,124,102.22222222222223,-1014.6962962862985,1
1224510,-1944,108,17556,-421,452,118,102.22222222222223,-1014.6962962862985,1
1224614,-1984,64,17684,-421,459,89,102.22222222222223,-1014.6962962862985,1
1224718,-1896,140,17532,-450,460,137,102.22222222222223,-1014.6962962862985,1
1224822,-1176,-1068,16872,-465,725,898,102.22222222222223,-1014.6962962862985,1
1224926,-2376,-324,17260,-309,273,-1682,22.222222222222225,-1001.3392592467267,0
1225030,-908,-312,17740,-621,739,2240,-47.111111111111114,-998.8416790146832,0
1225134,-316,1300,16908,-549,1169,1222,-32.53333333333333,-1080.0651588482606,0
1225238,496,-392,15716,-528,1294,1191,-29.854814814814816,-1149.4018668859198,0
1225342,-2904,800,18940,-470,-428,407,-31.183802469135802,-1214.7420738253268,0
1225446,-1240,880,15384,-311,480,-110,-31.185172016460903,-1281.4075990308952,0
1225550,-704,660,16680,-549,945,504,-31.09639023319616,-1348.162848540859,0
1225654,-2044,128,17532,-448,415,164,-31.108136501143118,-1414.817780259159,0
1225758,-2040,332,17608,-437,428,257,48.88751088236549,-1401.4801060627215,0
1225862,-1976,56,17548,-399,430,66,38.222207649094145,-1478.8148005076932,0
1225966,-2020,240,17500,-449,420,104,38.222207649094145,-1478.8148005076932,1
1226070,-1920,60,17584,-438,459,124,38.222207649094145,-1478.8148005076932,1
1226174,-1976,120,17668,-435,475,121,38.222207649094145,-1478.8148005076932,1
1226278,-1904,92,17676,-411,442,139,38.222207649094145,-1478.8148005076932,1
1226382,-1984,40,17676,-445,469,136,38.222207649094145,-1478.8148005076932,1
1226486,-2052,60,17596,-427,480,105,38.222207649094145,-1478.8148005076932,1
1226590,-1996,16,17704,-417,449,110,38.222207649094145,-1478.8148005076932,1
1226694,-1924,84,17556,-458,476,117,38.222207649094145,-1478.8148005076932,1
1226798,-964,1468,17580,-512,933,120,38.222207649094145,-1478.8148005076932,1
1226902,140,1384,15512,-509,803,1112,34.311204921296415,-1549.392686194793,0
1227006,-2280,-336,17680,-495,357,504,35.54369216722087,-1614.8266551401816,0
1227110,-2248,92,17712,-447,-260,211,35.64009404961745,-1681.3969335683232,0
1227214,-1580,-632,17228,-596,741,1824,35.54507464890295,-1748.1586318482118,0
1227318,-1308,-172,16344,-369,-128,40,35.55131711017177,-1814.819053515684,0
1227422,-1784,-672,17616,-413,581,245,-44.44318059128312,-1801.4802174080285,0
1227526,-1976,-328,17548,-431,452,39,-113.77766372850706,-1798.8147007778844,0
1227630,-1984,44,17560,-442,438,129,-179.2000994634469,-1800.059358735747,0
1227734,-2056,160,17536,-435,448,117,-179.2000994634469,-1800.059358735747,1
1227838,-2016,92,17592,-430,436,141,-179.2000994634469,-1800.059358735747,1
1227942,-2000,80,17632,-425,463,111,-179.2000994634469,-1800.059358735747,1
1228046,-2052,36,17620,-425,447,93,-179.2000994634469,-1800.059358735747,1
1228150,-2040,44,17564,-416,444,118,-179.2000994634469,-1800.059358735747,1
1228254,-1956,88,17624,-457,463,101,-179.2000994634469,-1800.059358735747,1
1228358,-1996,-4,17540,-427,442,91,-179.2000994634469,-1800.059358735747,1
1228462,-1960,108,17452,-441,440,103,-179.2000994634469,-1800.059358735747,1
1228566,-1932,176,17552,-421,452,138,-179.2000994634469,-1800.059358735747,1
1228670,-4436,-1704,16876,-827,578,3814,-165.85480915630663,-1720.0711054500416,0
1228774,-2024,80,17460,-410,400,125,-163.272685481596,-1650.6532286909448,0
1228878,-1956,116,17608,-432,462,115,-164.5066546587001,-1585.241495811205,0
1228982,-1764,-1608,17260,-792,408,2927,-164.51426701340029,-1518.5909186457766,0
1229086,-4884,-3264,18484,-178,-206,-1576,-164.43098742096666,-1451.8384444598164,0
1229190,-996,-1108,17280,-501,687,925,-164.4415838763111,-1385.1821461623063,0
1229294,-2452,744,17692,-493,130,653,-164.44572298842743,-1318.5198175477049,0
1229398,-1276,780,17444,-529,884,618,-164.44446467645562,-1251.8518812494856,0
1229502,-1432,1560,16712,-487,1343,616,-244.44435651057745,-1265.185094663555,0
1229606,-2100,136,17300,-441,401,483,-153.77778815349265,-1267.8518619615604,0
1229710,-1956,60,17652,-483,433,369,-80.5333378121625,-1266.6074120942217,0
1229814,-2028,92,17640,-434,444,115,-16.343702414812164,-1266.5955542566664,0
1229918,-1944,84,17608,-430,453,154,-16.343702414812164,-1266.5955542566664,1
1230022,-1992,24,17596,-467,453,106,-16.343702414812164,-1266.5955542566664,1
1230126,-1948,72,17652,-438,466,136,-16.343702414812164,-1266.5955542566664,1
1230230,-1944,44,17592,-450,459,108,-16.343702414812164,-1266.5955542566664,1
1230334,-1876,92,17544,-408,461,140,-16.343702414812164,-1266.5955542566664,1
1230438,-1968,52,17720,-438,428,116,-16.343702414812164,-1266.5955542566664,1
1230542,-1984,-4,17676,-453,473,129,-16.343702414812164,-1266.5955542566664,1
1230646,-1968,76,17588,-472,453,126,-16.343702414812164,-1266.5955542566664,1
1230750,-1888,84,17544,-449,457,128,-16.343702414812164,-1266.5955542566664,1
1230854,-944,1436,16376,-438,843,932,-16.343702414812164,-1266.5955542566664,1
1230958,-2376,1092,19040,-254,27,-806,50.214716176119126,-1266.680098626163,0
1231062,-728,1580,17004,-484,971,1478,37.06095133750493,-1346.6696165660674,0
1231166,-1372,-1280,16404,-560,77,1498,34.37755874325807,-1415.9987112161136,0
1231270,-2480,-2208,18104,-397,260,20,35.6122620783986,-1481.4221974001136,0
1231374,-1384,-1548,17436,-616,935,1187,-44.373472193337015,-1468.0771262655771,0
1231478,-2804,-1608,17860,-442,178,204,-113.79102117944831,-1465.4949033379153,0
1231582,-1996,124,17548,-453,438,123,-179.20296569651777,-1466.7288711372394,0
1231686,-2052,144,17632,-451,465,157,-245.85353649516776,-1466.736490292507,0
1231790,-1980,96,17592,-425,446,129,-312.60599742087646,-1466.653209885183,0
1231894,-1964,152,17604,-445,460,93,-379.262297910872,-1466.6638059958084,0
1231998,-1988,96,17612,-432,451,116,-379.262297910872,-1466.6638059958084,1
1232102,-1964,116,17652,-437,454,105,-379.262297910872,-1466.6638059958084,1
1232206,-1972,120,17620,-467,473,110,-379.262297910872,-1466.6638059958084,1
1232310,-2012,68,17568,-447,459,133,-379.262297910872,-1466.6638059958084,1
1232414,-2008,48,17580,-426,456,115,-379.262297910872,-1466.6638059958084,1
1232518,-1988,60,17620,-417,439,100,-379.262297910872,-1466.6638059958084,1
1232622,-1944,64,17580,-447,432,129,-379.262297910872,-1466.6638059958084,1
1232726,-2216,-984,18012,-815,326,3156,-379.262297910872,-1466.6638059958084,1
1232830,-2100,-40,18432,-276,699,-1244,-379.262297910872,-1466.6638059958084,1
1232934,-3036,-476,17812,-490,149,383,-365.9246271171587,-1386.667945208213,0
1233038,-2356,1344,17912,-402,230,-360,-363.2592298569875,-1317.3333535725174,0
1233142,-2900,132,17576,-147,459,-1859,-364.50379421125785,-1251.9110231764498,0
1233246,-2392,368,17516,-279,524,-821,-364.5155454480332,-1185.2563066716386,0
1233350,-1232,1516,17916,-511,768,-122,-364.4310076595118,-1118.5050908986846,0
1233454,-1980,228,17632,-430,448,107,-284.441495948863,-1131.8489007687326,0
1233558,-1904,32,17516,-413,458,108,-215.1124000295176,-1134.5198071709233,0
1233662,-1956,72,17576,-453,464,137,-149.68891359947355,-1133.274098992628,0
1233766,-2028,76,17620,-400,469,112,-149.68891359947355,-1133.274098992628,1
1233870,-1932,56,17632,-469,446,113,-149.68891359947355,-1133.274098992628,1
1233974,-1980,8,17572,-459,425,122,-149.68891359947355,-1133.274098992628,1
1234078,-1868,112,17572,-449,447,106,-149.68891359947355,-1133.274098992628,1
1234182,-2008,68,17572,-418,464,141,-149.68891359947355,-1133.274098992628,1
1234286,-1952,44,17576,-448,482,112,-149.68891359947355,-1133.274098992628,1
1234390,-1940,80,17512,-431,480,111,-149.68891359947355,-1133.274098992628,1
1234494,-1996,60,17600,-455,457,96,-149.68891359947355,-1133.274098992628,1
1234598,-2016,40,17516,-458,458,94,-149.68891359947355,-1133.274098992628,1
1234702,-1264,-208,17092,-418,900,362,-149.68891359947355,-1133.274098992628,1
1234806,-1836,1496,17512,-378,611,441,-149.68891359947355,-1133.274098992628,1
1234910,-2564,2352,18480,-489,138,233,-83.03398485143578,-1133.262132989588,0
1235014,-2808,-24,18056,-474,405,161,-16.282874446510405,-1133.3467756685463,0
