Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1659324,-1896,28,17500,-442,450,117,0.0,0.0,0
1659428,-1904,40,17428,-479,439,77,0.0,0.0,0
1659532,-1740,-32,17628,-424,422,195,0.0,0.0,0
1659636,-1576,160,17376,-476,485,358,0.0,0.0,0
1659740,-1084,1132,17388,-295,393,-925,0.0,0.0,0
1659844,-1332,1132,17108,-303,871,-839,0.0,0.0,0
1659948,-1492,360,17868,-560,417,1444,0.0,0.0,0
1660052,-852,1036,16876,-598,979,1373,0.0,0.0,0
1660156,-1816,288,17404,-450,309,339,0.0,0.0,0
1660260,-2984,-1740,18572,-390,327,128,0.0,0.0,0
1660364,-1608,-1032,17472,-242,534,-1154,0.0,0.0,0
1660468,-1912,-1024,17636,-997,459,5068,0.0,0.0,0
1660572,-1944,-1280,17428,-366,237,-440,0.0,0.0,0
1660676,-2324,-152,18380,-278,-192,-1411,0.0,0.0,0
1660780,-1916,352,17956,-562,188,813,0.0,0.0,0
1660884,-2392,928,17528,-401,487,228,0.0,0.0,0
1660988,-1060,1692,17552,-297,525,-1169,0.0,0.0,0
1661092,-1512,140,17356,-379,447,103,0.0,0.0,0
1661196,-2156,104,17628,-99,464,-2992,0.0,0.0,0
1661300,-1932,188,17644,-438,451,140,0.0,0.0,0
1661404,-1876,128,17640,-414,461,117,0.0,0.0,0
1661508,-1980,116,17564,-430,454,146,0.0,0.0,0
1661612,-1980,160,17624,-427,451,109,0.0,0.0,0
1661716,-1984,192,17520,-424,480,109,0.0,0.0,0
1661820,-1920,144,17492,-418,439,106,0.0,0.0,0
1661924,-1984,128,17524,-447,469,117,0.0,0.0,0
1662028,-1868,160,17616,-439,460,101,0.0,0.0,0
1662132,-1944,168,17600,-437,396,100,0.0,0.0,0
1662236,-1888,144,17624,-419,494,111,0.0,0.0,0
1662340,-1920,136,17708,-429,473,111,0.0,0.0,0
1662444,-1924,104,17576,-425,456,88,0.0,0.0,0
1662548,-1940,164,17652,-425,466,122,0.0,0.0,0
1662652,-1908,136,17540,-397,453,152,0.0,0.0,0
1662756,-1992,128,17536,-439,458,113,0.0,0.0,0
1662860,-1984,180,17652,-460,464,122,0.0,0.0,0
1662964,-1944,116,17648,-425,456,129,0.0,0.0,0
1663068,-1932,168,17692,-444,457,122,0.0,0.0,0
1663172,-1888,92,17580,-436,488,151,0.0,0.0,0
1663276,-1972,176,17532,-445,466,71,0.0,0.0,0
1663380,-2076,1736,17580,-204,529,-1813,0.0,0.0,0
1663484,-3816,3212,18444,-664,64,1749,0.0,0.0,0
1663588,-548,1608,17860,-65,481,-2210,0.0,0.0,0
1663692,-2140,-2996,17772,-553,332,1699,0.0,0.0,0
1663796,-1492,-3816,17520,-307,400,-402,0.0,0.0,0
1663900,-3208,-2448,16972,-397,509,-588,0.0,0.0,0
1664004,-2116,-1192,17812,-236,382,-2133,0.0,0.0,0
1664108,-2164,-572,18032,-234,-12,-2307,0.0,0.0,0
1664212,-1192,1656,18600,-119,537,-2596,0.0,0.0,0
1664316,-492,3060,18356,-587,254,998,0.0,0.0,0
1664420,-1456,3844,17356,-1322,611,7105,0.0,0.0,0
1664524,-1760,3660,16836,-1012,1022,5117,0.0,0.0,0
1664628,-7248,300,17376,-552,812,1109,0.0,0.0,0
1664732,-1528,-2180,17588,-400,653,-13,0.0,0.0,0
1664836,-1376,-2636,17600,-1022,407,5517,0.0,0.0,0
1664940,-464,2524,17300,-345,653,-686,0.0,0.0,0
1665044,-964,332,17672,-19,387,-3298,0.0,0.0,0
1665148,-1952,148,17588,-453,461,161,0.0,0.0,0
1665252,-1908,108,17584,-458,479,131,0.0,0.0,0
1665356,-1912,84,17564,-471,434,143,0.0,0.0,0
1665460,-1940,112,17500,-413,457,110,0.0,0.0,0
1665564,-1900,164,17608,-408,437,104,0.0,0.0,0
1665668,-1916,120,17540,-450,449,138,0.0,0.0,0
1665772,-1976,152,17644,-422,462,104,0.0,0.0,0
1665876,-2004,152,17544,-450,456,81,0.0,0.0,0
1665980,-1948,92,17540,-450,479,103,0.0,0.0,0
1666084,-1884,132,17588,-440,443,104,0.0,0.0,0
1666188,-1920,116,17656,-448,468,127,0.0,0.0,0
1666292,-1912,156,17640,-420,425,124,0.0,0.0,0
1666396,-1980,136,17624,-431,454,119,0.0,0.0,0
1666500,-1904,184,17484,-401,445,123,0.0,0.0,0
1666604,-2020,132,17456,-459,454,102,0.0,0.0,0
1666708,-1912,104,17520,-456,460,139,0.0,0.0,0
1666812,-1908,128,17592,-427,446,118,0.0,0.0,0
1666916,-2012,116,17644,-425,482,124,0.0,0.0,0
1667020,-1908,84,17580,-433,439,135,0.0,0.0,0
1667124,-1908,124,17468,-463,449,124,0.0,0.0,0
1667228,-1908,136,17600,-426,456,100,0.0,0.0,0
1667332,-1940,124,17644,-429,459,100,0.0,0.0,0
1667436,-1964,196,17512,-471,465,130,0.0,0.0,0
1667540,-1968,176,17580,-434,447,146,0.0,0.0,0
1667644,-1920,100,17584,-423,476,107,0.0,0.0,0
1667748,-1868,80,17572,-432,457,140,0.0,0.0,0
1667852,-1892,108,17596,-426,471,142,0.0,0.0,0
1667956,-1920,176,17628,-465,466,133,0.0,0.0,0
1668060,-1932,144,17652,-445,470,116,0.0,0.0,0
1668164,-1948,108,17624,-422,440,124,0.0,0.0,0
1668268,-1884,100,17612,-440,454,133,0.0,0.0,0
1668372,-1952,148,17660,-443,469,133,0.0,0.0,0
1668476,-1984,112,17560,-423,435,123,0.0,0.0,0
1668580,-1952,88,17560,-462,455,110,0.0,0.0,0
1668684,-1952,228,17576,-411,458,96,0.0,0.0,0
1668788,-1944,144,17520,-399,438,126,0.0,0.0,0
1668892,-1936,160,17584,-426,468,112,0.0,0.0,0
1668996,-1968,112,17692,-436,470,107,0.0,0.0,0
1669100,-1944,84,17620,-435,463,126,0.0,0.0,0
1669204,-1880,100,17628,-434,454,108,0.0,0.0,0
1669308,-1912,172,17592,-429,475,100,0.0,0.0,0
1669412,-1988,124,17568,-449,450,142,0.0,0.0,0
1669516,-1964,136,17552,-433,451,103,0.0,0.0,0
1669620,-1968,88,17436,-428,473,108,0.0,0.0,0
1669724,-1932,96,17560,-434,423,93,0.0,0.0,0
1669828,-2000,144,17600,-400,455,118,0.0,0.0,0
1669932,-1996,24,17576,-421,449,100,0.0,0.0,0
1670036,-1916,88,17560,-432,462,107,0.0,0.0,0
1670140,-1920,152,17604,-426,468,86,0.0,0.0,0
1670244,-1964,104,17636,-418,480,84,0.0,0.0,0
1670348,-1988,104,17520,-438,426,94,0.0,0.0,0
1670452,-1956,152,17556,-442,439,128,0.0,0.0,0
1670556,-1892,160,17592,-407,464,139,0.0,0.0,0
1670660,-1676,124,17628,-530,444,714,0.0,0.0,0
1670764,-1988,176,17616,-439,444,135,0.0,0.0,0
1670868,-1972,140,17640,-437,482,110,0.0,0.0,0
1670972,-1964,112,17580,-428,458,86,0.0,0.0,0
1671076,-2004,88,17544,-452,451,153,0.0,0.0,0
1671180,-1956,104,17568,-433,435,111,0.0,0.0,0
1671284,-1924,188,17656,-420,440,107,0.0,0.0,0
1671388,-1932,148,17592,-448,465,97,0.0,0.0,0
1671492,-1972,104,17528,-430,429,141,0.0,0.0,0
1671596,-1980,108,17504,-464,466,119,0.0,0.0,0
1671700,-2004,148,17744,-432,439,131,0.0,0.0,0
1671804,-1924,132,17620,-447,463,73,0.0,0.0,0
1671908,-1924,176,17604,-437,438,109,0.0,0.0,0
1672012,-1944,140,17584,-444,462,150,0.0,0.0,0
1672116,-1992,140,17580,-446,437,101,0.0,0.0,0
1672220,-1940,172,17704,-447,459,109,0.0,0.0,0
1672324,-1964,184,17580,-443,461,82,0.0,0.0,0
1672428,-1956,104,17612,-439,472,141,0.0,0.0,0
1672532,-1916,148,17584,-445,471,120,0.0,0.0,0
1672636,-1900,60,17704,-443,452,131,0.0,0.0,0
1672740,-1932,176,17608,-422,482,138,0.0,0.0,0
1672844,-1868,184,17608,-433,449,97,0.0,0.0,0
1672948,-1968,124,17652,-417,466,112,0.0,0.0,0
1673052,-2008,112,17576,-412,472,116,0.0,0.0,0
1673156,-1920,100,17620,-438,487,120,0.0,0.0,0
1673260,-1928,172,17608,-444,447,123,0.0,0.0,0
1673364,-1952,172,17560,-417,427,125,0.0,0.0,0
1673468,-1944,156,17688,-445,453,112,0.0,0.0,0
1673572,-1876,112,17560,-446,457,127,0.0,0.0,0
1673676,-1952,124,17572,-439,490,129,0.0,0.0,0
1673780,-1964,120,17576,-466,481,144,0.0,0.0,0
1673884,-1908,124,17576,-454,476,88,0.0,0.0,0
1673988,-1940,192,17580,-445,464,130,0.0,0.0,0
1674092,-1940,88,17624,-433,464,102,0.0,0.0,0
1674196,-1928,120,17528,-455,449,126,0.0,0.0,0
1674300,-1944,128,17596,-456,481,99,0.0,0.0,0
1674404,-1900,148,17656,-405,469,119,0.0,0.0,0
1674508,-1868,124,17612,-423,426,110,0.0,0.0,0
1674612,-1920,96,17588,-447,440,105,0.0,0.0,0
1674716,-1904,116,17620,-457,453,114,0.0,0.0,0
1674820,-1944,80,17620,-429,441,107,0.0,0.0,0
1674924,-1976,168,17560,-450,427,96,0.0,0.0,0
1675028,-1948,76,17684,-439,468,141,0.0,0.0,0
1675132,-1944,112,17648,-418,461,94,0.0,0.0,0
1675236,-1920,140,17536,-456,520,123,0.0,0.0,0
1675340,-1884,108,17616,-434,446,92,0.0,0.0,0
1675444,-1940,116,17480,-399,453,138,0.0,0.0,0
1675548,-1972,204,17572,-430,448,123,0.0,0.0,0
1675652,-1904,132,17640,-447,439,139,0.0,0.0,0
1675756,-1976,120,17536,-427,455,117,0.0,0.0,0
1675860,-1928,104,17516,-446,451,106,0.0,0.0,0
1675964,-1912,116,17616,-417,442,118,0.0,0.0,0
1676068,-1920,144,17572,-403,485,104,0.0,0.0,0
1676172,-1908,68,17588,-432,454,114,0.0,0.0,0
1676276,-1880,104,17576,-463,473,102,0.0,0.0,0
1676380,-1956,84,17536,-451,461,136,0.0,0.0,0
1676484,-1964,72,17568,-439,444,130,0.0,0.0,0
1676588,-1916,96,17660,-438,440,77,0.0,0.0,0
1676692,-1964,108,17536,-422,451,121,0.0,0.0,0
1676796,-1992,64,17616,-406,453,109,0.0,0.0,0
1676900,-1972,112,17604,-427,444,114,0.0,0.0,0
1677004,-1968,108,17640,-395,455,127,0.0,0.0,0
1677108,-1984,132,17592,-423,452,92,0.0,0.0,0
1677212,-2012,136,17664,-426,399,107,0.0,0.0,0
1677316,-1892,140,17548,-450,443,112,0.0,0.0,0
1677420,-1940,180,17584,-445,452,130,0.0,0.0,0
1677524,-1968,104,17596,-416,449,122,0.0,0.0,0
1677628,-2044,128,17632,-434,431,115,0.0,0.0,0
1677732,-1964,68,17608,-426,478,94,0.0,0.0,0
1677836,-1976,180,17632,-421,444,76,0.0,0.0,0
1677940,-1888,84,17672,-439,446,121,0.0,0.0,0
1678044,-1960,96,17568,-427,455,124,0.0,0.0,0
1678148,-1960,188,17556,-422,426,93,0.0,0.0,0
1678252,-1936,156,17664,-448,454,115,0.0,0.0,0
1678356,-1924,108,17564,-442,451,99,0.0,0.0,0
1678460,-1936,120,17560,-453,454,95,0.0,0.0,0
1678564,-1872,168,17636,-389,440,102,0.0,0.0,0
1678668,-1932,124,17468,-447,439,101,0.0,0.0,0
1678772,-1932,148,17592,-440,440,111,0.0,0.0,0
1678876,-1944,172,17668,-428,463,120,0.0,0.0,0
1678980,-1928,164,17516,-435,449,128,0.0,0.0,0
1679084,-1916,156,17548,-418,470,96,0.0,0.0,0
1679188,-1972,136,17624,-460,453,118,0.0,0.0,0
1679292,-1908,148,17608,-430,442,120,0.0,0.0,0
1679396,-1968,100,17624,-459,452,144,0.0,0.0,0
1679500,-1928,164,17676,-432,446,128,0.0,0.0,0
1679604,-1904,184,17584,-441,448,96,0.0,0.0,0
1679708,-1976,136,17532,-439,457,150,0.0,0.0,0
1679812,-1892,136,17620,-444,480,69,0.0,0.0,0
1679916,-1916,124,17616,-428,431,97,0.0,0.0,0
1680020,-1948,120,17556,-431,450,121,0.0,0.0,0
1680124,-1940,112,17636,-442,496,125,0.0,0.0,0
1680228,-1980,80,17512,-441,451,135,0.0,0.0,0
1680332,-1896,148,17580,-384,429,104,0.0,0.0,0
1680436,-1916,112,17600,-408,448,119,0.0,0.0,0
1680540,-1980,136,17576,-384,432,102,0.0,0.0,0
1680644,-2016,168,17624,-447,441,138,0.0,0.0,0
