Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2594365,-1404,224,17592,-440,444,140,0.0,447.19999999999965,0
2594469,-1476,92,17648,-451,449,113,0.0,457.5999999999996,0
2594573,-1420,72,17700,-436,478,135,0.0,467.9999999999996,0
2594677,-1464,108,17640,-448,480,120,0.0,478.3999999999996,0
2594781,-1484,128,17656,-436,429,101,0.0,488.79999999999956,0
2594885,-1416,108,17656,-429,473,116,0.0,499.19999999999953,0
2594989,-1432,92,17648,-415,447,114,0.0,509.5999999999995,0
2595093,-1396,92,17528,-435,460,110,0.0,519.9999999999995,0
2595197,-1456,112,17744,-447,427,120,0.0,530.3999999999995,0
2595301,-1448,120,17608,-443,445,102,0.0,540.7999999999995,0
2595405,-1424,40,17652,-447,475,108,0.0,551.1999999999995,0
2595509,-1088,172,17384,-405,560,110,0.0,561.5999999999995,0
2595613,-1444,120,17568,-434,462,101,0.0,571.9999999999994,0
2595717,-1388,108,17640,-447,469,118,0.0,582.3999999999994,0
2595821,-1416,76,17624,-448,437,131,0.0,592.7999999999994,0
2595925,-1452,52,17636,-419,482,73,0.0,603.1999999999994,0
2596029,-1424,116,17636,-442,435,120,0.0,613.5999999999993,0
2596133,-1440,148,17592,-408,419,139,0.0,623.9999999999993,0
2596237,-1436,136,17612,-463,444,141,0.0,634.3999999999993,0
2596341,-1516,180,17644,-431,462,86,0.0,644.7999999999993,0
2596445,-1396,72,17688,-391,452,122,0.0,655.1999999999992,0
2596549,-1404,156,17672,-436,461,123,0.0,665.5999999999992,0
2596653,-1448,92,17792,-429,454,112,0.0,675.9999999999992,0
2596757,-1428,184,17652,-458,462,103,0.0,686.3999999999992,0
2596861,-1460,100,17660,-436,438,125,0.0,696.7999999999992,0
2596965,-1456,124,17752,-451,472,117,0.0,707.1999999999991,0
2597069,-1552,2572,17540,-439,462,185,0.0,717.5999999999991,0
2597173,-1668,3184,18172,-341,691,-232,0.0,727.9999999999991,0
2597277,-220,-1456,17432,-591,965,1783,0.0,738.3999999999991,0
2597381,-1104,-2000,17864,-608,155,2013,0.0,748.799999999999,0
2597485,-1436,108,17624,-432,453,133,0.0,759.199999999999,0
2597589,-1460,204,17572,-465,451,116,0.0,769.599999999999,0
2597693,-1420,100,17608,-436,471,100,0.0,779.999999999999,0
2597797,-1408,176,17728,-443,458,112,0.0,790.399999999999,0
2597901,-1420,72,17552,-460,480,95,0.0,800.7999999999989,0
2598005,-1488,88,17644,-441,418,133,0.0,811.1999999999989,0
2598109,-1428,120,17676,-441,503,136,0.0,821.5999999999989,0
2598213,-1508,128,17768,-432,437,99,0.0,831.9999999999989,0
2598317,-1316,132,17604,-424,544,108,0.0,842.3999999999988,0
2598421,-488,108,17716,-780,-150,8182,0.0,852.7999999999988,0
2598525,-1540,240,17188,-974,525,4769,0.0,863.1999999999988,0
2598629,-2144,188,17828,-512,258,449,0.0,873.5999999999988,0
2598733,-1692,180,17616,-437,434,100,0.0,883.9999999999987,0
2598837,-1728,164,17684,-405,455,86,0.0,894.3999999999987,0
2598941,-1752,128,17660,-440,443,116,0.0,904.7999999999987,0
2599045,-1664,204,17636,-428,454,137,0.0,904.7999999999987,1
2599149,-1720,216,17676,-431,449,104,0.0,904.7999999999987,1
2599253,-1740,164,17688,-407,468,124,0.0,904.7999999999987,1
2599357,-1740,128,17616,-421,454,108,0.0,904.7999999999987,1
2599461,-1720,196,17572,-454,450,125,0.0,904.7999999999987,1
2599565,-1752,100,17536,-431,456,108,0.0,904.7999999999987,1
2599669,-1748,184,17628,-433,453,117,0.0,904.7999999999987,1
2599773,-1712,148,17628,-443,462,127,0.0,904.7999999999987,1
2599877,-1676,104,17644,-447,446,103,0.0,904.7999999999987,1
2599981,-1748,192,17604,-435,438,138,0.0,904.7999999999987,1
2600085,-1676,164,17544,-427,466,130,0.0,904.7999999999987,1
2600189,-1724,164,17600,-405,439,112,0.0,904.7999999999987,1
2600293,-1340,120,17708,-379,375,124,10.4,904.7999999999987,0
2600397,-1404,80,17628,-426,445,16,20.8,904.7999999999987,0
2600501,-1420,136,17664,-424,440,114,31.200000000000003,904.7999999999987,0
2600605,-1448,180,17716,-422,423,147,41.6,904.7999999999987,0
2600709,-1488,132,17640,-413,440,121,52.0,904.7999999999987,0
2600813,-1444,176,17532,-431,442,95,62.4,904.7999999999987,0
2600917,-1456,72,17540,-436,442,97,72.8,904.7999999999987,0
2601021,-1412,92,17620,-428,457,146,83.2,904.7999999999987,0
2601125,-1416,152,17604,-427,491,145,93.60000000000001,904.7999999999987,0
2601229,-1448,152,17744,-422,465,120,104.00000000000001,904.7999999999987,0
2601333,-1428,68,17644,-438,464,125,114.40000000000002,904.7999999999987,0
2601437,-1420,96,17652,-434,426,82,124.80000000000003,904.7999999999987,0
2601541,-1468,96,17628,-441,461,156,135.20000000000002,904.7999999999987,0
2601645,-1408,144,17600,-427,462,109,145.60000000000002,904.7999999999987,0
2601749,-1428,144,17608,-444,461,130,156.00000000000003,904.7999999999987,0
2601853,-1452,156,17716,-420,472,93,166.40000000000003,904.7999999999987,0
2601957,-1484,88,17668,-440,449,118,176.80000000000004,904.7999999999987,0
2602061,-1448,144,17608,-432,442,109,187.20000000000005,904.7999999999987,0
2602165,-1400,56,17624,-415,448,129,197.60000000000005,904.7999999999987,0
2602269,-1400,64,17668,-446,437,103,208.00000000000006,904.7999999999987,0
2602373,-1460,124,17652,-437,444,88,218.40000000000006,904.7999999999987,0
2602477,-1456,88,17576,-436,471,115,228.80000000000007,904.7999999999987,0
2602581,-1388,84,17780,-410,461,108,239.20000000000007,904.7999999999987,0
2602685,-1436,172,17624,-423,484,124,249.60000000000008,904.7999999999987,0
2602789,-1452,120,17776,-441,449,110,260.00000000000006,904.7999999999987,0
2602893,-1480,108,17620,-417,460,114,270.40000000000003,904.7999999999987,0
2602997,-1460,108,17624,-439,455,113,280.8,904.7999999999987,0
2603101,-1424,108,17620,-430,441,96,291.2,904.7999999999987,0
2603205,-1456,168,17560,-419,437,129,301.59999999999997,904.7999999999987,0
2603309,-1388,88,17660,-451,450,100,311.99999999999994,904.7999999999987,0
2603413,-1416,116,17596,-447,427,125,322.3999999999999,904.7999999999987,0
2603517,-1416,92,17492,-424,443,116,332.7999999999999,904.7999999999987,0
2603621,-1480,112,17588,-462,482,117,343.1999999999999,904.7999999999987,0
2603725,-1444,68,17660,-435,466,127,353.59999999999985,904.7999999999987,0
2603829,-1380,132,17704,-454,458,114,363.99999999999983,904.7999999999987,0
2603933,-1436,72,17684,-423,433,107,374.3999999999998,904.7999999999987,0
2604037,-1476,168,17652,-421,428,120,384.7999999999998,904.7999999999987,0
2604141,-1440,100,17616,-415,465,93,395.19999999999976,904.7999999999987,0
2604245,-1472,136,17648,-408,475,110,405.59999999999974,904.7999999999987,0
2604349,-1444,112,17704,-433,510,130,415.9999999999997,904.7999999999987,0
2604453,-1396,88,17696,-450,442,147,426.3999999999997,904.7999999999987,0
2604557,-1484,148,17728,-445,472,110,436.79999999999967,904.7999999999987,0
2604661,-1404,72,17684,-445,463,100,447.19999999999965,904.7999999999987,0
2604765,-1368,204,17688,-467,464,144,457.5999999999996,904.7999999999987,0
2604869,-1396,144,17652,-463,453,109,467.9999999999996,904.7999999999987,0
2604973,-1472,100,17640,-425,450,131,478.3999999999996,904.7999999999987,0
2605077,-1432,144,17652,-434,465,131,488.79999999999956,904.7999999999987,0
2605181,-1480,156,17660,-400,456,135,499.19999999999953,904.7999999999987,0
2605285,-1412,136,17736,-406,425,157,509.5999999999995,904.7999999999987,0
2605389,-1472,148,17700,-457,475,149,519.9999999999995,904.7999999999987,0
2605493,-1492,88,17664,-456,440,133,530.3999999999995,904.7999999999987,0
2605597,-1396,104,17656,-397,445,106,540.7999999999995,904.7999999999987,0
2605701,-1464,124,17624,-418,433,91,551.1999999999995,904.7999999999987,0
2605805,-1476,140,17572,-431,456,116,561.5999999999995,904.7999999999987,0
2605909,-1432,132,17664,-418,462,98,571.9999999999994,904.7999999999987,0
2606013,-1436,168,17600,-419,423,106,582.3999999999994,904.7999999999987,0
2606117,-1472,80,17600,-436,461,122,592.7999999999994,904.7999999999987,0
2606221,-1492,148,17660,-430,430,110,603.1999999999994,904.7999999999987,0
