Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
395553,-1868,144,17580,-398,425,19,-20.799999999999994,0.0,1
395657,-1640,64,17852,-545,153,936,-25.999999999999993,0.0,0
395761,-20,-76,17736,-489,379,994,-31.199999999999992,0.0,0
395865,-880,652,17476,-579,524,1457,-36.39999999999999,0.0,0
395969,-1760,292,17484,-468,465,758,-41.599999999999994,0.0,0
396073,-2676,-316,17408,-532,135,740,-46.8,0.0,0
396177,-1840,132,17564,-439,279,154,-52.0,0.0,0
396281,-1952,360,17908,-513,305,794,-57.2,0.0,0
396385,-2652,72,18004,-548,237,1150,-62.400000000000006,0.0,0
396489,-1856,104,17868,-384,276,-155,-67.60000000000001,0.0,0
396593,-1256,76,16964,-490,873,697,-72.80000000000001,0.0,0
396697,-1632,216,17316,-419,502,122,-78.00000000000001,0.0,0
396801,-988,148,17692,-377,527,9,-83.20000000000002,0.0,0
396905,-728,520,17348,-413,595,-217,-88.40000000000002,0.0,0
397009,-1940,-4,18032,-501,236,661,-93.60000000000002,0.0,0
397113,-1900,148,17616,-424,333,24,-98.80000000000003,0.0,0
397217,-2232,48,17648,-465,528,466,-104.00000000000003,0.0,0
397321,-1368,316,17280,-508,465,603,-109.20000000000003,0.0,0
397425,-1668,188,17620,-504,379,446,-114.40000000000003,0.0,0
397529,-1044,20,16876,-471,802,327,-119.60000000000004,0.0,0
397633,-532,280,16600,-430,774,240,-124.80000000000004,0.0,0
397737,-928,232,17392,-435,614,381,-130.00000000000003,0.0,0
397841,-1876,64,17588,-272,631,-1057,-135.20000000000002,0.0,0
397945,-1760,152,17612,-452,452,130,-140.4,0.0,0
398049,-1856,124,17500,-426,458,111,-145.6,0.0,0
398153,-1784,144,17536,-442,415,129,-150.79999999999998,0.0,0
398257,-1804,140,17432,-455,471,129,-155.99999999999997,0.0,0
398361,-1864,108,17680,-440,467,122,-161.19999999999996,0.0,0
398465,-1772,108,17684,-466,458,155,-166.39999999999995,0.0,0
398569,-1788,112,17568,-416,447,125,-166.39999999999995,0.0,1
398673,-1804,128,17564,-452,442,80,-166.39999999999995,0.0,1
398777,-1768,112,17632,-420,464,119,-166.39999999999995,0.0,1
398881,-1828,180,17588,-434,421,123,-166.39999999999995,0.0,1
398985,-1848,108,17660,-431,467,129,-166.39999999999995,0.0,1
399089,-1784,136,17604,-442,437,99,-166.39999999999995,0.0,1
399193,-1860,140,17608,-466,433,120,-166.39999999999995,0.0,1
399297,-1832,108,17600,-446,466,107,-166.39999999999995,0.0,1
399401,-1952,168,17124,-631,629,2009,-166.39999999999995,0.0,1
399505,-2008,236,17904,-357,-184,-673,-166.39999999999995,0.0,1
399609,-2984,-44,17712,-395,448,-279,-161.19999999999996,0.0,0
399713,-1308,104,16988,-426,847,-103,-155.99999999999997,0.0,0
399817,-884,156,17560,-391,570,-432,-150.79999999999998,0.0,0
399921,-2056,-132,17848,-395,389,-465,-145.6,0.0,0
400025,-1456,396,17220,-371,476,-677,-140.4,0.0,0
400129,-1760,236,17752,-367,345,-863,-135.20000000000002,0.0,0
400233,-1308,120,16736,-369,984,-208,-130.00000000000003,0.0,0
400337,-1156,-196,17524,-471,354,633,-124.80000000000003,0.0,0
400441,-2104,252,18244,-339,188,-960,-119.60000000000002,0.0,0
400545,-1836,332,18072,-384,339,-335,-114.40000000000002,0.0,0
400649,-2320,216,17828,-393,325,-213,-109.20000000000002,0.0,0
400753,-2344,268,18220,-369,435,-209,-104.00000000000001,0.0,0
400857,-880,352,17088,-491,755,464,-98.80000000000001,0.0,0
400961,-1088,-28,17276,-310,896,-1058,-93.60000000000001,0.0,0
401065,-1916,224,17116,-298,586,-887,-88.4,0.0,0
401169,-2464,352,17600,-298,409,-742,-83.2,0.0,0
401273,308,72,17200,-394,715,-499,-78.0,0.0,0
401377,-2212,164,17836,-382,328,-411,-72.8,0.0,0
401481,-1752,220,17752,-414,351,-76,-67.6,0.0,0
401585,-1244,216,17696,-442,497,388,-62.39999999999999,0.0,0
401689,-1836,148,17572,-423,449,97,-57.19999999999999,0.0,0
401793,-1836,104,17508,-425,445,131,-51.999999999999986,0.0,0
401897,-1868,112,17544,-453,420,114,-46.79999999999998,0.0,0
402001,-2172,64,17836,-436,543,106,-41.59999999999998,0.0,0
402105,-1824,144,17608,-437,423,105,-36.39999999999998,0.0,0
402209,-1836,128,17624,-420,506,118,-31.199999999999978,0.0,0
402313,-1940,112,17744,-436,443,100,-25.99999999999998,0.0,0
402417,-1916,132,17624,-445,474,139,-20.79999999999998,0.0,0
402521,-1916,40,17564,-432,428,105,-15.59999999999998,0.0,0
402625,-1900,136,17628,-479,458,87,-10.39999999999998,0.0,0
402729,-1940,52,17496,-420,420,116,-5.199999999999981,0.0,0
402833,-1856,120,17652,-449,459,84,-5.199999999999981,0.0,1
402937,-1828,132,17536,-430,426,113,-5.199999999999981,0.0,1
403041,-1880,152,17540,-450,442,142,-5.199999999999981,0.0,1
403145,-1884,112,17492,-466,442,117,-5.199999999999981,0.0,1
403249,-1824,72,17644,-411,439,104,-5.199999999999981,0.0,1
403353,-1808,92,17628,-433,473,103,-5.199999999999981,0.0,1
403457,-1780,120,17560,-460,444,135,-5.199999999999981,0.0,1
403561,-1872,56,17572,-418,436,133,-5.199999999999981,0.0,1
403665,-1824,132,17584,-434,439,125,-5.199999999999981,0.0,1
403769,-1844,144,17624,-404,443,95,-5.199999999999981,0.0,1
403873,-1792,96,17648,-426,436,119,-5.199999999999981,0.0,1
403977,-1524,348,17416,-362,514,-403,-10.39999999999998,0.0,0
404081,-1968,-600,17912,-482,574,356,-15.59999999999998,0.0,0
404185,-1932,164,17752,-460,536,79,-20.79999999999998,0.0,0
404289,-1760,944,17532,-422,463,1,-25.99999999999998,0.0,0
404393,-1852,76,17664,-414,343,14,-31.199999999999978,0.0,0
404497,-1720,360,17644,-439,462,-18,-36.39999999999998,0.0,0
404601,-1800,652,17500,-429,462,-40,-41.59999999999998,0.0,0
404705,-1888,112,17664,-451,463,109,-46.79999999999998,0.0,0
404809,-1864,164,17560,-415,468,121,-51.999999999999986,0.0,0
404913,-1884,156,17640,-428,441,131,-57.19999999999999,0.0,0
405017,-1940,32,17528,-443,466,100,-62.39999999999999,0.0,0
405121,-1872,144,17560,-430,444,110,-67.6,0.0,0
405225,-1844,148,17652,-465,462,128,-72.8,0.0,0
405329,-1768,72,17572,-424,448,93,-78.0,0.0,0
405433,-1908,96,17636,-423,454,130,-78.0,0.0,1
405537,-1772,64,17540,-467,426,139,-78.0,0.0,1
405641,-1908,104,17624,-439,438,95,-78.0,0.0,1
405745,-1876,36,17696,-449,457,127,-78.0,0.0,1
405849,-1780,112,17580,-426,465,105,-78.0,0.0,1
405953,-2624,-948,18076,-422,56,-56,-78.0,5.2,0
406057,-1176,-760,17648,-468,550,151,-78.0,10.4,0
406161,-1808,48,16980,-439,729,223,-78.0,15.600000000000001,0
406265,-1516,336,17360,-491,606,613,-78.0,20.8,0
406369,-1640,188,17476,-469,694,301,-78.0,26.0,0
406473,-1928,-808,17484,-457,487,342,-78.0,31.2,0
406577,-676,-592,16796,-469,364,313,-78.0,36.4,0
406681,-2260,268,17980,-432,313,16,-78.0,41.6,0
406785,-1584,440,17352,-487,500,323,-78.0,46.800000000000004,0
406889,-1740,-112,17656,-453,540,492,-78.0,52.00000000000001,0
406993,-1988,-732,17452,-450,392,283,-78.0,57.20000000000001,0
407097,-2336,156,17816,-478,444,251,-78.0,62.40000000000001,0
407201,-2136,-240,17700,-461,345,507,-78.0,67.60000000000001,0
407305,-2028,108,17472,-446,835,220,-78.0,72.80000000000001,0
407409,-2916,328,18260,-459,61,158,-78.0,78.00000000000001,0
407513,-1604,128,17472,-443,438,-161,-78.0,83.20000000000002,0
407617,-1728,256,17720,-493,212,49,-78.0,88.40000000000002,0
407721,-1516,324,17504,-446,238,96,-78.0,93.60000000000002,0
407825,-1988,-76,18024,-459,132,11,-78.0,98.80000000000003,0
407929,-1852,208,17584,-543,509,1014,-78.0,104.00000000000003,0
408033,-2300,492,17332,-556,432,747,-78.0,109.20000000000003,0
408137,-1980,96,17620,-426,452,111,-78.0,114.40000000000003,0
408241,-1928,120,17616,-439,445,130,-78.0,119.60000000000004,0
408345,-1896,68,17760,-414,451,157,-78.0,124.80000000000004,0
408449,-1876,68,17604,-446,443,125,-78.0,130.00000000000003,0
408553,-1924,84,17520,-425,443,124,-78.0,135.20000000000002,0
408657,-1864,36,17564,-449,444,117,-78.0,140.4,0
408761,-1884,112,17404,-444,467,133,-78.0,145.6,0
408865,-1908,52,17636,-447,492,106,-78.0,145.6,1
408969,-1904,112,17488,-439,446,145,-78.0,145.6,1
409073,-1960,56,17620,-433,486,125,-78.0,145.6,1
409177,-1892,64,17644,-443,457,153,-78.0,145.6,1
409281,-1932,80,17568,-420,416,152,-78.0,145.6,1
409385,-1864,64,17544,-427,444,135,-78.0,145.6,1
409489,-1892,80,17620,-435,460,118,-78.0,145.6,1
409593,-1908,68,17616,-389,455,106,-78.0,145.6,1
409697,-2596,-172,18140,-443,131,491,-78.0,145.6,1
409801,-2204,-24,18064,-504,366,820,-78.0,145.6,1
409905,-2092,272,17656,-466,526,388,-78.0,145.6,1
410009,-1368,316,17512,-400,535,-44,-83.2,145.6,0
410113,-1036,224,16988,-432,804,231,-88.4,145.6,0
410217,-2388,-44,18128,-497,651,368,-93.60000000000001,145.6,0
410321,-2400,-52,17356,-423,710,277,-98.80000000000001,145.6,0
410425,-1756,108,17404,-448,575,400,-104.00000000000001,145.6,0
410529,-2420,320,18556,-454,1102,347,-109.20000000000002,145.6,0
410633,-3504,-40,18636,-530,-52,605,-114.40000000000002,145.6,0
410737,-712,368,17336,-475,587,553,-119.60000000000002,145.6,0
410841,-1284,-44,17088,-488,874,615,-124.80000000000003,145.6,0
410945,-3416,-236,18188,-471,183,499,-130.00000000000003,145.6,0
411049,-1500,340,18128,-526,496,506,-135.20000000000002,145.6,0
411153,-2020,-168,17780,-515,622,620,-140.4,145.6,0
411257,-1892,28,16972,-529,757,802,-145.6,145.6,0
411361,-3200,36,18292,-373,579,20,-150.79999999999998,145.6,0
411465,-1824,20,17216,-457,137,317,-155.99999999999997,145.6,0
411569,-2068,-68,17608,-470,480,356,-161.19999999999996,145.6,0
411673,-1812,72,17684,-436,457,107,-166.39999999999995,145.6,0
411777,-1820,112,17524,-426,436,125,-171.59999999999994,145.6,0
411881,-1868,68,17564,-451,471,127,-176.79999999999993,145.6,0
411985,-1864,112,17636,-416,444,129,-181.99999999999991,145.6,0
412089,-1864,64,17656,-442,470,111,-187.1999999999999,145.6,0
412193,-1836,92,17644,-432,457,127,-192.3999999999999,145.6,0
412297,-1836,124,17616,-416,454,105,-192.3999999999999,145.6,1
412401,-1844,72,17608,-450,464,105,-192.3999999999999,145.6,1
412505,-1852,56,17556,-474,468,121,-192.3999999999999,145.6,1
412609,-1848,52,17536,-431,490,110,-192.3999999999999,145.6,1
412713,-1876,84,17604,-445,470,121,-192.3999999999999,145.6,1
412817,-1900,152,17592,-462,429,111,-192.3999999999999,145.6,1
412921,-1856,44,17664,-431,437,121,-192.3999999999999,145.6,1
413025,-1148,616,17076,-412,704,44,-197.59999999999988,145.6,0
413129,-1716,1360,18120,-359,364,-623,-202.79999999999987,145.6,0
413233,-1744,-220,17920,-415,274,-91,-207.99999999999986,145.6,0
413337,-1872,-236,17828,-340,433,-433,-213.19999999999985,145.6,0
413441,-1508,-100,17512,-427,840,42,-218.39999999999984,145.6,0
413545,-1424,-512,17300,-386,695,-106,-223.59999999999982,145.6,0
413649,-1972,-892,17596,-397,359,-5,-228.7999999999998,145.6,0
413753,-1992,76,17592,-434,452,115,-233.9999999999998,145.6,0
413857,-1860,104,17612,-418,456,116,-239.1999999999998,145.6,0
413961,-1852,100,17580,-395,434,124,-244.39999999999978,145.6,0
414065,-1844,104,17544,-420,451,124,-249.59999999999977,145.6,0
414169,-1896,112,17588,-435,463,137,-254.79999999999976,145.6,0
414273,-1920,56,17572,-419,462,158,-259.9999999999998,145.6,0
414377,-1828,64,17572,-436,456,110,-265.19999999999976,145.6,0
414481,-1796,120,17580,-436,442,100,-265.19999999999976,145.6,1
414585,-1836,92,17552,-440,480,88,-265.19999999999976,145.6,1
414689,-1896,116,17524,-407,460,149,-265.19999999999976,145.6,1
414793,-1824,96,17556,-425,468,108,-265.19999999999976,145.6,1
414897,-1892,48,17612,-424,439,113,-265.19999999999976,145.6,1
415001,-1836,80,17516,-466,499,105,-265.19999999999976,145.6,1
415105,-2196,8972,19992,-664,949,1453,-265.19999999999976,140.4,0
415209,-1556,1444,17476,-266,504,-1398,-265.19999999999976,135.20000000000002,0
415313,-32,-1180,17352,-330,791,-1052,-265.19999999999976,130.00000000000003,0
415417,-1940,-772,17552,-352,545,-388,-265.19999999999976,124.80000000000003,0
415521,-2224,-44,17676,-418,549,-7,-265.19999999999976,119.60000000000002,0
415625,-2220,-788,18384,-441,-85,-31,-265.19999999999976,114.40000000000002,0
415729,-1556,8,17452,-490,597,549,-265.19999999999976,109.20000000000002,0
415833,-1836,-32,17600,-468,567,221,-265.19999999999976,104.00000000000001,0
415937,-1332,224,17396,-359,522,-396,-265.19999999999976,98.80000000000001,0
416041,-1080,912,17144,-447,846,210,-265.19999999999976,93.60000000000001,0
416145,-2260,-1252,17884,-450,369,427,-265.19999999999976,88.4,0
416249,-1864,444,17676,-544,354,1257,-265.19999999999976,83.2,0
416353,-2220,-180,17784,-392,363,-306,-265.19999999999976,78.0,0
416457,-1920,180,17248,-440,591,239,-265.19999999999976,72.8,0
416561,-1908,-844,17620,-389,429,58,-265.19999999999976,67.6,0
416665,-1948,116,17636,-515,479,676,-265.19999999999976,62.39999999999999,0
416769,-1960,-156,17564,-468,453,349,-265.19999999999976,57.19999999999999,0
416873,-1896,144,17640,-422,478,122,-265.19999999999976,51.999999999999986,0
416977,-1968,104,17548,-443,452,127,-265.19999999999976,46.79999999999998,0
417081,-1872,72,17568,-428,438,87,-265.19999999999976,41.59999999999998,0
417185,-1844,72,17492,-420,484,85,-265.19999999999976,36.39999999999998,0
417289,-1856,44,17604,-419,465,131,-265.19999999999976,31.199999999999978,0
417393,-1880,136,17504,-432,461,101,-265.19999999999976,25.99999999999998,0
417497,-1864,144,17636,-431,449,83,-265.19999999999976,20.79999999999998,0
417601,-1912,20,17532,-421,433,115,-265.19999999999976,20.79999999999998,1
417705,-1868,136,17572,-430,460,106,-265.19999999999976,20.79999999999998,1
417809,-1872,144,17520,-464,452,121,-265.19999999999976,20.79999999999998,1
417913,-1836,132,17600,-447,458,75,-265.19999999999976,20.79999999999998,1
418017,-1808,204,17604,-458,452,92,-265.19999999999976,20.79999999999998,1
418121,-2044,-12,17660,-409,420,58,-265.19999999999976,20.79999999999998,1
418225,-1732,260,17616,-414,458,140,-265.19999999999976,20.79999999999998,1
418329,-1868,148,17624,-411,448,117,-265.19999999999976,20.79999999999998,1
418433,-1672,468,17520,-480,448,467,-270.39999999999975,20.79999999999998,0
418537,-2308,-124,17660,-374,469,-442,-275.59999999999974,20.79999999999998,0
418641,-1316,-376,17100,-285,491,-1165,-280.7999999999997,20.79999999999998,0
418745,-1420,-24,18152,-290,687,-1033,-285.9999999999997,20.79999999999998,0
418849,-1224,376,17940,-358,266,-496,-291.1999999999997,20.79999999999998,0
418953,-968,72,16620,-357,322,-501,-296.3999999999997,20.79999999999998,0
419057,-620,296,17456,-322,500,-1050,-301.5999999999997,20.79999999999998,0
419161,-1940,48,17712,-317,635,-781,-306.79999999999967,20.79999999999998,0
419265,-1704,92,17276,-395,568,-358,-311.99999999999966,20.79999999999998,0
419369,-2384,180,17476,-357,540,-474,-317.19999999999965,20.79999999999998,0
419473,-1544,172,17552,-374,472,-495,-322.39999999999964,20.79999999999998,0
419577,-828,276,17244,-403,790,-554,-327.5999999999996,20.79999999999998,0
419681,-1444,192,17912,-379,355,-423,-332.7999999999996,20.79999999999998,0
419785,-1156,232,17304,-409,563,-413,-337.9999999999996,20.79999999999998,0
419889,-1788,84,17556,-453,454,133,-343.1999999999996,20.79999999999998,0
419993,-1900,132,17652,-402,454,127,-348.3999999999996,20.79999999999998,0
420097,-1872,84,17616,-441,463,65,-353.59999999999957,20.79999999999998,0
420201,-1876,100,17700,-444,472,109,-358.79999999999956,20.79999999999998,0
420305,-1956,88,17604,-441,448,98,-363.99999999999955,20.79999999999998,0
420409,-1872,120,17544,-414,427,129,-369.19999999999953,20.79999999999998,0
420513,-1912,120,17540,-413,477,129,-374.3999999999995,20.79999999999998,0
420617,-1856,136,17656,-424,463,101,-374.3999999999995,20.79999999999998,1
420721,-1852,60,17664,-427,463,111,-374.3999999999995,20.79999999999998,1
420825,-1880,176,17684,-444,428,127,-374.3999999999995,20.79999999999998,1
420929,-1964,104,17612,-404,451,76,-374.3999999999995,20.79999999999998,1
421033,-1860,80,17560,-449,429,117,-374.3999999999995,20.79999999999998,1
421137,-3728,1368,17636,-3,336,-3452,-374.3999999999995,15.59999999999998,0
421241,1916,156,17864,-196,511,-1674,-374.3999999999995,10.39999999999998,0
421345,-1636,192,17540,-450,443,68,-374.3999999999995,5.199999999999981,0
421449,-1896,80,17540,-437,440,126,-374.3999999999995,-1.9539925233402755e-14,0
421553,-1848,188,17624,-437,447,124,-374.3999999999995,-5.20000000000002,0
421657,-1864,92,17636,-429,435,136,-374.3999999999995,-10.40000000000002,0
421761,-1664,28,17228,-448,376,75,-374.3999999999995,-15.60000000000002,0
421865,-1928,96,17584,-431,440,123,-374.3999999999995,-20.80000000000002,0
421969,-1816,180,17616,-432,485,125,-374.3999999999995,-26.000000000000018,0
422073,-1916,108,17508,-439,467,130,-374.3999999999995,-31.200000000000017,0
422177,-1900,140,17540,-436,429,142,-374.3999999999995,-36.40000000000002,0
422281,-1880,152,17596,-434,464,105,-374.3999999999995,-41.60000000000002,0
422385,-1848,112,17556,-438,454,113,-374.3999999999995,-46.800000000000026,0
422489,-1896,120,17644,-456,463,117,-374.3999999999995,-52.00000000000003,0
422593,-1928,44,17640,-423,451,90,-374.3999999999995,-52.00000000000003,1
422697,-1872,48,17628,-435,461,94,-374.3999999999995,-52.00000000000003,1
422801,-1824,60,17532,-446,456,84,-374.3999999999995,-52.00000000000003,1
422905,-1872,156,17588,-425,485,103,-374.3999999999995,-52.00000000000003,1
423009,-1848,92,17468,-437,475,122,-374.3999999999995,-52.00000000000003,1
423113,696,980,18268,-402,414,-324,-374.3999999999995,-57.20000000000003,0
423217,-76,740,18084,-467,608,445,-374.3999999999995,-62.400000000000034,0
423321,-2764,140,18332,-553,241,1780,-374.3999999999995,-67.60000000000004,0
423425,-1276,592,17208,-712,555,2257,-374.3999999999995,-72.80000000000004,0
423529,-2972,80,18216,-730,55,2515,-374.3999999999995,-78.00000000000004,0
423633,-1952,-16,17572,-522,326,899,-374.3999999999995,-83.20000000000005,0
423737,-1616,176,17260,-483,620,702,-374.3999999999995,-88.40000000000005,0
423841,-2456,132,18592,-503,0,929,-374.3999999999995,-93.60000000000005,0
423945,332,388,17020,-652,988,1720,-374.3999999999995,-98.80000000000005,0
424049,-1884,256,18004,-654,373,1821,-374.3999999999995,-104.00000000000006,0
424153,220,508,17088,-466,1047,943,-374.3999999999995,-109.20000000000006,0
424257,-2452,312,17552,-501,356,1000,-374.3999999999995,-114.40000000000006,0
424361,-2540,100,18456,-415,483,-210,-374.3999999999995,-119.60000000000007,0
424465,-3028,144,17456,-490,382,749,-374.3999999999995,-124.80000000000007,0
424569,-2540,40,17568,-386,657,-291,-374.3999999999995,-130.00000000000006,0
424673,-1516,512,17428,-450,313,166,-374.3999999999995,-135.20000000000005,0
424777,-1320,64,16904,-473,842,757,-374.3999999999995,-140.40000000000003,0
424881,-2556,88,17672,-399,236,-61,-374.3999999999995,-145.60000000000002,0
424985,-1824,176,17492,-436,455,152,-374.3999999999995,-150.8,0
425089,-1768,148,17556,-446,439,114,-374.3999999999995,-156.0,0
425193,-1808,108,17604,-441,442,142,-374.3999999999995,-161.2,0
425297,-1884,128,17640,-439,451,124,-374.3999999999995,-166.39999999999998,0
425401,-1888,140,17592,-416,430,124,-374.3999999999995,-171.59999999999997,0
425505,-1832,152,17568,-419,461,136,-374.3999999999995,-176.79999999999995,0
425609,-1840,152,17680,-448,466,130,-374.3999999999995,-181.99999999999994,0
425713,-1852,124,17580,-447,456,104,-374.3999999999995,-181.99999999999994,1
425817,-1808,168,17600,-457,468,140,-374.3999999999995,-181.99999999999994,1
425921,-1796,144,17656,-420,460,107,-374.3999999999995,-181.99999999999994,1
426025,-1792,96,17640,-442,457,109,-374.3999999999995,-181.99999999999994,1
426129,-1820,80,17592,-449,436,121,-374.3999999999995,-181.99999999999994,1
426233,-11684,-320,16904,-904,152,4340,-374.3999999999995,-181.99999999999994,1
426337,2936,1752,17644,522,576,-8629,-374.3999999999995,-187.19999999999993,0
426441,352,-688,18040,-292,780,-1177,-374.3999999999995,-192.39999999999992,0
426545,-404,120,17924,-436,422,139,-374.3999999999995,-197.5999999999999,0
426649,-1808,88,17556,-419,436,116,-374.3999999999995,-202.7999999999999,0
426753,-1896,152,17616,-448,449,97,-374.3999999999995,-207.9999999999999,0
426857,-1864,116,17536,-408,443,130,-374.3999999999995,-213.19999999999987,0
426961,-1760,152,17624,-412,470,111,-374.3999999999995,-218.39999999999986,0
427065,-1740,68,17596,-417,441,138,-374.3999999999995,-223.59999999999985,0
427169,-1884,164,17584,-408,430,142,-374.3999999999995,-228.79999999999984,0
427273,-2372,-240,17340,-408,328,-136,-374.3999999999995,-233.99999999999983,0
427377,-1300,1128,17284,-1262,431,7362,-374.3999999999995,-239.19999999999982,0
427481,-1864,-472,17184,57,673,-4353,-374.3999999999995,-244.3999999999998,0
427585,-2136,900,17896,-201,141,-2081,-374.3999999999995,-249.5999999999998,0
427689,-1344,632,17668,-399,480,-388,-374.3999999999995,-254.79999999999978,0
427793,-2012,32,17596,-348,450,-898,-374.3999999999995,-259.9999999999998,0
427897,-1812,100,17612,-387,454,-153,-374.3999999999995,-265.19999999999976,0
428001,-1960,112,17588,-410,431,142,-374.3999999999995,-270.39999999999975,0
428105,-1924,124,17612,-428,467,116,-374.3999999999995,-275.59999999999974,0
428209,-1948,104,17568,-387,444,-145,-374.3999999999995,-280.7999999999997,0
428313,-1836,144,17516,-445,454,75,-374.3999999999995,-285.9999999999997,0
