Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
67208,-1900,100,17564,-435,478,141,41.6,0.0,1
67312,-1920,52,17564,-452,453,121,41.6,0.0,1
67416,-1084,244,18076,-971,576,4594,36.4,0.0,0
67520,796,948,17656,-663,454,2097,31.2,0.0,0
67624,-2540,652,17864,-262,385,-1555,26.0,0.0,0
67728,-2552,-44,17488,-463,471,622,20.8,0.0,0
67832,-2160,132,17568,-425,443,64,15.600000000000001,0.0,0
67936,-1904,56,17660,-414,466,127,10.400000000000002,0.0,0
68040,-1956,40,17404,-420,433,118,5.200000000000002,0.0,0
68144,-1976,88,17608,-445,438,118,1.7763568394002505e-15,0.0,0
68248,-1900,148,17624,-430,465,103,-5.199999999999998,0.0,0
68352,-1952,100,17596,-460,441,140,-10.399999999999999,0.0,0
68456,-1936,136,17872,-448,449,92,-15.599999999999998,0.0,0
68560,-1984,24,17504,-436,455,112,-20.799999999999997,0.0,0
68664,-1940,44,17616,-420,487,129,-25.999999999999996,0.0,0
68768,-2020,132,17652,-435,441,146,-31.199999999999996,0.0,0
68872,-1876,104,17496,-434,452,106,-36.4,0.0,0
68976,-1968,148,17588,-437,437,112,-41.6,0.0,0
69080,-1872,88,17588,-428,463,139,-46.800000000000004,0.0,0
69184,-1876,28,17576,-413,491,114,-52.00000000000001,0.0,0
69288,-1824,120,17568,-420,456,165,-52.00000000000001,0.0,1
69392,-1932,116,17608,-449,471,109,-52.00000000000001,0.0,1
69496,-1896,192,17492,-431,469,147,-52.00000000000001,0.0,1
69600,-1880,96,17580,-436,452,130,-52.00000000000001,0.0,1
69704,-1900,100,17572,-403,468,137,-52.00000000000001,0.0,1
69808,-1952,36,17716,-450,459,106,-52.00000000000001,0.0,1
69912,-1932,76,17556,-453,447,106,-52.00000000000001,0.0,1
70016,-3456,212,17288,-258,457,-1303,-46.800000000000004,0.0,0
70120,-1988,476,17904,-332,458,-834,-41.6,0.0,0
70224,-796,40,17892,-320,402,-813,-36.4,0.0,0
70328,-1012,308,17680,-287,389,-815,-31.2,0.0,0
70432,-656,168,17828,-350,486,-471,-26.0,0.0,0
70536,-1344,164,17668,-444,488,80,-20.8,0.0,0
70640,-1980,104,17588,-430,465,97,-15.600000000000001,0.0,0
70744,-1992,96,17588,-485,461,112,-10.400000000000002,0.0,0
70848,-1968,92,17564,-414,448,104,-5.200000000000002,0.0,0
70952,-1920,100,17644,-417,410,116,-1.7763568394002505e-15,0.0,0
71056,-1920,88,17616,-411,415,123,5.199999999999998,0.0,0
71160,-1888,24,17552,-411,475,125,10.399999999999999,0.0,0
71264,-1984,124,17628,-431,484,103,15.599999999999998,0.0,0
71368,-1944,48,17540,-411,428,97,15.599999999999998,0.0,1
71472,-1976,52,17608,-425,475,131,15.599999999999998,0.0,1
71576,-1892,156,17620,-421,458,100,15.599999999999998,0.0,1
71680,-1944,120,17472,-430,438,117,15.599999999999998,0.0,1
71784,-1916,104,17544,-445,436,93,15.599999999999998,0.0,1
71888,-1904,156,17480,-431,449,117,15.599999999999998,0.0,1
71992,-1960,76,17612,-425,439,136,15.599999999999998,0.0,1
72096,-1916,60,17500,-423,437,114,15.599999999999998,0.0,1
72200,-1928,80,17536,-422,481,121,15.599999999999998,0.0,1
72304,-1932,108,17532,-421,425,126,15.599999999999998,0.0,1
72408,-1968,92,17644,-419,449,130,15.599999999999998,0.0,1
72512,-1820,-1276,17476,-417,508,119,15.599999999999998,5.2,0
72616,-1924,564,17660,-500,451,517,15.599999999999998,10.4,0
72720,-1868,116,17692,-416,378,32,15.599999999999998,15.600000000000001,0
72824,-2488,360,17648,-459,434,484,15.599999999999998,20.8,0
72928,-2056,-76,17472,-438,493,71,15.599999999999998,26.0,0
73032,-1772,-140,17752,-509,457,391,15.599999999999998,31.2,0
73136,-1980,100,17648,-456,458,262,15.599999999999998,36.4,0
73240,-1944,244,17792,-473,417,249,15.599999999999998,41.6,0
73344,-2012,36,17508,-463,442,313,15.599999999999998,46.800000000000004,0
73448,-1912,348,17552,-465,445,297,15.599999999999998,52.00000000000001,0
73552,-1852,220,17572,-383,436,-609,15.599999999999998,57.20000000000001,0
73656,-1716,424,17540,-453,454,518,15.599999999999998,62.40000000000001,0
73760,-1516,220,17620,-460,461,225,15.599999999999998,67.60000000000001,0
73864,-1972,72,17140,-421,441,401,15.599999999999998,72.80000000000001,0
73968,-1948,356,17564,-465,458,369,15.599999999999998,78.00000000000001,0
74072,-1944,100,17604,-430,456,112,15.599999999999998,83.20000000000002,0
74176,-1888,76,17624,-425,453,101,15.599999999999998,88.40000000000002,0
74280,-1928,160,17572,-464,480,135,15.599999999999998,93.60000000000002,0
74384,-1908,84,17424,-441,464,135,15.599999999999998,98.80000000000003,0
74488,-1920,132,17520,-426,426,126,15.599999999999998,104.00000000000003,0
74592,-1880,108,17612,-450,453,117,15.599999999999998,109.20000000000003,0
74696,-1932,24,17656,-425,424,104,15.599999999999998,114.40000000000003,0
74800,-1896,84,17592,-451,446,114,15.599999999999998,114.40000000000003,1
74904,-1944,56,17600,-444,446,102,15.599999999999998,114.40000000000003,1
75008,-1968,120,17560,-446,416,123,15.599999999999998,114.40000000000003,1
75112,-1900,140,17644,-466,467,78,15.599999999999998,114.40000000000003,1
75216,-1920,60,17560,-419,423,122,15.599999999999998,114.40000000000003,1
75320,-1924,44,17476,-446,448,122,15.599999999999998,114.40000000000003,1
75424,-1944,68,17684,-421,432,111,15.599999999999998,114.40000000000003,1
75528,-1904,76,17572,-435,453,130,15.599999999999998,114.40000000000003,1
75632,-1896,88,17596,-439,458,119,15.599999999999998,114.40000000000003,1
75736,-2564,400,17856,-615,424,1368,20.799999999999997,114.40000000000003,0
75840,-832,304,17492,-369,533,-288,25.999999999999996,114.40000000000003,0
75944,-2828,-72,17416,-499,508,495,31.199999999999996,114.40000000000003,0
76048,-3072,-340,17456,-432,472,53,36.4,114.40000000000003,0
76152,-2108,-8,17684,-479,478,280,41.6,114.40000000000003,0
76256,-2516,84,17768,-461,433,304,46.800000000000004,114.40000000000003,0
76360,-1540,196,17664,-487,419,489,52.00000000000001,114.40000000000003,0
76464,-2480,-144,17460,-414,413,-80,57.20000000000001,114.40000000000003,0
76568,-2476,-172,17500,-462,464,231,62.40000000000001,114.40000000000003,0
76672,-1920,64,17628,-430,463,112,67.60000000000001,114.40000000000003,0
76776,-1972,108,17548,-438,433,125,72.80000000000001,114.40000000000003,0
76880,-1900,156,17564,-404,439,113,78.00000000000001,114.40000000000003,0
76984,-1908,108,17528,-484,517,114,83.20000000000002,114.40000000000003,0
77088,-1868,128,17516,-420,442,118,88.40000000000002,114.40000000000003,0
77192,-1896,176,17596,-430,463,124,93.60000000000002,114.40000000000003,0
77296,-1892,152,17664,-431,440,99,98.80000000000003,114.40000000000003,0
77400,-1912,24,17620,-443,442,117,98.80000000000003,114.40000000000003,1
77504,-1868,156,17668,-460,483,123,98.80000000000003,114.40000000000003,1
77608,-1924,72,17612,-443,460,118,98.80000000000003,114.40000000000003,1
77712,-1940,108,17604,-406,426,150,98.80000000000003,114.40000000000003,1
77816,-1968,68,17572,-437,439,112,98.80000000000003,114.40000000000003,1
77920,-1960,108,17552,-414,422,102,98.80000000000003,114.40000000000003,1
78024,-1296,-104,17604,-828,453,3567,98.80000000000003,114.40000000000003,1
78128,-1916,488,17576,-187,486,-2130,98.80000000000003,114.40000000000003,1
78232,-1932,88,17676,-154,450,-2222,98.80000000000003,114.40000000000003,1
78336,-2648,-152,17528,-345,418,-762,98.80000000000003,114.40000000000003,1
78440,-312,156,17812,-300,443,-658,93.60000000000002,114.40000000000003,0
78544,-1916,116,17656,-349,440,-233,88.40000000000002,114.40000000000003,0
78648,-1780,-12,17444,-449,459,107,83.20000000000002,114.40000000000003,0
78752,-1788,140,17600,-402,462,-95,78.00000000000001,114.40000000000003,0
78856,-1792,60,17616,-455,422,204,72.80000000000001,114.40000000000003,0
78960,-1868,96,17620,-501,453,83,67.60000000000001,114.40000000000003,0
79064,-1896,40,17580,-416,447,136,62.400000000000006,114.40000000000003,0
79168,-1860,52,17636,-424,455,151,57.2,114.40000000000003,0
79272,-1892,136,17572,-428,436,114,57.2,114.40000000000003,1
79376,-1844,156,17768,-429,461,118,57.2,114.40000000000003,1
79480,-1972,152,17548,-468,480,91,57.2,114.40000000000003,1
79584,-1948,32,17532,-436,454,134,57.2,114.40000000000003,1
79688,-1960,88,17564,-415,466,141,57.2,114.40000000000003,1
79792,-1932,68,17600,-450,463,103,57.2,114.40000000000003,1
79896,-1916,56,17536,-432,460,116,57.2,114.40000000000003,1
80000,-1992,84,17576,-435,418,103,57.2,114.40000000000003,1
80104,620,512,18216,-114,531,-2945,57.2,114.40000000000003,1
80208,-1632,96,17592,-281,508,-957,52.0,114.40000000000003,0
80312,-680,380,17700,-368,477,-394,46.8,114.40000000000003,0
80416,-1896,20,17584,-431,463,122,41.599999999999994,114.40000000000003,0
80520,-1920,48,17596,-412,447,124,36.39999999999999,114.40000000000003,0
80624,-1932,76,17572,-417,476,103,31.199999999999992,114.40000000000003,0
80728,-1984,-24,17496,-443,485,142,25.999999999999993,114.40000000000003,0
80832,-1984,108,17668,-436,481,108,20.799999999999994,114.40000000000003,0
80936,-1924,80,17576,-439,462,132,15.599999999999994,114.40000000000003,0
81040,-1948,108,17544,-423,444,139,10.399999999999995,114.40000000000003,0
81144,-1924,72,17700,-435,426,116,10.399999999999995,114.40000000000003,1
81248,-1908,76,17688,-426,456,146,10.399999999999995,114.40000000000003,1
81352,-1904,76,17728,-440,442,138,10.399999999999995,114.40000000000003,1
81456,-1892,124,17616,-430,424,121,10.399999999999995,114.40000000000003,1
81560,-1960,64,17520,-453,453,123,10.399999999999995,114.40000000000003,1
81664,-1868,76,17540,-473,476,115,10.399999999999995,114.40000000000003,1
81768,1892,1100,17788,-437,639,-30,10.399999999999995,109.20000000000003,0
81872,-2616,4,17796,-672,381,1975,10.399999999999995,104.00000000000003,0
81976,-2904,36,17488,-490,460,533,10.399999999999995,98.80000000000003,0
82080,-1932,124,17652,-422,450,113,10.399999999999995,93.60000000000002,0
82184,-1900,20,17632,-423,473,130,10.399999999999995,88.40000000000002,0
82288,-1952,104,17476,-443,422,113,10.399999999999995,83.20000000000002,0
82392,-1912,44,17608,-467,459,105,10.399999999999995,78.00000000000001,0
82496,-1936,144,17548,-421,443,106,10.399999999999995,72.80000000000001,0
82600,-1852,96,17560,-399,474,97,10.399999999999995,67.60000000000001,0
82704,-1904,84,17604,-458,438,113,10.399999999999995,62.400000000000006,0
82808,-1876,156,17572,-444,456,106,10.399999999999995,62.400000000000006,1
82912,-1940,92,17520,-385,483,98,10.399999999999995,62.400000000000006,1
83016,-1940,80,17536,-432,444,112,10.399999999999995,62.400000000000006,1
83120,-1892,92,17488,-440,475,103,10.399999999999995,62.400000000000006,1
83224,-1896,120,17584,-431,475,105,10.399999999999995,62.400000000000006,1
83328,-1872,120,17620,-440,485,117,10.399999999999995,62.400000000000006,1
83432,-7344,-592,16664,-1268,700,7086,10.399999999999995,67.60000000000001,0
83536,-3500,0,17216,-528,470,1175,10.399999999999995,72.80000000000001,0
83640,-2296,100,17388,-413,444,144,10.399999999999995,78.00000000000001,0
83744,-1976,164,17632,-448,469,103,10.399999999999995,83.20000000000002,0
83848,-1896,68,17552,-421,460,116,10.399999999999995,88.40000000000002,0
83952,-1944,76,17544,-463,448,113,10.399999999999995,93.60000000000002,0
84056,-1888,60,17580,-404,448,106,10.399999999999995,98.80000000000003,0
84160,-1984,0,17592,-475,452,141,10.399999999999995,104.00000000000003,0
84264,-1920,88,17580,-443,442,121,10.399999999999995,109.20000000000003,0
84368,-1900,124,17484,-415,450,119,10.399999999999995,114.40000000000003,0
84472,-1948,128,17652,-403,447,115,10.399999999999995,114.40000000000003,1
84576,-1944,92,17556,-383,428,128,10.399999999999995,114.40000000000003,1
84680,-1912,68,17512,-460,412,112,10.399999999999995,114.40000000000003,1
84784,-1920,116,17616,-453,441,99,10.399999999999995,114.40000000000003,1
84888,-1920,88,17520,-416,447,92,10.399999999999995,114.40000000000003,1
84992,-1956,112,17572,-455,448,95,10.399999999999995,114.40000000000003,1
85096,-1924,96,17644,-439,444,123,10.399999999999995,114.40000000000003,1
85200,-10924,-1764,16928,-493,416,574,10.399999999999995,119.60000000000004,0
85304,1444,664,17912,-206,480,-1770,10.399999999999995,124.80000000000004,0
85408,2024,852,18676,-411,399,-443,10.399999999999995,130.00000000000003,0
85512,-1544,340,17612,-342,485,-903,10.399999999999995,135.20000000000002,0
85616,-1356,12,17700,-392,447,-80,10.399999999999995,140.4,0
85720,-1916,76,17548,-447,480,143,10.399999999999995,145.6,0
85824,-1900,96,17624,-411,448,136,10.399999999999995,150.79999999999998,0
85928,-1964,48,17568,-422,448,120,10.399999999999995,155.99999999999997,0
86032,-1952,92,17576,-460,461,114,10.399999999999995,161.19999999999996,0
86136,-1888,116,17676,-405,495,141,10.399999999999995,166.39999999999995,0
86240,-1476,-56,17272,-441,521,119,10.399999999999995,171.59999999999994,0
86344,-1968,80,17544,-451,449,127,10.399999999999995,176.79999999999993,0
86448,-1896,48,17644,-425,444,136,10.399999999999995,181.99999999999991,0
86552,-1876,52,17652,-436,454,123,10.399999999999995,187.1999999999999,0
86656,-1896,92,17644,-440,491,132,10.399999999999995,192.3999999999999,0
86760,-1868,104,17624,-432,447,105,10.399999999999995,197.59999999999988,0
86864,-1856,76,17640,-447,484,99,10.399999999999995,202.79999999999987,0
86968,-1884,104,17676,-436,419,137,10.399999999999995,207.99999999999986,0
87072,-1932,48,17672,-442,446,104,10.399999999999995,207.99999999999986,1
87176,-1904,40,17584,-429,483,104,10.399999999999995,207.99999999999986,1
87280,-1940,64,17520,-413,458,115,10.399999999999995,207.99999999999986,1
87384,-1896,24,17548,-450,469,134,10.399999999999995,207.99999999999986,1
87488,-1956,140,17644,-393,464,102,10.399999999999995,207.99999999999986,1
87592,-1880,152,17576,-467,489,138,10.399999999999995,207.99999999999986,1
87696,-1952,104,17656,-452,463,123,10.399999999999995,207.99999999999986,1
87800,-1912,84,17512,-444,473,122,10.399999999999995,207.99999999999986,1
87904,-1924,76,17632,-445,451,103,10.399999999999995,207.99999999999986,1
88008,-1860,152,17656,-428,530,56,10.399999999999995,207.99999999999986,1
88112,-720,432,17568,-959,448,5139,5.199999999999995,207.99999999999986,0
88216,-3580,536,17236,-744,615,2827,-5.329070518200751e-15,207.99999999999986,0
88320,-3000,-408,16880,-610,544,1784,-5.2000000000000055,207.99999999999986,0
88424,-1956,112,17576,-449,446,122,-10.400000000000006,207.99999999999986,0
88528,-1928,88,17600,-459,455,110,-15.600000000000005,207.99999999999986,0
88632,-1968,108,17632,-444,438,128,-20.800000000000004,207.99999999999986,0
88736,-1872,76,17540,-441,455,141,-26.000000000000004,207.99999999999986,0
88840,-1844,120,17592,-429,469,99,-31.200000000000003,207.99999999999986,0
88944,-1916,64,17608,-420,444,116,-36.400000000000006,207.99999999999986,0
89048,-1860,112,17492,-409,500,145,-41.60000000000001,207.99999999999986,0
89152,-1880,72,17584,-402,475,123,-41.60000000000001,207.99999999999986,1
89256,-2008,32,17584,-428,444,125,-41.60000000000001,207.99999999999986,1
89360,-1848,48,17644,-485,513,127,-41.60000000000001,207.99999999999986,1
89464,-1952,88,17608,-445,472,126,-41.60000000000001,207.99999999999986,1
89568,-1944,128,17612,-418,444,114,-41.60000000000001,207.99999999999986,1
89672,-1976,160,17584,-425,452,131,-41.60000000000001,207.99999999999986,1
89776,-1852,88,17556,-431,424,123,-41.60000000000001,207.99999999999986,1
89880,-1908,116,17600,-387,456,98,-41.60000000000001,207.99999999999986,1
89984,-1984,100,17636,-425,436,95,-41.60000000000001,207.99999999999986,1
90088,-1896,96,17648,-433,457,126,-41.60000000000001,207.99999999999986,1
90192,-1960,108,17688,-427,407,117,-41.60000000000001,207.99999999999986,1
90296,-1888,112,17580,-413,419,106,-41.60000000000001,207.99999999999986,1
90400,-1584,236,17976,-248,355,-1636,-46.80000000000001,207.99999999999986,0
90504,-4920,-332,17488,-288,382,-971,-52.000000000000014,207.99999999999986,0
90608,-2736,200,17324,-42,479,-3190,-57.20000000000002,207.99999999999986,0
90712,-2036,-176,17380,-439,494,124,-62.40000000000002,207.99999999999986,0
90816,-1088,380,17640,-444,469,150,-67.60000000000002,207.99999999999986,0
90920,-1688,-228,17576,-279,467,-1093,-72.80000000000003,207.99999999999986,0
91024,-1884,112,17528,-443,477,61,-78.00000000000003,207.99999999999986,0
91128,-1932,144,17712,-488,492,143,-83.20000000000003,207.99999999999986,0
91232,-1964,144,17616,-444,470,86,-88.40000000000003,207.99999999999986,0
91336,-1868,72,17528,-424,461,123,-93.60000000000004,207.99999999999986,0
91440,-1944,124,17504,-465,439,106,-98.80000000000004,207.99999999999986,0
91544,-1988,64,17544,-441,452,102,-104.00000000000004,207.99999999999986,0
91648,-1960,120,17668,-409,436,114,-109.20000000000005,207.99999999999986,0
91752,-1960,56,17672,-432,458,120,-109.20000000000005,207.99999999999986,1
91856,-1932,152,17708,-439,385,88,-109.20000000000005,207.99999999999986,1
91960,-1888,80,17596,-398,429,117,-109.20000000000005,207.99999999999986,1
92064,-2336,36,17920,-411,295,141,-104.00000000000004,207.99999999999986,0
92168,-1864,88,17564,-453,466,131,-98.80000000000004,207.99999999999986,0
92272,-1924,72,17576,-448,449,109,-93.60000000000004,207.99999999999986,0
92376,-1964,160,17684,-380,407,128,-88.40000000000003,207.99999999999986,0
92480,-1896,116,17600,-395,462,117,-83.20000000000003,207.99999999999986,0
92584,-1868,108,17524,-434,471,106,-78.00000000000003,207.99999999999986,0
92688,-2056,52,17432,-398,452,92,-72.80000000000003,207.99999999999986,0
92792,-1948,144,17672,-420,486,87,-67.60000000000002,207.99999999999986,0
92896,-1924,128,17540,-430,442,139,-67.60000000000002,207.99999999999986,1
93000,-1896,164,17552,-443,459,128,-67.60000000000002,207.99999999999986,1
93104,-1956,92,17604,-452,472,145,-67.60000000000002,207.99999999999986,1
93208,-1960,112,17624,-435,455,106,-67.60000000000002,207.99999999999986,1
93312,-1932,76,17540,-422,434,103,-67.60000000000002,207.99999999999986,1
93416,-1928,148,17540,-424,446,144,-67.60000000000002,207.99999999999986,1
93520,-1944,156,17520,-429,448,134,-67.60000000000002,207.99999999999986,1
93624,-1904,36,17540,-428,476,81,-67.60000000000002,207.99999999999986,1
93728,-1936,140,17752,-423,457,101,-67.60000000000002,207.99999999999986,1
93832,-1976,104,17616,-412,481,102,-67.60000000000002,207.99999999999986,1
93936,-1936,60,17620,-452,453,124,-67.60000000000002,207.99999999999986,1
94040,-1884,52,17648,-415,424,109,-67.60000000000002,207.99999999999986,1
94144,-1940,148,17580,-413,446,118,-67.60000000000002,207.99999999999986,1
94248,-1904,124,17564,-408,457,83,-67.60000000000002,207.99999999999986,1
94352,-1940,108,17568,-443,466,86,-67.60000000000002,207.99999999999986,1
94456,-1896,92,17540,-439,478,112,-67.60000000000002,207.99999999999986,1
94560,-1948,124,17592,-418,479,138,-67.60000000000002,207.99999999999986,1
94664,-1896,128,17596,-431,467,157,-67.60000000000002,207.99999999999986,1
94768,-1860,136,17584,-405,444,124,-67.60000000000002,207.99999999999986,1
94872,-1928,120,17576,-414,447,112,-67.60000000000002,207.99999999999986,1
94976,-1900,108,17712,-422,480,89,-67.60000000000002,207.99999999999986,1
95080,-2012,72,17568,-438,446,109,-67.60000000000002,207.99999999999986,1
95184,-1984,88,17552,-426,452,110,-67.60000000000002,207.99999999999986,1
95288,-1940,80,17648,-428,487,108,-67.60000000000002,207.99999999999986,1
95392,-2024,68,17732,-413,456,113,-67.60000000000002,207.99999999999986,1
95496,-1972,104,17408,-446,580,126,-67.60000000000002,207.99999999999986,1
95600,-1924,152,17504,-390,456,77,-67.60000000000002,207.99999999999986,1
95704,-2320,176,17468,-307,798,149,-62.40000000000002,207.99999999999986,0
95808,-2152,208,17676,-126,-294,-1178,-57.20000000000002,207.99999999999986,0
95912,-2308,488,17576,-297,520,-770,-52.000000000000014,207.99999999999986,0
96016,-2500,240,17724,1291,-393,-14304,-46.80000000000001,207.99999999999986,0
96120,-1772,240,17500,-40,350,-3655,-41.60000000000001,207.99999999999986,0
96224,-2016,172,17596,-456,352,131,-36.400000000000006,207.99999999999986,0
96328,-2064,100,17544,-477,361,115,-31.200000000000006,207.99999999999986,0
96432,-2124,160,17576,-422,429,119,-26.000000000000007,207.99999999999986,0
96536,-1976,12,17524,-448,478,151,-20.800000000000008,207.99999999999986,0
96640,-2060,92,17660,-426,430,121,-15.600000000000009,207.99999999999986,0
96744,-2148,164,17560,-444,426,113,-10.40000000000001,207.99999999999986,0
96848,-2084,116,17556,-441,435,108,-10.40000000000001,207.99999999999986,1
96952,-1984,216,17644,-413,469,116,-10.40000000000001,207.99999999999986,1
97056,-2180,80,17564,-434,447,117,-10.40000000000001,207.99999999999986,1
97160,-2128,180,17564,-447,442,136,-10.40000000000001,207.99999999999986,1
97264,-1996,168,17652,-432,461,116,-10.40000000000001,207.99999999999986,1
97368,-2080,132,17604,-426,448,147,-10.40000000000001,207.99999999999986,1
97472,-2068,196,17476,-441,449,113,-10.40000000000001,207.99999999999986,1
97576,-2140,140,17516,-431,460,116,-10.40000000000001,207.99999999999986,1
97680,-2060,180,17652,-422,448,136,-10.40000000000001,207.99999999999986,1
97784,-2012,100,17636,-418,462,117,-10.40000000000001,207.99999999999986,1
97888,-2084,92,17580,-469,436,102,-10.40000000000001,207.99999999999986,1
97992,-2084,128,17524,-443,423,96,-10.40000000000001,207.99999999999986,1
98096,-2096,152,17608,-428,427,139,-10.40000000000001,207.99999999999986,1
98200,-2044,152,17480,-432,441,125,-10.40000000000001,207.99999999999986,1
98304,-2024,148,17592,-430,462,150,-10.40000000000001,207.99999999999986,1
98408,-2096,140,17588,-419,471,114,-10.40000000000001,207.99999999999986,1
98512,-2024,112,17436,-418,448,94,-10.40000000000001,207.99999999999986,1
98616,-2068,116,17464,-398,444,127,-10.40000000000001,207.99999999999986,1
98720,-2040,132,17604,-424,454,98,-10.40000000000001,207.99999999999986,1
98824,-2004,112,17532,-416,468,134,-10.40000000000001,207.99999999999986,1
98928,-2056,124,17564,-434,470,96,-10.40000000000001,207.99999999999986,1
99032,-2052,100,17544,-430,482,124,-10.40000000000001,207.99999999999986,1
99136,-1992,124,17628,-427,463,71,-10.40000000000001,207.99999999999986,1
99240,-2036,144,17604,-391,451,110,-10.40000000000001,207.99999999999986,1
99344,-2100,152,17536,-434,456,114,-10.40000000000001,207.99999999999986,1
99448,-2072,176,17584,-394,473,102,-10.40000000000001,207.99999999999986,1
99552,-2064,136,17580,-445,475,83,-10.40000000000001,207.99999999999986,1
99656,-2104,140,17616,-433,459,104,-10.40000000000001,207.99999999999986,1
99760,-2084,216,17600,-442,453,99,-10.40000000000001,207.99999999999986,1
99864,-2096,144,17592,-439,456,124,-10.40000000000001,207.99999999999986,1
99968,-2032,148,17572,-398,483,139,-10.40000000000001,207.99999999999986,1
100072,-2044,180,17520,-410,473,98,-10.40000000000001,207.99999999999986,1
100176,-2100,132,17652,-476,466,131,-10.40000000000001,207.99999999999986,1
100280,-2024,120,17604,-457,455,114,-10.40000000000001,207.99999999999986,1
100384,-2056,176,17668,-441,434,104,-10.40000000000001,207.99999999999986,1
100488,-2068,164,17636,-442,443,116,-10.40000000000001,207.99999999999986,1
100592,-2080,140,17608,-449,450,143,-10.40000000000001,207.99999999999986,1
100696,-2024,132,17580,-428,474,128,-10.40000000000001,207.99999999999986,1
100800,-2076,140,17488,-425,460,116,-10.40000000000001,207.99999999999986,1
100904,-2024,132,17596,-442,435,111,-10.40000000000001,207.99999999999986,1
101008,-2040,108,17544,-411,473,147,-10.40000000000001,207.99999999999986,1
101112,-2088,112,17588,-419,441,111,-10.40000000000001,207.99999999999986,1
101216,-2100,124,17468,-405,446,109,-10.40000000000001,207.99999999999986,1
101320,-2088,124,17556,-409,432,124,-10.40000000000001,207.99999999999986,1
101424,-2060,124,17596,-430,441,155,-10.40000000000001,207.99999999999986,1
101528,-2048,108,17724,-431,448,95,-10.40000000000001,207.99999999999986,1
101632,-2104,104,17528,-424,425,132,-10.40000000000001,207.99999999999986,1
101736,-2088,192,17632,-425,470,122,-10.40000000000001,207.99999999999986,1
101840,-2084,104,17592,-400,417,122,-10.40000000000001,207.99999999999986,1
101944,-2136,148,17568,-451,449,109,-10.40000000000001,207.99999999999986,1
102048,-2096,116,17568,-427,463,130,-10.40000000000001,207.99999999999986,1
102152,-2056,132,17560,-438,482,102,-10.40000000000001,207.99999999999986,1
102256,-2068,168,17580,-423,430,113,-10.40000000000001,207.99999999999986,1
102360,-2284,12,17628,-302,-1256,-32,-5.200000000000009,207.99999999999986,0
