Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
35639,-1000,1576,17184,-281,522,-1282,0.0,119.60000000000002,0
35743,-1368,240,17492,-584,653,1045,0.0,114.40000000000002,0
35847,-1596,496,17644,-547,270,934,0.0,109.20000000000002,0
35951,-1724,184,17540,-444,459,240,0.0,104.00000000000001,0
36055,-1756,132,17688,-473,423,138,0.0,98.80000000000001,0
36159,-1788,36,17624,-420,453,124,0.0,93.60000000000001,0
36263,-1796,88,17600,-488,465,139,0.0,88.4,0
36367,-1676,120,17692,-432,464,110,0.0,83.2,0
36471,-1704,140,17612,-477,454,106,0.0,78.0,0
36575,-1696,136,17568,-410,462,136,0.0,72.8,0
36679,-1768,136,17560,-421,446,117,0.0,67.6,0
36783,-1784,168,17544,-458,474,101,0.0,62.39999999999999,0
36887,-1836,0,17544,-428,518,106,0.0,62.39999999999999,1
36991,-1620,72,17396,-458,645,75,0.0,62.39999999999999,1
37095,-1768,84,17576,-435,455,97,0.0,62.39999999999999,1
37199,-1828,108,17492,-406,437,149,0.0,62.39999999999999,1
37303,-1808,64,17596,-454,472,96,0.0,62.39999999999999,1
37407,-1780,92,17616,-438,447,144,0.0,62.39999999999999,1
37511,-1836,104,17620,-428,463,98,0.0,62.39999999999999,1
37615,-1788,72,17600,-456,461,102,0.0,62.39999999999999,1
37719,-1852,116,17648,-438,462,116,0.0,62.39999999999999,1
37823,-1800,136,17576,-386,450,114,0.0,62.39999999999999,1
37927,-1740,120,17620,-423,424,109,0.0,62.39999999999999,1
38031,-1796,140,17596,-453,469,107,0.0,62.39999999999999,1
38135,-640,308,17484,-198,615,-1674,5.2,62.39999999999999,0
38239,-1328,2284,17500,-362,-177,-393,10.4,62.39999999999999,0
38343,-2348,420,18168,-280,233,-1685,15.600000000000001,62.39999999999999,0
38447,-1916,-1232,17360,-398,438,-633,20.8,62.39999999999999,0
38551,-2240,-796,17760,-458,377,638,26.0,62.39999999999999,0
38655,-1832,-1264,17416,-428,566,26,31.2,62.39999999999999,0
38759,-1904,-1128,17596,-480,409,428,36.4,62.39999999999999,0
38863,-1784,-180,17696,-456,392,548,41.6,62.39999999999999,0
38967,-1764,80,17560,-479,462,240,46.800000000000004,62.39999999999999,0
39071,-1812,96,17620,-427,453,137,52.00000000000001,62.39999999999999,0
39175,-1780,48,17528,-447,452,122,57.20000000000001,62.39999999999999,0
39279,-1796,128,17564,-436,425,124,62.40000000000001,62.39999999999999,0
39383,-1708,136,17516,-417,460,147,67.60000000000001,62.39999999999999,0
39487,-1744,88,17448,-399,492,71,72.80000000000001,62.39999999999999,0
39591,-1812,116,17648,-428,461,119,78.00000000000001,62.39999999999999,0
39695,-1788,40,17676,-390,467,114,83.20000000000002,62.39999999999999,0
39799,-1704,76,17612,-455,465,80,83.20000000000002,62.39999999999999,1
39903,-1792,104,17644,-439,460,92,83.20000000000002,62.39999999999999,1
40007,-1760,112,17652,-466,422,127,83.20000000000002,62.39999999999999,1
40111,-1692,-60,17552,-390,450,149,83.20000000000002,62.39999999999999,1
40215,-2064,-1372,18060,-514,440,326,83.20000000000002,57.19999999999999,0
40319,-2036,-1492,16956,-353,813,-190,83.20000000000002,51.999999999999986,0
40423,-1732,644,18120,-534,154,441,83.20000000000002,46.79999999999998,0
40527,-2236,1252,17928,-451,467,-109,83.20000000000002,41.59999999999998,0
40631,-1420,1180,17640,-426,490,-74,83.20000000000002,36.39999999999998,0
40735,-1764,484,17536,-438,465,140,83.20000000000002,31.199999999999978,0
40839,-1800,120,17628,-395,451,164,83.20000000000002,25.99999999999998,0
40943,-1812,100,17660,-445,471,145,83.20000000000002,20.79999999999998,0
41047,-1744,44,17552,-438,460,112,83.20000000000002,15.59999999999998,0
41151,-1828,144,17612,-482,456,142,83.20000000000002,10.39999999999998,0
41255,-1796,116,17620,-455,450,106,83.20000000000002,5.199999999999981,0
41359,-1732,76,17652,-426,466,137,83.20000000000002,-1.9539925233402755e-14,0
41463,-1768,60,17568,-454,439,117,83.20000000000002,-5.20000000000002,0
41567,-1800,40,17676,-440,451,135,83.20000000000002,-10.40000000000002,0
41671,-1820,76,17684,-462,436,113,83.20000000000002,-15.60000000000002,0
41775,-1744,104,17660,-460,446,84,83.20000000000002,-15.60000000000002,1
41879,-1764,88,17648,-420,451,133,83.20000000000002,-15.60000000000002,1
41983,-1808,104,17576,-440,426,123,83.20000000000002,-15.60000000000002,1
42087,-1772,80,17516,-426,438,81,83.20000000000002,-15.60000000000002,1
42191,-1772,108,17628,-438,440,118,83.20000000000002,-15.60000000000002,1
42295,-1700,64,17660,-432,450,155,83.20000000000002,-15.60000000000002,1
42399,-1160,-468,16896,-528,429,765,83.20000000000002,-20.80000000000002,0
42503,-1484,760,17744,-434,474,79,83.20000000000002,-26.000000000000018,0
42607,-1356,636,17120,-328,675,-538,83.20000000000002,-31.200000000000017,0
42711,-620,752,16840,-404,733,82,83.20000000000002,-36.40000000000002,0
42815,-1848,856,17944,-419,519,147,83.20000000000002,-41.60000000000002,0
42919,-2584,192,18148,-409,135,148,83.20000000000002,-46.800000000000026,0
43023,-1436,-132,17632,-403,533,-64,83.20000000000002,-52.00000000000003,0
43127,-2044,-176,17904,-417,488,211,83.20000000000002,-57.20000000000003,0
43231,-1888,-552,17776,-464,468,3,83.20000000000002,-62.400000000000034,0
43335,-1796,-44,17540,-425,498,156,83.20000000000002,-67.60000000000004,0
43439,-1784,140,17584,-485,470,87,83.20000000000002,-72.80000000000004,0
43543,-1784,128,17572,-430,462,121,83.20000000000002,-78.00000000000004,0
43647,-1788,96,17544,-407,440,135,83.20000000000002,-83.20000000000005,0
43751,-1836,112,17668,-427,470,105,83.20000000000002,-88.40000000000005,0
43855,-1768,80,17680,-467,444,132,83.20000000000002,-93.60000000000005,0
43959,-1828,80,17516,-450,465,126,83.20000000000002,-98.80000000000005,0
44063,-1764,112,17564,-455,472,136,83.20000000000002,-104.00000000000006,0
44167,-1760,4,17608,-419,417,116,83.20000000000002,-109.20000000000006,0
44271,-1788,88,17608,-444,460,122,83.20000000000002,-109.20000000000006,1
44375,-1824,124,17568,-441,495,145,83.20000000000002,-109.20000000000006,1
44479,-1788,88,17632,-407,455,136,83.20000000000002,-109.20000000000006,1
44583,-1760,148,17620,-448,420,134,83.20000000000002,-109.20000000000006,1
44687,-1920,716,17320,-467,567,36,83.20000000000002,-104.00000000000006,0
44791,-2280,-1420,17444,-479,285,833,83.20000000000002,-98.80000000000005,0
44895,-1776,-2252,17568,-432,1586,579,83.20000000000002,-93.60000000000005,0
44999,-1444,-1292,17636,-286,468,-936,83.20000000000002,-88.40000000000005,0
45103,-1880,152,17608,-457,456,121,83.20000000000002,-83.20000000000005,0
45207,-1932,64,17592,-409,416,115,83.20000000000002,-78.00000000000004,0
45311,-1892,116,17616,-475,436,116,83.20000000000002,-72.80000000000004,0
45415,-1944,112,17588,-460,423,152,83.20000000000002,-67.60000000000004,0
45519,-1840,116,17520,-397,434,112,83.20000000000002,-62.400000000000034,0
45623,-1932,92,17536,-428,453,126,83.20000000000002,-57.20000000000003,0
45727,-1848,176,17664,-469,454,143,83.20000000000002,-52.00000000000003,0
45831,-1936,120,17532,-412,429,111,83.20000000000002,-46.800000000000026,0
45935,-1936,108,17612,-456,468,139,83.20000000000002,-41.60000000000002,0
46039,-1932,96,17576,-421,468,110,83.20000000000002,-41.60000000000002,1
46143,-1904,172,17604,-422,454,130,83.20000000000002,-41.60000000000002,1
46247,-1876,168,17572,-430,438,81,83.20000000000002,-41.60000000000002,1
46351,-1840,112,17540,-423,444,119,83.20000000000002,-41.60000000000002,1
46455,-1896,140,17636,-452,453,102,83.20000000000002,-41.60000000000002,1
46559,-1892,188,17592,-433,450,129,83.20000000000002,-41.60000000000002,1
46663,-1916,52,17576,-395,413,157,83.20000000000002,-41.60000000000002,1
46767,-1156,28,17716,-385,413,-211,88.40000000000002,-41.60000000000002,0
46871,-1804,-1988,17712,-568,216,1079,93.60000000000002,-41.60000000000002,0
46975,-1624,780,18108,-575,384,1125,98.80000000000003,-41.60000000000002,0
47079,-2056,860,17544,-485,458,142,104.00000000000003,-41.60000000000002,0
47183,-1736,1668,17276,-411,261,-144,109.20000000000003,-41.60000000000002,0
47287,-2068,1240,17728,-457,451,234,114.40000000000003,-41.60000000000002,0
47391,-1768,496,17600,-449,542,79,119.60000000000004,-41.60000000000002,0
47495,-1864,88,17596,-453,478,109,124.80000000000004,-41.60000000000002,0
47599,-1836,172,17596,-403,483,102,130.00000000000003,-41.60000000000002,0
47703,-1736,84,17616,-445,485,114,135.20000000000002,-41.60000000000002,0
47807,-1884,120,17620,-460,486,106,140.4,-41.60000000000002,0
47911,-1804,-52,17736,-431,436,114,145.6,-41.60000000000002,0
48015,-2056,88,17640,-465,497,132,150.79999999999998,-41.60000000000002,0
48119,-1656,124,17600,-435,482,120,155.99999999999997,-41.60000000000002,0
48223,-1924,148,17476,-429,475,128,161.19999999999996,-41.60000000000002,0
48327,-1904,196,17488,-331,514,-306,166.39999999999995,-41.60000000000002,0
48431,-1568,116,17608,-394,436,110,171.59999999999994,-41.60000000000002,0
48535,-1856,76,17660,-422,478,76,176.79999999999993,-41.60000000000002,0
48639,-1916,104,17632,-427,462,104,181.99999999999991,-41.60000000000002,0
48743,-1832,124,17688,-448,474,116,187.1999999999999,-41.60000000000002,0
48847,-1884,120,17612,-454,472,72,192.3999999999999,-41.60000000000002,0
48951,-1888,116,17632,-420,462,106,197.59999999999988,-41.60000000000002,0
49055,-1836,104,17548,-452,446,123,202.79999999999987,-41.60000000000002,0
49159,-1820,104,17560,-438,432,111,207.99999999999986,-41.60000000000002,0
49263,-1856,76,17580,-468,479,136,213.19999999999985,-41.60000000000002,0
49367,-1824,160,17544,-430,434,125,218.39999999999984,-41.60000000000002,0
