Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2146035,-5732,1112,16364,186,713,-4722,159.78204582404777,5.058828659201504,0
2146139,-1260,280,17320,-345,746,-146,113.49462223968595,17.611992822079177,0
2146243,-1840,1320,17476,-733,720,2248,56.29083979897746,37.549918698880006,0
2146347,-568,320,17176,-442,782,238,-4.084614382836875,66.27869242318063,0
2146451,-1076,-964,18192,-482,215,317,-65.72116213491644,97.52778155832691,0
2146555,-1636,-1304,17624,-302,371,-992,-120.66362726772704,129.81878526418564,0
2146659,-1972,132,17576,-435,451,141,-167.63835087599935,159.46125063668677,0
2146763,-1888,116,17560,-441,473,117,-204.92617291141198,178.440298847306,0
2146867,-1888,68,17564,-433,453,122,-235.9863803017305,178.79950754509287,0
2146971,-1948,96,17612,-444,440,135,-265.83038852614726,176.78369014217685,0
2147075,-1880,116,17592,-418,446,138,-294.13157697522394,174.67316064698662,0
2147179,-1912,52,17536,-446,445,145,-321.44829055804513,173.9566460206757,0
2147283,-1884,112,17516,-440,450,108,-347.62184138175417,173.16955382111277,0
2147387,-1984,92,17756,-421,454,126,-372.88638325573453,172.41766748491955,0
2147491,-1928,96,17648,-432,464,120,-397.2385390512016,171.70490632045792,0
2147595,-1968,48,17572,-451,465,125,-397.2385390512016,171.70490632045792,1
2147699,-1940,48,17480,-415,465,109,-397.2385390512016,171.70490632045792,1
2147803,-1912,120,17628,-460,456,101,-397.2385390512016,171.70490632045792,1
2147907,-1940,124,17660,-424,441,140,-397.2385390512016,171.70490632045792,1
2148011,-1880,88,17696,-428,459,121,-397.2385390512016,171.70490632045792,1
2148115,-1872,120,17644,-441,436,122,-397.2385390512016,171.70490632045792,1
2148219,-1880,60,17608,-447,451,140,-397.2385390512016,171.70490632045792,1
2148323,-1968,88,17628,-467,433,114,-397.2385390512016,171.70490632045792,1
2148427,-1960,100,17528,-418,453,124,-397.2385390512016,171.70490632045792,1
2148531,-2092,88,17596,-444,426,128,-397.2385390512016,171.70490632045792,1
2148635,-1892,92,17536,-410,446,127,-397.2385390512016,171.70490632045792,1
2148739,-1900,88,17548,-467,448,90,-397.2385390512016,171.70490632045792,1
2148843,-1908,144,17580,-423,425,97,-397.2385390512016,171.70490632045792,1
2148947,-1896,120,17616,-408,449,102,-397.2385390512016,171.70490632045792,1
2149051,-1924,52,17496,-438,458,135,-397.2385390512016,171.70490632045792,1
2149155,-1732,-36,17568,-413,448,194,-397.2385390512016,171.70490632045792,1
2149259,-2024,-748,17880,-376,348,-1039,-397.5139144112016,167.02763528045793,0
2149363,-1056,-224,17520,-609,618,1653,-397.5907246727156,154.40976416881398,0
2149467,-3240,-624,17480,-320,659,-782,-397.68254428412956,135.11101593901222,0
2149571,-1048,668,17752,-403,132,-309,-397.5008785253282,111.4303123439102,0
2149675,-1304,972,17128,-385,1072,-206,-396.25206990348727,86.51880823763605,0
2149779,-1700,972,17672,-349,251,-1240,-394.1351635522662,63.4879467121354,0
2149883,-1844,1064,17812,-388,374,-154,-391.36999995054583,40.164412034160385,0
2149987,-2032,452,17632,-385,470,-62,-385.6166263353842,11.867373173995354,0
2150091,-1900,180,17556,-427,463,133,-373.64726820819175,-20.799121055226408,0
2150195,-1892,52,17764,-460,451,95,-360.17522147467224,-52.56156961689422,0
2150299,-1868,72,17568,-435,466,141,-347.79948178101,-79.78793865434173,0
2150403,-1924,112,17548,-436,409,142,-337.2535562786189,-104.84479707319029,0
2150507,-1948,48,17692,-425,446,101,-327.64428462576285,-128.86242259266157,0
2150611,-1940,88,17540,-451,459,129,-318.4445958691115,-152.21372967876937,0
2150715,-1912,132,17700,-427,456,142,-309.5702917620096,-174.89542673519747,0
2150819,-1892,28,17608,-438,472,80,-300.9962321108982,-196.88068821969134,0
2150923,-1924,92,17512,-437,470,136,-292.7066250943931,-218.25996179091624,0
2151027,-1904,56,17684,-432,465,112,-292.7066250943931,-218.25996179091624,1
2151131,-2016,36,17692,-452,480,127,-292.7066250943931,-218.25996179091624,1
2151235,-1884,132,17568,-432,473,134,-292.7066250943931,-218.25996179091624,1
2151339,-1928,72,17568,-438,466,121,-292.7066250943931,-218.25996179091624,1
2151443,-1888,-4,17552,-450,466,108,-292.7066250943931,-218.25996179091624,1
2151548,-1844,108,17588,-413,432,130,-292.7066250943931,-218.25996179091624,1
2151651,-1924,100,17624,-443,473,92,-292.7066250943931,-218.25996179091624,1
2151755,-1924,48,17568,-447,444,123,-292.7066250943931,-218.25996179091624,1
2151859,-4160,-688,18948,-704,11,2025,-303.9846846143931,-222.71117843091625,0
2151963,-92,3748,15488,-462,1455,1031,-333.99594865866067,-228.40573753053306,0
2152067,-3712,536,17736,-598,366,1601,-377.641600480209,-224.38259541477197,0
2152171,-1024,-1628,17872,-262,195,-930,-428.23708885703394,-211.49611916834345,0
2152275,-1924,-3372,17336,-294,456,-1130,-483.85769302777123,-207.8021194304863,0
2152379,-2168,-1004,17424,-404,461,-98,-542.8439124873502,-214.17313422899312,0
2152483,-1820,-172,17464,-441,529,333,-605.7008254711542,-235.41485184416862,0
2152587,-1964,108,17628,-428,451,113,-670.8235038145606,-275.0191315574776,0
2152691,-1952,40,17532,-466,462,110,-733.5900389849185,-331.1547562292336,0
2152795,-1924,104,17536,-425,426,151,-796.3750878579729,-390.4875760976761,0
2152899,-1916,36,17568,-416,453,108,-856.7707397230602,-448.29434997166214,0
2153003,-1904,76,17628,-456,455,123,-915.1205889799793,-503.05239171196484,0
2153107,-1948,108,17616,-436,448,125,-971.0192817681933,-555.2336230417054,0
2153211,-1908,-20,17584,-443,450,131,-1024.360722563184,-605.1779396189818,0
2153315,-1920,100,17592,-415,449,116,-1075.2758916348462,-652.9987337935046,0
2153419,-1964,76,17588,-441,448,119,-1123.9727368760148,-698.6977150954261,0
2153523,-1900,96,17548,-414,484,134,-1123.9727368760148,-698.6977150954261,1
2153627,-1952,120,17676,-452,438,118,-1123.9727368760148,-698.6977150954261,1
2153731,-1932,100,17644,-434,452,137,-1123.9727368760148,-698.6977150954261,1
2153835,-1924,140,17628,-452,446,127,-1123.9727368760148,-698.6977150954261,1
2153939,-1904,92,17508,-465,482,126,-1123.9727368760148,-698.6977150954261,1
2154043,-1928,120,17628,-391,444,118,-1123.9727368760148,-698.6977150954261,1
2154147,-1908,-2432,17784,-391,172,-332,-1123.7096917560148,-712.1582270954261,0
2154251,-1452,-1228,17304,-350,722,-1008,-1122.6525279703017,-748.2566600860025,0
2154355,-3284,-1708,18192,-392,244,-68,-1122.1574217349842,-802.6881161737385,0
2154459,-1804,496,17788,-588,674,680,-1123.4710751700036,-871.3057890027125,0
2154563,-1020,2156,17484,-500,492,460,-1123.855022149103,-946.9341356452361,0
2154667,-1988,2344,18368,-204,288,-2045,-1123.9248866819814,-1020.781109933515,0
2154771,-1316,1300,16988,-503,579,644,-1122.163778402996,-1093.4016809764491,0
2154875,-1792,108,17436,-526,431,516,-1112.6581364466554,-1172.1385634159335,0
2154979,-1836,88,17524,-417,467,93,-1090.7729933668397,-1256.7260174127832,0
2155083,-1956,68,17676,-454,468,148,-1054.1739055454418,-1341.5185751760296,0
2155187,-1936,100,17504,-434,461,136,-1016.3022852408128,-1423.874462164159,0
2155291,-1924,84,17640,-426,434,102,-980.2385892634501,-1501.708095955821,0
2155395,-1936,96,17600,-417,467,119,-946.8256623965551,-1576.5656299626662,0
2155499,-1968,32,17580,-434,444,126,-915.1536299692369,-1648.204624639488,0
2155603,-1888,68,17568,-432,466,99,-884.9487606481155,-1716.738882138854,0
2155707,-1904,100,17568,-420,435,130,-855.9629680675847,-1782.290418864502,0
2155811,-1956,36,17484,-462,425,74,-828.2173515578872,-1845.09280590418,0
2155915,-1952,52,17640,-440,463,109,-828.2173515578872,-1845.09280590418,1
2156019,-1920,56,17672,-439,443,125,-828.2173515578872,-1845.09280590418,1
2156123,-1852,80,17608,-427,428,123,-828.2173515578872,-1845.09280590418,1
2156227,-1908,96,17576,-440,463,115,-828.2173515578872,-1845.09280590418,1
2156331,-1972,88,17604,-456,469,121,-828.2173515578872,-1845.09280590418,1
2156435,-1964,92,17620,-442,430,113,-828.2173515578872,-1845.09280590418,1
2156539,-1936,124,17660,-445,464,127,-828.2173515578872,-1845.09280590418,1
2156643,-1920,136,17540,-443,430,128,-828.2173515578872,-1845.09280590418,1
2156747,-3252,188,17684,-343,188,-523,-834.8674609978873,-1845.1010260641801,0
2156851,-2004,836,18236,-357,249,-764,-852.0878352012658,-1843.3869846236794,0
2156955,-3752,884,16912,-283,412,-1082,-878.3631823220292,-1838.4553955683787,0
2157059,-768,344,17092,-408,759,363,-912.0232303647479,-1828.8941389343481,0
2157163,-912,-3000,18104,-405,386,-72,-948.2368063406427,-1819.6689308648117,0
2157267,-940,-8,17636,-230,127,-1346,-981.8428005209274,-1812.442278550003,0
2157371,-2020,-2132,17712,-465,473,333,-1017.9283911685505,-1811.7834379467652,0
2157475,-2248,-64,17556,-387,489,-144,-1062.7952492701047,-1818.7953712569927,0
2157579,-1916,128,17684,-448,456,117,-1113.7679674472838,-1840.5863643629073,0
2157683,-1752,160,17396,-411,441,146,-1162.7045385411077,-1877.351052131945,0
2157787,-1892,140,17652,-423,483,110,-1210.646849849602,-1917.528974962085,0
2157891,-1984,148,17540,-416,468,143,-1257.5213525568329,-1956.938389991629,0
2157995,-1888,128,17668,-448,468,96,-1303.0696882197835,-1993.0831501320886,0
2158099,-1916,100,17596,-442,500,125,-1345.9740771273478,-2027.2668567118685,0
2158203,-1908,108,17600,-436,432,130,-1386.587531751777,-2059.6005540614465,0
2158307,-1976,112,17652,-454,473,105,-1425.2356044014884,-2090.2728266151594,0
2158411,-1884,148,17648,-422,459,86,-1461.9224268423113,-2119.4408488736112,0
2158515,-1916,120,17448,-368,456,-560,-1496.6798776811402,-2147.15455666118,0
2158619,-1980,228,17552,-434,426,112,-1529.7430472457547,-2173.334907613133,0
2158723,-1936,136,17600,-439,482,117,-1561.2296142223963,-2198.037672713974,0
2158827,-1944,76,17612,-427,442,126,-1591.1118743140596,-2221.487282717228,0
2158931,-1916,92,17684,-462,473,135,-1619.4806331424031,-2243.838388153998,0
2159035,-1888,108,17476,-405,449,124,-1646.4594915234543,-2265.1605186198217,0
2159139,-1928,120,17616,-456,474,92,-1672.0587244789904,-2285.5832408371693,0
2159243,-2000,112,17648,-456,455,122,-1696.4362518911746,-2305.168851467523,0
2159347,-1972,152,17580,-433,466,101,-1719.7922080284354,-2323.821248740039,0
2159451,-1900,84,17604,-455,436,126,-1742.128235280449,-2341.590083414106,0
2159555,-1996,72,17612,-427,438,111,-1742.128235280449,-2341.590083414106,1
2159659,-1900,120,17520,-468,443,140,-1742.128235280449,-2341.590083414106,1
2159763,-1888,112,17600,-423,454,103,-1742.128235280449,-2341.590083414106,1
2159867,-1924,68,17576,-425,481,113,-1742.128235280449,-2341.590083414106,1
2159971,-1960,132,17560,-420,470,151,-1742.128235280449,-2341.590083414106,1
2160075,-1896,152,17544,-451,462,122,-1742.128235280449,-2341.590083414106,1
2160179,-1936,100,17640,-414,435,87,-1742.128235280449,-2341.590083414106,1
2160283,-1956,84,17592,-449,393,119,-1742.128235280449,-2341.590083414106,1
2160387,-1868,108,17560,-480,472,125,-1742.128235280449,-2341.590083414106,1
2160491,-1988,116,17644,-435,413,111,-1742.128235280449,-2341.590083414106,1
2160595,-1924,112,17612,-435,425,101,-1742.128235280449,-2341.590083414106,1
2160699,-6580,2600,17976,-510,-234,922,-1765.913268240449,-2328.955697494106,0
2160803,236,-1236,17336,-317,453,-682,-1818.608255582106,-2301.3447552432426,0
2160907,760,444,18352,-753,344,2477,-1870.4960085609098,-2261.2234006941726,0
2161011,1616,1360,17912,-439,811,105,-1913.069411472109,-2205.2559658702,0
2161115,-228,52,17580,-520,278,612,-1943.9657849299717,-2133.298017730403,0
2161219,-252,452,17100,-690,563,2019,-1957.3753166251975,-2042.1854389284167,0
2161323,-2584,912,18352,-759,-131,3205,-1948.352754869016,-1934.1849064583264,0
2161427,-3044,1592,18804,-378,137,-742,-1918.326647598351,-1819.3984161669168,0
2161531,-1652,820,17124,-507,485,603,-1879.199511814291,-1702.2826298312043,0
2161635,-2000,524,17520,-606,488,922,-1845.5574010957807,-1581.6412503175147,0
2161739,-2080,840,18104,-469,459,98,-1826.5405377747131,-1456.637304599748,0
2161843,-2432,536,17976,-439,483,360,-1820.39474841422,-1328.3873511859165,0
2161947,-2448,-784,17620,-422,398,47,-1815.7429703236037,-1201.115465756379,0
2162051,-2708,-160,18128,-493,155,714,-1813.3209323560286,-1078.678583548206,0
2162155,-3164,312,17292,-441,466,63,-1839.131147007339,-962.6137506397591,0
2162259,-1840,-968,17792,-275,604,-1110,-1891.1955508708209,-856.885331192253,0
2162363,-2344,-48,16784,-286,597,-692,-1970.4493558984009,-766.2754469632133,0
2162467,-672,-480,17440,-184,420,-1678,-2049.823377806957,-680.0054483436264,0
2162571,-948,-492,16516,-289,1049,-1086,-2136.8888572704664,-600.2796989463626,0
2162675,-2140,-192,17900,-311,593,-1040,-2229.518786122794,-523.1002340556341,0
2162779,936,-316,15708,-437,1283,63,-2319.523426662401,-439.3311812860369,0
2162883,-1648,-92,17624,-449,593,209,-2401.4007945310505,-347.5107989636364,0
2162987,-804,80,17376,-509,679,765,-2465.4547139479155,-250.9861771476783,0
2163091,-336,432,17016,-455,870,700,-2501.268195425758,-151.41511747237763,0
2163195,-1268,608,16908,-644,787,1908,-2505.7073402382257,-52.813839965932374,0
2163299,-2104,820,17032,-605,243,1362,-2483.0846724463804,43.72510699610372,0
2163403,-1952,500,17404,-212,493,-1650,-2440.5085801414034,136.93030795096314,0
2163507,-1720,-656,17760,-216,394,-2036,-2383.732857027248,223.27903112609667,0
2163611,-1960,364,17764,-256,782,-1502,-2327.390051670878,308.0506171646303,0
2163715,-1964,-148,17512,-359,483,-458,-2273.1093124557515,389.932242103616,0
2163819,-1932,60,17592,-436,450,111,-2221.0431366924136,467.7317583947621,0
2163923,-1908,144,17544,-436,487,119,-2171.0160200614464,540.9793333249285,0
2164027,-1960,72,17644,-432,455,102,-2123.7103503906715,610.8137698904825,0
2164131,-1932,120,17532,-443,436,115,-2078.9777197826725,677.598423254984,0
2164235,-2124,128,17616,-647,403,1786,-2036.4597235943927,741.2848354431411,0
2164339,-1912,64,17600,-477,449,113,-1996.036800170501,802.3202797493501,0
2164443,-1952,60,17624,-468,463,150,-1957.486687809504,860.4900786574623,0
2164547,-1916,64,17512,-433,507,109,-1920.7342217335597,915.8579649257564,0
2164651,-1920,104,17628,-456,458,100,-1885.6354262318407,968.6239864420573,0
2164755,-1964,84,17616,-465,459,110,-1851.9732525931233,1018.8985310429488,0
2164859,-1940,88,17616,-462,432,124,-1819.7235224072144,1066.8210145761536,0
2164963,-1908,76,17644,-461,446,114,-1788.9192496903959,1112.5828787832193,0
2165067,-1928,76,17588,-443,466,106,-1759.4709011491582,1156.2818765449056,0
2165171,-1852,44,17600,-439,440,100,-1731.3007649543797,1197.9198153765296,0
2165275,-1900,108,17612,-461,461,110,-1731.3007649543797,1197.9198153765296,1
2165379,-1912,84,17584,-443,462,94,-1731.3007649543797,1197.9198153765296,1
2165483,-1896,56,17584,-449,448,111,-1731.3007649543797,1197.9198153765296,1
2165587,-1916,132,17508,-459,461,125,-1731.3007649543797,1197.9198153765296,1
2165691,-1920,92,17660,-428,462,139,-1731.3007649543797,1197.9198153765296,1
2165795,-1968,108,17636,-436,449,103,-1731.3007649543797,1197.9198153765296,1
2165899,-1968,56,17608,-389,455,97,-1731.3007649543797,1197.9198153765296,1
2166003,-1960,100,17684,-472,438,94,-1731.3007649543797,1197.9198153765296,1
2166107,-1940,80,17636,-445,435,172,-1731.3007649543797,1197.9198153765296,1
2166211,-1916,108,17592,-422,476,149,-1731.3007649543797,1197.9198153765296,1
2166315,-1916,56,17600,-441,472,106,-1731.3007649543797,1197.9198153765296,1
2166419,-1912,88,17680,-452,447,114,-1731.3007649543797,1197.9198153765296,1
2166523,-1980,116,17528,-441,469,130,-1731.3007649543797,1197.9198153765296,1
2166627,-1904,104,17540,-451,511,171,-1731.3007649543797,1197.9198153765296,1
2166731,-1936,136,17604,-454,453,158,-1731.3007649543797,1197.9198153765296,1
2166835,-632,-124,17616,-472,542,308,-1724.4287111943797,1196.3456547365297,0
2166939,-1620,248,17576,-279,468,-1071,-1706.8912345044932,1193.2197237662076,0
2167043,-3096,-32,17924,-426,-42,68,-1685.209179589572,1189.1827820210433,0
2167147,-2620,236,17212,-409,566,-390,-1663.9790363791035,1184.9443325107968,0
2167251,-1932,132,17600,-432,473,114,-1644.1090999563817,1181.0797393880878,0
2167355,-1920,72,17648,-441,407,121,-1626.7567977167316,1177.6809174975094,0
2167459,-1992,88,17572,-442,473,125,-1613.5012613117995,1174.7246347180244,0
2167563,-1884,104,17632,-426,461,106,-1603.204328666597,1172.391888472604,0
2167667,-1928,120,17536,-454,446,115,-1593.7275209141612,1170.5506150487215,0
2167771,-1896,84,17476,-410,469,114,-1584.3691679653116,1168.6877924698758,0
2167875,-2016,152,17628,-434,434,117,-1575.2185858200917,1166.8826336854468,0
2167979,-1936,164,17580,-432,472,118,-1566.2845115517641,1165.26751858538,0
2168083,-1976,48,17524,-448,458,104,-1557.615074340455,1163.7115646821028,0
2168187,-1924,96,17572,-452,437,130,-1557.615074340455,1163.7115646821028,1
2168291,-1900,92,17600,-456,427,113,-1557.615074340455,1163.7115646821028,1
2168395,-1876,60,17644,-465,454,116,-1557.615074340455,1163.7115646821028,1
2168499,-1980,140,17564,-481,464,99,-1557.615074340455,1163.7115646821028,1
2168603,-1900,156,17600,-439,439,120,-1557.615074340455,1163.7115646821028,1
2168707,-1956,120,17592,-450,443,130,-1557.615074340455,1163.7115646821028,1
2168811,-2368,176,17752,-407,387,-204,-1557.615074340455,1163.7115646821028,0
2168915,-5824,-340,16916,-673,573,2377,-1570.849531940455,1162.8792734821027,0
2169019,-804,80,17592,80,289,-4034,-1599.8317957947136,1159.8739164136646,0
2169123,-1528,252,18096,-906,387,4552,-1636.392909246833,1155.8344635179653,0
2169227,-2084,164,17336,-834,497,3637,-1677.563681122424,1151.2961267320923,0
2169331,-2500,100,17900,-239,428,-1714,-1722.7625440409481,1146.1740127257447,0
2169435,-1788,56,17624,-358,394,-771,-1767.766015947252,1140.9576785922243,0
2169539,-1852,108,17640,-466,434,147,-1809.5304254405503,1136.153972860707,0
2169643,-2012,116,17608,-462,437,148,-1849.7553996791826,1131.5928423254888,0
2169747,-1872,100,17560,-432,444,106,-1888.8167960005399,1126.9900669589608,0
2169851,-1952,92,17588,-462,453,97,-1926.0480716807965,1122.4324469391147,0
2169955,-1928,32,17604,-446,465,127,-1961.1818005567784,1118.0325185756694,0
2170059,-1912,80,17620,-447,428,120,-1994.6165007582433,1113.7954179658636,0
2170163,-1888,144,17564,-426,508,138,-2026.3758636271698,1109.741083963347,0
2170267,-1928,100,17504,-422,446,164,-2056.490677742708,1105.8943244017098,0
2170371,-1880,140,17564,-436,424,122,-2085.0484405406673,1102.271821457655,0
2170475,-1924,100,17592,-430,458,132,-2085.0484405406673,1102.271821457655,1
2170579,-1944,84,17612,-426,444,112,-2085.0484405406673,1102.271821457655,1
2170683,-1972,148,17556,-467,458,122,-2085.0484405406673,1102.271821457655,1
2170787,-1852,124,17548,-475,446,127,-2085.0484405406673,1102.271821457655,1
2170891,-1932,80,17596,-454,448,129,-2085.0484405406673,1102.271821457655,1
2170995,-1960,108,17612,-430,461,113,-2085.0484405406673,1102.271821457655,1
2171099,-1928,116,17676,-441,408,127,-2085.0484405406673,1102.271821457655,1
2171203,-1960,92,17580,-451,446,139,-2085.0484405406673,1102.271821457655,1
2171307,-1964,112,17636,-433,472,102,-2085.0484405406673,1102.271821457655,1
2171411,-1956,140,17628,-443,455,126,-2085.0484405406673,1102.271821457655,1
2171515,-1928,136,17568,-474,450,115,-2085.0484405406673,1102.271821457655,1
2171619,-1960,136,17532,-440,428,146,-2085.0484405406673,1102.271821457655,1
2171723,-1888,100,17580,-460,482,138,-2085.0484405406673,1102.271821457655,1
2171827,-2544,-216,16680,-849,730,3503,-2087.9419368606673,1100.356524177655,0
2171931,-408,-228,16304,-963,634,4411,-2095.5565437696914,1094.6846298064725,0
2172035,-2116,92,17096,-498,577,492,-2103.453981874079,1085.7133541634803,0
2172139,-2928,392,17880,-319,263,-972,-2111.3448653091086,1075.378856418849,0
2172243,-3028,300,17800,-363,319,-717,-2121.955403721301,1065.1426566284601,0
2172347,-1996,132,17580,-416,455,-18,-2133.748391815107,1054.8564577968118,0
2172451,-1924,168,17684,-471,468,125,-2147.775429793044,1045.1207452605402,0
2172555,-2012,176,17568,-466,452,103,-2163.3780801490216,1035.761196441328,0
2172659,-1956,160,17580,-413,450,116,-2177.661406660692,1026.4500822211173,0
2172763,-1892,104,17548,-451,463,130,-2189.4569099044647,1017.0011166222871,0
2172867,-1940,60,17632,-451,433,120,-2199.7152094860057,1007.5698730596476,0
2172971,-1956,136,17604,-425,462,130,-2209.636177883931,998.3251189574804,0
2173075,-1936,96,17584,-409,460,114,-2219.2257707794033,989.2337658209809,0
2173179,-2060,64,17492,-393,449,113,-2228.5907754087884,980.1992735642394,0
2173283,-1892,28,17584,-430,455,114,-2237.8504005932928,971.1871755041965,0
2173387,-1884,96,17532,-411,443,131,-2237.8504005932928,971.1871755041965,1
2173491,-2000,128,17544,-459,467,112,-2237.8504005932928,971.1871755041965,1
2173595,-1896,80,17664,-476,448,170,-2237.8504005932928,971.1871755041965,1
2173699,-1988,112,17604,-446,440,143,-2237.8504005932928,971.1871755041965,1
2173803,-1872,132,17600,-450,449,104,-2237.8504005932928,971.1871755041965,1
2173907,-1928,112,17604,-434,455,109,-2237.8504005932928,971.1871755041965,1
2174011,-1956,168,17480,-441,454,113,-2237.8504005932928,971.1871755041965,1
2174115,-1940,112,17736,-408,450,105,-2237.8504005932928,971.1871755041965,1
2174219,-1928,144,17556,-387,453,105,-2237.8504005932928,971.1871755041965,1
2174323,-1940,104,17612,-420,452,96,-2237.8504005932928,971.1871755041965,1
2174427,-1952,84,17636,-438,447,90,-2237.8504005932928,971.1871755041965,1
2174531,-1976,124,17560,-432,453,117,-2237.8504005932928,971.1871755041965,1
2174635,-1328,100,17728,-371,483,-369,-2234.751400273293,970.7802775841965,0
2174739,-2136,-44,17608,-461,475,352,-2227.5239952347765,969.987506955173,0
2174843,-1916,140,17568,-415,450,98,-2218.7699095164025,968.8385702588832,0
2174947,-1924,48,17640,-440,447,136,-2209.030493203852,967.7924350446764,0
2175051,-1960,80,17636,-418,450,86,-2198.6827592389996,966.702021886274,0
2175155,-1948,148,17616,-444,436,112,-2188.5318843537048,965.6541847951243,0
2175259,-1928,72,17584,-452,449,131,-2178.994752543003,964.7835157491833,0
2175363,-1972,84,17540,-427,453,87,-2169.8961866026048,964.0015319446197,0
2175467,-1880,96,17524,-426,463,135,-2161.229833132453,963.2304135359765,0
2175571,-1856,92,17568,-391,530,100,-2152.815123925404,962.5392971102015,0
2175675,-1568,184,17360,-357,598,125,-2144.1359582385076,961.9080863353425,0
2175779,-1904,96,17672,-455,478,120,-2134.769511571936,961.3261557195893,0
2175883,-1916,112,17644,-420,483,92,-2124.6630543121646,960.7677557350543,0
2175987,-1896,112,17664,-447,469,139,-2113.842694494837,960.2239847324485,0
2176091,-1912,188,17572,-417,453,114,-2102.4413570178317,959.7655251016755,0
2176195,-1924,120,17636,-441,469,128,-2090.924825644898,959.3154673774512,0
2176299,-1908,88,17644,-425,447,110,-2079.6736602858796,958.7866763411322,0
2176403,-1928,124,17684,-404,443,144,-2068.6835560692602,958.273114513104,0
2176507,-1956,120,17652,-487,486,131,-2058.015006328351,957.7913564048808,0
2176611,-1908,68,17588,-420,456,146,-2047.7090834512164,957.2083835904656,0
2176715,-1936,76,17604,-428,450,110,-2047.7090834512164,957.2083835904656,1
2176819,-1864,104,17624,-436,445,118,-2047.7090834512164,957.2083835904656,1
2176923,-1928,88,17560,-421,441,145,-2047.7090834512164,957.2083835904656,1
2177027,-1852,152,17680,-457,447,81,-2047.7090834512164,957.2083835904656,1
2177131,-1992,160,17620,-423,464,103,-2047.7090834512164,957.2083835904656,1
2177235,-1932,112,17628,-422,435,123,-2047.7090834512164,957.2083835904656,1
2177339,-1892,152,17520,-465,465,113,-2047.7090834512164,957.2083835904656,1
2177443,-1896,160,17648,-427,443,124,-2047.7090834512164,957.2083835904656,1
2177547,-1932,180,17512,-432,445,130,-2047.7090834512164,957.2083835904656,1
2177651,-1932,196,17668,-466,466,140,-2047.7090834512164,957.2083835904656,1
2177755,-1940,88,17620,-422,406,129,-2047.7090834512164,957.2083835904656,1
2177859,-1932,92,17552,-453,459,126,-2047.7090834512164,957.2083835904656,1
2177963,-1924,124,17624,-425,460,76,-2047.7090834512164,957.2083835904656,1
2178067,-1904,88,17532,-449,452,131,-2047.7090834512164,957.2083835904656,1
2178171,-1888,128,17568,-444,446,110,-2047.7090834512164,957.2083835904656,1
2178275,-1916,168,17656,-424,477,131,-2047.7090834512164,957.2083835904656,1
2178379,-1892,136,17552,-471,433,124,-2047.7090834512164,957.2083835904656,1
2178483,-1880,140,17732,-455,432,124,-2047.7090834512164,957.2083835904656,1
2178587,-1920,68,17636,-459,421,108,-2047.7090834512164,957.2083835904656,1
2178691,-1952,160,17532,-416,445,96,-2047.7090834512164,957.2083835904656,1
2178795,-1884,184,17552,-420,455,119,-2047.7090834512164,957.2083835904656,1
