Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
3256741,-1872,148,17684,-452,470,106,0.0,15.600000000000005,1
3256845,-1808,152,17588,-445,468,95,0.0,15.600000000000005,1
3256949,-1796,40,17624,-432,454,111,0.0,15.600000000000005,1
3257053,-1852,128,17576,-442,430,120,0.0,15.600000000000005,1
3257157,-1832,128,17544,-417,448,93,0.0,15.600000000000005,1
3257261,-1844,104,17652,-432,420,109,0.0,15.600000000000005,1
3257365,-424,-236,16712,-384,190,-1,5.2,15.600000000000005,0
3257469,-2964,-1164,17784,-404,154,15,10.4,15.600000000000005,0
3257573,-848,-384,16868,-445,718,601,15.600000000000001,15.600000000000005,0
3257677,-960,820,17008,-456,423,-19,20.8,15.600000000000005,0
3257781,-2244,-168,17768,-431,596,178,26.0,15.600000000000005,0
3257885,-2272,816,17500,-400,350,58,31.2,15.600000000000005,0
3257989,-1992,-240,17764,-406,370,-155,36.4,15.600000000000005,0
3258093,-2016,-504,17560,-462,521,356,41.6,15.600000000000005,0
3258197,-1640,-520,17544,-475,522,447,46.800000000000004,15.600000000000005,0
3258301,-1288,580,17860,-463,469,269,52.00000000000001,15.600000000000005,0
3258405,-2284,-116,17668,-414,272,30,57.20000000000001,15.600000000000005,0
3258509,-1356,-428,16856,-291,360,-974,62.40000000000001,15.600000000000005,0
3258613,-2000,372,17904,-411,333,-52,67.60000000000001,15.600000000000005,0
3258717,-2020,-548,17308,-373,616,-472,72.80000000000001,15.600000000000005,0
3258821,-1520,304,17588,-351,808,-633,78.00000000000001,15.600000000000005,0
3258925,-1904,368,17812,-315,1021,-839,83.20000000000002,15.600000000000005,0
3259029,-1948,476,17768,-475,361,298,88.40000000000002,15.600000000000005,0
3259133,-1800,628,17492,-533,500,649,93.60000000000002,15.600000000000005,0
3259237,-1688,344,17504,-436,473,52,98.80000000000003,15.600000000000005,0
3259341,-1808,96,17640,-426,435,110,104.00000000000003,15.600000000000005,0
3259445,-1856,72,17628,-419,470,110,109.20000000000003,15.600000000000005,0
3259549,-1812,84,17568,-449,436,123,114.40000000000003,15.600000000000005,0
3259653,-1932,88,17560,-448,442,107,114.40000000000003,15.600000000000005,1
3259757,-1764,72,17600,-403,452,98,114.40000000000003,15.600000000000005,1
3259861,-1888,160,17544,-443,451,127,114.40000000000003,15.600000000000005,1
3259965,-1784,48,17544,-466,445,96,114.40000000000003,15.600000000000005,1
3260069,-1824,92,17624,-444,455,99,114.40000000000003,15.600000000000005,1
3260173,-628,-68,17340,104,69,-4654,119.60000000000004,15.600000000000005,0
3260277,-1660,724,17740,-386,340,195,124.80000000000004,15.600000000000005,0
3260381,-2264,-424,18400,-387,-20,5,130.00000000000003,15.600000000000005,0
3260485,-1344,-56,17452,-326,629,-543,135.20000000000002,15.600000000000005,0
3260589,-1736,-2340,17672,-432,570,157,140.4,15.600000000000005,0
3260693,-2524,-1308,17348,-490,494,107,145.6,15.600000000000005,0
3260797,-2516,-1096,17280,-594,27,1065,150.79999999999998,15.600000000000005,0
3260901,-960,976,17400,-395,195,312,155.99999999999997,15.600000000000005,0
3261005,-1736,-192,17600,-410,293,113,161.19999999999996,15.600000000000005,0
3261109,-2612,-972,18276,-347,124,-571,166.39999999999995,15.600000000000005,0
3261213,-2272,-1096,17528,-564,474,1245,171.59999999999994,15.600000000000005,0
3261317,-1460,224,17468,-358,354,-189,176.79999999999993,15.600000000000005,0
3261421,-1628,148,17716,-373,463,-209,181.99999999999991,15.600000000000005,0
3261525,-1912,-580,17724,-391,398,-143,187.1999999999999,15.600000000000005,0
3261629,-1764,72,17636,-432,447,141,192.3999999999999,15.600000000000005,0
3261733,-1796,28,17772,-418,443,132,197.59999999999988,15.600000000000005,0
3261837,-1820,48,17608,-409,424,110,202.79999999999987,15.600000000000005,0
3261941,-1876,160,17612,-441,463,154,207.99999999999986,15.600000000000005,0
3262045,-1820,160,17524,-431,487,90,207.99999999999986,15.600000000000005,1
3262149,-1752,48,17708,-447,454,123,207.99999999999986,15.600000000000005,1
3262253,-1840,48,17664,-426,485,128,207.99999999999986,15.600000000000005,1
3262357,-2316,-980,17328,-484,503,329,207.99999999999986,10.400000000000006,0
3262461,-660,56,17452,-304,467,-1120,207.99999999999986,5.2000000000000055,0
3262565,-1208,-644,16616,-471,707,184,207.99999999999986,5.329070518200751e-15,0
3262669,-2212,1192,17452,-514,492,636,207.99999999999986,-5.199999999999995,0
3262773,-1944,260,17708,-417,422,151,207.99999999999986,-10.399999999999995,0
3262877,-1504,724,17632,-512,733,769,207.99999999999986,-15.599999999999994,0
3262981,-1800,320,17616,-648,550,1996,207.99999999999986,-20.799999999999994,0
3263085,-1788,88,17420,-420,521,106,207.99999999999986,-25.999999999999993,0
3263189,-1492,120,17568,-387,566,126,207.99999999999986,-31.199999999999992,0
3263293,-1648,216,17608,-308,1855,47,207.99999999999986,-36.39999999999999,0
3263397,-896,28,18096,-287,286,170,207.99999999999986,-41.599999999999994,0
3263501,-2484,-572,17460,-198,496,-2062,207.99999999999986,-46.8,0
3263605,-1724,92,17616,-266,240,148,207.99999999999986,-52.0,0
3263709,-1888,368,17588,-362,385,-474,207.99999999999986,-57.2,0
3263813,-1712,160,17592,-350,418,-855,207.99999999999986,-62.400000000000006,0
3263917,-1816,176,17528,-443,444,129,207.99999999999986,-67.60000000000001,0
3264021,-3352,-148,17344,895,437,-11192,207.99999999999986,-72.80000000000001,0
