Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1529220,-4816,116,17812,-622,476,1727,-733.3333333333335,-917.0429366255144,0
1529324,-2632,88,17352,-552,708,814,-733.3333333333335,-983.7011261454046,0
1529428,-1812,100,17624,-454,471,136,-733.3333333333335,-1050.3703207389117,0
1529532,-1832,140,17696,-429,449,116,-733.3333333333335,-1117.0372154917848,0
1529636,-1808,168,17496,-462,458,101,-733.3333333333335,-1183.7036832185013,0
1529740,-1816,52,17504,-431,455,79,-733.3333333333335,-1250.3703612047475,0
1529844,-2840,1372,17208,-1263,464,7521,-733.3333333333335,-1317.0370396248004,0
1529948,-4652,88,17212,-256,239,-1083,-733.3333333333335,-1383.7037039697102,0
1530052,-2400,484,17404,-197,1006,-2424,-733.3333333333335,-1450.3703701623854,0
1530156,-460,180,16804,-245,847,-1618,-733.3333333333335,-1517.0370370470346,0
1530260,384,80,17624,-263,465,-1184,-733.3333333333335,-1583.7037037162363,0
1530364,-120,-76,17592,-225,460,-2153,-733.3333333333335,-1650.3703703680328,0
1530468,552,-460,16784,-336,949,-1244,-733.3333333333335,-1717.0370370365133,0
1530572,-520,-164,17760,-290,467,-1192,-733.3333333333335,-1783.7037037039295,0
1530676,-1752,128,17604,-443,524,140,-733.3333333333335,-1850.3703703703752,0
1530780,-244,4,18020,-320,313,-1080,-733.3333333333335,-1917.0370370370213,0
1530884,1644,272,17472,-440,850,-117,-733.3333333333335,-1983.7037037037053,0
1530988,116,464,16944,-612,809,1449,-733.3333333333335,-2050.3703703703713,0
1531092,-1452,460,19132,-587,-509,1533,-733.3333333333335,-2117.037037037037,0
1531196,-2096,-224,17204,-714,294,3288,-733.3333333333335,-2183.7037037037035,0
1531300,-4048,-104,18028,-708,-39,3034,-733.3333333333335,-2250.3703703703704,0
1531404,-1884,-32,16524,-579,1733,1124,-733.3333333333335,-2317.0370370370374,0
1531508,-1352,428,16936,-654,948,2138,-733.3333333333335,-2383.703703703704,0
1531612,-2056,200,17512,-534,472,932,-733.3333333333335,-2450.3703703703704,0
1531716,-2356,72,17660,-441,242,123,-733.3333333333335,-2517.0370370370374,0
1531820,-2948,408,17652,-660,387,2052,-733.3333333333335,-2583.703703703704,0
1531924,-5124,832,17176,-386,429,-312,-733.3333333333335,-2650.3703703703704,0
1532028,-3012,-368,18160,-228,597,-1551,-733.3333333333335,-2717.0370370370374,0
1532132,-2576,192,17140,-25,997,-3334,-733.3333333333335,-2783.703703703704,0
1532236,-1044,356,17800,-187,256,-2045,-733.3333333333335,-2850.3703703703704,0
1532340,-1156,-40,18532,-247,199,-1713,-733.3333333333335,-2917.0370370370374,0
1532444,56,844,17672,-315,640,-1348,-733.3333333333335,-2983.703703703704,0
1532548,968,-72,17196,-258,852,-1276,-733.3333333333335,-3050.370370370371,0
1532652,-2760,-404,17564,-186,483,-2065,-733.3333333333335,-3117.0370370370374,0
1532756,972,196,17324,-514,899,963,-733.3333333333335,-3183.703703703704,0
1532860,-1244,188,19168,-611,950,1562,-733.3333333333335,-3250.370370370371,0
1532964,-1668,652,17408,-759,-115,2720,-733.3333333333335,-3317.0370370370374,0
1533068,-1656,92,19088,-365,-379,-131,-733.3333333333335,-3383.703703703704,0
1533172,-3564,284,18240,-893,89,3948,-733.3333333333335,-3450.370370370371,0
1533276,-3116,-284,17540,-911,512,4012,-733.3333333333335,-3517.0370370370374,0
1533380,-4948,616,18648,-894,571,4119,-733.3333333333335,-3583.703703703704,0
1533484,-5028,508,17384,-547,752,1131,-733.3333333333335,-3650.370370370371,0
1533588,-3836,956,17468,-1137,385,6476,-733.3333333333335,-3717.0370370370374,0
1533692,-1836,184,17480,-55,644,-3506,-733.3333333333335,-3783.703703703704,0
1533796,-2812,800,16852,92,591,-4412,-733.3333333333335,-3850.370370370371,0
1533900,-484,456,18540,-112,-84,-2716,-733.3333333333335,-3917.0370370370374,0
1534004,-1940,-1036,17552,204,430,-4865,-733.3333333333335,-3983.703703703704,0
1534108,-1280,636,18076,-36,401,-3582,-733.3333333333335,-4050.370370370371,0
1534212,-1436,588,18836,-130,-217,-3231,-733.3333333333335,-4117.037037037037,0
1534316,-1896,148,17660,-449,351,119,-733.3333333333335,-4183.703703703704,0
1534420,2040,780,19124,-432,122,71,-733.3333333333335,-4250.37037037037,0
1534524,-28,64,17136,-783,740,3398,-733.3333333333335,-4317.037037037037,0
1534628,-2340,744,19308,-928,-66,4485,-733.3333333333335,-4383.703703703704,0
1534732,-2180,172,16160,-857,1099,3895,-733.3333333333335,-4450.37037037037,0
1534836,-1172,88,16292,-884,1173,4452,-733.3333333333335,-4517.037037037037,0
1534940,-1948,732,16628,-713,760,2909,-733.3333333333335,-4583.703703703704,0
1535044,-5804,448,17716,-553,502,689,-733.3333333333335,-4650.37037037037,0
1535148,-2884,588,17276,-740,522,2932,-733.3333333333335,-4717.037037037037,0
1535252,-6032,220,16780,-197,623,-1635,-733.3333333333335,-4783.703703703704,0
1535356,-1792,308,16604,177,1132,-5419,-733.3333333333335,-4850.37037037037,0
1535460,2020,-884,17600,-127,519,-2147,-733.3333333333335,-4917.037037037037,0
1535564,-744,124,17572,-437,491,121,-733.3333333333335,-4983.703703703704,0
1535668,-1812,88,17524,-452,475,144,-733.3333333333335,-5050.37037037037,0
1535772,-1816,96,17556,-430,425,124,-733.3333333333335,-5117.0370370370365,0
1535876,-1796,72,17604,-455,453,106,-733.3333333333335,-5183.7037037037035,0
1535980,-1864,108,17616,-459,453,124,-733.3333333333335,-5250.3703703703695,0
1536084,-1796,144,17524,-442,454,119,-733.3333333333335,-5317.0370370370365,0
1536188,-1808,160,17512,-450,479,113,-733.3333333333335,-5383.7037037037035,0
1536292,-1864,148,17740,-438,465,104,-733.3333333333335,-5450.3703703703695,0
1536396,-1852,104,17636,-442,464,140,-733.3333333333335,-5517.0370370370365,0
1536500,-1804,72,17640,-437,479,130,-733.3333333333335,-5583.7037037037035,0
1536604,-1876,108,17596,-426,453,95,-733.3333333333335,-5650.3703703703695,0
1536708,-1768,144,17588,-437,449,122,-733.3333333333335,-5717.0370370370365,0
1536812,-1900,128,17752,-458,460,85,-733.3333333333335,-5783.7037037037035,0
1536916,-1856,160,17656,-398,437,137,-733.3333333333335,-5850.3703703703695,0
1537020,-1872,208,17664,-434,454,112,-733.3333333333335,-5850.3703703703695,1
1537124,-1864,112,17640,-409,430,99,-733.3333333333335,-5850.3703703703695,1
1537228,-1852,144,17716,-451,448,132,-733.3333333333335,-5850.3703703703695,1
1537332,-1828,204,17596,-398,466,126,-733.3333333333335,-5850.3703703703695,1
1537436,-1848,96,17612,-450,450,104,-733.3333333333335,-5850.3703703703695,1
1537540,-1792,100,17588,-446,456,103,-733.3333333333335,-5850.3703703703695,1
1537644,-1892,168,17668,-428,472,128,-733.3333333333335,-5850.3703703703695,1
1537748,-1876,116,17656,-476,425,121,-733.3333333333335,-5850.3703703703695,1
1537852,-1884,140,17660,-430,440,111,-733.3333333333335,-5850.3703703703695,1
1537956,-1784,100,17568,-445,450,112,-733.3333333333335,-5850.3703703703695,1
1538060,-2292,200,18068,-393,253,101,-733.3333333333335,-5850.3703703703695,1
1538164,-1788,124,17668,-453,484,86,-733.3333333333335,-5850.3703703703695,1
1538268,-1772,112,17564,-463,462,135,-733.3333333333335,-5850.3703703703695,1
1538372,-1796,160,17560,-442,423,108,-733.3333333333335,-5850.3703703703695,1
1538476,-1044,100,16932,-15,129,-3369,-733.3333333333335,-5850.3703703703695,1
1538580,-2604,-904,18232,-811,354,3319,-733.3333333333335,-5850.3703703703695,1
1538684,-1032,-680,16796,-420,1211,-322,-813.3333333333335,-5837.0370370370365,0
1538788,-1936,344,17916,-655,410,1765,-813.3333333333335,-5837.0370370370365,1
1538892,-2376,-48,17944,-398,1052,-92,-882.6666666666669,-5834.37037037037,0
1538996,-1932,1360,17348,-556,902,1182,-882.6666666666669,-5834.37037037037,1
1539100,-1636,2044,17704,-422,238,19,-788.0888888888891,-5835.614814814814,0
1539204,-1700,1664,17716,-434,502,76,-716.0770370370373,-5835.626666666666,0
1539308,-1944,2480,18380,227,414,-5828,-651.983802469136,-5835.542123456789,0
1539412,-964,2880,16924,-58,265,-2835,-585.3303572016463,-5835.552605761316,0
1539516,-564,612,16972,-390,1031,-419,-518.4903655418383,-5835.556844334705,0
1539620,-2428,-132,18092,-450,439,371,-451.84592744764535,-5835.555580371284,0
1539724,-1488,-2124,17604,-607,440,2021,-385.1878519708583,-5835.555466328181,0
1539828,-2220,-2324,17692,-574,623,1211,-318.5185579073761,-5835.555565798157,0
1539932,-2420,-444,17632,-576,442,980,-251.85166881429285,-5835.555560138368,0
1540036,-320,-968,17736,-928,429,4305,-185.1852069642694,-5835.555554261674,0
1540140,-1412,-1896,17484,-483,443,370,-118.51852781714476,-5835.555555422552,0
1540244,-1608,-716,17824,-461,451,394,-51.851849160096265,-5835.555555659548,0
1540348,-2292,-928,17188,-295,584,-1328,14.814815075822306,-5835.555555550556,0
1540452,-1200,1176,16800,-112,365,-2376,81.48148126722994,-5835.555555549288,0
1540556,-916,388,16796,-678,577,1717,148.14814815931436,-5835.555555556723,0
1540660,-1304,1984,17280,-128,472,-2377,214.81481482760927,-5835.555555555817,0
1540764,-2612,2128,18108,-410,680,-197,281.481481479031,-5835.555555555442,0
1540868,-2724,1416,17628,243,638,-6002,348.1481481476218,-5835.555555555552,0
1540972,-3072,3076,18260,-701,143,2340,414.81481481504824,-5835.555555555562,0
1541076,-1416,656,17304,-532,777,1016,481.4814814814854,-5835.555555555553,0
1541180,-1788,-1328,18080,-644,580,1672,548.148148148132,-5835.555555555553,0
1541284,-1484,-468,17728,-477,422,951,614.8148148148166,-5835.555555555553,0
1541388,-2008,-1512,17724,-495,461,773,681.4814814814822,-5835.555555555553,0
1541492,-2928,-2856,17384,-524,465,774,748.1481481481478,-5835.555555555553,0
1541596,-2960,-3148,17572,-469,414,-200,814.8148148148147,-5835.555555555553,0
1541700,-2764,-768,17576,-600,346,1314,881.4814814814813,-5835.555555555553,0
1541804,-1416,380,18328,-651,441,1600,948.148148148148,-5835.555555555553,0
1541908,-680,500,17080,-361,855,-620,1014.8148148148148,-5835.555555555553,0
1542012,-1316,1216,16708,-328,459,-1435,1081.4814814814815,-5835.555555555553,0
1542116,-3032,2704,18056,-588,253,1387,1148.148148148148,-5835.555555555553,0
1542220,-1268,928,17332,-446,674,126,1214.8148148148148,-5835.555555555553,0
1542324,-796,3352,17764,-315,528,-783,1281.4814814814815,-5835.555555555553,0
1542428,-2428,2720,17720,-216,886,-1521,1348.148148148148,-5835.555555555553,0
1542532,-940,1296,17460,-262,648,-1032,1414.8148148148148,-5835.555555555553,0
1542636,-52,1632,17232,-537,776,1720,1481.4814814814815,-5835.555555555553,0
1542740,-1156,-1192,17248,-531,1536,895,1548.148148148148,-5835.555555555553,0
1542844,-2888,-4500,17412,-301,432,-878,1614.8148148148148,-5835.555555555553,0
1542948,-1516,-2044,17604,-864,448,4058,1681.4814814814815,-5835.555555555553,0
1543052,-1620,-272,18044,-256,448,-2306,1748.148148148148,-5835.555555555553,0
1543156,-1992,-1368,17528,-310,496,-799,1814.8148148148148,-5835.555555555553,0
1543260,-2000,-508,17836,-452,69,393,1881.4814814814815,-5835.555555555553,0
1543364,-2196,-80,18460,-525,582,593,1948.148148148148,-5835.555555555553,0
1543468,-1028,1552,17336,-316,546,-1154,2014.8148148148146,-5835.555555555553,0
1543572,-2492,2828,17932,-324,208,-711,2081.4814814814813,-5835.555555555553,0
1543676,-6776,1572,17008,-130,509,-3096,2148.148148148148,-5835.555555555553,0
1543780,-2376,644,17692,-300,216,-646,2214.8148148148143,-5835.555555555553,0
1543884,-2200,920,17896,-453,319,595,2281.481481481481,-5835.555555555553,0
1543988,-2036,-308,16588,-576,777,1270,2348.1481481481474,-5835.555555555553,0
1544092,-1564,-1776,17760,-681,774,2269,2414.8148148148143,-5835.555555555553,0
1544196,-1664,-3688,18140,-288,359,-965,2481.481481481481,-5835.555555555553,0
1544300,-1900,68,17592,-415,469,124,2548.1481481481474,-5835.555555555553,0
1544404,-812,-64,17460,-302,744,-679,2614.814814814814,-5835.555555555553,0
1544508,1324,744,17488,-525,492,1273,2681.481481481481,-5835.555555555553,0
1544612,1364,808,17608,-427,447,103,2748.1481481481474,-5835.555555555553,0
1544716,-32,1056,17412,-643,386,1774,2814.814814814814,-5835.555555555553,0
1544820,-1908,784,17336,-619,607,1770,2881.481481481481,-5835.555555555553,0
1544924,-1480,80,17176,-652,365,2181,2948.1481481481474,-5835.555555555553,0
1545028,-980,-3192,17780,879,439,-11362,3014.814814814814,-5835.555555555553,0
1545132,-1896,136,17616,-415,383,110,3081.481481481481,-5835.555555555553,0
1545236,-1992,280,17524,-582,445,1228,3148.1481481481474,-5835.555555555553,0
1545340,-7100,-404,17228,-859,500,3635,3214.8148148148143,-5835.555555555553,0
1545444,-4600,-112,17464,-422,161,214,3281.481481481481,-5835.555555555553,0
1545548,-2860,268,17756,-414,639,584,3348.1481481481474,-5835.555555555553,0
1545652,-4264,-416,18524,-245,-145,-1831,3414.8148148148143,-5835.555555555553,0
1545756,948,8,16996,-512,833,695,3481.481481481481,-5835.555555555553,0
1545860,1452,580,16676,-115,-116,-1203,3548.1481481481474,-5835.555555555553,0
1545964,724,608,18444,-261,169,-1441,3614.8148148148143,-5835.555555555553,0
1546068,-2388,88,17556,-392,524,-438,3681.481481481481,-5835.555555555553,0
1546172,-720,368,18048,-287,52,-1068,3748.1481481481474,-5835.555555555553,0
1546276,52,372,17744,-611,412,2304,3814.8148148148143,-5835.555555555553,0
1546380,-1832,-116,17740,-700,348,2205,3881.481481481481,-5835.555555555553,0
1546484,-1188,256,17304,-857,571,3249,3948.1481481481474,-5835.555555555553,0
1546588,-2172,180,17280,-903,376,4175,4014.8148148148143,-5835.555555555553,0
1546692,-4360,-56,17456,-713,620,3185,4081.481481481481,-5835.555555555553,0
1546796,-4112,-16,17804,-803,142,2957,4148.148148148148,-5835.555555555553,0
1546900,-3440,288,16612,-630,112,1838,4214.814814814814,-5835.555555555553,0
1547004,-1724,416,17616,-446,388,305,4281.481481481481,-5835.555555555553,0
1547108,-5592,236,18008,-611,230,1433,4348.148148148148,-5835.555555555553,0
1547212,-3728,-16,18124,-288,114,-1260,4414.814814814814,-5835.555555555553,0
1547316,-2408,160,17988,-150,-112,-2392,4481.481481481481,-5835.555555555553,0
1547420,-3016,-132,17728,-215,661,-2148,4548.148148148148,-5835.555555555553,0
1547524,-684,-196,18200,-99,285,-2251,4614.814814814814,-5835.555555555553,0
1547628,-2628,332,18488,-284,172,-1296,4681.481481481481,-5835.555555555553,0
1547732,2448,204,17072,-145,483,-2108,4748.148148148148,-5835.555555555553,0
1547836,-2300,-60,17512,-395,533,-273,4814.814814814814,-5835.555555555553,0
1547940,380,520,17756,-198,347,-1828,4881.481481481481,-5835.555555555553,0
1548044,-1556,-804,17348,-1150,1146,6091,4948.148148148148,-5835.555555555553,0
1548148,2084,1388,16272,-506,1345,1037,5014.814814814814,-5835.555555555553,0
1548252,648,-100,17452,-609,589,1797,5081.48148148148,-5835.555555555553,0
1548356,-1624,524,17884,-716,-36,2307,5148.148148148147,-5835.555555555553,0
1548460,-2136,420,17228,-869,281,3762,5214.814814814813,-5835.555555555553,0
1548564,-3880,220,18356,-714,-27,2323,5281.48148148148,-5835.555555555553,0
1548668,-2824,92,18168,-756,71,2662,5348.148148148147,-5835.555555555553,0
1548772,-5164,316,16692,-535,901,710,5414.814814814813,-5835.555555555553,0
1548876,-2404,312,17396,-691,402,2238,5481.48148148148,-5835.555555555553,0
1548980,-6144,540,17824,-401,52,-375,5548.148148148147,-5835.555555555553,0
