Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1253318,-1356,584,18280,-751,498,2916,133.3333334526343,-917.036987273745,0
1253422,-6356,-700,16444,-594,893,1257,133.33333323141605,-983.7038822627064,0
1253526,-1964,100,17528,-419,436,125,133.33333323141605,-983.7038822627064,1
1253630,-1924,104,17560,-456,462,128,133.33333333896897,-890.3703498800563,0
1253734,-1928,124,17668,-469,462,146,133.33333333937645,-818.370361198479,0
1253838,-1948,96,17636,-427,465,116,133.3333333321519,-754.1925951815326,0
1253942,-1912,12,17696,-425,482,105,133.3333333321519,-754.1925951815326,1
1254046,-1880,116,17504,-449,471,130,133.3333333321519,-754.1925951815326,1
1254150,-1916,120,17524,-423,460,110,133.3333333321519,-754.1925951815326,1
1254254,-1940,84,17668,-417,442,115,133.3333333321519,-754.1925951815326,1
1254358,-1968,92,17620,-431,483,96,133.3333333321519,-754.1925951815326,1
1254462,-1916,112,17540,-447,463,77,133.3333333321519,-754.1925951815326,1
1254566,-1972,112,17664,-425,434,99,133.3333333321519,-754.1925951815326,1
1254670,-1948,132,17532,-434,456,109,133.3333333321519,-754.1925951815326,1
1254774,-1920,80,17624,-445,458,105,133.3333333321519,-754.1925951815326,1
1254878,-2012,48,17544,-425,457,95,133.3333333321519,-754.1925951815326,1
1254982,-1888,52,17664,-429,462,118,133.3333333321519,-754.1925951815326,1
1255086,-1260,-1096,17484,-488,355,566,133.3333333321519,-754.1925951815326,1
1255190,-3052,-920,18332,-571,105,1195,53.333333333088014,-767.5496298958973,0
1255294,-3456,76,17808,-392,285,-33,64.0000000001115,-690.047209668445,0
1255398,-1480,1696,18132,-371,868,-687,64.0000000001115,-690.047209668445,1
1255502,-1812,1028,18556,-582,-97,899,64.0000000001115,-690.047209668445,1
1255606,-1788,648,17592,-417,490,-215,67.91111111111263,-619.4903967178143,0
1255710,-2012,-32,17712,-471,466,119,146.6785185185109,-634.0647997930619,0
1255814,-1876,128,17672,-446,457,118,215.9154567901244,-636.8253335797376,0
1255918,-1980,80,17560,-445,468,95,215.9154567901244,-636.8253335797376,1
1256022,-2040,84,17640,-443,458,109,215.9154567901244,-636.8253335797376,1
1256126,-1928,88,17536,-431,463,127,215.9154567901244,-636.8253335797376,1
1256230,-1984,40,17532,-444,442,102,215.9154567901244,-636.8253335797376,1
1256334,-1968,156,17548,-467,462,143,215.9154567901244,-636.8253335797376,1
1256438,-1936,40,17552,-402,447,138,215.9154567901244,-636.8253335797376,1
1256542,-1888,44,17532,-435,451,97,215.9154567901244,-636.8253335797376,1
1256646,-1916,88,17652,-442,456,122,215.9154567901244,-636.8253335797376,1
1256750,-1952,100,17648,-495,494,119,215.9154567901244,-636.8253335797376,1
1256854,-2440,2460,18148,-544,271,930,281.4327045267494,-635.4856355364977,0
1256958,-1640,1392,17876,-424,398,550,348.08127561042517,-635.4802263564846,0
1257062,-1356,-1152,17732,-460,623,25,414.8269829501601,-635.570260783369,0
1257166,-2080,-1468,17472,-432,534,154,414.8269829501601,-635.570260783369,1
1257270,-2576,-328,17788,-485,306,1078,414.8269829501601,-635.570260783369,1
1257374,-2004,-64,17584,-437,468,90,321.484317232617,-635.5586168051186,0
1257478,-1960,100,17636,-410,475,114,249.4802921723071,-635.5541670404264,0
1257582,-1908,208,17596,-459,470,106,185.3036732281846,-635.5555366076021,0
1257686,-1924,132,17572,-438,450,120,185.3036732281846,-635.5555366076021,1
1257790,-1924,100,17648,-422,455,89,185.3036732281846,-635.5555366076021,1
1257894,-1944,104,17732,-393,426,89,185.3036732281846,-635.5555366076021,1
1257998,-1972,80,17672,-413,454,101,185.3036732281846,-635.5555366076021,1
1258102,-1860,72,17604,-438,485,131,185.3036732281846,-635.5555366076021,1
1258206,-1928,80,17648,-441,461,121,185.3036732281846,-635.5555366076021,1
1258310,-1920,76,17584,-440,447,115,185.3036732281846,-635.5555366076021,1
1258414,-1980,124,17516,-402,456,110,185.3036732281846,-635.5555366076021,1
1258518,-2920,-2200,18332,-363,521,-748,118.6608240914216,-635.5556506496248,0
1258622,-1624,-244,17532,-506,688,664,51.82497857259816,-635.5555441395434,0
1258726,-856,952,16800,-405,905,-223,-14.82071874910785,-635.555550738086,0
1258830,-1280,1120,16836,-294,896,-1126,-14.82071874910785,-635.555550738086,1
1258934,-1684,1492,17496,-438,472,-519,-14.82071874910785,-635.555550738086,1
1259038,-1420,996,17736,-375,585,-279,-1.478902738292156,-715.5555569589524,0
1259142,-1956,92,17668,-419,476,111,1.185234948379485,-784.888889022934,0
1259246,-1912,128,17656,-435,451,132,79.94056218943557,-770.3111109996787,0
1259350,-1932,60,17636,-436,484,129,149.26224271151665,-767.632592598514,0
1259454,-1996,84,17532,-456,453,136,149.26224271151665,-767.632592598514,1
1259558,-1908,64,17684,-459,481,95,149.26224271151665,-767.632592598514,1
1259662,-1920,2192,17208,-450,637,313,214.76899682583544,-768.9615802535529,0
1259766,-1368,208,17104,-476,915,336,281.4133175757875,-768.9629497929587,0
1259870,-1928,1032,17688,-517,538,764,348.16029120150597,-768.874168010702,0
1259974,-2124,-360,18048,-427,235,-185,414.8177400014134,-768.8859142790425,0
1260078,-2448,-984,18328,-517,111,587,481.48028191971116,-768.8902668954142,0
1260182,-2160,-1028,17740,-513,475,515,388.14811307727757,-768.8889034620086,0
1260286,-1952,128,17648,-417,450,100,316.14823279504884,-768.8887950787046,0
1260390,-1940,108,17544,-462,471,90,251.9703614221749,-768.8889004253721,0
1260494,-1944,116,17568,-405,443,132,185.32740295737335,-768.8888936047033,0
1260598,-1964,124,17564,-417,457,135,185.32740295737335,-768.8888936047033,1
1260702,-1944,96,17520,-421,452,101,185.32740295737335,-768.8888936047033,1
1260806,-1952,112,17408,-438,465,104,185.32740295737335,-768.8888936047033,1
1260910,-1912,68,17660,-399,450,140,185.32740295737335,-768.8888936047033,1
1261014,-1988,32,17548,-425,469,129,185.32740295737335,-768.8888936047033,1
1261118,-1936,108,17520,-421,439,122,185.32740295737335,-768.8888936047033,1
1261222,-1900,120,17572,-384,392,120,185.32740295737335,-768.8888936047033,1
1261326,-1240,248,17640,-802,393,3021,185.32740295737335,-768.8888936047033,1
1261430,-2260,124,17540,-729,441,2670,185.32740295737335,-768.8888936047033,1
1261534,-1924,108,17700,-436,448,106,185.32740295737335,-768.8888936047033,1
1261638,-1888,84,17604,-417,424,145,185.32740295737335,-768.8888936047033,1
1261742,-1896,112,17584,-447,451,101,185.32740295737335,-768.8888936047033,1
1261846,-1924,136,17524,-436,427,115,185.32740295737335,-768.8888936047033,1
1261950,-1952,128,17552,-435,475,137,185.32740295737335,-768.8888936047033,1
1262054,-1952,140,17600,-437,463,83,185.32740295737335,-768.8888936047033,1
1262158,-1908,180,17580,-371,455,138,185.32740295737335,-768.8888936047033,1
