Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
59933,-2076,-4,17304,-891,632,4264,-109.20000000000003,0.0,0
60037,-1860,156,17632,-422,444,143,-114.40000000000003,0.0,0
60141,-1904,92,17656,-431,435,104,-119.60000000000004,0.0,0
60245,-1808,100,17644,-404,443,121,-124.80000000000004,0.0,0
60349,-1804,152,17660,-432,459,139,-130.00000000000003,0.0,0
60453,-1852,200,17480,-442,462,101,-135.20000000000002,0.0,0
60557,-1912,104,17584,-410,438,128,-140.4,0.0,0
60661,-1800,200,17640,-459,460,104,-145.6,0.0,0
60765,-1904,36,17644,-433,434,132,-145.6,0.0,1
60869,-1852,100,17672,-423,451,120,-145.6,0.0,1
60973,-1808,120,17592,-415,461,77,-145.6,0.0,1
61077,-1812,108,17536,-394,462,114,-145.6,0.0,1
61181,-1828,164,17588,-442,456,124,-145.6,0.0,1
61285,-1868,96,17588,-425,455,114,-145.6,0.0,1
61389,-1888,168,17564,-419,479,129,-145.6,0.0,1
61493,-1844,168,17540,-430,454,115,-145.6,0.0,1
61597,-1864,56,17572,-422,427,120,-145.6,0.0,1
61701,-1596,1432,17284,-473,501,-443,-145.6,-5.2,0
61805,-2648,-260,17228,-441,577,565,-145.6,-10.4,0
61909,-1656,-1248,16944,-444,824,444,-145.6,-15.600000000000001,0
62013,-896,-332,17164,-417,476,-143,-145.6,-20.8,0
62117,-1628,752,17772,-535,675,861,-145.6,-26.0,0
62221,-1752,200,17692,-432,505,655,-145.6,-31.2,0
62325,-1816,-244,17580,-427,457,19,-145.6,-36.4,0
62429,-1848,60,17496,-420,461,101,-145.6,-41.6,0
62533,-1796,136,17624,-441,456,119,-145.6,-46.800000000000004,0
62637,-1836,56,17600,-436,449,90,-145.6,-52.00000000000001,0
62741,-1844,120,17620,-444,439,133,-145.6,-57.20000000000001,0
62845,-1800,124,17628,-476,457,79,-145.6,-62.40000000000001,0
62949,-1820,148,17624,-450,456,118,-145.6,-67.60000000000001,0
63053,-1864,104,17460,-449,450,118,-145.6,-72.80000000000001,0
63157,-1852,148,17640,-424,422,125,-145.6,-72.80000000000001,1
63261,-1856,192,17440,-470,469,109,-145.6,-72.80000000000001,1
63365,-1844,120,17596,-457,482,88,-145.6,-72.80000000000001,1
63469,-1880,200,17636,-438,477,122,-145.6,-72.80000000000001,1
63573,-1864,168,17540,-423,461,89,-145.6,-72.80000000000001,1
63677,-1852,56,17668,-405,414,95,-145.6,-72.80000000000001,1
63781,-1868,96,17592,-458,445,114,-145.6,-72.80000000000001,1
63885,-1924,136,17652,-422,411,110,-145.6,-72.80000000000001,1
63989,-1828,100,17600,-473,477,91,-145.6,-72.80000000000001,1
64093,-1860,64,17504,-453,454,95,-145.6,-72.80000000000001,1
64197,-1876,88,17596,-413,461,129,-145.6,-72.80000000000001,1
64301,-1888,116,17520,-447,463,125,-145.6,-72.80000000000001,1
64405,-1832,184,17520,-441,469,126,-145.6,-72.80000000000001,1
64509,-1860,76,17672,-439,459,113,-145.6,-72.80000000000001,1
64613,-1876,112,17560,-444,439,125,-145.6,-72.80000000000001,1
64717,-1872,136,17624,-470,452,134,-145.6,-72.80000000000001,1
64821,-1960,84,17640,-429,454,107,-145.6,-72.80000000000001,1
64925,-1824,72,17644,-424,460,104,-145.6,-72.80000000000001,1
65029,-1792,140,17688,-411,444,111,-145.6,-72.80000000000001,1
65133,-1840,128,17680,-440,382,124,-145.6,-72.80000000000001,1
65237,-1876,184,17528,-439,427,129,-145.6,-72.80000000000001,1
65341,-1808,116,17632,-423,434,95,-145.6,-72.80000000000001,1
65445,-1884,128,17536,-403,455,114,-145.6,-72.80000000000001,1
65549,-1848,116,17640,-445,472,103,-145.6,-72.80000000000001,1
65653,-588,88,18020,-539,371,835,-150.79999999999998,-72.80000000000001,0
65757,312,288,17216,-492,705,342,-155.99999999999997,-72.80000000000001,0
65861,-2184,-212,17772,-433,1022,336,-161.19999999999996,-72.80000000000001,0
65965,-1860,100,17420,-423,421,116,-166.39999999999995,-72.80000000000001,0
66069,-2200,320,16824,-212,392,-1806,-171.59999999999994,-72.80000000000001,0
66173,-276,348,16892,-496,1020,385,-176.79999999999993,-72.80000000000001,0
66277,-2052,-108,17372,-349,221,-257,-181.99999999999991,-72.80000000000001,0
66381,-2440,656,17764,-598,341,1450,-187.1999999999999,-72.80000000000001,0
66485,-1996,144,17628,-416,466,100,-192.3999999999999,-72.80000000000001,0
66589,-1812,92,17616,-446,474,97,-197.59999999999988,-72.80000000000001,0
66693,-1860,88,17580,-491,498,120,-202.79999999999987,-72.80000000000001,0
66797,-1788,136,17592,-411,468,133,-207.99999999999986,-72.80000000000001,0
66901,-1824,160,17596,-436,447,104,-213.19999999999985,-72.80000000000001,0
67005,-1852,148,17664,-402,470,111,-218.39999999999984,-72.80000000000001,0
67109,-1808,176,17500,-423,546,101,-223.59999999999982,-72.80000000000001,0
67213,-1888,192,17588,-444,411,104,-223.59999999999982,-72.80000000000001,1
67317,-1792,112,17576,-436,417,140,-223.59999999999982,-72.80000000000001,1
67421,-1860,84,17572,-455,417,110,-223.59999999999982,-72.80000000000001,1
67525,-1788,228,17648,-451,395,135,-223.59999999999982,-72.80000000000001,1
67629,-1820,140,17588,-393,397,124,-223.59999999999982,-72.80000000000001,1
67733,-1824,68,17616,-438,401,141,-223.59999999999982,-72.80000000000001,1
67837,-1768,76,17660,-440,453,106,-223.59999999999982,-72.80000000000001,1
67941,-1836,96,17612,-425,432,100,-223.59999999999982,-72.80000000000001,1
68045,-1752,152,17688,-434,434,136,-223.59999999999982,-72.80000000000001,1
68149,-1824,132,17512,-430,477,106,-223.59999999999982,-72.80000000000001,1
68253,-1796,124,17560,-438,437,101,-223.59999999999982,-72.80000000000001,1
68357,-1796,60,17544,-418,471,142,-223.59999999999982,-72.80000000000001,1
68461,-1872,124,17636,-388,422,151,-223.59999999999982,-72.80000000000001,1
68565,-1664,-740,17764,-406,442,-10,-223.59999999999982,-67.60000000000001,0
68669,-832,248,17440,-279,331,-1231,-223.59999999999982,-62.400000000000006,0
68773,-2464,648,18024,-531,484,836,-223.59999999999982,-57.2,0
68877,-1796,936,18020,-431,484,-161,-223.59999999999982,-52.0,0
68981,-1868,1232,17892,-416,392,266,-223.59999999999982,-46.8,0
69085,-2840,308,17876,-385,101,-168,-223.59999999999982,-41.599999999999994,0
69189,-1060,1356,16732,-492,1013,82,-223.59999999999982,-36.39999999999999,0
69293,-1724,144,17132,-508,512,518,-223.59999999999982,-31.199999999999992,0
69397,-1628,492,17596,-529,18,1037,-223.59999999999982,-25.999999999999993,0
69501,-2220,228,17656,-388,377,-431,-223.59999999999982,-20.799999999999994,0
69605,-1776,468,17412,-445,547,423,-223.59999999999982,-15.599999999999994,0
69709,-1848,364,17640,-507,436,409,-223.59999999999982,-10.399999999999995,0
69813,-1772,136,17604,-406,431,124,-223.59999999999982,-5.199999999999995,0
69917,-1792,116,17616,-442,476,123,-223.59999999999982,5.329070518200751e-15,0
70021,-1800,160,17548,-433,452,94,-223.59999999999982,5.2000000000000055,0
70125,-1752,104,17572,-412,469,112,-223.59999999999982,10.400000000000006,0
70229,-1860,116,17576,-435,465,132,-223.59999999999982,15.600000000000005,0
70333,-1820,168,17552,-409,462,108,-223.59999999999982,20.800000000000004,0
70437,-1804,104,17532,-443,449,117,-223.59999999999982,26.000000000000004,0
70541,-1808,124,17724,-426,441,108,-223.59999999999982,26.000000000000004,1
70645,-1812,88,17500,-456,463,124,-223.59999999999982,26.000000000000004,1
70749,-1856,112,17516,-487,456,91,-223.59999999999982,26.000000000000004,1
70853,-1792,48,17552,-463,441,112,-223.59999999999982,26.000000000000004,1
70957,-1836,160,17592,-423,452,106,-223.59999999999982,26.000000000000004,1
71061,-1864,132,17628,-431,444,93,-223.59999999999982,26.000000000000004,1
71165,-1864,128,17640,-418,424,111,-223.59999999999982,26.000000000000004,1
71269,-1840,56,17452,-447,465,126,-223.59999999999982,26.000000000000004,1
71373,-1768,32,17472,-453,446,78,-223.59999999999982,26.000000000000004,1
71477,-1816,116,17604,-441,458,106,-223.59999999999982,26.000000000000004,1
71581,-1808,132,17672,-444,415,138,-223.59999999999982,26.000000000000004,1
71685,-3840,-628,18404,-455,355,330,-223.59999999999982,31.200000000000003,0
71789,-1224,220,17024,-155,883,-2020,-223.59999999999982,36.400000000000006,0
71893,-2860,364,19088,-452,-224,110,-223.59999999999982,41.60000000000001,0
71997,-2756,-300,17756,-392,17,-189,-223.59999999999982,46.80000000000001,0
72101,-2604,-428,17300,-431,564,201,-223.59999999999982,52.000000000000014,0
72205,-936,752,18400,-275,409,-1105,-223.59999999999982,57.20000000000002,0
72309,-2676,388,17904,-520,482,661,-223.59999999999982,62.40000000000002,0
72413,-2000,272,17592,-426,436,-94,-223.59999999999982,67.60000000000002,0
72517,-1824,132,17576,-440,454,98,-223.59999999999982,72.80000000000003,0
72621,-1880,112,17656,-456,455,111,-223.59999999999982,78.00000000000003,0
72725,-1780,136,17552,-400,398,100,-223.59999999999982,83.20000000000003,0
72829,-1872,116,17572,-432,460,85,-223.59999999999982,88.40000000000003,0
72933,-1808,128,17648,-394,455,121,-223.59999999999982,93.60000000000004,0
73037,-1892,180,17632,-482,446,100,-223.59999999999982,98.80000000000004,0
73141,-1792,132,17668,-432,463,147,-223.59999999999982,98.80000000000004,1
73245,-1832,116,17544,-390,465,106,-223.59999999999982,98.80000000000004,1
73349,-8448,-744,17316,-877,225,4042,-223.59999999999982,104.00000000000004,0
73453,-1144,232,17380,-399,1153,-910,-223.59999999999982,109.20000000000005,0
73557,-2988,116,17372,-55,196,-3389,-223.59999999999982,114.40000000000005,0
73661,-388,608,18808,-415,276,-444,-223.59999999999982,119.60000000000005,0
73765,336,232,17364,-446,805,224,-223.59999999999982,124.80000000000005,0
73869,-1044,280,17692,-459,400,-3,-223.59999999999982,130.00000000000006,0
73973,-1800,116,17608,-441,468,111,-223.59999999999982,135.20000000000005,0
74077,-1816,44,17624,-435,458,111,-223.59999999999982,140.40000000000003,0
74181,-1844,80,17668,-428,455,121,-223.59999999999982,145.60000000000002,0
74285,-1832,68,17584,-464,429,122,-223.59999999999982,150.8,0
74389,-1816,8,17712,-423,445,152,-223.59999999999982,156.0,0
74493,-1916,124,17612,-465,479,442,-223.59999999999982,161.2,0
74597,-1856,132,17732,-447,431,137,-223.59999999999982,166.39999999999998,0
74701,-1840,136,17580,-443,441,136,-223.59999999999982,166.39999999999998,1
74805,-6124,-1388,17008,-1085,438,5507,-223.59999999999982,171.59999999999997,0
74909,-1856,16,17572,-642,455,2079,-223.59999999999982,176.79999999999995,0
75013,-1884,64,17488,-468,439,138,-223.59999999999982,181.99999999999994,0
75117,-1892,56,17620,-457,462,101,-223.59999999999982,187.19999999999993,0
75221,-1860,96,17396,-426,442,133,-223.59999999999982,192.39999999999992,0
75325,-1876,92,17680,-465,438,104,-223.59999999999982,197.5999999999999,0
75429,-1804,104,17668,-426,443,123,-223.59999999999982,202.7999999999999,0
75533,-1888,60,17556,-410,427,127,-223.59999999999982,207.9999999999999,0
75637,-1852,160,17620,-445,431,85,-223.59999999999982,213.19999999999987,0
75741,-1896,124,17548,-461,462,123,-223.59999999999982,218.39999999999986,0
75845,-1904,112,17608,-418,442,98,-223.59999999999982,223.59999999999985,0
75949,-1852,76,17548,-441,426,155,-223.59999999999982,228.79999999999984,0
76053,-1804,80,17652,-429,460,129,-223.59999999999982,228.79999999999984,1
76157,-1860,120,17608,-471,450,125,-223.59999999999982,228.79999999999984,1
76261,-1876,92,17560,-441,483,121,-223.59999999999982,228.79999999999984,1
76365,-1816,172,17604,-440,467,101,-223.59999999999982,228.79999999999984,1
76469,-1824,80,17640,-465,436,101,-223.59999999999982,228.79999999999984,1
76573,-1816,44,17632,-441,462,134,-223.59999999999982,228.79999999999984,1
76677,-1784,120,17664,-407,476,133,-223.59999999999982,228.79999999999984,1
76781,-1872,144,17628,-471,446,130,-223.59999999999982,228.79999999999984,1
76885,-3184,2052,17588,-618,949,1656,-223.59999999999982,223.59999999999985,0
76989,-2804,56,18128,-248,472,-1811,-223.59999999999982,218.39999999999986,0
77093,-1348,-344,17552,-305,457,-1157,-223.59999999999982,213.19999999999987,0
77197,-888,-300,17428,-389,779,-102,-223.59999999999982,207.9999999999999,0
77301,-2452,-1284,18564,-355,152,-355,-223.59999999999982,202.7999999999999,0
77405,-1900,836,17776,-439,395,310,-223.59999999999982,197.5999999999999,0
77509,-1436,-340,17852,-418,321,-7,-223.59999999999982,192.39999999999992,0
77613,-1732,40,17568,-432,424,153,-223.59999999999982,187.19999999999993,0
77717,-1848,80,17584,-460,458,108,-223.59999999999982,181.99999999999994,0
77821,-1892,140,17660,-427,449,142,-223.59999999999982,176.79999999999995,0
77925,-1860,188,17596,-441,436,109,-223.59999999999982,171.59999999999997,0
78029,-1852,180,17604,-430,464,110,-223.59999999999982,166.39999999999998,0
78133,-1824,108,17616,-400,505,107,-223.59999999999982,161.2,0
78237,-1888,168,17652,-444,467,115,-223.59999999999982,156.0,0
78341,-1312,352,17692,-468,464,468,-223.59999999999982,150.8,0
78445,-1900,84,17516,-407,412,114,-223.59999999999982,145.60000000000002,0
78549,-1820,136,17652,-423,477,131,-223.59999999999982,140.40000000000003,0
78653,-1872,96,17616,-397,439,110,-223.59999999999982,135.20000000000005,0
78757,-1804,80,17616,-405,443,111,-223.59999999999982,130.00000000000006,0
78861,-1856,88,17564,-432,458,128,-223.59999999999982,124.80000000000005,0
78965,-1840,12,17624,-431,459,105,-223.59999999999982,119.60000000000005,0
79069,-1852,128,17688,-456,474,105,-223.59999999999982,114.40000000000005,0
79173,-1788,152,17632,-419,480,104,-223.59999999999982,114.40000000000005,1
79277,-1836,228,17564,-408,473,109,-223.59999999999982,114.40000000000005,1
79381,-1852,196,17580,-411,455,123,-223.59999999999982,114.40000000000005,1
79485,-1848,144,17656,-434,477,132,-223.59999999999982,114.40000000000005,1
79589,-1828,120,17568,-448,458,126,-223.59999999999982,114.40000000000005,1
79693,-1832,176,17536,-444,418,142,-223.59999999999982,114.40000000000005,1
79797,-1836,108,17544,-443,424,127,-223.59999999999982,114.40000000000005,1
79901,-1792,132,17552,-438,391,137,-223.59999999999982,114.40000000000005,1
80005,-5272,-752,18040,-635,358,1660,-223.59999999999982,119.60000000000005,0
80109,-6508,-148,17188,-401,426,-98,-223.59999999999982,124.80000000000005,0
80213,136,284,16884,-401,788,-68,-223.59999999999982,130.00000000000006,0
80317,-816,208,16988,-262,-264,-892,-223.59999999999982,135.20000000000005,0
80421,-2044,-180,17912,-397,-29,-626,-223.59999999999982,140.40000000000003,0
80525,140,600,17556,-457,670,110,-223.59999999999982,145.60000000000002,0
80629,-1872,-96,17648,-441,375,124,-223.59999999999982,150.8,0
80733,-1852,164,17632,-413,488,148,-223.59999999999982,156.0,0
80837,-1892,92,17624,-448,446,100,-223.59999999999982,161.2,0
80941,-1780,172,17456,-420,461,145,-223.59999999999982,166.39999999999998,0
81045,-1888,120,17520,-446,450,124,-223.59999999999982,171.59999999999997,0
81149,-1852,152,17536,-445,457,126,-223.59999999999982,176.79999999999995,0
81253,-1832,176,17536,-413,435,117,-223.59999999999982,181.99999999999994,0
81357,-1844,116,17676,-441,446,136,-223.59999999999982,181.99999999999994,1
81461,9208,4244,18500,-1083,-125,5869,-223.59999999999982,176.79999999999995,0
81565,-1892,108,17584,-440,458,108,-223.59999999999982,171.59999999999997,0
81669,-1784,128,17616,-436,469,137,-223.59999999999982,166.39999999999998,0
81773,-1848,108,17632,-401,484,113,-223.59999999999982,161.2,0
81877,-1808,200,17564,-469,462,136,-223.59999999999982,156.0,0
81981,-1852,76,17612,-425,428,114,-223.59999999999982,150.8,0
82085,-1856,140,17516,-452,485,125,-223.59999999999982,145.60000000000002,0
82189,-1896,72,17476,-471,446,106,-223.59999999999982,140.40000000000003,0
82293,-1832,68,17692,-431,462,107,-223.59999999999982,140.40000000000003,1
82397,-1956,40,17552,-443,456,138,-223.59999999999982,140.40000000000003,1
82501,-1916,180,17596,-444,476,110,-223.59999999999982,140.40000000000003,1
82605,-1812,124,17740,-433,437,122,-223.59999999999982,140.40000000000003,1
82709,-1852,156,17644,-460,444,125,-223.59999999999982,140.40000000000003,1
82813,-1788,84,17648,-407,453,115,-223.59999999999982,140.40000000000003,1
82917,-1856,96,17600,-443,448,142,-223.59999999999982,140.40000000000003,1
83021,-1908,140,17632,-409,476,118,-223.59999999999982,140.40000000000003,1
83125,-1660,176,17572,-420,421,325,-228.7999999999998,140.40000000000003,0
83229,-2980,328,17228,-538,518,1520,-233.9999999999998,140.40000000000003,0
83333,-3500,0,17880,-149,446,-2380,-239.1999999999998,140.40000000000003,0
83437,-1408,524,17892,-13,579,-3344,-244.39999999999978,140.40000000000003,0
83541,1632,408,18304,-490,420,346,-249.59999999999977,140.40000000000003,0
83645,-4,-476,17316,-345,362,-458,-254.79999999999976,140.40000000000003,0
83749,-1988,208,17604,-457,460,216,-259.9999999999998,140.40000000000003,0
83853,-1728,124,17608,-441,447,229,-265.19999999999976,140.40000000000003,0
83957,-1852,52,17600,-450,487,124,-270.39999999999975,140.40000000000003,0
84061,-1888,132,17512,-469,443,126,-275.59999999999974,140.40000000000003,0
84165,-1796,72,17636,-421,439,125,-280.7999999999997,140.40000000000003,0
84269,-1940,132,17564,-459,452,80,-285.9999999999997,140.40000000000003,0
84373,-1880,152,17484,-432,447,138,-291.1999999999997,140.40000000000003,0
84477,-1872,88,17660,-444,446,138,-296.3999999999997,140.40000000000003,0
84581,-1924,96,17684,-445,421,71,-301.5999999999997,140.40000000000003,0
84685,-1908,84,17636,-425,450,126,-301.5999999999997,140.40000000000003,1
84789,-1888,140,17644,-456,444,116,-301.5999999999997,140.40000000000003,1
84893,-1868,128,17496,-448,441,117,-301.5999999999997,140.40000000000003,1
84997,-1940,120,17548,-438,458,77,-301.5999999999997,140.40000000000003,1
85101,-1892,136,17600,-449,444,115,-301.5999999999997,140.40000000000003,1
85204,-1828,100,17608,-437,444,97,-301.5999999999997,140.40000000000003,1
85308,-1832,152,17616,-454,451,121,-301.5999999999997,140.40000000000003,1
85412,-2120,-1040,19136,-1016,248,5096,-301.5999999999997,145.60000000000002,0
85516,7564,932,18132,-1059,217,5161,-301.5999999999997,150.8,0
85620,2624,2316,17644,-641,523,2317,-301.5999999999997,156.0,0
85724,-9720,12,18756,-643,-362,1469,-301.5999999999997,161.2,0
85828,-4852,8,17540,-515,341,838,-301.5999999999997,166.39999999999998,0
85932,-2892,-60,17916,-409,319,74,-301.5999999999997,171.59999999999997,0
86036,-2624,100,17532,-505,411,630,-301.5999999999997,176.79999999999995,0
86140,-1812,80,17588,-432,460,125,-301.5999999999997,181.99999999999994,0
86244,-1900,104,17512,-436,442,92,-301.5999999999997,187.19999999999993,0
86348,-1796,56,17588,-435,454,127,-301.5999999999997,192.39999999999992,0
86452,-1844,164,17548,-456,447,127,-301.5999999999997,197.5999999999999,0
86556,-1812,80,17516,-406,437,122,-301.5999999999997,202.7999999999999,0
86660,-1904,108,17576,-463,507,95,-301.5999999999997,207.9999999999999,0
86764,-1388,232,17480,-377,488,-342,-301.5999999999997,213.19999999999987,0
86868,-1832,108,17552,-428,420,103,-301.5999999999997,218.39999999999986,0
86972,-1848,76,17568,-437,437,80,-301.5999999999997,223.59999999999985,0
87076,-1844,96,17536,-421,459,150,-301.5999999999997,228.79999999999984,0
87180,-1852,80,17604,-470,469,121,-301.5999999999997,233.99999999999983,0
87284,-1860,128,17620,-437,427,129,-301.5999999999997,239.19999999999982,0
87388,-1872,168,17624,-434,469,104,-301.5999999999997,244.3999999999998,0
87492,-1884,80,17620,-452,437,134,-301.5999999999997,249.5999999999998,0
87596,-1848,64,17592,-459,473,128,-301.5999999999997,249.5999999999998,1
87700,-1812,140,17576,-438,449,116,-301.5999999999997,249.5999999999998,1
87804,-1844,128,17596,-426,440,130,-301.5999999999997,249.5999999999998,1
87908,-1828,84,17652,-415,466,128,-301.5999999999997,249.5999999999998,1
88012,-1856,148,17580,-408,424,111,-301.5999999999997,249.5999999999998,1
88116,-1828,104,17568,-453,495,106,-301.5999999999997,249.5999999999998,1
88220,-1936,124,17604,-456,411,129,-301.5999999999997,249.5999999999998,1
88324,-1908,108,17536,-461,450,101,-301.5999999999997,249.5999999999998,1
88428,-1796,88,17616,-437,455,101,-301.5999999999997,249.5999999999998,1
88532,-1128,-420,18424,-867,86,3732,-301.5999999999997,254.79999999999978,0
88636,2736,92,18688,-247,149,-1766,-301.5999999999997,259.9999999999998,0
88740,-1680,-328,17500,-399,445,-1,-301.5999999999997,265.19999999999976,0
88844,-1716,1360,17340,-500,888,460,-301.5999999999997,270.39999999999975,0
88948,-4424,-336,17136,-474,40,486,-301.5999999999997,275.59999999999974,0
89052,-2724,144,17564,-437,400,331,-301.5999999999997,280.7999999999997,0
89156,-1772,140,17664,-439,441,82,-301.5999999999997,285.9999999999997,0
89260,-1844,108,17584,-441,470,79,-301.5999999999997,291.1999999999997,0
89364,-1860,80,17580,-434,435,112,-301.5999999999997,296.3999999999997,0
89468,-1796,128,17684,-442,427,115,-301.5999999999997,301.5999999999997,0
89572,-1776,68,17576,-445,455,87,-301.5999999999997,306.79999999999967,0
89676,-1772,104,17568,-415,451,115,-301.5999999999997,311.99999999999966,0
89780,-1896,120,17612,-430,466,94,-301.5999999999997,317.19999999999965,0
89884,-1844,92,17524,-466,423,130,-301.5999999999997,317.19999999999965,1
89988,-1852,140,17552,-426,454,119,-301.5999999999997,317.19999999999965,1
90092,-1896,32,17604,-454,468,103,-301.5999999999997,317.19999999999965,1
90196,-1800,108,17664,-431,452,130,-301.5999999999997,317.19999999999965,1
90300,-1880,156,17636,-414,455,107,-301.5999999999997,317.19999999999965,1
90404,-1936,148,17716,-432,444,142,-301.5999999999997,317.19999999999965,1
90508,-1764,188,17604,-458,417,124,-301.5999999999997,317.19999999999965,1
90612,-4392,800,17512,-820,391,3815,-301.5999999999997,311.99999999999966,0
90716,-1332,1968,17524,47,943,-4828,-301.5999999999997,306.79999999999967,0
90820,-2512,-360,16708,278,852,-5939,-301.5999999999997,301.5999999999997,0
90924,84,288,18096,-225,-260,-1906,-301.5999999999997,296.3999999999997,0
91028,892,40,17576,-254,642,-1395,-301.5999999999997,291.1999999999997,0
91132,-1028,220,17492,-386,581,-346,-301.5999999999997,285.9999999999997,0
91236,-1872,132,17660,-431,462,148,-301.5999999999997,280.7999999999997,0
91340,-1828,148,17600,-445,439,167,-301.5999999999997,275.59999999999974,0
91444,-1784,96,17572,-454,453,77,-301.5999999999997,270.39999999999975,0
91548,-1988,100,17736,-668,412,1832,-301.5999999999997,265.19999999999976,0
91652,-1732,56,17528,-406,433,140,-301.5999999999997,259.9999999999998,0
91756,-1844,112,17516,-467,459,113,-301.5999999999997,254.79999999999978,0
91860,-1768,120,17708,-398,456,101,-301.5999999999997,249.5999999999998,0
91964,-1784,128,17592,-427,442,128,-301.5999999999997,244.3999999999998,0
92068,-1852,128,17644,-387,464,111,-301.5999999999997,239.19999999999982,0
92172,-1832,108,17544,-437,432,123,-301.5999999999997,233.99999999999983,0
92276,-1796,148,17664,-466,486,74,-301.5999999999997,228.79999999999984,0
92380,-1824,68,17636,-450,447,123,-301.5999999999997,223.59999999999985,0
92484,-1844,32,17544,-425,455,140,-301.5999999999997,223.59999999999985,1
92588,-1808,140,17564,-434,444,98,-301.5999999999997,223.59999999999985,1
92692,-1844,76,17528,-435,450,125,-301.5999999999997,223.59999999999985,1
92796,-1908,84,17536,-417,445,128,-301.5999999999997,223.59999999999985,1
92900,-1840,88,17632,-398,415,122,-301.5999999999997,223.59999999999985,1
93004,-1812,128,17604,-433,477,163,-301.5999999999997,223.59999999999985,1
93108,-1864,128,17500,-452,445,98,-301.5999999999997,223.59999999999985,1
93212,-1840,152,17708,-444,515,100,-301.5999999999997,223.59999999999985,1
93316,-2244,-3252,18252,65,-242,-3869,-301.5999999999997,228.79999999999984,0
93420,92,16,18072,-614,283,1326,-301.5999999999997,233.99999999999983,0
93524,-4036,-300,18064,-394,636,91,-301.5999999999997,239.19999999999982,0
93628,-6304,-740,17144,-597,540,1764,-301.5999999999997,244.3999999999998,0
93732,-3684,140,17888,-399,413,81,-301.5999999999997,249.5999999999998,0
93836,-1820,148,17564,-421,445,107,-301.5999999999997,254.79999999999978,0
93940,-1880,120,17724,-444,428,110,-301.5999999999997,259.9999999999998,0
