Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2663837,-1516,132,17596,-459,429,112,78.00000000000001,0.0,0
2663941,-1544,96,17652,-428,460,131,83.20000000000002,0.0,0
2664045,-1568,156,17524,-416,466,108,88.40000000000002,0.0,0
2664149,-1496,96,17728,-442,442,149,93.60000000000002,0.0,0
2664253,-1516,104,17644,-450,470,120,98.80000000000003,0.0,0
2664357,-1544,124,17676,-448,453,109,104.00000000000003,0.0,0
2664461,-1512,152,17676,-441,409,92,109.20000000000003,0.0,0
2664565,-1492,112,17640,-419,468,122,114.40000000000003,0.0,0
2664669,-1488,168,17616,-421,435,99,119.60000000000004,0.0,0
2664773,-1548,76,17556,-434,451,126,124.80000000000004,0.0,0
2664877,-1516,84,17736,-487,435,115,130.00000000000003,0.0,0
2664981,-1512,60,17548,-443,486,139,135.20000000000002,0.0,0
2665085,-1548,96,17608,-445,447,127,140.4,0.0,0
2665189,-1520,132,17636,-437,446,157,145.6,0.0,0
2665293,-1476,136,17644,-433,439,92,150.79999999999998,0.0,0
2665397,-1524,108,17728,-448,448,133,155.99999999999997,0.0,0
2665501,-1520,164,17624,-441,461,116,161.19999999999996,0.0,0
2665605,-1476,92,17672,-427,439,96,166.39999999999995,0.0,0
2665709,-1528,68,17700,-413,457,132,171.59999999999994,0.0,0
2665813,-1540,160,17660,-450,462,127,176.79999999999993,0.0,0
2665917,-1516,60,17696,-431,428,100,181.99999999999991,0.0,0
2666021,-1472,80,17612,-430,473,90,187.1999999999999,0.0,0
2666125,-1480,152,17568,-456,452,123,192.3999999999999,0.0,0
2666229,-1476,92,17652,-458,438,111,197.59999999999988,0.0,0
2666333,-1520,144,17688,-429,462,106,202.79999999999987,0.0,0
2666437,-1516,128,17716,-435,428,99,207.99999999999986,0.0,0
2666541,-1468,108,17604,-442,479,92,213.19999999999985,0.0,0
2666645,-1552,100,17588,-394,467,110,218.39999999999984,0.0,0
2666749,-1856,680,19032,-318,826,-87,223.59999999999982,0.0,0
2666853,14780,2008,18956,-1040,976,6775,228.7999999999998,0.0,0
2666957,-17996,1052,16492,-936,386,5504,233.9999999999998,0.0,0
2667061,-10704,3784,17496,-1178,91,9032,239.1999999999998,0.0,0
2667165,15328,3224,19344,1670,-239,-21301,244.39999999999978,0.0,0
2667269,5184,624,17168,460,925,-10411,249.59999999999977,0.0,0
2667373,29236,4624,19904,702,-1222,-1389,254.79999999999976,0.0,0
2667477,-7528,4516,14248,-1746,2596,16152,259.9999999999998,0.0,0
2667581,-11528,-4452,17208,534,-1642,-7924,265.19999999999976,0.0,0
2667685,-28820,-1500,15052,1070,951,-15997,270.39999999999975,0.0,0
2667789,10752,2128,17732,-328,746,-1366,275.59999999999974,0.0,0
2667893,688,-1332,20752,-574,-887,1052,280.7999999999997,0.0,0
2667997,3044,4948,18232,-2741,438,24451,285.9999999999997,0.0,0
2668101,-12920,2696,16688,-1590,339,10771,291.1999999999997,0.0,0
2668205,-3468,2748,16592,-97,4,-2599,296.3999999999997,0.0,0
2668309,-2776,4180,17808,2563,-78,-28911,301.5999999999997,0.0,0
2668413,32767,17984,32767,-2818,-10753,2433,306.79999999999967,0.0,0
2668517,-152,-1540,17372,-22,611,-5845,311.99999999999966,0.0,0
2668621,-2384,2360,17348,-949,488,8364,317.19999999999965,0.0,0
2668725,-1760,-1320,14448,-736,3642,3338,322.39999999999964,0.0,0
2668829,1400,-7340,19072,-736,158,2121,327.5999999999996,0.0,0
2668933,-2008,-4292,17512,-718,604,818,332.7999999999996,0.0,0
2669037,-4104,5556,17480,-613,598,1022,337.9999999999996,0.0,0
2669141,-5668,15188,17656,299,61,-6655,343.1999999999996,0.0,0
2669245,-2196,2980,17668,-298,418,-570,348.3999999999996,0.0,0
2669349,88,-10700,18188,111,994,-3405,353.59999999999957,0.0,0
2669453,576,-6792,18184,-413,180,1106,358.79999999999956,0.0,0
2669557,-2176,1028,17572,-1381,370,7590,363.99999999999955,0.0,0
2669661,-4360,6620,17840,-646,226,1392,369.19999999999953,0.0,0
2669765,-7308,11068,17344,-154,304,-2058,374.3999999999995,0.0,0
2669869,-324,1352,17340,-144,757,-2021,379.5999999999995,0.0,0
2669973,-2976,-8268,20224,23,2185,-3303,384.7999999999995,0.0,0
2670077,1452,-10272,18144,-528,285,382,389.9999999999995,0.0,0
2670181,-3500,-112,17424,-423,244,-134,395.1999999999995,0.0,0
2670285,-716,6908,17152,-1295,820,7042,400.39999999999947,0.0,0
2670389,-2600,1780,17416,-654,496,1409,405.59999999999945,0.0,0
2670493,-992,-148,17500,171,52,-5054,410.79999999999944,0.0,0
2670597,-648,-932,18076,-138,420,-2271,415.99999999999943,0.0,0
2670701,-1368,124,17624,-654,624,2073,421.1999999999994,0.0,0
2670805,-1808,96,17444,-359,316,147,426.3999999999994,0.0,0
2670909,-1920,144,17616,-470,512,115,431.5999999999994,0.0,0
2671013,-1808,148,17488,-422,450,114,436.7999999999994,0.0,0
2671117,-1948,168,17552,-423,408,118,441.9999999999994,0.0,0
2671221,-1868,96,17588,-425,451,112,441.9999999999994,0.0,1
2671325,-1908,140,17576,-442,419,121,441.9999999999994,0.0,1
2671429,-1860,100,17532,-406,427,140,441.9999999999994,0.0,1
2671533,-1876,84,17556,-450,481,126,441.9999999999994,0.0,1
2671637,-1728,104,17564,-376,461,128,441.9999999999994,0.0,1
2671741,-1820,160,17572,-428,442,112,441.9999999999994,0.0,1
2671845,-1868,152,17592,-384,463,120,441.9999999999994,0.0,1
2671949,-1892,108,17572,-466,502,132,441.9999999999994,0.0,1
