Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
41520,-1956,104,17676,-440,493,140,145.6,-5.20000000000002,0
41624,-1956,104,17608,-387,429,97,150.79999999999998,-5.20000000000002,0
41728,-1900,44,17604,-456,428,113,155.99999999999997,-5.20000000000002,0
41832,-1892,64,17572,-429,458,106,161.19999999999996,-5.20000000000002,0
41936,-1872,92,17612,-443,466,128,166.39999999999995,-5.20000000000002,0
42040,-1948,80,17568,-442,471,131,171.59999999999994,-5.20000000000002,0
42144,-1872,92,17664,-436,453,139,171.59999999999994,-5.20000000000002,1
42248,-1948,40,17620,-440,468,115,171.59999999999994,-5.20000000000002,1
42352,-1904,32,17564,-434,454,137,171.59999999999994,-5.20000000000002,1
42456,-1956,8,17540,-416,417,116,171.59999999999994,-5.20000000000002,1
42560,-2012,96,17564,-434,464,98,171.59999999999994,-5.20000000000002,1
42664,14604,4868,19452,-1388,385,8033,171.59999999999994,-10.40000000000002,0
42768,-4500,640,17248,164,473,-5026,171.59999999999994,-15.60000000000002,0
42872,176,760,17912,-356,460,-173,171.59999999999994,-20.80000000000002,0
42976,-1996,140,17612,-436,438,116,171.59999999999994,-26.000000000000018,0
43080,-1796,64,17548,-478,456,103,171.59999999999994,-31.200000000000017,0
43184,-1988,112,17612,-438,461,103,171.59999999999994,-36.40000000000002,0
43288,-1792,100,17556,-437,454,105,171.59999999999994,-41.60000000000002,0
43392,-1940,136,17648,-419,419,88,171.59999999999994,-46.800000000000026,0
43496,-1888,136,17536,-405,437,102,171.59999999999994,-52.00000000000003,0
43600,-1892,84,17540,-441,460,105,171.59999999999994,-57.20000000000003,0
43704,-1900,60,17648,-462,442,106,171.59999999999994,-57.20000000000003,1
43808,-1908,144,17480,-451,478,136,171.59999999999994,-57.20000000000003,1
43912,-2004,68,17592,-443,478,100,171.59999999999994,-57.20000000000003,1
44016,-1820,60,17504,-434,459,109,171.59999999999994,-57.20000000000003,1
44120,-1920,88,17564,-439,448,112,171.59999999999994,-57.20000000000003,1
44224,-1888,52,17540,-432,462,148,171.59999999999994,-57.20000000000003,1
44328,-1948,24,17508,-450,430,139,171.59999999999994,-57.20000000000003,1
44432,-17576,-1924,16052,372,576,-6156,171.59999999999994,-52.00000000000003,0
44536,11732,2852,19284,90,505,-4783,171.59999999999994,-46.800000000000026,0
44640,-2192,-400,17348,-663,400,1786,171.59999999999994,-41.60000000000002,0
44744,-2024,4,17544,-440,441,134,171.59999999999994,-36.40000000000002,0
44848,-1872,84,17528,-422,464,123,171.59999999999994,-31.20000000000002,0
44952,-1884,-4,17576,-421,433,137,171.59999999999994,-26.00000000000002,0
45056,-2032,56,17660,-429,438,83,171.59999999999994,-20.800000000000022,0
45160,-1812,116,17592,-431,486,112,171.59999999999994,-15.600000000000023,0
45264,-2020,36,17596,-390,457,122,171.59999999999994,-10.400000000000023,0
45368,-1868,116,17584,-416,425,104,171.59999999999994,-5.200000000000023,0
45472,-1916,112,17540,-423,467,122,171.59999999999994,-5.200000000000023,1
45576,-1872,152,17668,-457,450,113,171.59999999999994,-5.200000000000023,1
45680,-1952,40,17656,-429,421,143,171.59999999999994,-5.200000000000023,1
45784,-1864,20,17556,-432,453,141,171.59999999999994,-5.200000000000023,1
45888,-1932,24,17560,-441,466,98,171.59999999999994,-5.200000000000023,1
45992,5760,3864,17948,-1811,510,11715,171.59999999999994,-10.400000000000023,0
46096,-5768,-928,16904,-449,488,801,171.59999999999994,-15.600000000000023,0
46200,-3868,-404,17424,-403,388,-123,171.59999999999994,-20.800000000000022,0
46304,-1952,48,17520,-421,436,132,171.59999999999994,-26.00000000000002,0
46408,-1876,28,17740,-429,440,108,171.59999999999994,-31.20000000000002,0
46512,-1888,104,17592,-396,448,100,171.59999999999994,-36.40000000000002,0
46616,-1920,72,17556,-415,439,95,171.59999999999994,-41.60000000000002,0
46720,-1912,84,17460,-446,417,98,171.59999999999994,-46.800000000000026,0
46824,-1932,112,17520,-440,447,100,171.59999999999994,-52.00000000000003,0
46928,-1908,44,17604,-393,432,121,171.59999999999994,-57.20000000000003,0
47032,-1896,120,17636,-441,449,135,171.59999999999994,-57.20000000000003,1
47136,-1908,96,17572,-462,464,113,171.59999999999994,-57.20000000000003,1
47240,-7268,-728,16712,-1090,497,5791,171.59999999999994,-52.00000000000003,0
47344,-4356,140,16736,366,730,-7387,171.59999999999994,-46.800000000000026,0
47448,3880,892,18072,-265,646,-1827,171.59999999999994,-41.60000000000002,0
47552,2640,868,17988,-264,554,-997,171.59999999999994,-36.40000000000002,0
47656,-3156,84,17444,-311,439,-843,171.59999999999994,-31.20000000000002,0
47760,-1944,84,17652,-439,443,139,171.59999999999994,-26.00000000000002,0
47864,-1948,68,17556,-478,429,97,171.59999999999994,-20.800000000000022,0
47968,-1920,64,17480,-409,437,108,171.59999999999994,-15.600000000000023,0
48072,1392,484,18176,65,455,-4232,171.59999999999994,-10.400000000000023,0
48176,1236,1672,17868,-1369,437,8415,171.59999999999994,-5.200000000000023,0
48280,-3484,336,17644,-1427,326,7875,171.59999999999994,-2.3092638912203256e-14,0
48384,-10424,-1604,16464,-655,453,1727,171.59999999999994,5.199999999999977,0
48488,-2912,316,17528,-302,432,-618,171.59999999999994,10.399999999999977,0
48592,-2500,56,17572,-439,432,199,171.59999999999994,15.599999999999977,0
48696,-1824,152,17692,-412,412,122,171.59999999999994,20.799999999999976,0
48800,-1936,104,17588,-420,453,80,171.59999999999994,25.999999999999975,0
48904,-1920,156,17540,-421,461,132,171.59999999999994,31.199999999999974,0
49008,-1900,40,17612,-425,458,149,171.59999999999994,36.39999999999998,0
49112,-6788,160,17316,-920,498,4339,171.59999999999994,41.59999999999998,0
49216,-7652,-456,16524,652,617,-8551,171.59999999999994,46.79999999999998,0
49320,7204,2040,18336,309,713,-6689,171.59999999999994,51.999999999999986,0
49424,4184,600,18252,-224,528,-1524,171.59999999999994,57.19999999999999,0
49528,-1940,92,17584,-433,435,122,171.59999999999994,62.39999999999999,0
49632,-1932,136,17676,-412,501,120,171.59999999999994,67.6,0
49736,-2540,-864,17816,-379,6155,3813,171.59999999999994,72.8,0
49840,-3796,352,23412,4042,383,-19791,171.59999999999994,78.0,0
49944,-2684,612,17612,-1411,-4905,-3108,171.59999999999994,83.2,0
50048,-2552,4,17496,-576,-171,1951,171.59999999999994,88.4,0
50152,-2032,116,17412,-549,302,80,171.59999999999994,93.60000000000001,0
50256,-2540,192,17712,-401,423,128,171.59999999999994,98.80000000000001,0
50360,-2140,164,17500,-495,265,135,171.59999999999994,104.00000000000001,0
50464,-2300,2868,15784,-6899,2186,32767,171.59999999999994,109.20000000000002,0
50568,-4852,-1284,17104,-340,-1998,283,171.59999999999994,114.40000000000002,0
50672,-1840,1652,17052,4383,36,-32768,171.59999999999994,119.60000000000002,0
50776,-2168,-744,17216,886,985,-8866,171.59999999999994,124.80000000000003,0
50880,-2556,68,17488,-509,781,2201,171.59999999999994,130.00000000000003,0
50984,-2064,92,17548,-474,260,115,171.59999999999994,135.20000000000002,0
51088,-2080,108,17496,-442,493,135,171.59999999999994,140.4,0
51192,-2276,140,17628,-433,446,102,171.59999999999994,145.6,0
51296,-1948,180,17492,-421,535,107,171.59999999999994,150.79999999999998,0
51400,-2168,68,17568,-416,454,132,171.59999999999994,155.99999999999997,0
51504,-2116,104,17396,-433,584,120,171.59999999999994,161.19999999999996,0
51608,-2236,92,17564,-427,479,142,171.59999999999994,166.39999999999995,0
51712,-2104,144,17524,-426,504,104,171.59999999999994,171.59999999999994,0
51816,-2196,160,17452,-437,480,112,171.59999999999994,176.79999999999993,0
51920,-2084,124,17528,-414,421,136,171.59999999999994,181.99999999999991,0
52024,-2092,128,17532,-423,495,118,171.59999999999994,187.1999999999999,0
52128,-2164,200,17472,-416,471,122,171.59999999999994,192.3999999999999,0
52232,-2076,156,17560,-434,460,112,171.59999999999994,197.59999999999988,0
52336,-2112,100,17516,-420,466,130,171.59999999999994,202.79999999999987,0
52440,-2132,148,17524,-389,425,83,171.59999999999994,207.99999999999986,0
52544,-2116,92,17704,-453,408,136,171.59999999999994,213.19999999999985,0
52648,-2104,136,17548,-449,448,116,171.59999999999994,218.39999999999984,0
52752,-2076,160,17528,-443,514,133,171.59999999999994,223.59999999999982,0
52856,-2184,140,17436,-433,449,126,171.59999999999994,228.7999999999998,0
52960,-2152,108,17636,-443,396,137,171.59999999999994,233.9999999999998,0
53064,-2048,108,17528,-447,471,137,171.59999999999994,239.1999999999998,0
53168,-2140,152,17536,-449,474,112,171.59999999999994,244.39999999999978,0
53272,-2148,160,17568,-423,469,123,171.59999999999994,249.59999999999977,0
53376,-2092,160,17544,-454,442,134,171.59999999999994,254.79999999999976,0
53480,-2176,204,17472,-426,451,111,171.59999999999994,259.9999999999998,0
53584,-2116,60,17552,-434,421,133,171.59999999999994,265.19999999999976,0
53688,-2132,120,17596,-449,510,82,171.59999999999994,270.39999999999975,0
53792,-2104,96,17604,-411,451,91,171.59999999999994,275.59999999999974,0
53896,-2152,148,17608,-440,457,108,171.59999999999994,280.7999999999997,0
54000,-2084,96,17620,-431,478,88,171.59999999999994,285.9999999999997,0
54104,-2148,104,17520,-444,411,125,171.59999999999994,291.1999999999997,0
54208,-2116,160,17604,-439,422,107,171.59999999999994,296.3999999999997,0
54312,-2124,184,17536,-424,471,128,171.59999999999994,301.5999999999997,0
54416,-2124,140,17484,-429,448,121,171.59999999999994,306.79999999999967,0
54520,-2120,168,17552,-448,416,104,171.59999999999994,311.99999999999966,0
54624,-2064,72,17568,-404,476,120,171.59999999999994,317.19999999999965,0
54728,-2096,144,17568,-391,494,136,171.59999999999994,317.19999999999965,1
54832,-2140,116,17604,-429,474,122,171.59999999999994,317.19999999999965,1
54936,-2088,144,17604,-427,474,106,171.59999999999994,317.19999999999965,1
55040,-2128,124,17532,-439,422,108,171.59999999999994,317.19999999999965,1
55144,-2104,124,17480,-426,466,122,171.59999999999994,317.19999999999965,1
55248,-2144,76,17652,-422,495,129,171.59999999999994,317.19999999999965,1
55352,-2140,100,17600,-433,477,133,171.59999999999994,317.19999999999965,1
55456,-2084,164,17528,-450,420,95,171.59999999999994,317.19999999999965,1
55560,-2132,132,17640,-442,442,110,171.59999999999994,317.19999999999965,1
55664,-2152,120,17580,-454,469,128,171.59999999999994,317.19999999999965,1
55768,-2152,160,17548,-451,431,95,171.59999999999994,317.19999999999965,1
55872,-2156,96,17608,-427,494,130,171.59999999999994,317.19999999999965,1
55976,-2124,124,17600,-424,444,106,171.59999999999994,317.19999999999965,1
56080,-2116,172,17516,-413,455,113,171.59999999999994,317.19999999999965,1
56184,-2140,100,17632,-446,418,109,171.59999999999994,317.19999999999965,1
56288,-2048,136,17516,-418,507,148,171.59999999999994,317.19999999999965,1
56392,-2216,164,17580,-465,463,133,176.79999999999993,317.19999999999965,0
56496,-2116,136,17704,-434,435,112,181.99999999999991,317.19999999999965,0
56600,-2124,68,17596,-450,445,167,187.1999999999999,317.19999999999965,0
56704,-2188,136,17504,-416,483,147,192.3999999999999,317.19999999999965,0
56808,-2140,112,17492,-432,437,145,197.59999999999988,317.19999999999965,0
56912,-2160,128,17572,-416,430,145,202.79999999999987,317.19999999999965,0
57016,-2152,108,17548,-460,498,103,207.99999999999986,317.19999999999965,0
57120,-2124,124,17540,-427,526,104,213.19999999999985,317.19999999999965,0
57224,-2112,112,17488,-435,484,108,218.39999999999984,317.19999999999965,0
57328,-2048,148,17568,-401,499,128,223.59999999999982,317.19999999999965,0
57432,-2148,96,17516,-435,432,137,228.7999999999998,317.19999999999965,0
57536,-2168,88,17608,-418,435,101,233.9999999999998,317.19999999999965,0
57640,-2140,148,17576,-471,461,134,239.1999999999998,317.19999999999965,0
