Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
442041,-1644,760,17288,-416,677,-22,-57.19999999999999,88.40000000000002,0
442145,-1992,668,17552,-366,203,-178,-57.19999999999999,93.60000000000002,0
442249,-1976,-196,17712,-412,457,-155,-57.19999999999999,98.80000000000003,0
442353,-1752,404,17692,-393,448,-4,-57.19999999999999,104.00000000000003,0
442457,-1804,92,17668,-421,465,124,-57.19999999999999,109.20000000000003,0
442561,-1812,148,17588,-442,424,82,-57.19999999999999,114.40000000000003,0
442665,-1848,32,17716,-395,435,111,-57.19999999999999,119.60000000000004,0
442769,-1780,24,17380,-438,473,98,-57.19999999999999,124.80000000000004,0
442873,-1868,96,17520,-434,429,111,-57.19999999999999,130.00000000000003,0
442977,-1876,108,17600,-424,432,124,-57.19999999999999,135.20000000000002,0
443081,-1780,144,17620,-436,460,87,-57.19999999999999,140.4,0
443185,-1844,204,17596,-429,454,81,-57.19999999999999,145.6,0
443289,-1820,92,17608,-424,445,116,-57.19999999999999,150.79999999999998,0
443393,-1808,172,17640,-424,445,125,-57.19999999999999,155.99999999999997,0
443497,-1844,88,17536,-457,457,108,-57.19999999999999,161.19999999999996,0
443601,-1756,116,17548,-403,439,143,-57.19999999999999,161.19999999999996,1
443705,-1828,116,17688,-434,450,109,-57.19999999999999,161.19999999999996,1
443809,-1852,76,17472,-409,460,157,-57.19999999999999,161.19999999999996,1
443913,-1796,128,17432,-413,470,117,-57.19999999999999,161.19999999999996,1
444017,-1868,116,17648,-440,483,130,-57.19999999999999,161.19999999999996,1
444121,-1768,116,17604,-460,492,88,-57.19999999999999,161.19999999999996,1
444225,-1864,132,17644,-416,494,-73,-57.19999999999999,161.19999999999996,1
444329,-3844,-524,17644,-282,436,-1427,-57.19999999999999,161.19999999999996,1
444433,-744,428,17816,-477,287,699,-57.19999999999999,161.19999999999996,1
444537,-2364,224,17860,-526,362,1015,-57.19999999999999,161.19999999999996,1
444641,-1520,196,17840,-474,396,404,-62.39999999999999,161.19999999999996,0
444745,-1668,-36,16752,-552,876,1118,-67.6,161.19999999999996,0
444849,-1652,116,17584,-440,289,101,-72.8,161.19999999999996,0
444953,-1292,172,17552,-462,211,310,-78.0,161.19999999999996,0
445057,-2728,80,18172,-390,69,-45,-83.2,161.19999999999996,0
445161,-884,152,17424,-427,515,95,-88.4,161.19999999999996,0
445265,-908,268,17284,-447,760,353,-93.60000000000001,161.19999999999996,0
445369,-2856,-160,17912,-461,181,447,-98.80000000000001,161.19999999999996,0
445473,-2052,8,17456,-519,790,832,-104.00000000000001,161.19999999999996,0
445577,-1500,72,17012,-504,640,564,-109.20000000000002,161.19999999999996,0
445681,-752,144,16244,-421,762,167,-114.40000000000002,161.19999999999996,0
445785,-1912,124,17624,-412,474,193,-119.60000000000002,161.19999999999996,0
445889,-2300,-64,17440,-403,370,70,-124.80000000000003,161.19999999999996,0
445993,-1616,-24,17096,-421,748,230,-130.00000000000003,161.19999999999996,0
446097,-1856,108,17620,-432,445,83,-135.20000000000002,161.19999999999996,0
446201,-1844,112,17452,-425,422,119,-140.4,161.19999999999996,0
446305,-1804,104,17644,-451,464,149,-145.6,161.19999999999996,0
446409,-1828,100,17604,-447,470,113,-150.79999999999998,161.19999999999996,0
446513,-1812,100,17640,-456,460,121,-155.99999999999997,161.19999999999996,0
446617,-1824,92,17632,-424,460,113,-161.19999999999996,161.19999999999996,0
446721,-1884,136,17568,-461,440,161,-166.39999999999995,161.19999999999996,0
446825,-1876,112,17568,-469,479,117,-166.39999999999995,161.19999999999996,1
446929,-1892,124,17568,-460,439,89,-166.39999999999995,161.19999999999996,1
447033,-1832,112,17620,-438,438,133,-166.39999999999995,161.19999999999996,1
447137,-1824,112,17652,-475,481,101,-166.39999999999995,161.19999999999996,1
447241,-1804,-4,17552,-449,447,76,-166.39999999999995,161.19999999999996,1
447345,-1836,116,17768,-446,456,102,-166.39999999999995,161.19999999999996,1
447449,-1836,1940,17596,-420,322,-172,-166.39999999999995,155.99999999999997,0
447553,-2188,2484,18240,-393,57,-5,-166.39999999999995,150.79999999999998,0
447657,-1780,1184,18336,-223,465,-1797,-166.39999999999995,145.6,0
447761,-1332,60,16912,-436,577,88,-166.39999999999995,140.4,0
447865,-1916,968,18072,-339,445,-831,-166.39999999999995,135.20000000000002,0
447969,-1592,892,17808,-315,465,-873,-166.39999999999995,130.00000000000003,0
448073,-1532,1400,17644,-460,642,619,-166.39999999999995,124.80000000000003,0
448177,-1196,220,17416,-271,573,-1439,-166.39999999999995,119.60000000000002,0
448281,-1440,-748,17376,-494,810,560,-166.39999999999995,114.40000000000002,0
448385,-1120,596,17000,-525,775,698,-166.39999999999995,109.20000000000002,0
448489,-1908,192,17812,-496,381,450,-166.39999999999995,104.00000000000001,0
448593,-2368,88,17984,-585,297,861,-166.39999999999995,98.80000000000001,0
448697,-1880,-184,17512,-435,446,143,-166.39999999999995,93.60000000000001,0
448801,-1836,92,17572,-453,432,125,-166.39999999999995,88.4,0
448905,-1824,120,17564,-465,443,82,-166.39999999999995,83.2,0
449009,-1784,112,17592,-466,436,91,-166.39999999999995,78.0,0
449113,-1812,164,17644,-473,431,91,-166.39999999999995,72.8,0
449217,-1752,144,17608,-435,455,109,-166.39999999999995,67.6,0
449321,-1852,120,17664,-452,418,147,-166.39999999999995,62.39999999999999,0
449425,-1820,120,17596,-431,460,131,-166.39999999999995,57.19999999999999,0
449529,-1768,196,17720,-470,463,129,-166.39999999999995,57.19999999999999,1
449633,-1832,164,17560,-425,426,108,-166.39999999999995,57.19999999999999,1
449737,-1852,144,17588,-434,512,98,-166.39999999999995,57.19999999999999,1
449841,-1880,108,17636,-427,459,93,-166.39999999999995,57.19999999999999,1
449945,-1880,104,17564,-460,485,124,-166.39999999999995,57.19999999999999,1
450049,-1716,748,17592,-734,547,2558,-166.39999999999995,57.19999999999999,1
450153,-2296,-168,17964,-216,401,-1772,-166.39999999999995,57.19999999999999,1
450257,-1680,-180,17460,-396,610,-182,-166.39999999999995,57.19999999999999,1
450361,-1808,108,17612,-447,506,43,-166.39999999999995,57.19999999999999,1
450465,-1832,284,17652,-443,446,75,-166.39999999999995,57.19999999999999,1
450569,-1864,88,17648,-423,499,115,-166.39999999999995,57.19999999999999,1
450673,-1848,120,17680,-457,473,92,-166.39999999999995,57.19999999999999,1
450777,-1840,72,17672,-394,453,140,-166.39999999999995,57.19999999999999,1
450881,-1896,92,17600,-448,426,117,-166.39999999999995,57.19999999999999,1
450985,-1908,136,17624,-445,465,112,-166.39999999999995,57.19999999999999,1
451089,-1884,68,17628,-401,458,112,-166.39999999999995,57.19999999999999,1
451193,-1896,112,17556,-443,466,143,-166.39999999999995,57.19999999999999,1
451297,-1828,132,17596,-460,459,156,-166.39999999999995,57.19999999999999,1
451401,-1884,144,17568,-425,438,114,-166.39999999999995,57.19999999999999,1
451505,-5000,-952,17180,-1100,474,5621,-166.39999999999995,62.39999999999999,0
451609,-3208,-176,17488,-510,370,756,-166.39999999999995,67.6,0
451713,-2696,-160,17420,-279,424,-358,-166.39999999999995,72.8,0
451817,-1660,216,17252,-361,649,-566,-166.39999999999995,78.0,0
451921,-1132,292,17676,-309,450,-981,-166.39999999999995,83.2,0
452025,-1560,160,17524,-346,403,-847,-166.39999999999995,88.4,0
452129,-1292,316,17776,-459,489,213,-166.39999999999995,93.60000000000001,0
452233,-1880,104,17596,-490,494,111,-166.39999999999995,98.80000000000001,0
452337,-1844,76,17652,-449,478,110,-166.39999999999995,104.00000000000001,0
452441,-1932,148,17708,-390,459,126,-166.39999999999995,109.20000000000002,0
452545,-1844,184,17596,-466,460,121,-166.39999999999995,114.40000000000002,0
452649,-1872,124,17568,-438,460,120,-166.39999999999995,119.60000000000002,0
452753,-1820,72,17516,-398,474,157,-166.39999999999995,124.80000000000003,0
452857,-1884,132,17568,-436,486,111,-166.39999999999995,130.00000000000003,0
452961,-1844,96,17600,-448,454,102,-166.39999999999995,130.00000000000003,1
453065,-1840,180,17632,-437,455,134,-166.39999999999995,130.00000000000003,1
453169,-1896,112,17604,-428,453,127,-166.39999999999995,130.00000000000003,1
453273,-1904,120,17712,-467,453,137,-166.39999999999995,130.00000000000003,1
453377,-1820,260,17624,-428,405,275,-166.39999999999995,130.00000000000003,1
453481,-5104,-368,17060,-408,1033,-67,-166.39999999999995,130.00000000000003,1
453585,-1184,40,18888,-344,268,-447,-166.39999999999995,130.00000000000003,1
453689,-828,180,18872,-498,216,-150,-166.39999999999995,130.00000000000003,1
453793,-1072,360,18040,-336,451,-748,-171.59999999999994,130.00000000000003,0
453897,-936,516,17648,-403,391,-366,-176.79999999999993,130.00000000000003,0
454001,-1536,244,17552,-385,417,-131,-181.99999999999991,130.00000000000003,0
454105,-1752,140,17628,-432,421,77,-187.1999999999999,130.00000000000003,0
454209,-1912,100,17484,-446,484,118,-192.3999999999999,130.00000000000003,0
454313,-1860,60,17604,-419,408,114,-197.59999999999988,130.00000000000003,0
454417,-1792,132,17532,-428,427,111,-202.79999999999987,130.00000000000003,0
454521,-1844,148,17588,-444,469,95,-207.99999999999986,130.00000000000003,0
454625,-1892,120,17624,-427,447,122,-213.19999999999985,130.00000000000003,0
454729,-1900,108,17628,-433,483,114,-218.39999999999984,130.00000000000003,0
454833,-1832,100,17608,-422,435,120,-218.39999999999984,130.00000000000003,1
454937,-1876,136,17596,-426,457,128,-218.39999999999984,130.00000000000003,1
455041,-1904,96,17592,-421,448,129,-218.39999999999984,130.00000000000003,1
455145,-1860,132,17628,-430,447,117,-218.39999999999984,130.00000000000003,1
455249,-1836,72,17588,-423,442,69,-218.39999999999984,130.00000000000003,1
455353,-1856,96,17540,-418,451,130,-218.39999999999984,130.00000000000003,1
455457,-10856,-504,15400,-486,909,636,-218.39999999999984,130.00000000000003,1
455561,460,-932,18536,-217,199,-1687,-218.39999999999984,135.20000000000002,0
455665,-1852,80,17644,-426,479,119,-218.39999999999984,140.4,0
455769,-1848,88,17540,-418,446,97,-218.39999999999984,145.6,0
455873,-1848,92,17596,-436,448,92,-218.39999999999984,150.79999999999998,0
455977,-1872,144,17572,-443,464,126,-218.39999999999984,155.99999999999997,0
456081,-1908,100,17564,-417,451,113,-218.39999999999984,161.19999999999996,0
456185,-1828,68,17504,-451,414,101,-218.39999999999984,166.39999999999995,0
456289,-1844,216,17524,-419,428,114,-218.39999999999984,171.59999999999994,0
456393,-1832,136,17508,-434,453,100,-218.39999999999984,171.59999999999994,1
456497,-1924,144,17456,-461,522,323,-218.39999999999984,171.59999999999994,1
456601,-2208,88,17756,-415,412,-358,-218.39999999999984,171.59999999999994,1
456705,-1172,120,17748,-168,465,-1984,-218.39999999999984,171.59999999999994,1
456809,44,340,18844,-176,12,-2279,-223.59999999999982,171.59999999999994,0
456913,96,1348,17768,-497,637,695,-228.7999999999998,171.59999999999994,0
457017,-4568,-376,17732,-625,482,2094,-233.9999999999998,171.59999999999994,0
457121,-3252,124,16796,-757,999,3342,-239.1999999999998,171.59999999999994,0
457225,-7216,-1200,16908,-628,887,1520,-244.39999999999978,171.59999999999994,0
457329,-5140,-664,17644,-544,715,1145,-249.59999999999977,171.59999999999994,0
457433,-1504,216,17552,-488,476,468,-254.79999999999976,171.59999999999994,0
457537,-1860,124,17536,-447,458,126,-259.9999999999998,171.59999999999994,0
457641,-1844,100,17584,-408,450,120,-265.19999999999976,171.59999999999994,0
457745,-1864,132,17616,-429,462,121,-270.39999999999975,171.59999999999994,0
457849,-1880,-168,17512,-499,469,647,-275.59999999999974,171.59999999999994,0
457953,-1772,268,17700,-459,360,365,-280.7999999999997,171.59999999999994,0
458057,-1060,344,17608,-475,528,482,-285.9999999999997,171.59999999999994,0
458161,-1696,48,17540,-466,344,292,-291.1999999999997,171.59999999999994,0
458265,-1756,424,17504,-538,412,835,-296.3999999999997,171.59999999999994,0
458369,-2216,-80,17736,-430,312,180,-301.5999999999997,171.59999999999994,0
458473,-2372,304,17216,-431,688,69,-306.79999999999967,171.59999999999994,0
458577,-2656,-144,17512,-437,396,224,-311.99999999999966,171.59999999999994,0
458681,-2116,72,17468,-450,481,119,-317.19999999999965,171.59999999999994,0
458785,-1804,188,17648,-436,415,130,-322.39999999999964,171.59999999999994,0
458889,-1868,116,17624,-452,472,122,-327.5999999999996,171.59999999999994,0
458993,-1780,132,17572,-461,447,94,-332.7999999999996,171.59999999999994,0
459097,-1828,124,17536,-437,440,122,-337.9999999999996,171.59999999999994,0
459201,-1612,124,17408,-441,623,103,-343.1999999999996,171.59999999999994,0
459305,-1772,136,17624,-432,445,105,-348.3999999999996,171.59999999999994,0
459409,-1864,136,17640,-443,460,116,-353.59999999999957,171.59999999999994,0
459513,-1824,88,17540,-454,416,146,-358.79999999999956,171.59999999999994,0
459617,-1868,56,17584,-439,470,115,-363.99999999999955,171.59999999999994,0
459721,-1832,136,17516,-403,453,137,-369.19999999999953,171.59999999999994,0
459825,-1820,112,17552,-425,452,102,-374.3999999999995,171.59999999999994,0
459929,-1876,160,17596,-430,468,115,-379.5999999999995,171.59999999999994,0
460033,-1856,60,17520,-454,461,125,-379.5999999999995,171.59999999999994,1
460137,-1844,120,17584,-421,442,104,-379.5999999999995,171.59999999999994,1
460241,-1796,120,17652,-415,451,93,-379.5999999999995,171.59999999999994,1
460345,-1744,64,17580,-432,447,125,-379.5999999999995,171.59999999999994,1
460449,-1840,132,17656,-428,466,118,-379.5999999999995,171.59999999999994,1
460553,-1800,176,17592,-456,432,94,-379.5999999999995,171.59999999999994,1
460657,-2940,380,17824,-608,397,1632,-374.3999999999995,171.59999999999994,0
460761,-5104,-516,17616,-183,477,-1917,-369.19999999999953,171.59999999999994,0
460865,-3880,-80,17244,-478,682,34,-363.99999999999955,171.59999999999994,0
460969,-1064,76,17140,-311,541,-731,-358.79999999999956,171.59999999999994,0
461073,-468,700,17944,-518,-224,945,-353.59999999999957,171.59999999999994,0
461177,-436,-24,16668,-310,1113,-757,-348.3999999999996,171.59999999999994,0
461281,-2300,-44,18376,-385,148,-117,-343.1999999999996,171.59999999999994,0
461385,-1588,56,17360,-323,371,-752,-337.9999999999996,171.59999999999994,0
461489,-1488,260,17528,-433,299,-44,-332.7999999999996,171.59999999999994,0
461593,-1104,232,17588,-404,528,-193,-327.5999999999996,171.59999999999994,0
461697,-1992,-100,17332,-347,701,-423,-322.39999999999964,171.59999999999994,0
461801,-1516,288,17612,-452,471,92,-317.19999999999965,171.59999999999994,0
461905,-1724,120,17520,-414,437,25,-311.99999999999966,171.59999999999994,0
462009,-2068,104,17552,-445,472,194,-306.79999999999967,171.59999999999994,0
462113,-1808,164,17700,-414,482,154,-301.5999999999997,171.59999999999994,0
462217,-1748,156,17648,-470,462,138,-296.3999999999997,171.59999999999994,0
462321,-1856,196,17564,-449,497,118,-291.1999999999997,171.59999999999994,0
462425,-1828,100,17608,-430,439,94,-285.9999999999997,171.59999999999994,0
462529,-1852,136,17620,-445,499,138,-280.7999999999997,171.59999999999994,0
462633,-1824,100,17532,-431,453,123,-275.59999999999974,171.59999999999994,0
462737,-1856,116,17708,-414,477,105,-270.39999999999975,171.59999999999994,0
462841,-1860,120,17620,-450,458,80,-265.19999999999976,171.59999999999994,0
462945,-1896,152,17680,-403,457,146,-259.9999999999998,171.59999999999994,0
463049,-1824,192,17588,-415,408,116,-259.9999999999998,171.59999999999994,1
463153,-1848,80,17536,-437,441,129,-259.9999999999998,171.59999999999994,1
463257,-1824,88,17600,-409,481,123,-259.9999999999998,171.59999999999994,1
463361,-1856,156,17624,-424,474,133,-259.9999999999998,171.59999999999994,1
463465,-1848,76,17592,-436,460,117,-259.9999999999998,171.59999999999994,1
463569,-1828,128,17556,-416,492,100,-259.9999999999998,171.59999999999994,1
463673,-1856,76,17540,-454,437,115,-259.9999999999998,171.59999999999994,1
463777,-1864,156,17560,-421,415,115,-259.9999999999998,171.59999999999994,1
463881,-1824,16,17632,-435,475,134,-259.9999999999998,171.59999999999994,1
463985,-1856,104,17608,-432,441,104,-259.9999999999998,171.59999999999994,1
464089,-1908,104,17492,-419,421,139,-259.9999999999998,171.59999999999994,1
464193,-2792,-1296,17924,-528,347,672,-259.9999999999998,176.79999999999993,0
464297,-1808,-1000,17344,-507,371,409,-259.9999999999998,181.99999999999991,0
464401,-1072,-380,17648,-566,207,524,-259.9999999999998,187.1999999999999,0
464505,-2496,744,17780,-421,340,-38,-259.9999999999998,192.3999999999999,0
464609,-2420,604,18104,-432,501,-135,-259.9999999999998,197.59999999999988,0
464713,-1924,996,17628,-427,494,134,-259.9999999999998,202.79999999999987,0
464817,-1660,120,17844,-444,369,-114,-259.9999999999998,207.99999999999986,0
464921,-1480,780,17396,-441,569,-176,-259.9999999999998,213.19999999999985,0
465025,-1784,108,17548,-428,443,128,-259.9999999999998,218.39999999999984,0
465129,-1848,88,17664,-396,423,125,-259.9999999999998,223.59999999999982,0
465233,-1828,96,17620,-427,450,121,-259.9999999999998,228.7999999999998,0
465337,-1896,328,17976,-485,590,84,-259.9999999999998,233.9999999999998,0
465441,-1580,164,17692,-431,389,108,-259.9999999999998,239.1999999999998,0
465545,-1836,104,17616,-441,495,99,-259.9999999999998,244.39999999999978,0
465649,-1840,128,17700,-462,438,114,-259.9999999999998,249.59999999999977,0
465753,-1836,140,17588,-424,485,122,-259.9999999999998,254.79999999999976,0
465857,-1784,80,17592,-463,475,111,-259.9999999999998,259.9999999999998,0
465961,-1876,84,17628,-426,438,129,-259.9999999999998,265.19999999999976,0
466065,-1836,132,17524,-445,464,94,-259.9999999999998,270.39999999999975,0
466169,-1820,96,17636,-429,449,99,-259.9999999999998,275.59999999999974,0
466273,-1800,152,17636,-452,490,129,-259.9999999999998,275.59999999999974,1
466377,-1860,140,17768,-413,433,83,-259.9999999999998,275.59999999999974,1
466481,-1788,112,17592,-452,481,102,-259.9999999999998,275.59999999999974,1
466585,-1844,196,17548,-420,435,108,-259.9999999999998,275.59999999999974,1
466689,-1856,76,17576,-480,477,107,-259.9999999999998,275.59999999999974,1
466793,-1828,140,17584,-433,440,135,-259.9999999999998,275.59999999999974,1
466897,-1828,192,17568,-444,485,126,-259.9999999999998,275.59999999999974,1
467001,-1704,-132,17764,-963,518,4981,-259.9999999999998,275.59999999999974,1
467105,-2684,-120,17956,-642,270,1780,-259.9999999999998,275.59999999999974,1
467209,-1592,596,17472,-529,608,964,-259.9999999999998,275.59999999999974,1
467313,-2300,-368,16272,-578,955,1762,-259.9999999999998,275.59999999999974,1
467417,-3040,456,18060,-410,691,155,-259.9999999999998,275.59999999999974,1
467521,-2236,132,17328,-630,820,1633,-259.9999999999998,275.59999999999974,1
467625,-1224,-52,16772,-509,1065,884,-259.9999999999998,275.59999999999974,1
467729,-2316,-252,17244,-496,369,876,-254.79999999999978,275.59999999999974,0
467833,-476,380,16940,-484,567,704,-249.5999999999998,275.59999999999974,0
467937,-3620,-164,17928,-502,483,929,-244.3999999999998,275.59999999999974,0
468041,-2800,140,18092,-517,267,652,-239.19999999999982,275.59999999999974,0
468145,-2012,-92,17356,-465,420,321,-233.99999999999983,275.59999999999974,0
468249,-1840,128,17720,-394,451,131,-228.79999999999984,275.59999999999974,0
468353,-1844,152,17592,-436,406,115,-223.59999999999985,275.59999999999974,0
468457,-1772,108,17564,-453,434,126,-218.39999999999986,275.59999999999974,0
468561,-1792,124,17612,-457,457,109,-213.19999999999987,275.59999999999974,0
468665,-1852,104,17456,-415,439,105,-207.9999999999999,275.59999999999974,0
468769,-1852,128,17568,-411,454,138,-202.7999999999999,275.59999999999974,0
468873,-1844,76,17636,-445,441,97,-197.5999999999999,275.59999999999974,0
468977,-1804,104,17536,-418,472,113,-197.5999999999999,275.59999999999974,1
469081,-1840,128,17612,-420,426,120,-197.5999999999999,275.59999999999974,1
469185,-1780,180,17648,-447,451,121,-197.5999999999999,275.59999999999974,1
469289,-1864,56,17628,-476,456,104,-197.5999999999999,275.59999999999974,1
469393,-1808,148,17548,-425,475,117,-197.5999999999999,275.59999999999974,1
469497,-11084,644,17240,-1260,-844,7229,-197.5999999999999,275.59999999999974,1
469601,-2944,-524,17584,91,-143,-4077,-197.5999999999999,275.59999999999974,1
469705,5292,-520,18248,190,603,-5530,-197.5999999999999,275.59999999999974,1
469809,-1764,-544,17820,-367,458,-943,-197.5999999999999,275.59999999999974,1
469913,-1936,76,17652,-437,428,113,-197.5999999999999,275.59999999999974,1
470017,-1796,76,17652,-439,439,97,-197.5999999999999,275.59999999999974,1
470121,-1876,132,17748,-443,429,125,-197.5999999999999,275.59999999999974,1
470225,-1900,140,17624,-425,487,139,-197.5999999999999,275.59999999999974,1
470329,-1828,144,17532,-451,434,110,-197.5999999999999,275.59999999999974,1
470433,-1824,68,17608,-433,456,153,-197.5999999999999,275.59999999999974,1
